time_s,dist_mm
2059.748948405999,2.568143664408165
2069.7358736589995,2.5192430030479143
2079.728962526999,2.561140032700388
2089.757149592,2.5400928451713107
2099.7430977139993,2.5768458939980583
2109.738215292999,2.5305095857917905
2119.7248326869994,2.4188379326880405
2129.750763890999,2.634228109143954
2139.7477625369993,2.580247262703679
2149.7332445089996,2.6150584354868376
2159.7243565579993,2.506436280137873
2169.7562305720003,2.5356256439601794
2179.74119873,2.606674520110129
2189.733715720999,2.3712763329835895
2199.7222437210003,2.4125476875148215
2209.749015505,2.519846488854784
2219.740759905,2.413070866745324
2229.729945801999,2.606454372382584
2239.760101788999,2.676729200366186
2249.743017097999,2.7213849294969985
2259.7395137229996,2.526099767150948
2269.726324801999,2.5452355640941793
2279.751288690999,2.544053616053597
2289.744951188999,2.545264920529351
2299.733146205999,2.708422216562153
2309.729846717999,2.6755917482285225
2319.75305956,2.5949019602478947
2329.7426709049996,2.534813960673292
2339.733577706,2.5873431548464243
2349.7210614489995,2.6167662585020044
2359.749539486,2.6675346815061363
2369.740816633999,2.541809479339956
2379.7298440079994,2.664733910020828
2389.757199783999,2.6244134223536473
2399.749596440999,2.714895939694231
2409.7374179529997,2.4489165591056223
2419.721957603,2.4303689196622367
2429.756987363999,2.5183790637692383
2439.7453710499994,2.430204688204606
2449.729789858,2.509188514895816
2459.724600861999,2.6642272467059933
2469.753887580999,2.6422499537854884
2479.73938655,2.605893856696298
2489.733706919,2.537250113931681
2499.722455842999,2.4631038446692624
2509.750479720999,2.740188496735103
2519.7414033709993,2.5032063326473954
2529.728736928,2.4676326521410297
2539.758304313,2.4075380968941835
2549.750298686,2.5518704805168584
2559.7413195379995,2.7595790960852074
2569.723461992,2.6882572674030367
2579.720142217,2.5042255381435847
2589.748704152,2.545197243298053
2599.731983181,2.479975571506227
2609.729222307,2.7919573242705096
2619.752504057,2.6189620559085136
2629.738781247999,2.7552905248453445
2639.735489232999,2.497315205786028
2649.7223172609993,2.4867907864170458
2659.748903738,2.6238266499903324
2669.741341207,2.4942575418871566
2679.731105465999,2.505271253752527
2689.721967928999,2.7950226850219138
2699.749224312,2.739340159678497
2709.738100524999,2.5286094284835188
2719.728397415,2.5569829775454
2729.757611989999,2.512373300904489
2739.744615926,2.624387029798826
2749.737993122999,2.5893943244239375
2759.725648624999,2.699112160476914
2769.7534713229998,2.7866738754476033
2779.744613286999,2.578419397875978
2789.732874468,2.869540608178583
2799.721631331999,2.7721050446834896
2809.7535886299993,2.6907409770303232
2819.741535522,2.499891612385353
2829.729384331,2.784851904598672
2839.7208323489995,2.6549582906818636
2849.748722225,2.829721854542648
2859.740459825,2.6756195022792437
2869.729146521,2.5127708103302373
2879.718915309999,2.8480970921123103
2889.745798685999,2.9040208574035784
2899.739527882999,2.88785081128457
2909.72947665,2.5348323063749825
2919.754405669999,2.7343760143740745
2929.745147398999,2.626046407746384
2939.7345239759998,2.8330780693085034
2949.719978698999,2.8411267808927554
2959.756257904999,2.751250493059179
2969.7416685139997,2.6245391926199217
2979.726638603999,2.883793907558874
2989.721975474,2.6569889027322167
2999.7497194099997,2.6303570563948417
3009.7359130839995,2.8715608519245173
3019.7314266409994,2.8565807452053393
3029.760308547,2.8208318418173266
3039.743923541999,2.6534587452190808
3049.7360343519995,2.8476893866262727
3059.724983192,2.692841982688679
3069.7210760769995,2.6231116102653087
3079.7499304430003,2.6044979610275707
3089.732766842999,2.8177433369471903
