ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
2,41.32,11.0398892238736,2.34663486480713
2,41.38,11.1398882204667,2.36570835113525
2,41.44,11.2398872170597,2.39908695220947
2,41.5,11.3398862136528,2.42769718170166
2,41.56,11.4398852102458,2.45213508605957
2,41.62,11.5398842068389,2.4789571762085
2,41.68,11.639883203432,2.49505043029785
2,41.74,11.739882200025,2.52842903137207
2,41.8,11.8398811966181,2.55882740020752
2,41.86,11.9398801932111,2.58564949035645
2,41.92,12.0398791898042,2.61962413787842
2,41.98,12.1398781863973,2.64883041381836
2,42.04,12.2398771829903,2.6702880859375
2,42.1,12.3432094794698,2.70485877990723
2,42.16,12.4432084760629,2.75671482086182
2,42.22,12.5432074726559,2.79128551483154
2,42.28,12.643206469249,2.82704830169678
2,42.34,12.743205465842,2.8759241104126
2,42.4,12.8432044624351,2.93493270874023
2,42.46,12.9432034590282,2.96831130981445
2,42.52,13.0432024556212,2.99692153930664
2,42.58,13.1432014522143,3.03328037261963
2,42.64,13.2432004488073,3.07738780975342
2,42.7,13.3431994454004,3.11553478240967
2,42.76,13.4431984419934,3.16858291625977
2,42.82,13.5465307384729,3.22282314300537
2,42.88,13.646529735066,3.27646732330322
2,42.94,13.7465287316591,3.33130359649658
2,43,13.8465277282521,3.3801794052124
2,43.06,13.9465267248452,3.42011451721191
2,43.12,14.0465257214382,3.45945358276367
2,43.18,14.1465247180313,3.49342823028564
2,43.24,14.2465237146243,3.53634357452393
2,43.3,14.3465227112174,3.60310077667236
2,43.36,14.4465217078105,3.69906425476074
2,43.42,14.5465207044035,3.78727912902832
2,43.48,14.6465197009966,3.8599967956543
2,43.54,14.7498519974761,3.94999980926514
2,43.6,14.8498509940691,4.04655933380127
2,43.66,14.9498499906622,4.14073467254639
2,43.72,15.0498489872552,4.24742698669434
2,43.78,15.1498479838483,4.35471534729004
2,43.84,15.2498469804414,4.45783138275146
2,43.9,15.3498459770344,4.56333160400391
2,43.96,15.4498449736275,4.69446182250977
2,44.02,15.5498439702205,4.83095645904541
2,44.08,15.6498429668136,4.96983528137207
2,44.14,15.7498419634067,5.10752201080322
2,44.2,15.8498409599997,5.24759292602539
2,44.26,15.9531732564792,5.3870677947998
2,44.32,16.0531722530723,5.52535057067871
2,44.38,16.1531712496653,5.69939613342285
2,44.44,16.2531702462584,5.86748123168945
2,44.5,16.3531692428514,6.0725212097168
2,44.56,16.4531682394445,6.29544258117676
2,44.62,16.5531672360376,6.52194023132324
2,44.68,16.6531662326306,6.71625137329102
2,44.74,16.7531652292237,6.92129135131836
2,44.8,16.8531642258167,7.1418285369873
2,44.86,16.9531632224098,7.35640525817871
2,44.92,17.0564955188893,7.60376453399658
2,44.98,17.1564945154823,7.88331031799316
2,45.04,17.2564935120754,8.16404819488525
2,45.1,17.3564925086685,8.49485397338867
2,45.16,17.4564915052615,8.88168811798096
2,45.22,17.5564905018546,9.32276248931885
2,45.28,17.6564894984476,9.78529453277588
2,45.34,17.7564884950407,10.2919340133667
2,45.4,17.8564874916337,10.911226272583
2,45.46,17.9564864882268,11.6109848022461
2,45.52,18.0564854848199,12.3339891433716
2,45.58,18.1564844814129,13.0343437194824
2,45.64,18.256483478006,13.7186050415039
2,45.7,18.3598157744855,14.4624710083008
2,45.76,18.4598147710785,15.3112411499023
2,45.82,18.5598137676716,16.1838531494141
2,45.88,18.6598127642646,17.0695781707764
2,45.94,18.7598117608577,18.0327892303467
2,46,18.8598107574508,19.0722942352295
2,46.06,18.9598097540438,20.1737880706787
2,46.12,19.0598087506369,21.3313102722168
2,46.18,19.1598077472299,22.4626064300537
2,46.24,19.259806743823,23.58078956604
2,46.3,19.3598057404161,24.712085723877
2,46.36,19.4598047370091,25.8266925811768
2,46.42,19.5598037336022,27.0915031433105
2,46.48,19.6631360300817,28.6483764648438
2,46.54,19.7631350266747,30.3435325622559
2,46.6,19.8631340232678,31.9910049438477
2,46.66,19.9631330198608,33.26416015625
2,46.72,20.0364656173624,34.3799591064453
2,46.78,20.0364656173624,34.2655181884766
2,46.84,20.0364656173624,32.8230857849121
2,46.9,20.0097992182709,31.278133392334
2,46.96,19.92646672111,29.2277336120605
2,47.02,19.826467724517,25.869607925415
2,47.08,19.7264687279239,22.282600402832
2,47.14,19.6264697313309,19.2511081695557
2,47.2,19.5264707347378,16.8800354003906
2,47.26,19.4264717381448,15.0167942047119
2,47.32,19.3264727415517,13.4819746017456
2,47.38,19.2264737449586,12.1712684631348
2,47.44,19.1264747483656,11.0393762588501
2,47.5,19.0264757517725,10.0648403167725
2,47.56,18.9264767551795,9.22977924346924
2,47.62,18.8264777585864,8.51333141326904
2,47.68,18.7231454621069,7.89642333984375
2,47.74,18.6231464655139,7.34567642211914
2,47.8,18.5231474689208,6.84857368469238
2,47.86,18.4231484723277,6.40392303466797
2,47.92,18.3231494757347,6.00993633270264
2,47.98,18.2231504791416,5.66065311431885
2,48.04,18.1231514825486,5.36859035491943
2,48.1,18.0231524859555,5.10334968566895
2,48.16,17.9231534893625,4.85599040985107
2,48.22,17.8231544927694,4.6151876449585
2,48.28,17.7231554961763,4.37378883361816
2,48.34,17.6231564995833,4.1729211807251
2,48.4,17.5198242031038,3.99768352508545
2,48.46,17.4198252065107,3.83675098419189
2,48.52,17.3198262099177,3.70025634765625
2,48.58,17.2198272133246,3.56614589691162
2,48.64,17.1198282167315,3.45230102539063
2,48.7,17.0198292201385,3.32891941070557
2,48.76,16.9198302235454,3.24368476867676
2,48.82,16.8198312269524,3.16202640533447
2,48.88,16.7198322303593,3.0815601348877
2,48.94,16.6198332337663,2.99692153930664
2,49,16.5198342371732,2.93552875518799
2,49.06,16.4198352405801,2.86757946014404
2,49.12,16.3198362439871,2.80499458312988
2,49.18,16.2165039475076,2.74777412414551
2,49.24,16.1165049509145,2.69889831542969
2,49.3,16.0165059543215,2.65955924987793
2,49.36,15.9165069577284,2.6094913482666
2,49.42,15.8165079611354,2.5629997253418
2,49.48,15.7165089645423,2.51591205596924
2,49.54,15.6165099679492,2.46584415435791
2,49.6,15.5165109713562,2.41875648498535
2,49.66,15.4165119747631,2.38239765167236
2,49.72,15.3165129781701,2.33292579650879
2,49.78,15.216513981577,2.29358673095703
2,49.84,15.116514984984,2.27928161621094
2,49.9,15.0131826885045,2.27391719818115
2,49.96,14.9131836919114,2.25067138671875
2,50.02,14.8131846953183,2.1970272064209
2,50.08,14.7131856987253,2.15709209442139
2,50.14,14.6131867021322,2.1284818649292
2,50.2,14.5131877055392,2.097487449646
2,50.26,14.4131887089461,2.06887722015381
2,50.32,14.3131897123531,2.03788280487061
2,50.38,14.21319071576,2.01642513275146
2,50.44,14.1131917191669,1.98960304260254
2,50.5,14.0131927225739,1.96158885955811
2,50.56,13.9131937259808,1.9371509552002
2,50.62,13.8098614295013,1.9150972366333
2,50.68,13.7098624329083,1.88350677490234
2,50.74,13.6098634363152,1.84953212738037
2,50.8,13.5098644397222,1.81436538696289
2,50.86,13.4098654431291,1.78694725036621
2,50.92,13.309866446536,1.7625093460083
2,50.98,13.209867449943,1.73628330230713
2,51.04,13.1098684533499,1.71065330505371
2,51.1,13.0098694567569,1.6939640045166
2,51.16,12.9098704601638,1.68919563293457
2,51.22,12.8098714635707,1.67548656463623
2,51.28,12.7098724669777,1.64449214935303
2,51.34,12.6098734703846,1.60932540893555
2,51.4,12.5065411739051,1.57594680786133
2,51.46,12.4065421773121,1.55925750732422
2,51.52,12.306543180719,1.54256820678711
2,51.58,12.206544184126,1.51932239532471
2,51.64,12.1065451875329,1.49786472320557
2,51.7,12.0065461909398,1.4650821685791
2,51.76,11.9065471943468,1.44004821777344
2,51.82,11.8065481977537,1.42753124237061
2,51.88,11.7065492011607,1.42335891723633
2,51.94,11.6065502045676,1.40845775604248
2,52,11.5065512079746,1.39117240905762
2,52.06,11.4065522113815,1.36494636535645
2,52.12,11.303219914902,1.33693218231201
2,52.18,11.2032209183089,1.31726264953613
2,52.24,11.1032219217159,1.29282474517822
2,52.3,11.0032229251228,1.27315521240234
2,52.36,10.9032239285298,1.25467777252197
2,52.42,10.8032249319367,1.24275684356689
2,52.48,10.7032259353437,1.21891498565674
2,52.54,10.6032269387506,1.19268894195557
2,52.6,10.5032279421575,1.17838382720947
2,52.66,10.4032289455645,1.13725662231445
2,52.72,10.3032299489714,1.12533569335938
2,52.78,10.1998976524919,1.11937522888184
2,52.84,10.0998986558989,1.09314918518066
2,52.9,9.99989965930581,1.08420848846436
2,52.96,9.89990066271275,1.06871128082275
2,53.02,9.7999016661197,1.0526180267334
2,53.08,9.69990266952664,1.02102756500244
2,53.14,9.59990367293358,0.9918212890625
2,53.2,9.49990467634052,0.988245010375977
2,53.26,9.39990567974746,0.972747802734375
2,53.32,9.2999066831544,0.938773155212402
2,53.38,9.19990768656135,0.910758972167969
2,53.44,9.09990868996829,0.89108943939209
2,53.5,8.99990969337523,0.864863395690918
2,53.56,8.89657739689574,0.848770141601563
2,53.62,8.79657840030268,0.830292701721191
2,53.68,8.69657940370962,0.811219215393066
2,53.74,8.59658040711656,0.783205032348633
2,53.8,8.4965814105235,0.764131546020508
2,53.86,8.39658241393045,0.745058059692383
2,53.92,8.29658341733739,0.732541084289551
2,53.98,8.19658442074433,0.723600387573242
2,54.04,8.09658542415127,0.718832015991211
2,54.1,7.99658642755821,0.697970390319824
2,54.16,7.89658743096516,0.684261322021484
2,54.22,7.7965884343721,0.667572021484375
2,54.28,7.69658943777904,0.650882720947266
2,54.34,7.59325714129955,0.632405281066895
2,54.4,7.49325814470649,0.62406063079834
2,54.46,7.39325914811343,0.608563423156738
2,54.52,7.29326015152037,0.58293342590332
2,54.58,7.19326115492731,0.569820404052734
2,54.64,7.09326215833426,0.549554824829102
2,54.7,6.9932631617412,0.534653663635254
2,54.76,6.89326416514814,0.529289245605469
2,54.82,6.79326516855508,0.519156455993652
2,54.88,6.69326617196202,0.499486923217773
2,54.94,6.59326717536896,0.473856925964355
2,55,6.48993487888947,0.467896461486816
2,55.06,6.38993588229641,0.455975532531738
2,55.12,6.28993688570336,0.438690185546875
2,55.18,6.1899378891103,0.416040420532227
2,55.24,6.08993889251724,0.408291816711426
2,55.3,5.98993989592418,0.396966934204102
2,55.36,5.88994089933112,0.388622283935547
2,55.42,5.78994190273806,0.383853912353516
2,55.48,5.68994290614501,0.371932983398438
2,55.54,5.58994390955195,0.360608100891113
2,55.6,5.48994491295889,0.355243682861328
2,55.66,5.38994591636583,0.328421592712402
2,55.72,5.28994691977277,0.300407409667969
2,55.78,5.18661462329328,0.292062759399414
2,55.84,5.08661562670022,0.284314155578613
2,55.9,4.98661663010716,0.284314155578613
2,55.96,4.88661763351411,0.275969505310059
2,56.02,4.78661863692105,0.256896018981934
2,56.08,4.68661964032799,0.235438346862793
2,56.14,4.58662064373493,0.240802764892578
2,56.2,4.48662164714187,0.239014625549316
2,56.26,4.38662265054882,0.219941139221191
2,56.32,4.28662365395576,0.206828117370605
2,56.38,4.1866246573627,0.19371509552002
2,56.44,4.08662566076964,0.178813934326172
2,56.5,3.98329336429015,0.168085098266602
2,56.56,3.88329436769709,0.154376029968262
2,56.62,3.78329537110403,0.143647193908691
2,56.68,3.68329637451097,0.132918357849121
2,56.74,3.58329737791792,0.125765800476074
2,56.8,3.48329838132486,0.112652778625488
2,56.86,3.3832993847318,0.101923942565918
2,56.92,3.28330038813874,8.94069671630859E-02
2,56.98,3.18330139154568,8.46385955810547E-02
2,57.04,3.08330239495263,7.86781311035156E-02
2,57.1,2.98330339835957,0.069737434387207
2,57.16,2.88330440176651,5.66244125366211E-02
2,57.22,2.77997210528702,4.29153442382813E-02
2,57.28,2.67997310869396,4.29153442382813E-02
2,57.34,2.5799741121009,2.74181365966797E-02
2,57.4,2.47997511550784,3.27825546264648E-02
2,57.46,2.37997611891478,2.38418579101563E-02
2,57.52,2.27997712232172,1.43051147460938E-02
2,57.58,2.17997812572867,3.57627868652344E-03
2,57.64,2.07997912913561,9.5367431640625E-03
2,57.7,1.97998013254255,1.49011611938477E-02
2,57.76,1.87998113594949,-4.76837158203125E-03
2,57.82,1.77998213935643,-1.84774398803711E-02
2,57.88,1.67998314276338,-2.38418579101563E-02
2,57.94,1.57665084628388,-5.96046447753906E-03
2,58,1.47665184969082,-8.94069671630859E-03
2,58.06,1.37665285309777,-2.20537185668945E-02
2,58.12,1.27665385650471,-3.03983688354492E-02
2,58.18,1.17665485991165,-1.60932540893555E-02
2,58.24,1.07665586331859,4.17232513427734E-03
2,58.3,0.976656866725534,-1.07288360595703E-02
2,58.36,0.876657870132476,-2.50339508056641E-02
2,58.42,0.776658873539418,-2.62260437011719E-02
2,58.48,0.67665987694636,-3.75509262084961E-02
2,58.54,0.576660880353302,-3.39746475219727E-02
2,58.6,0.476661883760244,-4.82797622680664E-02
2,58.66,0.376662887167186,-4.41074371337891E-02
2,58.72,0.273330590687692,-3.33786010742188E-02
2,58.78,0.173331594094634,-3.03983688354492E-02
2,58.84,7.33325975015759E-02,-3.03983688354492E-02
2,58.9,-9.99989965930581E-03,-3.27825546264648E-02
2,58.96,0,-3.21865081787109E-02
2,59.02,0,-4.05311584472656E-02
3,0.05,0,4.76837158203125E-03
3,0.11,0,3.57627868652344E-03
3,0.17,0,8.94069671630859E-03
3,0.23,6.66659977287054E-03,8.94069671630859E-03
3,0.29,7.99991972744465E-02,1.19209289550781E-02
3,0.35,0.176664893981069,1.37090682983398E-02
3,0.41,0.276663890574127,1.19209289550781E-02
3,0.47,0.376662887167186,2.86102294921875E-02
3,0.53,0.476661883760244,5.42402267456055E-02
3,0.59,0.576660880353302,8.10623168945313E-02
3,0.65,0.67665987694636,0.105500221252441
3,0.71,0.776658873539418,0.127553939819336
3,0.77,0.876657870132476,0.154972076416016
3,0.83,0.979990166611969,0.173449516296387
3,0.89,1.07998916320503,0.197887420654297
3,0.95,1.17998815979809,0.215768814086914
3,1.01,1.27998715639114,0.237226486206055
3,1.07,1.3799861529842,0.236034393310547
3,1.13,1.47998514957726,0.234842300415039
3,1.19,1.57998414617032,0.24259090423584
3,1.25,1.67998314276338,0.261664390563965
3,1.31,1.77998213935643,0.286102294921875
3,1.37,1.87998113594949,0.317096710205078
3,1.43,1.97998013254255,0.330805778503418
3,1.49,2.08331242902204,0.351667404174805
3,1.55,2.1833114256151,0.374317169189453
3,1.61,2.28331042220816,0.386238098144531
3,1.67,2.38330941880122,0.39219856262207
3,1.73,2.48330841539428,0.399351119995117
3,1.79,2.58330741198733,0.419020652770996
3,1.85,2.68330640858039,0.45478343963623
3,1.91,2.78330540517345,0.483393669128418
3,1.97,2.88330440176651,0.497102737426758
3,2.03,2.98330339835957,0.510215759277344
3,2.09,3.08663569483906,0.544190406799316
3,2.15,3.18663469143212,0.572800636291504
3,2.21,3.28663368802518,0.584125518798828
3,2.27,3.38663268461823,0.583529472351074
3,2.33,3.48663168121129,0.58293342590332
3,2.39,3.58663067780435,0.617504119873047
3,2.45,3.68662967439741,0.643730163574219
3,2.51,3.78662867099047,0.670552253723145
3,2.57,3.88662766758353,0.697970390319824
3,2.63,3.98662666417658,0.715255737304688
3,2.69,4.08662566076964,0.720620155334473
3,2.75,4.18995795724913,0.739097595214844
3,2.81,4.28995695384219,0.780820846557617
3,2.87,4.38995595043525,0.815391540527344
3,2.93,4.48995494702831,0.845193862915039
3,2.99,4.58995394362137,0.881552696228027
3,3.05,4.68995294021443,0.917911529541016
3,3.11,4.78995193680748,0.949501991271973
3,3.17,4.88995093340054,0.980496406555176
3,3.23,4.9899499299936,1.01029872894287
3,3.29,5.08994892658666,1.03116035461426
3,3.35,5.18994792317972,1.07288360595703
3,3.41,5.29328021965921,1.10864639282227
3,3.47,5.39327921625227,1.13546848297119
3,3.53,5.49327821284533,1.17182731628418
3,3.59,5.59327720943838,1.19388103485107
3,3.65,5.69327620603144,1.21951103210449
3,3.71,5.7932752026245,1.23798847198486
3,3.77,5.89327419921756,1.26123428344727
3,3.83,5.99327319581062,1.29163265228271
3,3.89,6.09327219240367,1.33812427520752
3,3.95,6.19660448888317,1.3810396194458
3,4.01,6.29660348547623,1.4108419418335
3,4.07,6.39660248206928,1.4340877532959
3,4.13,6.49660147866234,1.4650821685791
3,4.19,6.5966004752554,1.5103816986084
3,4.25,6.69659947184846,1.53899192810059
3,4.31,6.79659846844152,1.57952308654785
3,4.37,6.89659746503457,1.6021728515625
3,4.43,6.99659646162763,1.6319751739502
3,4.49,7.09659545822069,1.66058540344238
3,4.55,7.19992775470018,1.68323516845703
3,4.61,7.29992675129324,1.71363353729248
3,4.67,7.3999257478863,1.75058841705322
3,4.73,7.49992474447936,1.79171562194824
3,4.79,7.59992374107242,1.82032585144043
3,4.85,7.69992273766547,1.83820724487305
3,4.91,7.79992173425853,1.86145305633545
3,4.97,7.89992073085159,1.89244747161865
3,5.03,7.99991972744465,1.91450119018555
3,5.09,8.09991872403771,1.92821025848389
3,5.15,8.2032510205172,1.9460916519165
3,5.21,8.30325001711026,1.98245048522949
3,5.27,8.40324901370332,2.0211935043335
3,5.33,8.50324801029637,2.04384326934814
3,5.39,8.60324700688943,2.07960605621338
3,5.45,8.70324600348249,2.10464000701904
3,5.51,8.80324500007555,2.1284818649292
3,5.57,8.90324399666861,2.15888023376465
3,5.63,9.00324299326167,2.21014022827148
3,5.69,9.10324198985472,2.23934650421143
3,5.75,9.20657428633422,2.2655725479126
3,5.81,9.30657328292728,2.28464603424072
3,5.87,9.40657227952033,2.31921672821045
3,5.93,9.50657127611339,2.35378742218018
3,5.99,9.60657027270645,2.38955020904541
3,6.05,9.70656926929951,2.43186950683594
3,6.11,9.80656826589257,2.47180461883545
3,6.17,9.90656726248562,2.5022029876709
3,6.23,10.0065662590787,2.52604484558105
3,6.29,10.1065652556717,2.56061553955078
3,6.35,10.2098975521512,2.593994140625
3,6.41,10.3098965487443,2.62975692749023
3,6.47,10.4098955453373,2.66194343566895
3,6.53,10.5098945419304,2.67922878265381
3,6.59,10.6098935385235,2.7090311050415
3,6.65,10.7098925351165,2.74717807769775
3,6.71,10.8098915317096,2.78234481811523
3,6.77,10.9098905283026,2.83479690551758
3,6.83,11.0098895248957,2.87532806396484
3,6.89,11.1098885214888,2.91585922241211
3,6.95,11.2132208179682,2.96115875244141
3,7.01,11.3132198145613,3.0052661895752
3,7.07,11.4132188111544,3.04639339447021
3,7.13,11.5132178077474,3.0893087387085
3,7.19,11.6132168043405,3.13282012939453
3,7.25,11.7132158009335,3.20732593536377
3,7.31,11.8132147975266,3.26931476593018
3,7.37,11.9132137941197,3.31461429595947
3,7.43,12.0132127907127,3.35633754730225
3,7.49,12.1165450871922,3.40878963470459
3,7.55,12.2165440837853,3.45706939697266
3,7.61,12.3165430803783,3.52025032043457
3,7.67,12.4165420769714,3.58879566192627
3,7.73,12.5165410735644,3.65793704986572
3,7.79,12.6165400701575,3.72171401977539
3,7.85,12.7165390667506,3.78668308258057
3,7.91,12.8165380633436,3.8677453994751
3,7.97,12.9165370599367,3.94821166992188
3,8.03,13.0165360565297,4.02271747589111
3,8.09,13.1165350531228,4.10258769989014
3,8.15,13.2198673496023,4.19259071350098
3,8.21,13.3198663461953,4.28199768066406
3,8.27,13.4198653427884,4.34517860412598
3,8.33,13.5198643393815,4.4095516204834
3,8.39,13.6198633359745,4.49538230895996
3,8.45,13.7198623325676,4.60386276245117
3,8.51,13.8198613291606,4.68969345092773
3,8.57,13.9198603257537,4.78208065032959
3,8.63,14.0198593223467,4.87864017486572
3,8.69,14.1198583189398,4.98056411743164
3,8.75,14.2231906154193,5.06460666656494
3,8.81,14.3231896120124,5.15282154083252
3,8.87,14.4231886086054,5.25355339050293
3,8.93,14.5231876051985,5.36680221557617
3,8.99,14.6231866017915,5.49733638763428
3,9.05,14.7231855983846,5.60879707336426
3,9.11,14.8231845949776,5.70774078369141
3,9.17,14.9231835915707,5.82396984100342
3,9.23,15.0231825881638,5.94079494476318
3,9.29,15.1265148846433,6.06179237365723
3,9.35,15.2265138812363,6.19411468505859
3,9.41,15.3265128778294,6.32166862487793
3,9.47,15.4265118744224,6.44564628601074
3,9.53,15.5265108710155,6.55293464660645
3,9.59,15.6265098676085,6.63697719573975
3,9.65,15.7265088642016,6.76870346069336
3,9.71,15.8265078607947,6.92784786224365
3,9.77,15.9265068573877,7.11679458618164
3,9.83,16.0265058539808,7.33017921447754
3,9.89,16.1298381504603,7.5763463973999
3,9.95,16.2298371470533,7.83741474151611
3,10.01,16.3298361436464,8.06689262390137
3,10.07,16.4298351402394,8.26179981231689
3,10.13,16.5298341368325,8.49723815917969
3,10.19,16.6298331334256,8.77797603607178
3,10.25,16.7298321300186,9.0402364730835
3,10.31,16.8298311266117,9.3156099319458
3,10.37,16.9298301232047,9.57190990447998
3,10.43,17.0298291197978,9.879469871521
3,10.49,17.1298281163909,10.2692842483521
3,10.55,17.2331604128704,10.685920715332
3,10.61,17.3331594094634,11.1055374145508
3,10.67,17.4331584060565,11.5329027175903
3,10.73,17.5331574026495,11.979341506958
3,10.79,17.6331563992426,12.4269723892212
3,10.85,17.7331553958356,12.781023979187
3,10.91,17.8331543924287,13.202428817749
3,10.97,17.9331533890218,13.6923789978027
3,11.03,18.0331523856148,14.1811370849609
3,11.09,18.1364846820943,14.6484375
3,11.15,18.2364836786874,15.1479244232178
3,11.21,18.3364826752804,15.711784362793
3,11.27,18.4364816718735,16.2529945373535
3,11.33,18.5364806684665,16.7977809906006
3,11.39,18.6364796650596,17.3664093017578
3,11.45,18.7364786616527,17.9445743560791
3,11.51,18.8364776582457,18.5608863830566
3,11.57,18.9364766548388,19.2070007324219
3,11.63,19.0364756514318,19.8221206665039
3,11.69,19.1398079479113,20.5552577972412
3,11.75,19.2398069445044,21.4159488677979
3,11.81,19.3398059410974,22.3469734191895
3,11.87,19.4398049376905,23.2613086700439
3,11.93,19.5398039342836,24.3008136749268
3,11.99,19.6398029308766,25.5715847015381
3,12.05,19.7398019274697,26.8840789794922
3,12.11,19.8398009240627,27.9867649078369
3,12.17,19.9397999206558,29.2396545410156
3,12.23,20.0397989172488,30.9467315673828
3,12.29,20.0464655170217,32.1054458618164
3,12.35,20.0464655170217,31.3901901245117
3,12.41,20.0397989172488,30.1694869995117
3,12.47,19.9664663197473,28.8009643554688
3,12.53,19.8698006230406,26.0579586029053
3,12.59,19.7698016264476,22.5841999053955
3,12.65,19.6698026298545,19.453763961792
3,12.71,19.5698036332615,16.9730186462402
3,12.77,19.4698046366684,15.03586769104
3,12.83,19.3698056400754,13.4974718093872
3,12.89,19.2698066434823,12.2362375259399
3,12.95,19.1698076468892,11.1836194992065
3,13.01,19.0698086502962,10.2907419204712
3,13.07,18.9698096537031,9.51111316680908
3,13.13,18.8698106571101,8.83698463439941
3,13.19,18.7664783606306,8.25762748718262
3,13.25,18.6664793640375,7.74741172790527
3,13.31,18.5664803674445,7.28726387023926
3,13.37,18.4664813708514,6.89804553985596
3,13.43,18.3664823742583,6.55710697174072
3,13.49,18.2664833776653,6.25729560852051
3,13.55,18.1664843810722,5.95152378082275
3,13.61,18.0664853844792,5.64992427825928
3,13.67,17.9664863878861,5.39541244506836
3,13.73,17.866487391293,5.16951084136963
3,13.79,17.7664883947,4.96268272399902
3,13.85,17.6664893981069,4.78088855743408
3,13.91,17.5631571016274,4.62055206298828
3,13.97,17.4631581050344,4.48942184448242
3,14.03,17.3631591084413,4.35769557952881
3,14.09,17.2631601118483,4.20749187469482
3,14.15,17.1631611152552,4.06205654144287
3,14.21,17.0631621186621,3.94701957702637
3,14.27,16.9631631220691,3.82781028747559
3,14.33,16.863164125476,3.73780727386475
3,14.39,16.763165128883,3.65138053894043
3,14.45,16.6631661322899,3.54945659637451
3,14.51,16.5598338358104,3.44157218933105
3,14.57,16.4598348392174,3.32951545715332
3,14.63,16.3598358426243,3.22043895721436
3,14.69,16.2598368460312,3.13878059387207
3,14.75,16.1598378494382,3.06069850921631
3,14.81,16.0598388528451,2.98619270324707
3,14.87,15.9598398562521,2.90870666503906
3,14.93,15.859840859659,2.84314155578613
3,14.99,15.759841863066,2.78234481811523
3,15.05,15.6598428664729,2.72870063781738
3,15.11,15.5598438698798,2.68399715423584
3,15.17,15.4565115734003,2.64108180999756
3,15.23,15.3565125768073,2.57968902587891
3,15.29,15.2565135802142,2.53379344940186
3,15.35,15.1565145836212,2.49266624450684
3,15.41,15.0565155870281,2.45571136474609
3,15.47,14.9565165904351,2.41518020629883
3,15.53,14.856517593842,2.36928462982178
3,15.59,14.7565185972489,2.32458114624023
3,15.65,14.6565196006559,2.30014324188232
3,15.71,14.5565206040628,2.26378440856934
3,15.77,14.4565216074698,2.24053859710693
3,15.83,14.3565226108767,2.20954418182373
3,15.89,14.2531903143972,2.18749046325684
3,15.95,14.1531913178042,2.15530395507813
3,16.01,14.0531923212111,2.11715698242188
3,16.07,13.953193324618,2.11000442504883
3,16.13,13.853194328025,2.08497047424316
3,16.19,13.7531953314319,2.04503536224365
3,16.25,13.6531963348389,2.01106071472168
3,16.31,13.5531973382458,1.98423862457275
3,16.37,13.4531983416528,1.983642578125
3,16.43,13.3531993450597,1.96576118469238
3,16.49,13.2532003484666,1.95503234863281
3,16.55,13.1498680519871,1.93536281585693
3,16.61,13.0498690553941,1.89840793609619
3,16.67,12.949870058801,1.86741352081299
3,16.73,12.849871062208,1.83522701263428
3,16.79,12.7498720656149,1.80721282958984
3,16.85,12.6498730690219,1.78754329681396
3,16.91,12.5498740724288,1.77323818206787
3,16.97,12.4498750758357,1.75535678863525
3,17.03,12.3498760792427,1.73807144165039
3,17.09,12.2498770826496,1.71482563018799
3,17.15,12.1498780860566,1.69217586517334
3,17.21,12.0465457895771,1.6707181930542
3,17.27,11.946546792984,1.65224075317383
3,17.33,11.846547796391,1.63733959197998
3,17.39,11.7465487997979,1.6176700592041
3,17.45,11.6465498032048,1.58965587615967
3,17.51,11.5465508066118,1.55985355377197
3,17.57,11.4465518100187,1.53064727783203
3,17.63,11.3465528134257,1.51276588439941
3,17.69,11.2465538168326,1.49309635162354
3,17.75,11.1465548202395,1.47044658660889
3,17.81,11.0465558236465,1.43945217132568
3,17.87,10.943223527167,1.42514705657959
3,17.93,10.8432245305739,1.41561031341553
3,17.99,10.7432255339809,1.3965368270874
3,18.05,10.6432265373878,1.36494636535645
3,18.11,10.5432275407948,1.34706497192383
3,18.17,10.4432285442017,1.32262706756592
3,18.23,10.3432295476086,1.28388404846191
3,18.29,10.2432305510156,1.26123428344727
3,18.35,10.1432315544225,1.24931335449219
3,18.41,10.0432325578295,1.23858451843262
3,18.47,9.94323356123641,1.22010707855225
3,18.53,9.83990126475692,1.2129545211792
3,18.59,9.73990226816386,1.19864940643311
3,18.65,9.6399032715708,1.16944313049316
3,18.71,9.53990427497774,1.13725662231445
3,18.77,9.43990527838469,1.10447406768799
3,18.83,9.33990628179163,1.06751918792725
3,18.89,9.23990728519857,1.03294849395752
3,18.95,9.13990828860551,1.01208686828613
3,19.01,9.03990929201245,0.998973846435547
3,19.07,8.9399102954194,0.985264778137207
3,19.13,8.83991129882634,0.970363616943359
3,19.19,8.73657900234685,0.951290130615234
3,19.25,8.63658000575379,0.930428504943848
3,19.31,8.53658100916073,0.906586647033691
3,19.37,8.43658201256767,0.895857810974121
3,19.43,8.33658301597461,0.879764556884766
3,19.49,8.23658401938155,0.867843627929688
3,19.55,8.13658502278849,0.8392333984375
3,19.61,8.03658602619544,0.806450843811035
3,19.67,7.93658702960238,0.776052474975586
3,19.73,7.83658803300932,0.753998756408691
3,19.79,7.73658903641626,0.734925270080566
3,19.85,7.63325673993677,0.715851783752441
3,19.91,7.53325774334371,0.703334808349609
3,19.97,7.43325874675065,0.681281089782715
3,20.03,7.33325975015759,0.656843185424805
3,20.09,7.23326075356454,0.63776969909668
