ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
3,76.79,10.299896649085,1.58309936523438
3,76.85,10.1998976524919,1.5556812286377
3,76.91,10.0998986558989,1.53601169586182
3,76.97,9.99989965930581,1.52409076690674
3,77.03,9.89990066271275,1.50561332702637
3,77.09,9.7999016661197,1.4793872833252
3,77.15,9.69990266952664,1.45137310028076
3,77.21,9.59990367293358,1.42812728881836
3,77.27,9.49990467634052,1.41739845275879
3,77.33,9.39990567974746,1.39892101287842
3,77.39,9.2999066831544,1.36494636535645
3,77.45,9.19657438667491,1.34050846099854
3,77.51,9.09657539008185,1.32501125335693
3,77.57,8.99657639348879,1.31845474243164
3,77.63,8.89657739689574,1.28686428070068
3,77.69,8.79657840030268,1.26302242279053
3,77.75,8.69657940370962,1.24335289001465
3,77.81,8.59658040711656,1.20639801025391
3,77.87,8.4965814105235,1.18911266326904
3,77.93,8.39658241393045,1.17480754852295
3,77.99,8.29658341733739,1.15275382995605
3,78.05,8.19658442074433,1.1134147644043
3,78.11,8.09658542415127,1.08063220977783
3,78.17,7.99325312767178,1.05440616607666
3,78.23,7.89325413107872,1.03592872619629
3,78.29,7.79325513448566,1.01923942565918
3,78.35,7.6932561378926,0.988245010375977
3,78.41,7.59325714129955,0.962018966674805
3,78.47,7.49325814470649,0.942349433898926
3,78.53,7.39325914811343,0.921487808227539
3,78.59,7.29326015152037,0.905394554138184
3,78.65,7.19326115492731,0.884532928466797
3,78.71,7.09326215833426,0.855922698974609
3,78.77,6.9932631617412,0.829696655273438
3,78.83,6.89326416514814,0.817775726318359
3,78.89,6.78993186866865,0.80406665802002
3,78.95,6.68993287207559,0.773072242736816
3,79.01,6.58993387548253,0.745058059692383
3,79.07,6.48993487888947,0.727176666259766
3,79.13,6.38993588229641,0.702738761901855
3,79.19,6.28993688570336,0.681877136230469
3,79.25,6.1899378891103,0.643730163574219
3,79.31,6.08993889251724,0.612139701843262
3,79.37,5.98993989592418,0.576972961425781
3,79.43,5.88994089933112,0.548958778381348
3,79.49,5.78994190273806,0.520944595336914
3,79.55,5.68994290614501,0.494122505187988
3,79.61,5.58661060966551,0.479221343994141
3,79.67,5.48661161307246,0.455379486083984
3,79.73,5.3866126164794,0.426769256591797
3,79.79,5.28661361988634,0.389218330383301
3,79.85,5.18661462329328,0.358223915100098
3,79.91,5.08661562670022,0.321865081787109
3,79.97,4.98661663010716,0.283122062683105
3,80.03,4.88661763351411,0.25629997253418
3,80.09,4.78661863692105,0.23186206817627
3,80.15,4.68661964032799,0.199675559997559
3,80.21,4.58662064373493,0.178217887878418
3,80.27,4.48662164714187,0.159144401550293
3,80.33,4.38328935066238,0.12814998626709
3,80.39,4.28329035406932,9.23871994018555E-02
3,80.45,4.18329135747626,8.34465026855469E-02
3,80.51,4.08329236088321,6.49690628051758E-02
3,80.57,3.98329336429015,3.09944152832031E-02
3,80.63,3.88329436769709,8.34465026855469E-03
3,80.69,3.78329537110403,-1.13248825073242E-02
3,80.75,3.68329637451097,-2.14576721191406E-02
3,80.81,3.58329737791792,-4.17232513427734E-02
3,80.87,3.48329838132486,-7.51018524169922E-02
3,80.93,3.3832993847318,-8.82148742675781E-02
3,80.99,3.28330038813874,-0.10371208190918
3,81.05,3.18330139154568,-0.103116035461426
3,81.11,3.07996909506619,-0.106096267700195
3,81.17,2.97997009847313,-0.11146068572998
3,81.23,2.87997110188007,-0.115633010864258
3,81.29,2.77997210528702,-0.115633010864258
3,81.35,2.67997310869396,-0.119209289550781
3,81.41,2.5799741121009,-0.132322311401367
3,81.47,2.47997511550784,-0.123381614685059
3,81.53,2.37997611891478,-0.11146068572998
3,81.59,2.27997712232172,-0.118017196655273
3,81.65,2.17997812572867,-0.12814998626709
3,81.71,2.07997912913561,-0.140666961669922
3,81.77,1.97998013254255,-0.137686729431152
3,81.83,1.87664783606306,-0.142455101013184
3,81.89,1.77664883947,-0.132918357849121
3,81.95,1.67664984287694,-0.14185905456543
3,82.01,1.57665084628388,-0.131130218505859
3,82.07,1.47665184969082,-0.122189521789551
3,82.13,1.37665285309777,-0.113844871520996
3,82.19,1.27665385650471,-0.104904174804688
3,82.25,1.17665485991165,-0.113844871520996
3,82.31,1.07665586331859,-0.11444091796875
3,82.37,0.976656866725534,-0.103116035461426
3,82.43,0.876657870132476,-9.41753387451172E-02
3,82.49,0.776658873539418,-0.10371208190918
3,82.55,0.673326577059925,-0.104308128356934
3,82.61,0.573327580466866,-0.106096267700195
3,82.67,0.473328583873808,-0.109076499938965
3,82.73,0.37332958728075,-0.112652778625488
3,82.79,0.273330590687692,-0.109672546386719
3,82.85,0.173331594094634,-0.104308128356934
3,82.91,7.33325975015759E-02,-0.105500221252441
3,82.97,0,-0.107884407043457
3,83.03,0,-0.116825103759766
3,83.09,0,-0.122785568237305
4,0.05,0,2.02655792236328E-02
4,0.11,0,3.09944152832031E-02
4,0.17,0,3.93390655517578E-02
4,0.23,6.66659977287054E-03,3.51667404174805E-02
4,0.29,7.99991972744465E-02,3.21865081787109E-02
4,0.35,0.176664893981069,5.96046447753906E-02
4,0.41,0.276663890574127,9.59634780883789E-02
4,0.47,0.376662887167186,0.14185905456543
4,0.53,0.476661883760244,0.188350677490234
4,0.59,0.576660880353302,0.222325325012207
4,0.65,0.67665987694636,0.24259090423584
4,0.71,0.776658873539418,0.277161598205566
4,0.77,0.876657870132476,0.317096710205078
4,0.83,0.979990166611969,0.358819961547852
4,0.89,1.07998916320503,0.402331352233887
4,0.95,1.17998815979809,0.43034553527832
4,1.01,1.27998715639114,0.473856925964355
4,1.07,1.3799861529842,0.516772270202637
4,1.13,1.47998514957726,0.551939010620117
4,1.19,1.57998414617032,0.597834587097168
4,1.25,1.67998314276338,0.63776969909668
4,1.31,1.77998213935643,0.671148300170898
4,1.37,1.87998113594949,0.715851783752441
4,1.43,1.98331343242899,0.74923038482666
4,1.49,2.08331242902204,0.783205032348633
4,1.55,2.1833114256151,0.81479549407959
4,1.61,2.28331042220816,0.845193862915039
4,1.67,2.38330941880122,0.878572463989258
4,1.73,2.48330841539428,0.911951065063477
4,1.79,2.58330741198733,0.947713851928711
4,1.85,2.68330640858039,0.984668731689453
4,1.91,2.78330540517345,1.02519989013672
4,1.97,2.88330440176651,1.05798244476318
4,2.03,2.98330339835957,1.10089778900146
4,2.09,3.08663569483906,1.13010406494141
4,2.15,3.18663469143212,1.16169452667236
4,2.21,3.28663368802518,1.19030475616455
4,2.27,3.38663268461823,1.20997428894043
4,2.33,3.48663168121129,1.23023986816406
4,2.39,3.58663067780435,1.259446144104
4,2.45,3.68662967439741,1.30295753479004
4,2.51,3.78662867099047,1.35719776153564
4,2.57,3.88662766758353,1.38282775878906
4,2.63,3.98995996406302,1.412034034729
4,2.69,4.08995896065608,1.44064426422119
4,2.75,4.18995795724913,1.47581100463867
4,2.81,4.28995695384219,1.50322914123535
4,2.87,4.38995595043525,1.53899192810059
4,2.93,4.48995494702831,1.57594680786133
4,2.99,4.58995394362137,1.58727169036865
4,3.05,4.68995294021443,1.61111354827881
4,3.11,4.78995193680748,1.64687633514404
4,3.17,4.88995093340054,1.6707181930542
4,3.23,4.99328322988004,1.6939640045166
4,3.29,5.09328222647309,1.72436237335205
4,3.35,5.19328122306615,1.75595283508301
4,3.41,5.29328021965921,1.78873538970947
4,3.47,5.39327921625227,1.81853771209717
4,3.53,5.49327821284533,1.85191631317139
4,3.59,5.59327720943838,1.88350677490234
4,3.65,5.69327620603144,1.91330909729004
4,3.71,5.7932752026245,1.94370746612549
4,3.77,5.89327419921756,1.96576118469238
4,3.83,5.99327319581062,1.98066234588623
4,3.89,6.09660549229011,2.01880931854248
4,3.95,6.19660448888317,2.04503536224365
4,4.01,6.29660348547623,2.08020210266113
4,4.07,6.39660248206928,2.11477279663086
4,4.13,6.49660147866234,2.1439790725708
4,4.19,6.5966004752554,2.1672248840332
4,4.25,6.69659947184846,2.19821929931641
4,4.31,6.79659846844152,2.22146511077881
4,4.37,6.89659746503457,2.23040580749512
4,4.43,6.99992976151407,2.25424766540527
4,4.49,7.09992875810713,2.28583812713623
4,4.55,7.19992775470018,2.30014324188232
4,4.61,7.29992675129324,2.31683254241943
4,4.67,7.3999257478863,2.3496150970459
4,4.73,7.49992474447936,2.37941741943359
4,4.79,7.59992374107242,2.4104118347168
4,4.85,7.69992273766547,2.44736671447754
4,4.91,7.79992173425853,2.49326229095459
4,4.97,7.89992073085159,2.52902507781982
4,5.03,8.00325302733108,2.55048274993896
4,5.09,8.10325202392414,2.56478786468506
4,5.15,8.2032510205172,2.57909297943115
4,5.21,8.30325001711026,2.59637832641602
4,5.27,8.40324901370332,2.62975692749023
4,5.33,8.50324801029637,2.65359878540039
4,5.39,8.60324700688943,2.67863273620605
4,5.45,8.70324600348249,2.70724296569824
4,5.51,8.80324500007555,2.72572040557861
4,5.57,8.90324399666861,2.73644924163818
4,5.63,9.0065762931481,2.75850296020508
4,5.69,9.10657528974116,2.79128551483154
4,5.75,9.20657428633422,2.82108783721924
4,5.81,9.30657328292728,2.84135341644287
4,5.87,9.40657227952033,2.87771224975586
4,5.93,9.50657127611339,2.91228294372559
4,5.99,9.60657027270645,2.94864177703857
4,6.05,9.70656926929951,2.98619270324707
4,6.11,9.80656826589257,3.01837921142578
4,6.17,9.90656726248562,3.0362606048584
4,6.23,10.0098995589651,3.0517578125
4,6.29,10.1098985555582,3.05891036987305
4,6.35,10.2098975521512,3.08036804199219
4,6.41,10.3098965487443,3.10420989990234
4,6.47,10.4098955453373,3.12626361846924
4,6.53,10.5098945419304,3.14235687255859
4,6.59,10.6098935385235,3.16619873046875
4,6.65,10.7098925351165,3.1810998916626
4,6.71,10.8098915317096,3.18944454193115
4,6.77,10.9098905283026,3.2198429107666
4,6.83,11.0132228247821,3.25381755828857
4,6.89,11.1132218213752,3.27944755554199
4,6.95,11.2132208179682,3.28898429870605
4,7.01,11.3132198145613,3.30090522766113
4,7.07,11.4132188111544,3.33786010742188
4,7.13,11.5132178077474,3.37064266204834
4,7.19,11.6132168043405,3.39388847351074
4,7.25,11.7132158009335,3.41057777404785
4,7.31,11.8132147975266,3.43859195709229
4,7.37,11.9132137941197,3.46899032592773
4,7.43,12.0132127907127,3.48985195159912
4,7.49,12.1165450871922,3.51130962371826
4,7.55,12.2165440837853,3.52561473846436
4,7.61,12.3165430803783,3.54170799255371
4,7.67,12.4165420769714,3.55303287506104
4,7.73,12.5165410735644,3.5858154296875
4,7.79,12.6165400701575,3.61382961273193
4,7.85,12.7165390667506,3.6466121673584
4,7.91,12.8165380633436,3.66806983947754
4,7.97,12.9165370599367,3.68654727935791
4,8.03,13.0198693564162,3.71992588043213
4,8.09,13.1198683530092,3.75568866729736
4,8.15,13.2198673496023,3.78608703613281
4,8.21,13.3198663461953,3.81350517272949
4,8.27,13.4198653427884,3.84211540222168
4,8.33,13.5198643393815,3.85701656341553
4,8.39,13.6198633359745,3.88801097869873
4,8.45,13.7198623325676,3.92436981201172
4,8.51,13.8198613291606,3.96132469177246
4,8.57,13.9198603257537,3.99470329284668
4,8.63,14.0231926222332,4.02331352233887
4,8.69,14.1231916188262,4.04894351959229
4,8.75,14.2231906154193,4.07397747039795
4,8.81,14.3231896120124,4.11093235015869
4,8.87,14.4231886086054,4.15444374084473
4,8.93,14.5231876051985,4.20153141021729
4,8.99,14.6231866017915,4.24802303314209
4,9.05,14.7231855983846,4.2802095413208
4,9.11,14.8231845949776,4.311203956604
4,9.17,14.9231835915707,4.34219837188721
4,9.23,15.0265158880502,4.386305809021
4,9.29,15.1265148846433,4.42862510681152
4,9.35,15.2265138812363,4.47571277618408
4,9.41,15.3265128778294,4.51982021331787
4,9.47,15.4265118744224,4.55856323242188
4,9.53,15.5265108710155,4.59194183349609
4,9.59,15.6265098676085,4.64200973510742
4,9.65,15.7265088642016,4.6694278717041
4,9.71,15.8265078607947,4.70817089080811
4,9.77,15.9265068573877,4.73916530609131
4,9.83,16.0298391538672,4.78267669677734
4,9.89,16.1298381504603,4.8363208770752
4,9.95,16.2298371470533,4.87029552459717
4,10.01,16.3298361436464,4.90784645080566
4,10.07,16.4298351402394,4.95970249176025
4,10.13,16.5298341368325,5.00023365020752
4,10.19,16.6298331334256,5.04493713378906
4,10.25,16.7298321300186,5.08725643157959
4,10.31,16.8298311266117,5.12123107910156
4,10.37,16.9298301232047,5.15580177307129
4,10.43,17.0331624196842,5.19156455993652
4,10.49,17.1331614162773,5.23567199707031
4,10.55,17.2331604128704,5.27858734130859
4,10.61,17.3331594094634,5.32567501068115
4,10.67,17.4331584060565,5.36203384399414
4,10.73,17.5331574026495,5.39064407348633
4,10.79,17.6331563992426,5.43475151062012
4,10.85,17.7331553958356,5.48362731933594
4,10.91,17.8331543924287,5.53309917449951
4,10.97,17.9331533890218,5.57422637939453
4,11.03,18.0364856855012,5.61892986297607
4,11.09,18.1364846820943,5.66780567169189
4,11.15,18.2364836786874,5.72144985198975
4,11.21,18.3364826752804,5.76317310333252
4,11.27,18.4364816718735,5.80847263336182
4,11.33,18.5364806684665,5.85854053497314
4,11.39,18.6364796650596,5.89907169342041
4,11.45,18.7364786616527,5.94198703765869
4,11.51,18.8364776582457,5.9807300567627
4,11.57,18.9398099547252,6.02245330810547
4,11.63,19.0398089513183,6.05642795562744
4,11.69,19.1398079479113,6.09934329986572
4,11.75,19.2398069445044,6.14762306213379
4,11.81,19.3398059410974,6.18636608123779
4,11.87,19.4398049376905,6.23404979705811
4,11.93,19.5398039342836,6.28471374511719
4,11.99,19.6398029308766,6.32405281066895
4,12.05,19.7398019274697,6.34729862213135
4,12.11,19.8398009240627,6.37710094451904
4,12.17,19.9431332205422,6.41047954559326
4,12.23,20.0431322171353,6.44981861114502
4,12.29,20.1431312137283,6.51240348815918
4,12.35,20.2431302103214,6.56366348266602
4,12.41,20.3431292069145,6.61015510559082
4,12.47,20.4431282035075,6.63936138153076
4,12.53,20.5431272001006,6.66916370391846
4,12.59,20.6431261966936,6.7061185836792
4,12.65,20.7431251932867,6.75082206726074
4,12.71,20.8431241898797,6.78420066833496
4,12.77,20.9464564863592,6.83248043060303
4,12.83,21.0464554829523,6.86466693878174
4,12.89,21.1464544795454,6.90579414367676
4,12.95,21.2464534761384,6.9504976272583
4,13.01,21.3464524727315,6.98328018188477
4,13.07,21.4464514693245,7.02917575836182
4,13.13,21.5464504659176,7.06911087036133
4,13.19,21.6464494625106,7.10546970367432
4,13.25,21.7464484591037,7.14302062988281
4,13.31,21.8464474556968,7.19785690307617
4,13.37,21.9497797521763,7.23361968994141
4,13.43,22.0497787487693,7.27355480194092
4,13.49,22.1497777453624,7.30752944946289
4,13.55,22.2497767419554,7.35342502593994
4,13.61,22.3497757385485,7.38680362701416
4,13.67,22.4497747351415,7.4237585067749
4,13.73,22.5497737317346,7.4690580368042
4,13.79,22.6497727283277,7.51078128814697
4,13.85,22.7497717249207,7.54952430725098
4,13.91,22.8497707215138,7.56680965423584
4,13.97,22.9531030179933,7.59601593017578
4,14.03,23.0531020145863,7.64608383178711
4,14.09,23.1531010111794,7.68303871154785
4,14.15,23.2531000077724,7.71701335906982
4,14.21,23.3530990043655,7.76350498199463
4,14.27,23.4530980009586,7.7974796295166
4,14.33,23.5530969975516,7.82907009124756
4,14.39,23.6530959941447,7.85589218139648
4,14.45,23.7530949907377,7.88629055023193
4,14.51,23.8530939873308,7.93874263763428
4,14.57,23.9564262838103,7.97629356384277
4,14.63,24.0564252804033,8.0108642578125
4,14.69,24.1564242769964,8.06331634521484
4,14.75,24.2564232735895,8.11100006103516
4,14.81,24.3564222701825,8.14139842987061
4,14.87,24.4564212667756,8.16941261291504
4,14.93,24.5564202633686,8.21769237518311
4,14.99,24.6564192599617,8.25941562652588
4,15.05,24.7564182565548,8.29935073852539
4,15.11,24.8564172531478,8.33332538604736
4,15.17,24.9597495496273,8.36193561553955
4,15.23,25.0597485462204,8.40485095977783
4,15.29,25.1597475428134,8.44836235046387
4,15.35,25.2597465394065,8.49127769470215
4,15.41,25.3597455359995,8.53657722473145
4,15.47,25.4597445325926,8.583664894104
4,15.53,25.5597435291857,8.64207744598389
4,15.59,25.6597425257787,8.69095325469971
4,15.65,25.7597415223718,8.74161720275879
4,15.71,25.8597405189648,8.78810882568359
4,15.77,25.9630728154443,8.84115695953369
4,15.83,26.0630718120374,8.89599323272705
4,15.89,26.1630708086304,8.97347927093506
4,15.95,26.2630698052235,9.04679298400879
4,16.01,26.3630688018166,9.11295413970947
4,16.07,26.4630677984096,9.19580459594727
4,16.13,26.5630667950027,9.28938388824463
4,16.19,26.6630657915957,9.37759876251221
4,16.25,26.7630647881888,9.47952270507813
4,16.31,26.8630637847818,9.57250595092773
4,16.37,26.9663960812613,9.68575477600098
4,16.43,27.0663950778544,9.84311103820801
4,16.49,27.1663940744475,10.0153684616089
4,16.55,27.2663930710405,10.1959705352783
4,16.61,27.3663920676336,10.4033946990967
4,16.67,27.4663910642266,10.6251239776611
4,16.73,27.5663900608197,10.8492374420166
4,16.79,27.6663890574127,11.0751390457153
4,16.85,27.7663880540058,11.3403797149658
4,16.91,27.8697203504853,11.6097927093506
4,16.97,27.9697193470784,11.8893384933472
4,17.03,28.0697183436714,12.1968984603882
4,17.09,28.1697173402645,12.5753879547119
4,17.15,28.2697163368575,13.0271911621094
4,17.21,28.3697153334506,13.5529041290283
4,17.27,28.4697143300436,14.0625238418579
4,17.33,28.5697133266367,14.5828723907471
4,17.39,28.6697123232298,15.1550769805908
4,17.45,28.7697113198228,15.8143043518066
4,17.51,28.8697103164159,16.5832042694092
4,17.57,28.9730426128954,17.5046920776367
4,17.63,29.0730416094884,18.5537338256836
4,17.69,29.1730406060815,19.7064876556396
4,17.75,29.2730396026745,20.9379196166992
4,17.81,29.3730385992676,22.1729278564453
4,17.87,29.4730375958607,23.423433303833
4,17.93,29.5730365924537,24.7228145599365
4,17.99,29.6730355890468,26.0865688323975
4,18.05,29.7730345856398,27.5659561157227
4,18.11,29.8730335822329,29.1681289672852
4,18.17,29.9763658787124,30.8442115783691
4,18.23,30.0763648753054,32.5536727905273
4,18.29,30.1130311740562,34.0533256530762
4,18.35,30.1130311740562,33.9365005493164
4,18.41,30.1130311740562,32.9017639160156
4,18.47,30.0630316757597,31.8741798400879
4,18.53,29.9696992789395,29.9310684204102
4,18.59,29.8697002823465,27.0617008209229
4,18.65,29.7697012857534,24.2078304290771
4,18.71,29.6697022891603,21.7652320861816
4,18.77,29.5697032925673,19.7970867156982
4,18.83,29.4697042959742,18.1865692138672
4,18.89,29.3697052993812,16.7930126190186
4,18.95,29.2697063027881,15.5901908874512
4,19.01,29.1697073061951,14.5453214645386
4,19.07,29.069708309602,13.6387348175049
4,19.13,28.9697093130089,12.8650665283203
4,19.19,28.8697103164159,12.1825933456421
4,19.25,28.7663780199364,11.5877389907837
4,19.31,28.6663790233433,11.0596418380737
4,19.37,28.5663800267503,10.5911493301392
4,19.43,28.4663810301572,10.1971626281738
4,19.49,28.3663820335642,9.86039638519287
4,19.55,28.2663830369711,9.5820426940918
4,19.61,28.166384040378,9.34898853302002
4,19.67,28.066385043785,9.14871692657471
4,19.73,27.9663860471919,8.98301601409912
4,19.79,27.8663870505989,8.80300998687744
4,19.85,27.7663880540058,8.64923000335693
4,19.91,27.6630557575263,8.50975513458252
4,19.97,27.5630567609333,8.3845853805542
4,20.03,27.4630577643402,8.26776027679443
4,20.09,27.3630587677471,8.16166400909424
4,20.15,27.2630597711541,8.06629657745361
4,20.21,27.163060774561,7.97390937805176
4,20.27,27.063061777968,7.89642333984375
4,20.33,26.9630627813749,7.81893730163574
4,20.39,26.8630637847818,7.75635242462158
4,20.45,26.7630647881888,7.69436359405518
4,20.51,26.6630657915957,7.61747360229492
4,20.57,26.5597334951162,7.55488872528076
4,20.63,26.4597344985232,7.49945640563965
4,20.69,26.3597355019301,7.44044780731201
4,20.75,26.2597365053371,7.3850154876709
4,20.81,26.159737508744,7.33077526092529
4,20.87,26.0597385121509,7.26580619812012
4,20.93,25.9597395155579,7.21395015716553
4,20.99,25.8597405189648,7.17103481292725
4,21.05,25.7597415223718,7.12752342224121
4,21.11,25.6597425257787,7.07685947418213
4,21.17,25.5597435291857,7.00712203979492
4,21.23,25.4564112327062,6.92903995513916
4,21.29,25.3564122361131,6.88135623931885
4,21.35,25.25641323952,6.827712059021
4,21.41,25.156414242927,6.76929950714111
4,21.47,25.0564152463339,6.72519207000732
4,21.53,24.9564162497409,6.67452812194824
4,21.59,24.8564172531478,6.62624835968018
4,21.65,24.7564182565548,6.57856464385986
4,21.71,24.6564192599617,6.54041767120361
4,21.77,24.5564202633686,6.48915767669678
4,21.83,24.4530879668891,6.44803047180176
4,21.89,24.3530889702961,6.39975070953369
4,21.95,24.253089973703,6.34133815765381
4,22.01,24.15309097711,6.28292560577393
4,22.07,24.0530919805169,6.23106956481934
4,22.13,23.9530929839239,6.18040561676025
4,22.19,23.8530939873308,6.1333179473877
4,22.25,23.7530949907377,6.08980655670166
4,22.31,23.6530959941447,6.03079795837402
4,22.37,23.5530969975516,5.98371028900146
4,22.43,23.4530980009586,5.92589378356934
4,22.49,23.3497657044791,5.89430332183838
4,22.55,23.249766707886,5.86748123168945
4,22.61,23.149767711293,5.81979751586914
4,22.67,23.0497687146999,5.77211380004883
4,22.73,22.9497697181068,5.7142972946167
4,22.79,22.8497707215138,5.64634799957275
4,22.85,22.7497717249207,5.61296939849854
4,22.91,22.6497727283277,5.58912754058838
4,22.97,22.5497737317346,5.53727149963379
4,23.03,22.4497747351415,5.48779964447021
4,23.09,22.3497757385485,5.4478645324707
4,23.15,22.246443442069,5.41388988494873
4,23.21,22.1464444454759,5.36203384399414
4,23.27,22.0464454488829,5.31256198883057
4,23.33,21.9464464522898,5.27560710906982
4,23.39,21.8464474556968,5.24461269378662
4,23.45,21.7464484591037,5.20288944244385
4,23.51,21.6464494625106,5.1504373550415
4,23.57,21.5464504659176,5.10931015014648
4,23.63,21.4464514693245,5.06997108459473
4,23.69,21.3464524727315,5.02169132232666
4,23.75,21.243120176252,4.95970249176025
4,23.81,21.1431211796589,4.90128993988037
4,23.87,21.0431221830659,4.85718250274658
4,23.93,20.9431231864728,4.82559204101563
4,23.99,20.8431241898797,4.77969646453857
4,24.05,20.7431251932867,4.7379732131958
4,24.11,20.6431261966936,4.69326972961426
4,24.17,20.5431272001006,4.64498996734619
4,24.23,20.4431282035075,4.60028648376465
4,24.29,20.3431292069145,4.56333160400391
4,24.35,20.2431302103214,4.5311450958252
4,24.41,20.1397979138419,4.50313091278076
4,24.47,20.0397989172488,4.47332859039307
4,24.53,19.9397999206558,4.43220138549805
4,24.59,19.8398009240627,4.37557697296143
4,24.65,19.7398019274697,4.32431697845459
4,24.71,19.6398029308766,4.27126884460449
4,24.77,19.5398039342836,4.23908233642578
4,24.83,19.4398049376905,4.20510768890381
4,24.89,19.3398059410974,4.16994094848633
4,24.95,19.2398069445044,4.12464141845703
4,25.01,19.1398079479113,4.081130027771
4,25.07,19.0364756514318,4.02927398681641
4,25.13,18.9364766548388,3.99291515350342
4,25.19,18.8364776582457,3.95238399505615
4,25.25,18.7364786616527,3.90291213989258
4,25.31,18.6364796650596,3.87012958526611
4,25.37,18.5364806684665,3.84032726287842
4,25.43,18.4364816718735,3.80098819732666
4,25.49,18.3364826752804,3.75509262084961
4,25.55,18.2364836786874,3.7086009979248
4,25.61,18.1364846820943,3.68297100067139
4,25.67,18.0364856855012,3.6388635635376
4,25.73,17.9331533890218,3.5935640335083
4,25.79,17.8331543924287,3.5625696182251
4,25.85,17.7331553958356,3.5327672958374
4,25.91,17.6331563992426,3.48329544067383
4,25.97,17.5331574026495,3.44395637512207
4,26.03,17.4331584060565,3.40580940246582
4,26.09,17.3331594094634,3.36170196533203
4,26.15,17.2331604128704,3.33428382873535
4,26.21,17.1331614162773,3.30328941345215
4,26.27,17.0331624196842,3.27408313751221
4,26.33,16.9331634230912,3.2275915145874
4,26.39,16.8298311266117,3.19957733154297
4,26.45,16.7298321300186,3.16917896270752
4,26.51,16.6298331334256,3.13162803649902
4,26.57,16.5298341368325,3.0893087387085
4,26.63,16.4298351402394,3.04937362670898
4,26.69,16.3298361436464,3.01778316497803
4,26.75,16.2298371470533,2.99513339996338
4,26.81,16.1298381504603,2.95698642730713
4,26.87,16.0298391538672,2.9289722442627
4,26.93,15.9298401572742,2.89559364318848
4,26.99,15.8298411606811,2.85565853118896
4,27.05,15.7265088642016,2.83181667327881
4,27.11,15.6265098676085,2.79724597930908
4,27.17,15.5265108710155,2.76923179626465
4,27.23,15.4265118744224,2.74360179901123
4,27.29,15.3265128778294,2.71975994110107
4,27.35,15.2265138812363,2.70187854766846
4,27.41,15.1265148846433,2.67088413238525
4,27.47,15.0265158880502,2.64108180999756
4,27.53,14.9265168914571,2.61247158050537
4,27.59,14.8265178948641,2.58028507232666
4,27.65,14.7231855983846,2.56121158599854
4,27.71,14.6231866017915,2.55167484283447
4,27.77,14.5231876051985,2.52723693847656
4,27.83,14.4231886086054,2.49207019805908
4,27.89,14.3231896120124,2.45511531829834
4,27.95,14.2231906154193,2.43544578552246
4,28.01,14.1231916188262,2.41339206695557
4,28.07,14.0231926222332,2.38597393035889
4,28.13,13.9231936256401,2.35259532928467
4,28.19,13.8231946290471,2.33829021453857
4,28.25,13.723195632454,2.33292579650879
4,28.31,13.6231966358609,2.31921672821045
4,28.37,13.5198643393815,2.30610370635986
4,28.43,13.4198653427884,2.28941440582275
4,28.49,13.3198663461953,2.2655725479126
4,28.55,13.2198673496023,2.2357702255249
4,28.61,13.1198683530092,2.21073627471924
4,28.67,13.0198693564162,2.1815299987793
4,28.73,12.9198703598231,2.14278697967529
4,28.79,12.81987136323,2.11715698242188
4,28.85,12.719872366637,2.09689140319824
4,28.91,12.6198733700439,2.07602977752686
4,28.97,12.5198743734509,2.0521879196167
4,29.03,12.4165420769714,2.03192234039307
4,29.09,12.3165430803783,2.01046466827393
4,29.15,12.2165440837853,1.98721885681152
4,29.21,12.1165450871922,1.96933746337891
4,29.27,12.0165460905991,1.95503234863281
4,29.33,11.9165470940061,1.94013118743896
4,29.39,11.816548097413,1.92642211914063
4,29.45,11.71654910082,1.9150972366333
4,29.51,11.6165501042269,1.88708305358887
4,29.57,11.5165511076339,1.85787677764893
4,29.63,11.4132188111544,1.83641910552979
4,29.69,11.3132198145613,1.81376934051514
4,29.75,11.2132208179682,1.78754329681396
4,29.81,11.1132218213752,1.76370143890381
4,29.87,11.0132228247821,1.74164772033691
4,29.93,10.9132238281891,1.72257423400879
4,29.99,10.813224831596,1.69634819030762
4,30.05,10.713225835003,1.66833400726318
4,30.11,10.6132268384099,1.6486644744873
4,30.17,10.5132278418168,1.62184238433838
4,30.23,10.4132288452238,1.61170959472656
4,30.29,10.3132298486307,1.59502029418945
4,30.35,10.2098975521512,1.58488750457764
4,30.41,10.1098985555582,1.5723705291748
4,30.47,10.0098995589651,1.54435634613037
4,30.53,9.90990056237206,1.50084495544434
4,30.59,9.809901565779,1.487135887146
4,30.65,9.70990256918594,1.46865844726563
4,30.71,9.60990357259288,1.45375728607178
4,30.77,9.50990457599983,1.43110752105713
4,30.83,9.40990557940677,1.4030933380127
4,30.89,9.30990658281371,1.37150287628174
4,30.95,9.20990758622065,1.34766101837158
4,31.01,9.1099085896276,1.32262706756592
4,31.07,9.0065762931481,1.30891799926758
4,31.13,8.90657729655504,1.29878520965576
4,31.19,8.80657829996198,1.27255916595459
4,31.25,8.70657930336893,1.23441219329834
4,31.31,8.60658030677587,1.22129917144775
4,31.37,8.50658131018281,1.19388103485107
4,31.43,8.40658231358975,1.16705894470215
4,31.49,8.30658331699669,1.14202499389648
4,31.55,8.20658432040364,1.12414360046387
