ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
2,51.27,12.7298722662963,8.00371170043945
2,51.33,12.6298732697032,7.88033008575439
2,51.39,12.5298742731102,7.76350498199463
2,51.45,12.4298752765171,7.63773918151855
2,51.51,12.3298762799241,7.50541687011719
2,51.57,12.229877283331,7.37011432647705
2,51.63,12.1298782867379,7.2479248046875
2,51.69,12.0265459902585,7.12335109710693
2,51.75,11.9265469936654,7.00712203979492
2,51.81,11.8265479970723,6.89685344696045
2,51.87,11.7265490004793,6.7901611328125
2,51.93,11.6265500038862,6.67095184326172
2,51.99,11.5265510072932,6.54458999633789
2,52.05,11.4265520107001,6.42180442810059
2,52.11,11.326553014107,6.28769397735596
2,52.17,11.226554017514,6.18457794189453
2,52.23,11.1265550209209,6.08861446380615
2,52.29,11.0232227244414,5.98609447479248
2,52.35,10.9232237278484,5.86986541748047
2,52.41,10.8232247312553,5.75721263885498
2,52.47,10.7232257346623,5.66065311431885
2,52.53,10.6232267380692,5.54919242858887
2,52.59,10.5232277414761,5.44905662536621
2,52.65,10.4232287448831,5.34653663635254
2,52.71,10.32322974829,5.24699687957764
2,52.77,10.223230751697,5.14030456542969
2,52.83,10.1198984552175,5.03301620483398
2,52.89,10.0198994586244,4.93407249450684
2,52.95,9.91990046203136,4.83870506286621
2,53.01,9.81990146543831,4.76300716400146
2,53.07,9.71990246884525,4.67419624328613
2,53.13,9.61990347225219,4.56750392913818
2,53.19,9.51990447565913,4.4548511505127
2,53.25,9.41990547906607,4.35590744018555
2,53.31,9.31990648247302,4.25517559051514
2,53.37,9.21990748587996,4.14848327636719
2,53.43,9.11657518940046,4.04894351959229
2,53.49,9.01657619280741,3.96132469177246
2,53.55,8.91657719621435,3.86834144592285
2,53.61,8.81657819962129,3.78847122192383
2,53.67,8.71657920302823,3.70502471923828
2,53.73,8.61658020643518,3.6090612411499
2,53.79,8.51658120984212,3.51667404174805
2,53.85,8.41658221324906,3.4332275390625
2,53.91,8.316583216656,3.34024429321289
2,53.97,8.21658422006294,3.25143337249756
2,54.03,8.11325192358345,3.15666198730469
2,54.09,8.01325292699039,3.07381153106689
2,54.15,7.91325393039733,3.00407409667969
2,54.21,7.81325493380427,2.92837619781494
2,54.27,7.71325593721122,2.84969806671143
2,54.33,7.61325694061816,2.76029109954834
2,54.39,7.5132579440251,2.68995761871338
2,54.45,7.41325894743204,2.60710716247559
2,54.51,7.31325995083898,2.52783298492432
2,54.57,7.20992765435949,2.45809555053711
2,54.63,7.10992865776643,2.38537788391113
2,54.69,7.00992966117337,2.30371952056885
2,54.75,6.90993066458032,2.22682952880859
2,54.81,6.80993166798726,2.16186046600342
2,54.87,6.7099326713942,2.09987163543701
2,54.93,6.60993367480114,2.03192234039307
2,54.99,6.50993467820808,1.97052955627441
2,55.05,6.40993568161502,1.90675258636475
2,55.11,6.30993668502197,1.84714794158936
2,55.17,6.20660438854247,1.77860260009766
2,55.23,6.10660539194942,1.70886516571045
2,55.29,6.00660639535636,1.65581703186035
2,55.35,5.9066073987633,1.60574913024902
2,55.41,5.80660840217024,1.54256820678711
2,55.47,5.70660940557718,1.4805793762207
2,55.53,5.60661040898412,1.41441822052002
2,55.59,5.50661141239107,1.34587287902832
2,55.65,5.40661241579801,1.30653381347656
2,55.71,5.30661341920495,1.25467777252197
2,55.77,5.20328112272546,1.1897087097168
2,55.83,5.1032821261324,1.1289119720459
2,55.89,5.00328312953934,1.05857849121094
2,55.95,4.90328413294628,1.00135803222656
2,56.01,4.80328513635322,0.957250595092773
2,56.07,4.70328613976017,0.899434089660645
2,56.13,4.60328714316711,0.835061073303223
2,56.19,4.50328814657405,0.794529914855957
2,56.25,4.40328914998099,0.751614570617676
2,56.31,4.2999568535015,0.708103179931641
2,56.37,4.19995785690844,0.655651092529297
2,56.43,4.09995886031538,0.587105751037598
2,56.49,3.99995986372232,0.540018081665039
2,56.55,3.89996086712927,0.485777854919434
2,56.61,3.79996187053621,0.417232513427734
2,56.67,3.69996287394315,0.365972518920898
2,56.73,3.59996387735009,0.323057174682617
2,56.79,3.49996488075703,0.268220901489258
2,56.85,3.39996588416398,0.211000442504883
2,56.91,3.29663358768448,0.174045562744141
2,56.97,3.19663459109142,0.129342079162598
2,57.03,3.09663559449837,8.34465026855469E-02
2,57.09,2.99663659790531,2.20537185668945E-02
2,57.15,2.89663760131225,-2.86102294921875E-02
2,57.21,2.79663860471919,-8.04662704467773E-02
2,57.27,2.69663960812613,-0.131130218505859
2,57.33,2.59664061153308,-0.185966491699219
2,57.39,2.49664161494002,-0.224113464355469
2,57.45,2.39664261834696,-0.26404857635498
2,57.51,2.2966436217539,-0.310540199279785
2,57.57,2.19331132527441,-0.351071357727051
2,57.63,2.09331232868135,-0.376701354980469
2,57.69,1.99331333208829,-0.397562980651855
2,57.75,1.89331433549523,-0.423789024353027
2,57.81,1.79331533890218,-0.435709953308105
2,57.87,1.69331634230912,-0.444650650024414
2,57.93,1.59331734571606,-0.470280647277832
2,57.99,1.493318349123,-0.481009483337402
2,58.05,1.38998605264351,-0.486969947814941
2,58.11,1.28998705605045,-0.489950180053711
2,58.17,1.18998805945739,-0.502467155456543
2,58.23,1.08998906286433,-0.501275062561035
2,58.29,0.989990066271275,-0.499486923217773
2,58.35,0.889991069678217,-0.500679016113281
2,58.41,0.789992073085159,-0.512003898620605
2,58.47,0.689993076492101,-0.503659248352051
2,58.53,0.589994079899043,-0.491738319396973
2,58.59,0.489995083305985,-0.486969947814941
2,58.65,0.389996086712927,-0.502467155456543
2,58.71,0.286663790233433,-0.50961971282959
2,58.77,0.186664793640375,-0.517368316650391
2,58.83,0.086665797047317,-0.504255294799805
2,58.89,-3.33329988643527E-03,-0.501275062561035
2,58.95,0,-0.483989715576172
2,59.01,0,-0.489354133605957
3,0.04,0,-2.20537185668945E-02
3,0.1,0,-1.49011611938477E-02
3,0.16,0,-6.55651092529297E-03
3,0.22,3.33329988643527E-03,-1.01327896118164E-02
3,0.28,6.66659977287054E-02,1.60932540893555E-02
3,0.34,0.159998394548893,0.109672546386719
3,0.4,0.259997391141951,0.243782997131348
3,0.46,0.359996387735009,0.368952751159668
3,0.52,0.459995384328067,0.494122505187988
3,0.58,0.559994380921125,0.62108039855957
3,0.64,0.659993377514184,0.723600387573242
3,0.7,0.759992374107242,0.832080841064453
3,0.76,0.8599913707003,0.95069408416748
3,0.82,0.959990367293358,1.07288360595703
3,0.88,1.05998936388642,1.19447708129883
3,0.94,1.16332166036591,1.29342079162598
3,1,1.26332065695897,1.39057636260986
3,1.06,1.36331965355203,1.48534774780273
3,1.12,1.46331865014508,1.57952308654785
3,1.18,1.56331764673814,1.6707181930542
3,1.24,1.6633166433312,1.76787376403809
3,1.3,1.76331563992426,1.85310840606689
3,1.36,1.86331463651732,1.93774700164795
3,1.42,1.96331363311037,2.0211935043335
3,1.48,2.06331262970343,2.11894512176514
3,1.54,2.16331162629649,2.22384929656982
3,1.6,2.26331062288955,2.31444835662842
3,1.66,2.36330961948261,2.39253044128418
3,1.72,2.4666419159621,2.48491764068604
3,1.78,2.56664091255516,2.59816646575928
3,1.84,2.66663990914822,2.69591808319092
3,1.9,2.76663890574127,2.78770923614502
3,1.96,2.86663790233433,2.87413597106934
3,2.02,2.96663689892739,2.9522180557251
3,2.08,3.06663589552045,3.04222106933594
3,2.14,3.16663489211351,3.14235687255859
3,2.2,3.26663388870656,3.23653221130371
3,2.26,3.36663288529962,3.33249568939209
3,2.32,3.46663188189268,3.41713428497314
3,2.38,3.56663087848574,3.50713729858398
3,2.44,3.66996317496523,3.60727310180664
3,2.5,3.76996217155829,3.70264053344727
3,2.56,3.86996116815135,3.78608703613281
3,2.62,3.96996016474441,3.89039516448975
3,2.68,4.06995916133747,3.98874282836914
3,2.74,4.16995815793052,4.07814979553223
3,2.8,4.26995715452358,4.14609909057617
3,2.86,4.36995615111664,4.2271614074707
3,2.92,4.4699551477097,4.3177604675293
3,2.98,4.56995414430276,4.41551208496094
3,3.04,4.66995314089581,4.5168399810791
3,3.1,4.76995213748887,4.6229362487793
3,3.16,4.87328443396837,4.71413135528564
3,3.22,4.97328343056142,4.82320785522461
3,3.28,5.07328242715448,4.91857528686523
3,3.34,5.17328142374754,5.0055980682373
3,3.4,5.2732804203406,5.10871410369873
3,3.46,5.37327941693366,5.18918037414551
3,3.52,5.47327841352671,5.27322292327881
3,3.58,5.57327741011977,5.37633895874023
3,3.64,5.67327640671283,5.47349452972412
3,3.7,5.77327540330589,5.56826591491699
3,3.76,5.87327439989895,5.65826892852783
3,3.82,5.973273396492,5.77211380004883
3,3.88,6.0766056929715,5.88536262512207
3,3.94,6.17660468956456,6.00457191467285
3,4,6.27660368615761,6.12080097198486
3,4.06,6.37660268275067,6.22868537902832
3,4.12,6.47660167934373,6.34253025054932
3,4.18,6.57660067593679,6.47544860839844
3,4.24,6.67659967252985,6.59465789794922
3,4.3,6.7765986691229,6.71088695526123
3,4.36,6.87659766571596,6.82711601257324
3,4.42,6.97659666230902,6.94036483764648
3,4.48,7.07659565890208,7.0565938949585
3,4.54,7.17659465549514,7.19070434570313
3,4.6,7.27992695197463,7.33911991119385
3,4.66,7.37992594856769,7.48813152313232
3,4.72,7.47992494516075,7.61687755584717
3,4.78,7.5799239417538,7.74741172790527
3,4.84,7.67992293834686,7.87734985351563
3,4.9,7.77992193493992,8.02934169769287
3,4.96,7.87992093153298,8.18371772766113
3,5.02,7.97991992812604,8.31723213195801
3,5.08,8.0799189247191,8.44836235046387
3,5.14,8.17991792131215,8.57353210449219
3,5.2,8.27991691790521,8.70347023010254
3,5.26,8.37991591449827,8.84413719177246
3,5.32,8.47991491109133,8.9728832244873
3,5.38,8.58324720757082,9.10282135009766
3,5.44,8.68324620416388,9.22322273254395
3,5.5,8.78324520075694,9.34004783630371
3,5.56,8.88324419735,9.44912433624268
3,5.62,8.98324319394306,9.57190990447998
3,5.68,9.08324219053611,9.70304012298584
3,5.74,9.18324118712917,9.84728336334229
3,5.8,9.28324018372223,9.9945068359375
3,5.86,9.38323918031529,10.1470947265625
3,5.92,9.48323817690834,10.298490524292
3,5.98,9.5832371735014,10.4427337646484
3,6.04,9.68323617009446,10.5839967727661
3,6.1,9.78656846657395,10.719895362854
3,6.16,9.88656746316701,10.840892791748
3,6.22,9.98656645976007,10.9773874282837
3,6.28,10.0865654563531,11.1198425292969
3,6.34,10.1865644529462,11.2760066986084
3,6.4,10.2865634495392,11.4268064498901
3,6.46,10.3865624461323,11.5931034088135
3,6.52,10.4865614427254,11.7665529251099
3,6.58,10.5865604393184,11.945366859436
3,6.64,10.6865594359115,12.1414661407471
3,6.7,10.7865584325045,12.3214721679688
3,6.76,10.889890728984,12.4990940093994
3,6.82,10.9898897255771,12.6892328262329
3,6.88,11.0898887221701,12.8734111785889
3,6.94,11.1898877187632,13.0653381347656
3,7,11.2898867153563,13.2590532302856
3,7.06,11.3898857119493,13.4164094924927
3,7.12,11.4898847085424,13.5654211044312
3,7.18,11.5898837051354,13.7478113174438
3,7.24,11.6898827017285,13.9474868774414
3,7.3,11.7898816983216,14.1638517379761
3,7.36,11.8898806949146,14.377236366272
3,7.42,11.9898796915077,14.5822763442993
3,7.48,12.0932119879872,14.7831439971924
3,7.54,12.1932109845802,14.9965286254883
3,7.6,12.2932099811733,15.2397155761719
3,7.66,12.3932089777663,15.4769420623779
3,7.72,12.4932079743594,15.7284736633301
3,7.78,12.5932069709525,15.9811973571777
3,7.84,12.6932059675455,16.244649887085
3,7.9,12.7932049641386,16.5319442749023
3,7.96,12.8932039607316,16.8359279632568
3,8.02,12.9932029573247,17.1458721160889
3,8.08,13.0932019539177,17.4999237060547
3,8.14,13.1932009505108,17.8682804107666
3,8.2,13.2931999471039,18.2247161865234
3,8.26,13.3965322435834,18.6014175415039
3,8.32,13.4965312401764,18.998384475708
3,8.38,13.5965302367695,19.44899559021
3,8.44,13.6965292333625,19.9484825134277
3,8.5,13.7965282299556,20.4658508300781
3,8.56,13.8965272265486,21.0189819335938
3,8.62,13.9965262231417,21.6150283813477
3,8.68,14.0965252197348,22.1729278564453
3,8.74,14.1965242163278,22.815465927124
3,8.8,14.2965232129209,23.578405380249
3,8.86,14.3965222095139,24.4247913360596
3,8.92,14.4998545059934,25.32958984375
3,8.98,14.5998535025865,26.3059139251709
3,9.04,14.6998524991795,27.4825096130371
3,9.1,14.7998514957726,28.839111328125
3,9.16,14.8998504923657,30.210018157959
3,9.22,14.9998494889587,31.5952301025391
3,9.28,15.0998484855518,32.9852104187012
3,9.34,15.1998474821448,34.3799591064453
3,9.4,15.2998464787379,35.8319282531738
3,9.46,15.3998454753309,37.4102592468262
3,9.52,15.499844471924,39.0744209289551
3,9.58,15.5998434685171,41.0318374633789
3,9.64,15.6998424651101,43.182373046875
3,9.7,15.8031747615896,45.3948974609375
3,9.76,15.9031737581827,47.5597381591797
3,9.82,16.0031727547757,49.8676300048828
3,9.88,16.1031717513688,52.335262298584
3,9.94,16.2031707479618,55.0198554992676
3,10,16.3031697445549,57.8904151916504
3,10.06,16.403168741148,60.8062744140625
3,10.12,16.503167737741,64.4302368164063
3,10.18,16.6031667343341,68.7122344970703
3,10.24,16.7031657309271,73.5902786254883
3,10.3,16.8031647275202,78.8354873657227
3,10.36,16.9031637241133,84.1379165649414
3,10.42,17.0031627207063,89.6072387695313
3,10.48,17.1064950171858,95.3817367553711
3,10.54,17.2064940137789,101.466178894043
3,10.6,17.3064930103719,107.240676879883
3,10.66,17.406492006965,113.081932067871
3,10.72,17.506491003558,119.218826293945
3,10.78,17.6064900001511,125.694274902344
3,10.84,17.7064889967442,132.131576538086
3,10.9,17.8064879933372,138.168334960938
3,10.96,17.9064869899303,143.470764160156
3,11.02,18.0064859865233,147.037506103516
3,11.08,18.1064849831164,150.146484375
3,11.14,18.2064839797094,154.228210449219
3,11.2,18.3098162761889,157.756805419922
3,11.26,18.409815272782,159.797668457031
3,11.32,18.5098142693751,160.608291625977
3,11.38,18.6098132659681,161.294937133789
3,11.44,18.7098122625612,160.703659057617
3,11.5,18.8098112591542,160.160064697266
3,11.56,18.9098102557473,160.207748413086
3,11.62,19.0098092523404,160.760879516602
3,11.68,19.1098082489334,162.687301635742
3,11.74,19.2098072455265,166.492462158203
3,11.8,19.3098062421195,171.794891357422
3,11.86,19.4098052387126,178.556442260742
3,11.92,19.5098042353056,186.347961425781
3,11.98,19.6131365317851,194.253921508789
3,12.04,19.7131355283782,201.845169067383
3,12.1,19.8131345249712,209.035873413086
3,12.16,19.9131335215643,216.484069824219
3,12.22,20.0131325181574,224.151611328125
3,12.28,20.0397989172488,229.520797729492
3,12.34,20.0397989172488,223.827362060547
3,12.4,20.0397989172488,213.499069213867
3,12.46,19.9731329195201,202.608108520508
3,12.52,19.8798005227,183.610916137695
3,12.58,19.7798015261069,160.379409790039
3,12.64,19.6798025295138,139.51301574707
3,12.7,19.5798035329208,123.395919799805
3,12.76,19.4798045363277,110.559463500977
3,12.82,19.3798055397347,99.7638702392578
3,12.88,19.2798065431416,90.6181335449219
3,12.94,19.1798075465485,82.9172134399414
3,13,19.0798085499555,76.3416290283203
3,13.06,18.9798095533624,70.5528259277344
3,13.12,18.8798105567694,65.4363632202148
3,13.18,18.7798115601763,60.9970092773438
3,13.24,18.6764792636968,57.1203231811523
3,13.3,18.5764802671038,53.7323951721191
3,13.36,18.4764812705107,50.7688522338867
3,13.42,18.3764822739176,48.1367111206055
3,13.48,18.2764832773246,45.783519744873
3,13.54,18.1764842807315,43.6615943908691
3,13.6,18.0764852841385,41.7041778564453
3,13.66,17.9764862875454,39.7181510925293
3,13.72,17.8764872909524,37.7130508422852
3,13.78,17.7764882943593,35.7961654663086
3,13.84,17.6764892977662,33.9198112487793
3,13.9,17.5764903011732,32.1316719055176
3,13.96,17.4764913045801,30.4508209228516
3,14.02,17.3731590081006,28.8963317871094
3,14.08,17.2731600115076,27.5337696075439
3,14.14,17.1731610149145,26.3381004333496
3,14.2,17.0731620183215,25.3260135650635
3,14.26,16.9731630217284,24.2936611175537
3,14.32,16.8731640251353,23.2291221618652
3,14.38,16.7731650285423,22.2766399383545
3,14.44,16.6731660319492,21.4827060699463
3,14.5,16.5731670353562,20.7960605621338
3,14.56,16.4731680387631,20.0545787811279
3,14.62,16.37316904217,19.2809104919434
3,14.68,16.2698367456906,18.5799598693848
3,14.74,16.1698377490975,17.9612636566162
3,14.8,16.0698387525044,17.3795223236084
3,14.86,15.9698397559114,16.8299674987793
3,14.92,15.8698407593183,16.25657081604
3,14.98,15.7698417627253,15.7046318054199
3,15.04,15.6698427661322,15.1562690734863
3,15.1,15.5698437695391,14.6782398223877
3,15.16,15.4698447729461,14.2776966094971
3,15.22,15.369845776353,13.9212608337402
3,15.28,15.26984677976,13.6703252792358
3,15.34,15.1698477831669,13.3979320526123
3,15.4,15.0665154866874,13.0414962768555
3,15.46,14.9665164900944,12.6481056213379
3,15.52,14.8665174935013,12.2708082199097
3,15.58,14.7665184969082,11.9519233703613
3,15.64,14.6665195003152,11.6658210754395
3,15.7,14.5665205037221,11.3803148269653
3,15.76,14.4665215071291,11.1162662506104
3,15.82,14.366522510536,10.8850002288818
3,15.88,14.266523513943,10.6853246688843
3,15.94,14.1665245173499,10.4844570159912
3,16,14.0665255207568,10.2883577346802
3,16.06,13.9665265241638,10.0970268249512
3,16.12,13.8665275275707,9.90152359008789
3,16.18,13.7631952310912,9.72628593444824
3,16.24,13.6631962344982,9.57608222961426
3,16.3,13.5631972379051,9.42111015319824
3,16.36,13.4631982413121,9.26017761230469
3,16.42,13.363199244719,9.12070274353027
3,16.48,13.2632002481259,8.98778438568115
3,16.54,13.1632012515329,8.85665416717529
3,16.6,13.0632022549398,8.72313976287842
3,16.66,12.9632032583468,8.58843326568604
3,16.72,12.8632042617537,8.47280025482178
3,16.78,12.7632052651607,8.36431980133057
3,16.84,12.6598729686812,8.24153423309326
3,16.9,12.5598739720881,8.11636447906494
3,16.96,12.459874975495,7.98225402832031
3,17.02,12.359875978902,7.85946846008301
3,17.08,12.2598769823089,7.72774219512939
3,17.14,12.1598779857159,7.59363174438477
3,17.2,12.0598789891228,7.46667385101318
3,17.26,11.9598799925297,7.35998153686523
3,17.32,11.8598809959367,7.2556734085083
3,17.38,11.7598819993436,7.14540481567383
3,17.44,11.6598830027506,7.01665878295898
3,17.5,11.5598840061575,6.86883926391602
3,17.56,11.4598850095645,6.73115253448486
3,17.62,11.356552713085,6.61909580230713
3,17.68,11.2565537164919,6.50346279144287
3,17.74,11.1565547198988,6.38961791992188
3,17.8,11.0565557233058,6.26087188720703
3,17.86,10.9565567267127,6.14941120147705
3,17.92,10.8565577301197,6.03377819061279
3,17.98,10.7565587335266,5.92052936553955
3,18.04,10.6565597369336,5.8138370513916
3,18.1,10.5565607403405,5.70595264434814
3,18.16,10.4565617437474,5.59568405151367
3,18.22,10.3565627471544,5.49674034118652
3,18.28,10.2565637505613,5.38051128387451
3,18.34,10.1532314540818,5.27441501617432
3,18.4,10.0532324574888,5.17308712005615
3,18.46,9.95323346089572,5.07056713104248
3,18.52,9.85323446430266,4.97698783874512
3,18.58,9.7532354677096,4.87089157104492
3,18.64,9.65323647111654,4.76717948913574
3,18.7,9.55323747452349,4.66346740722656
3,18.76,9.45323847793043,4.5543909072876
3,18.82,9.35323948133737,4.4625997543335
3,18.88,9.25324048474431,4.35829162597656
3,18.94,9.15324148815125,4.26113605499268
3,19,9.05324249155819,4.17649745941162
3,19.06,8.9499101950787,4.10497188568115
3,19.12,8.84991119848564,4.01914119720459
3,19.18,8.74991220189258,3.9374828338623
3,19.24,8.64991320529953,3.84688377380371
3,19.3,8.54991420870647,3.73780727386475
3,19.36,8.44991521211341,3.65257263183594
3,19.42,8.34991621552035,3.55720520019531
3,19.48,8.24991721892729,3.47435474395752
3,19.54,8.14991822233424,3.40402126312256
3,19.6,8.04991922574118,3.32236289978027
3,19.66,7.94992022914812,3.23235988616943
3,19.72,7.84992123255506,3.15845012664795
3,19.78,7.74658893607557,3.08990478515625
3,19.84,7.64658993948251,3.01539897918701
3,19.9,7.54659094288945,2.93910503387451
3,19.96,7.44659194629639,2.87055969238281
3,20.02,7.34659294970334,2.80559062957764
3,20.08,7.24659395311028,2.73942947387695
3,20.14,7.14659495651722,2.67207622528076
3,20.2,7.04659595992416,2.58386135101318
3,20.26,6.9465969633311,2.50041484832764
3,20.32,6.84659796673805,2.45332717895508
3,20.38,6.74659897014499,2.38537788391113
3,20.44,6.64659997355193,2.31683254241943
3,20.5,6.54326767707244,2.2512674331665
3,20.56,6.44326868047938,2.17258930206299
3,20.62,6.34326968388632,2.09987163543701
3,20.68,6.24327068729326,2.03490257263184
3,20.74,6.1432716907002,1.98006629943848
3,20.8,6.04327269410715,1.91390514373779
3,20.86,5.94327369751409,1.84178352355957
3,20.92,5.84327470092103,1.78158283233643
3,20.98,5.74327570432797,1.72615051269531
3,21.04,5.64327670773491,1.66654586791992
3,21.1,5.54327771114185,1.59680843353271
3,21.16,5.43994541466236,1.54197216033936
3,21.22,5.3399464180693,1.47581100463867
3,21.28,5.23994742147625,1.40011310577393
3,21.34,5.13994842488319,1.33395195007324
3,21.4,5.03994942829013,1.28746032714844
3,21.46,4.93995043169707,1.24335289001465
3,21.52,4.83995143510401,1.19030475616455
3,21.58,4.73995243851095,1.12712383270264
3,21.64,4.6399534419179,1.07884407043457
3,21.7,4.53995444532484,1.02698802947998
3,21.76,4.43995544873178,0.961422920227051
3,21.82,4.33995645213872,0.899434089660645
3,21.88,4.23995745554566,0.837445259094238
3,21.94,4.13662515906617,0.777244567871094
3,22,4.03662616247311,0.729560852050781
3,22.06,3.93662716588005,0.68366527557373
3,22.12,3.836628169287,0.632405281066895
3,22.18,3.73662917269394,0.577569007873535
3,22.24,3.63663017610088,0.519752502441406
3,22.3,3.53663117950782,0.448226928710938
3,22.36,3.43663218291476,0.392794609069824
3,22.42,3.33663318632171,0.348687171936035
3,22.48,3.23663418972865,0.30219554901123
3,22.54,3.13663519313559,0.263452529907227
3,22.6,3.03663619654253,0.202655792236328
3,22.66,2.93330390006304,0.143051147460938
3,22.72,2.83330490346998,9.29832458496094E-02
3,22.78,2.73330590687692,4.05311584472656E-02
3,22.84,2.63330691028386,-2.62260437011719E-02
3,22.9,2.53330791369081,-8.16583633422852E-02
3,22.96,2.43330891709775,-0.122785568237305
3,23.02,2.33330992050469,-0.159740447998047
3,23.08,2.23331092391163,-0.198483467102051
3,23.14,2.13331192731857,-0.248551368713379
3,23.2,2.03331293072552,-0.305771827697754
3,23.26,1.93331393413246,-0.34034252166748
3,23.32,1.82998163765296,-0.36776065826416
3,23.38,1.72998264105991,-0.387430191040039
3,23.44,1.62998364446685,-0.410079956054688
3,23.5,1.52998464787379,-0.429153442382813
3,23.56,1.42998565128073,-0.453591346740723
3,23.62,1.32998665468767,-0.463724136352539
3,23.68,1.22998765809461,-0.466108322143555
3,23.74,1.12998866150156,-0.466704368591309
3,23.8,1.0299896649085,-0.463724136352539
3,23.86,0.92999066831544,-0.46849250793457
3,23.92,0.829991671722382,-0.473856925964355
3,23.98,0.729992675129324,-0.479221343994141
3,24.04,0.626660378649831,-0.491142272949219
3,24.1,0.526661382056773,-0.49293041229248
3,24.16,0.426662385463715,-0.498294830322266
3,24.22,0.326663388870657,-0.503659248352051
3,24.28,0.226664392277598,-0.512599945068359
3,24.34,0.12666539568454,-0.510215759277344
3,24.4,2.66663990914822E-02,-0.501871109008789
3,24.46,3.33329988643527E-03,-0.487565994262695
3,24.52,0,-0.500082969665527
3,24.58,0,-0.510811805725098
3,24.64,0,-0.50663948059082
3,24.7,0,-0.502467155456543
3,24.76,0,-0.496506690979004
3,24.82,0,-0.501275062561035
3,24.88,0,-0.491142272949219
3,24.94,0,-0.479817390441895
3,25,0,-0.478625297546387
3,25.06,0,-0.470876693725586
3,25.12,0,-0.478029251098633
3,25.18,0,-0.497698783874512
3,25.24,0,-0.49591064453125
3,25.3,0,-0.493526458740234
3,25.36,0,-0.494718551635742
3,25.42,0,-0.503659248352051
3,25.48,0,-0.519156455993652
3,25.54,0,-0.515580177307129
3,25.6,0,-0.508427619934082
3,25.66,0,-0.49889087677002
3,25.72,0,-0.495314598083496
3,25.78,0,-0.494122505187988
3,25.84,0,-0.495314598083496
3,25.9,0,-0.499486923217773
3,25.96,0,-0.500679016113281
3,26.02,0,-0.513792037963867
3,26.08,0,-0.518560409545898
3,26.14,0,-0.516772270202637
3,26.2,0,-0.514984130859375
3,26.26,0,-0.515580177307129
3,26.32,0,-0.507831573486328
3,26.38,0,-0.499486923217773
3,26.44,0,-0.491142272949219
3,26.5,0,-0.489950180053711
3,26.56,0,-0.491142272949219
3,26.62,0,-0.499486923217773
3,26.68,0,-0.501871109008789
3,26.74,0,-0.49591064453125
3,26.8,0,-0.502467155456543
3,26.86,0,-0.506043434143066
3,26.92,0,-0.504851341247559
3,26.98,0,-0.517368316650391
3,27.04,0,-0.511407852172852
3,27.1,0,-0.506043434143066
3,27.16,0,-0.518560409545898
3,27.22,0,-0.512599945068359
3,27.28,0,-0.499486923217773
3,27.34,0,-0.488162040710449
3,27.4,0,-0.481605529785156
3,27.46,0,-0.484585762023926
3,27.52,0,-0.48518180847168
3,27.58,0,-0.486373901367188
3,27.64,0,-0.481009483337402
3,27.7,0,-0.485777854919434
3,27.76,0,-0.47147274017334
3,27.82,0,-0.469684600830078
3,27.88,0,-0.469088554382324
3,27.94,0,-0.475645065307617
3,28,0,-0.472664833068848
3,28.06,0,-0.47147274017334
3,28.12,0,-0.472664833068848
3,28.18,0,-0.470876693725586
3,28.24,0,-0.479817390441895
3,28.3,0,-0.500082969665527
3,28.36,0,-0.494718551635742
3,28.42,0,-0.488162040710449
3,28.48,0,-0.481009483337402
3,28.54,0,-0.475049018859863
3,28.6,0,-0.46074390411377
3,28.66,0,-0.451803207397461
3,28.72,0,-0.462532043457031
3,28.78,0,-0.481605529785156
3,28.84,0,-0.48518180847168
3,28.9,0,-0.483989715576172
3,28.96,0,-0.484585762023926
3,29.02,0,-0.478625297546387
3,29.08,0,-0.470876693725586
3,29.14,0,-0.461339950561523
3,29.2,0,-0.452399253845215
3,29.26,0,-0.461935997009277
3,29.32,0,-0.469088554382324
3,29.38,0,-0.465512275695801
3,29.44,0,-0.463724136352539
3,29.5,0,-0.458955764770508
3,29.56,0,-0.46849250793457
3,29.62,0,-0.464916229248047
3,29.68,0,-0.463724136352539
3,29.74,0,-0.457763671875
3,29.8,0,-0.454187393188477
3,29.86,0,-0.457763671875
3,29.92,0,-0.473260879516602
3,29.98,0,-0.470876693725586
3,30.04,0,-0.456571578979492
3,30.1,0,-0.45478343963623
3,30.16,0,-0.455379486083984
3,30.22,0,-0.44703483581543
3,30.28,0,-0.439882278442383
3,30.34,0,-0.448226928710938
3,30.4,0,-0.445246696472168
3,30.46,0,-0.453591346740723
3,30.52,0,-0.455975532531738
3,30.58,0,-0.459551811218262
3,30.64,0,-0.463724136352539
3,30.7,0,-0.475645065307617
3,30.76,0,-0.483393669128418
3,30.82,0,-0.479221343994141
3,30.88,0,-0.458359718322754
3,30.94,0,-0.450015068054199
3,31,0,-0.444650650024414
3,31.06,0,-0.443458557128906
3,31.12,0,-0.445842742919922
3,31.18,0,-0.449419021606445
3,31.24,0,-0.454187393188477
3,31.3,0,-0.453591346740723
3,31.36,0,-0.442862510681152
3,31.42,0,-0.443458557128906
3,31.48,0,-0.445246696472168
3,31.54,0,-0.436902046203613
3,31.6,0,-0.438690185546875
3,31.66,0,-0.440478324890137
3,31.72,0,-0.436305999755859
3,31.78,0,-0.437498092651367
3,31.84,0,-0.442862510681152
3,31.9,0,-0.453591346740723
3,31.96,0,-0.474452972412109
