ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
10,17.02,28.0330520449206,5.20646572113037
10,17.08,28.1363843414001,5.22136688232422
10,17.14,28.2363833379932,5.26309013366699
10,17.2,28.3363823345862,5.28514385223389
10,17.26,28.4363813311793,5.29944896697998
10,17.32,28.5363803277724,5.32448291778564
10,17.38,28.6363793243654,5.35905361175537
10,17.44,28.7363783209585,5.39124011993408
10,17.5,28.8363773175515,5.41031360626221
10,17.56,28.9363763141446,5.43773174285889
10,17.62,29.0363753107376,5.46455383300781
10,17.68,29.1363743073307,5.48303127288818
10,17.74,29.2397066038102,5.50746917724609
10,17.8,29.3397056004033,5.52952289581299
10,17.86,29.4397045969963,5.53727149963379
10,17.92,29.5397035935894,5.55515289306641
10,17.98,29.6397025901824,5.58316707611084
10,18.04,29.7397015867755,5.59449195861816
10,18.1,29.8397005833685,5.61773777008057
10,18.16,29.9396995799616,5.62667846679688
10,18.22,30.0396985765547,5.6535005569458
10,18.28,30.1396975731477,5.6833028793335
10,18.34,30.2396965697408,5.71250915527344
10,18.4,30.3396955663338,5.73933124542236
10,18.46,30.4396945629269,5.76913356781006
10,18.52,30.5430268594064,5.79774379730225
10,18.58,30.6430258559994,5.81800937652588
10,18.64,30.7430248525925,5.82039356231689
10,18.7,30.8430238491856,5.82873821258545
10,18.76,30.9430228457786,5.85854053497314
10,18.82,31.0430218423717,5.90264797210693
10,18.88,31.1430208389647,5.94675540924072
10,18.94,31.2430198355578,5.97476959228516
10,19,31.3430188321508,5.99563121795654
10,19.06,31.4430178287439,6.02304935455322
10,19.12,31.543016825337,6.03735446929932
10,19.18,31.64301582193,6.05523586273193
10,19.24,31.7463481184095,6.07490539550781
10,19.3,31.8463471150026,6.09219074249268
10,19.36,31.9463461115956,6.10709190368652
10,19.42,32.0463451081887,6.12914562225342
10,19.48,32.1463441047817,6.14762306213379
10,19.54,32.2463431013748,6.16490840911865
10,19.6,32.3463420979679,6.18875026702881
10,19.66,32.4463410945609,6.21259212493896
10,19.72,32.546340091154,6.24358654022217
10,19.78,32.646339087747,6.26683235168457
10,19.84,32.7463380843401,6.2793493270874
10,19.9,32.8496703808196,6.30080699920654
10,19.96,32.9496693774127,6.31511211395264
10,20.02,33.0496683740057,6.33299350738525
10,20.08,33.1496673705988,6.36160373687744
10,20.14,33.2496663671918,6.38961791992188
10,20.2,33.3496653637849,6.40749931335449
10,20.26,33.4496643603779,6.41942024230957
10,20.32,33.549663356971,6.42836093902588
10,20.38,33.6496623535641,6.44981861114502
10,20.44,33.7496613501571,6.4772367477417
10,20.5,33.8496603467502,6.5082311630249
10,20.56,33.9496593433432,6.54518604278564
10,20.62,34.0529916398227,6.58392906188965
10,20.68,34.1529906364158,6.60717487335205
10,20.74,34.2529896330088,6.62446022033691
10,20.8,34.3529886296019,6.63995742797852
10,20.86,34.452987626195,6.66975975036621
10,20.92,34.552986622788,6.69240951538086
10,20.98,34.6529856193811,6.71803951263428
10,21.04,34.7529846159741,6.74068927764893
10,21.1,34.8529836125672,6.77764415740967
10,21.16,34.9529826091602,6.79373741149902
10,21.22,35.0529816057533,6.8211555480957
10,21.28,35.1529806023464,6.85155391693115
10,21.34,35.2529795989394,6.87599182128906
10,21.4,35.3563118954189,6.90996646881104
10,21.46,35.456310892012,6.93142414093018
10,21.52,35.556309888605,6.94751739501953
10,21.58,35.6563088851981,6.97076320648193
10,21.64,35.7563078817911,6.99520111083984
10,21.7,35.8563068783842,7.01904296875
10,21.76,35.9563058749773,7.05301761627197
10,21.82,36.0563048715703,7.08997249603271
10,21.88,36.1563038681634,7.11441040039063
10,21.94,36.2563028647564,7.14421272277832
10,22,36.3563018613495,7.16030597686768
10,22.06,36.4563008579426,7.1948766708374
10,22.12,36.559633154422,7.22944736480713
10,22.18,36.6596321510151,7.25150108337402
10,22.24,36.7596311476082,7.29382038116455
10,22.3,36.8596301442012,7.33077526092529
10,22.36,36.9596291407943,7.35938549041748
10,22.42,37.0596281373873,7.38084316253662
10,22.48,37.1596271339804,7.41422176361084
10,22.54,37.2596261305735,7.44462013244629
10,22.6,37.3596251271665,7.47442245483398
10,22.66,37.4596241237596,7.51078128814697
10,22.72,37.5596231203526,7.55846500396729
10,22.78,37.6596221169457,7.5840950012207
10,22.84,37.7629544134252,7.63177871704102
10,22.9,37.8629534100182,7.68482685089111
10,22.96,37.9629524066113,7.7366828918457
10,23.02,38.0629514032044,7.78675079345703
10,23.08,38.1629503997974,7.82608985900879
10,23.14,38.2629493963905,7.86423683166504
10,23.2,38.3629483929835,7.91609287261963
10,23.26,38.4629473895766,7.97510147094727
10,23.32,38.5629463861696,8.02874565124512
10,23.38,38.6629453827627,8.09133052825928
10,23.44,38.7629443793558,8.14199447631836
10,23.5,38.8629433759488,8.21530818939209
10,23.56,38.9662756724283,8.30590724945068
10,23.62,39.0662746690214,8.392333984375
10,23.68,39.1662736656144,8.47101211547852
10,23.74,39.2662726622075,8.55863094329834
10,23.8,39.3662716588005,8.66055488586426
10,23.86,39.4662706553936,8.77201557159424
10,23.92,39.5662696519867,8.88049602508545
10,23.98,39.6662686485797,8.99076461791992
10,24.04,39.7662676451728,9.14037227630615
10,24.1,39.8662666417658,9.30964946746826
10,24.16,39.9662656383589,9.46998596191406
10,24.22,40.0662646349519,9.62436199188232
10,24.28,40.1695969314315,9.77814197540283
10,24.34,40.2695959280245,9.9635124206543
10,24.4,40.3695949246176,10.148286819458
10,24.46,40.4695939212106,10.3580951690674
10,24.52,40.5695929178037,10.5583667755127
10,24.58,40.6695919143967,10.7830762863159
10,24.64,40.7695909109898,11.0363960266113
10,24.7,40.8695899075829,11.3159418106079
10,24.76,40.9695889041759,11.6056203842163
10,24.82,41.069587900769,11.90185546875
10,24.88,41.169586897362,12.2129917144775
10,24.94,41.2695858939551,12.5372409820557
10,25,41.3695848905481,12.9020214080811
10,25.06,41.4729171870276,13.3013725280762
10,25.12,41.5729161836207,13.6935710906982
10,25.18,41.6729151802137,14.1042470932007
10,25.24,41.7729141768068,14.5614147186279
10,25.3,41.8729131733999,15.0895118713379
10,25.36,41.9729121699929,15.6486034393311
10,25.42,42.072911166586,16.2363052368164
10,25.48,42.172910163179,16.8883800506592
10,25.54,42.2729091597721,17.5905227661133
10,25.6,42.3729081563652,18.315315246582
10,25.66,42.4729071529582,19.00315284729
10,25.72,42.5729061495513,19.7899341583252
10,25.78,42.6762384460308,20.756721496582
10,25.84,42.7762374426238,21.8069553375244
10,25.9,42.8762364392169,22.8893756866455
10,25.96,42.9762354358099,23.9729881286621
10,26.02,43.076234432403,25.1376628875732
10,26.08,43.1762334289961,26.402473449707
10,26.14,43.2762324255891,27.7888774871826
10,26.2,43.3762314221822,29.2205810546875
10,26.26,43.4762304187752,30.7559967041016
10,26.32,43.5762294153683,32.3867797851563
10,26.38,43.6762284119614,33.9365005493164
10,26.44,43.7762274085544,35.6030464172363
10,26.5,43.8795597050339,37.2958183288574
10,26.56,43.979558701627,39.0410423278809
10,26.62,44.07955769822,40.8601760864258
10,26.68,44.1795566948131,42.7007675170898
10,26.74,44.2795556914061,44.6224212646484
10,26.8,44.3795546879992,46.7014312744141
10,26.86,44.4795536845922,48.7589836120605
10,26.92,44.5795526811853,50.8284568786621
10,26.98,44.6795516777784,53.0314445495605
10,27.04,44.7795506743714,55.5181503295898
10,27.1,44.8795496709645,58.0644607543945
10,27.16,44.9795486675575,60.5392456054688
