ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,9.79,2.26331062288955,9.0479850769043
1,9.85,2.21331112459302,7.26759433746338
1,9.91,2.16331162629649,5.88357448577881
1,9.97,2.11331212799996,4.34994697570801
1,10.03,2.06331262970343,2.41458415985107
1,10.09,2.0133131314069,0.345706939697266
1,10.15,1.96331363311037,-1.79290771484375
1,10.21,1.91331413481385,-4.04953956604004
1,10.27,1.86331463651732,-6.27279281616211
1,10.33,1.81331513822079,-8.45670700073242
1,10.39,1.76331563992426,-10.6120109558105
1,10.45,1.71331614162773,-12.6689672470093
1,10.51,1.66664994321764,-14.5363807678223
1,10.57,1.61665044492111,-16.1051750183105
1,10.63,1.56665094662458,-17.6846981048584
1,10.69,1.51665144832805,-19.5205211639404
1,10.75,1.46665195003152,-21.442174911499
1,10.81,1.41665245173499,-23.3399868011475
1,10.87,1.36665295343846,-25.2270698547363
1,10.93,1.31665345514193,-27.2095203399658
1,10.99,1.2666539568454,-29.2563438415527
1,11.05,1.21665445854887,-31.280517578125
1,11.11,1.16665496025234,-33.3476066589355
1,11.17,1.11665546195582,-35.4266166687012
1,11.23,1.06665596365929,-37.4531745910645
1,11.29,1.01665646536276,-39.3390655517578
1,11.35,0.966656967066228,-41.1725044250488
1,11.41,0.916657468769699,-43.0870056152344
1,11.47,0.86665797047317,-45.006275177002
1,11.53,0.816658472176641,-46.842098236084
1,11.59,0.766658973880112,-48.6540794372559
1,11.65,0.716659475583583,-50.351619720459
1,11.71,0.666659977287054,-51.9061088562012
1,11.77,0.616660478990525,-53.4534454345703
1,11.83,0.566660980693996,-54.9888610839844
1,11.89,0.516661482397467,-56.5361976623535
1,11.95,0.466661984100938,-58.0358505249023
1,12.01,0.416662485804409,-59.5283508300781
1,12.07,0.36666298750788,-61.0256195068359
1,12.13,0.316663489211351,-62.56103515625
1,12.19,0.266663990914822,-64.0535354614258
1,12.25,0.216664492618293,-65.5460357666016
1,12.31,0.166664994321764,-66.7953491210938
1,12.37,0.116665496025234,-67.7108764648438
1,12.43,6.66659977287054E-02,-67.6393508911133
1,12.49,1.99997993186116E-02,-61.9888305664063
1,12.55,0,-58.9370727539063
1,12.61,0,-58.0167770385742
1,12.67,0,-57.5828552246094
1,12.73,0,-57.0821762084961
1,12.79,0,-56.5600395202637
1,12.85,0,-55.997371673584
1,12.91,0,-55.4943084716797
1,12.97,0,-55.0198554992676
1,13.03,0,-54.5573234558105
1,13.09,0,-54.1591644287109
1,13.15,0,-53.7467002868652
1,13.21,0,-53.3723831176758
1,13.27,0,-52.9813766479492
1,13.33,0,-52.6618957519531
1,13.39,0,-52.3209571838379
1,13.45,0,-52.0110130310059
1,13.51,0,-51.729679107666
1,13.57,0,-51.424503326416
1,13.63,0,-51.1455535888672
1,13.69,0,-50.8809089660645
1,13.75,0,-50.6258010864258
1,13.81,0,-50.3683090209961
1,13.87,0,-50.1203536987305
1,13.93,0,-49.901008605957
1,13.99,0,-49.6625900268555
1,14.05,0,-49.431324005127
1,14.11,0,-49.2143630981445
1,14.17,0,-48.987865447998
1,14.23,0,-48.7899780273438
1,14.29,0,-48.6063957214355
1,14.35,0,-48.4013557434082
1,14.41,0,-48.2273101806641
1,14.47,0,-48.0508804321289
1,14.53,0,-47.8816032409668
1,14.59,0,-47.6908683776855
1,14.65,0,-47.5454330444336
1,14.71,0,-47.3761558532715
1,14.77,0,-47.2235679626465
1,14.83,0,-47.0399856567383
1,14.89,0,-46.8683242797852
1,14.95,0,-46.7205047607422
1,15.01,0,-46.6179847717285
1,15.07,0,-46.4558601379395
1,15.13,0,-46.2865829467773
1,15.19,0,-46.1530685424805
1,15.25,0,-46.0171699523926
1,15.31,0,-45.8598136901855
1,15.37,0,-45.7239151000977
1,15.43,0,-45.5880165100098
1,15.49,0,-45.473575592041
1,15.55,0,-45.3352928161621
1,15.61,0,-45.2136993408203
1,15.67,0,-45.0849533081055
1,15.73,0,-44.9800491333008
1,15.79,0,-44.867992401123
1,15.85,0,-44.7630882263184
1,15.91,0,-44.6462631225586
1,15.97,0,-44.550895690918
1,16.03,0,-44.4197654724121
1,16.09,0,-44.3267822265625
1,16.15,0,-44.2290306091309
1,16.21,0,-44.1193580627441
1,16.27,0,-43.9977645874023
1,16.33,0,-43.9143180847168
1,16.39,0,-43.8094139099121
1,16.45,0,-43.7331199645996
1,16.51,0,-43.6282157897949
1,16.57,0,-43.5447692871094
1,16.63,0,-43.4303283691406
1,16.69,0,-43.337345123291
1,16.75,0,-43.2491302490234
1,16.81,0,-43.1704521179199
1,16.87,0,-43.0846214294434
1,16.93,0,-43.0083274841309
1,16.99,0,-42.9296493530273
1,17.05,0,-42.8271293640137
1,17.11,0,-42.7365303039551
1,17.17,0,-42.6697731018066
1,17.23,0,-42.5910949707031
1,17.29,0,-42.5004959106445
1,17.35,0,-42.4313545227051
1,17.41,0,-42.3407554626465
1,17.47,0,-42.2453880310059
1,17.53,0,-42.1833992004395
1,17.59,0,-42.121410369873
1,17.65,0,-42.0665740966797
1,17.71,0,-41.9878959655762
1,17.77,0,-41.8996810913086
1,17.83,0,-41.8400764465332
1,17.89,0,-41.7780876159668
1,17.95,0,-41.6946411132813
1,18.01,0,-41.6421890258789
1,18.07,0,-41.5563583374023
1,18.13,0,-41.499137878418
1,18.19,0,-41.4276123046875
1,18.25,0,-41.3656234741211
1,18.31,0,-41.2917137145996
1,18.37,0,-41.2416458129883
1,18.43,0,-41.1772727966309
1,18.49,0,-41.1009788513184
1,18.55,0,-41.041374206543
1,18.61,0,-40.9626960754395
1,18.67,0,-40.9293174743652
1,18.73,0,-40.8506393432617
1,18.79,0,-40.7958030700684
1,18.85,0,-40.743350982666
1,18.91,0,-40.6956672668457
1,18.97,0,-40.6217575073242
1,19.03,0,-40.5478477478027
1,19.09,0,-40.4882431030273
1,19.15,0,-40.440559387207
1,19.21,0,-40.3857231140137
1,19.27,0,-40.3428077697754
1,19.33,0,-40.287971496582
1,19.39,0,-40.1973724365234
1,19.45,0,-40.1568412780762
1,19.51,0,-40.1115417480469
1,19.57,0,-40.0900840759277
1,19.63,0,-40.0328636169434
1,19.69,0,-39.985179901123
1,19.75,0,-39.9327278137207
1,19.81,0,-39.8707389831543
1,19.87,0,-39.818286895752
1,19.93,0,-39.7515296936035
1,19.99,0,-39.7133827209473
1,20.05,0,-39.680004119873
1,20.11,0,-39.6418571472168
1,20.17,0,-39.6013259887695
1,20.23,0,-39.5369529724121
1,20.29,0,-39.4654273986816
1,20.35,0,-39.4105911254883
1,20.41,0,-39.372444152832
1,20.47,0,-39.3462181091309
1,20.53,0,-39.3009185791016
1,20.59,0,-39.2413139343262
1,20.65,0,-39.2007827758789
1,20.71,0,-39.1626358032227
1,20.77,0,-39.1244888305664
1,20.83,0,-39.0887260437012
1,20.89,0,-39.0481948852539
1,20.95,0,-38.9790534973145
1,21.01,0,-38.9575958251953
1,21.07,0,-38.914680480957
1,21.13,0,-38.8836860656738
1,21.19,0,-38.8336181640625
1,21.25,0,-38.7883186340332
1,21.31,0,-38.7454032897949
1,21.37,0,-38.7144088745117
1,21.43,0,-38.6524200439453
1,21.49,0,-38.6381149291992
1,21.55,0,-38.5832786560059
1,21.61,0,-38.5570526123047
1,21.67,0,-38.5451316833496
1,21.73,0,-38.4807586669922
1,21.79,0,-38.4736061096191
1,21.85,0,-38.4283065795898
1,21.91,0,-38.3973121643066
1,21.97,0,-38.3639335632324
1,22.03,0,-38.3162498474121
1,22.09,0,-38.2661819458008
1,22.15,0,-38.2208824157715
1,22.21,0,-38.1827354431152
1,22.27,0,-38.151741027832
1,22.33,0,-38.1040573120117
1,22.39,0,-38.0635261535645
1,22.45,0,-38.0325317382813
1,22.51,0,-37.989616394043
1,22.57,0,-37.9586219787598
1,22.63,0,-37.9252433776855
1,22.69,0,-37.8847122192383
1,22.75,0,-37.8608703613281
1,22.81,9.99989965930581E-03,-37.8084182739258
1,22.87,5.33327981829643E-02,-37.1956825256348
1,22.93,0.103332296479493,-34.0151786804199
1,22.99,0.153331794776022,-29.3183326721191
1,23.05,0.203331293072552,-24.5797634124756
1,23.11,0.249997491482645,-20.5683708190918
1,23.17,0.299996989779174,-17.399787902832
1,23.23,0.349996488075703,-14.0470266342163
1,23.29,0.399995986372232,-10.5917453765869
1,23.35,0.449995484668762,-7.24673271179199
1,23.41,0.499994982965291,-3.93390655517578
1,23.47,0.54999448126182,-0.573396682739258
1,23.53,0.599993979558349,2.68757343292236
1,23.59,0.649993477854878,5.80251216888428
1,23.65,0.699992976151407,8.91923904418945
1,23.71,0.749992474447936,12.129545211792
1,23.77,0.799991972744465,15.3899192810059
1,23.83,0.849991471040994,18.686056137085
1,23.89,0.899990969337523,21.9476222991943
1,23.95,0.949990467634052,25.1352787017822
1,24.01,0.999989965930581,28.2347202301025
1,24.07,1.04998946422711,31.285285949707
1,24.13,1.09998896252364,34.2273712158203
1,24.19,1.14998846082017,36.9572639465332
1,24.25,1.1999879591167,39.2866134643555
1,24.31,1.24998745741323,41.1653518676758
1,24.37,1.29998695570976,43.1585311889648
1,24.43,1.34998645400628,45.5641746520996
1,24.49,1.39998595230281,48.1605529785156
1,24.55,1.44998545059934,50.7187843322754
1,24.61,1.49998494889587,53.2197952270508
1,24.67,1.5499844471924,55.6325912475586
1,24.73,1.59998394548893,57.988166809082
1,24.79,1.64998344378546,60.3103637695313
1,24.85,1.69998294208199,62.6182556152344
1,24.91,1.74998244037852,64.9833679199219
1,24.97,1.79998193867505,67.2817230224609
1,25.03,1.84998143697158,69.5276260375977
1,25.09,1.8999809352681,71.6829299926758
1,25.15,1.94998043356463,73.695182800293
1,25.21,1.99997993186116,75.526237487793
1,25.27,2.04997943015769,77.357292175293
1,25.33,2.09997892845422,79.2217254638672
1,25.39,2.14997842675075,81.1147689819336
1,25.45,2.19997792504728,83.1317901611328
1,25.51,2.24997742334381,85.1726531982422
1,25.57,2.29997692164034,87.3661041259766
1,25.63,2.34997641993687,89.6501541137695
1,25.69,2.39997591823339,91.9580459594727
1,25.75,2.44997541652992,94.3517684936523
1,25.81,2.49997491482645,96.6930389404297
1,25.87,2.54664111323655,99.0629196166992
1,25.93,2.59664061153308,101.432800292969
1,25.99,2.6466401098296,103.754997253418
1,26.05,2.69663960812613,106.105804443359
1,26.11,2.74663910642266,108.432769775391
1,26.17,2.79663860471919,110.80265045166
1,26.23,2.84663810301572,113.134384155273
1,26.29,2.89663760131225,115.442276000977
1,26.35,2.94663709960878,117.740631103516
1,26.41,2.99663659790531,120.058059692383
1,26.47,3.04663609620184,122.251510620117
1,26.53,3.09663559449837,124.387741088867
1,26.59,3.1466350927949,126.571655273438
1,26.65,3.19663459109142,128.679275512695
1,26.71,3.24663408938795,130.805969238281
1,26.77,3.29663358768448,132.894515991211
1,26.83,3.34663308598101,134.963989257813
1,26.89,3.39663258427754,137.07160949707
1,26.95,3.44663208257407,139.045715332031
1,27.01,3.4966315808706,141.096115112305
1,27.07,3.54663107916713,143.089294433594
1,27.13,3.59663057746366,145.034790039063
1,27.19,3.64663007576019,147.037506103516
1,27.25,3.69662957405671,149.021148681641
1,27.31,3.74662907235324,151.071548461914
1,27.37,3.79662857064977,152.978897094727
1,27.43,3.8466280689463,154.924392700195
1,27.49,3.89662756724283,156.784057617188
1,27.55,3.94662706553936,158.662796020508
1,27.61,3.99662656383589,160.5224609375
1,27.67,4.04662606213242,162.334442138672
1,27.73,4.09662556042895,164.146423339844
1,27.79,4.14662505872548,165.948867797852
1,27.85,4.19662455702201,167.598724365234
1,27.91,4.24662405531853,169.32487487793
1,27.97,4.29662355361506,171.051025390625
1,28.03,4.34662305191159,172.748565673828
1,28.09,4.39662255020812,174.436569213867
1,28.15,4.44662204850465,176.105499267578
1,28.21,4.49662154680118,177.745819091797
1,28.27,4.54662104509771,179.357528686523
1,28.33,4.59662054339424,180.950164794922
1,28.39,4.64662004169077,182.476043701172
1,28.45,4.6966195399873,184.049606323242
1,28.51,4.74661903828383,185.489654541016
1,28.57,4.79661853658035,187.015533447266
1,28.63,4.84661803487688,188.465118408203
1,28.69,4.89328423328698,189.895629882813
1,28.75,4.94328373158351,191.373825073242
1,28.81,4.99328322988004,192.756652832031
1,28.87,5.02994952863082,194.129943847656
1,28.93,5.02994952863082,193.767547607422
1,28.99,5.02994952863082,191.535949707031
1,29.05,5.01328302919865,189.123153686523
1,29.11,4.96661683078855,185.708999633789
1,29.17,4.91995063237846,180.473327636719
1,29.23,4.86995113408193,174.837112426758
1,29.29,4.8199516357854,169.343948364258
1,29.35,4.76995213748887,164.299011230469
1,29.41,4.71995263919234,159.435272216797
1,29.47,4.66995314089581,154.953002929688
1,29.53,4.61995364259928,150.585174560547
1,29.59,4.56995414430276,146.312713623047
1,29.65,4.51995464600623,142.202377319336
1,29.71,4.4699551477097,138.092041015625
1,29.77,4.41995564941317,134.115219116211
1,29.83,4.36995615111664,130.319595336914
1,29.89,4.31995665282011,126.438140869141
1,29.95,4.26995715452358,122.547149658203
1,30.01,4.21995765622705,118.894577026367
1,30.07,4.16995815793052,115.184783935547
1,30.13,4.11995865963399,111.584663391113
1,30.19,4.06995916133747,108.046531677246
1,30.25,4.01995966304094,104.565620422363
1,30.31,3.96996016474441,101.137161254883
1,30.37,3.91996066644788,97.7516174316406
1,30.43,3.86996116815135,94.3851470947266
1,30.49,3.81996166985482,91.0758972167969
1,30.55,3.76996217155829,87.738037109375
1,30.61,3.71996267326176,84.5527648925781
1,30.67,3.66996317496523,81.3817977905273
1,30.73,3.6199636766687,78.3157348632813
1,30.79,3.56996417837217,75.2925872802734
1,30.85,3.51996468007565,72.3028182983398
1,30.91,3.46996518177912,69.3607330322266
1,30.97,3.41996568348259,66.4091110229492
1,31.03,3.36996618518606,63.629150390625
1,31.09,3.31996668688953,60.8682632446289
1,31.15,3.269967188593,58.0072402954102
1,31.21,3.21996769029647,55.1009178161621
1,31.27,3.16996819199994,52.340030670166
1,31.33,3.11996869370341,49.6053695678711
1,31.39,3.06996919540688,46.8945503234863
1,31.45,3.01996969711035,44.2123413085938
1,31.51,2.96997019881383,41.5706634521484
1,31.57,2.9199707005173,38.8288497924805
1,31.63,2.86997120222077,36.1418724060059
1,31.69,2.81997170392424,33.5097312927246
1,31.75,2.76997220562771,30.968189239502
1,31.81,2.72330600721762,28.4337997436523
1,31.87,2.66997320903465,25.9220600128174
1,31.93,2.62330701062456,23.428201675415
1,31.99,2.57330751232803,20.9808349609375
1,32.05,2.5233080140315,18.6252593994141
1,32.11,2.47330851573497,16.3149833679199
1,32.17,2.42330901743844,14.0595436096191
1,32.23,2.37330951914191,11.9417905807495
1,32.29,2.32331002084538,10.0791454315186
1,32.35,2.27331052254885,8.31544399261475
1,32.41,2.22331102425233,6.39915466308594
1,32.47,2.1733115259558,4.45842742919922
1,32.53,2.12331202765927,2.51293182373047
1,32.59,2.07331252936274,0.502467155456543
1,32.65,2.02331303106621,-1.49846076965332
1,32.71,1.97331353276968,-3.54766845703125
1,32.77,1.92331403447315,-5.74052333831787
1,32.83,1.87331453617662,-7.95543193817139
1,32.89,1.82331503788009,-10.0964307785034
1,32.95,1.77331553958356,-12.1539831161499
1,33.01,1.72331604128703,-14.1024589538574
1,33.07,1.67331654299051,-15.8119201660156
1,33.13,1.62331704469398,-17.3437595367432
1,33.19,1.57331754639745,-19.0556049346924
1,33.25,1.52331804810092,-20.9140777587891
1,33.31,1.47331854980439,-22.7594375610352
1,33.37,1.42331905150786,-24.6059894561768
1,33.43,1.37331955321133,-26.46803855896
1,33.49,1.3233200549148,-28.3563137054443
1,33.55,1.27332055661827,-30.2577018737793
1,33.61,1.22332105832174,-32.1245193481445
1,33.67,1.17332156002522,-33.9651107788086
1,33.73,1.12332206172869,-35.7627868652344
1,33.79,1.07332256343216,-37.4794006347656
1,33.85,1.02332306513563,-39.0481948852539
1,33.91,0.973323566839099,-40.5359268188477
1,33.97,0.92332406854257,-42.119026184082
1,34.03,0.873324570246041,-43.7688827514648
1,34.09,0.823325071949512,-45.4163551330566
1,34.15,0.773325573652983,-47.0161437988281
1,34.21,0.723326075356454,-48.515796661377
1,34.27,0.673326577059925,-49.9653816223145
1,34.33,0.623327078763396,-51.3124465942383
1,34.39,0.573327580466866,-52.3567199707031
1,34.45,0.523328082170337,-51.5246391296387
1,34.51,0.473328583873808,-45.5498695373535
1,34.57,0.423329085577279,-44.8274612426758
1,34.63,0.37332958728075,-48.1367111206055
1,34.69,0.323330088984221,-52.1588325500488
1,34.75,0.273330590687692,-55.5872917175293
1,34.81,0.223331092391163,-58.4268569946289
1,34.87,0.173331594094634,-60.8730316162109
1,34.93,0.123332095798105,-63.1332397460938
1,34.99,7.33325975015759E-02,-65.2503967285156
1,35.05,2.33330992050469E-02,-67.291259765625
1,35.11,3.33329988643527E-03,-69.1127777099609
1,35.17,0,-68.6454772949219
1,35.23,0,-66.8191909790039
2,0.06,0,0.274777412414551
2,0.12,0,0.288486480712891
2,0.18,0,0.29146671295166
2,0.24,9.99989965930581E-03,0.282526016235352
2,0.3,5.33327981829643E-02,0.746250152587891
2,0.36,0.103332296479493,2.82943248748779
2,0.42,0.153331794776022,5.72025775909424
2,0.48,0.199997993186116,8.90791416168213
2,0.54,0.249997491482645,12.2320652008057
2,0.6,0.299996989779174,15.5842304229736
2,0.66,0.349996488075703,18.8839435577393
2,0.72,0.399995986372232,22.0811367034912
2,0.78,0.449995484668762,25.2020359039307
2,0.84,0.499994982965291,28.3241271972656
2,0.9,0.54999448126182,31.5046310424805
2,0.96,0.599993979558349,34.6255302429199
2,1.02,0.649993477854878,37.7082824707031
2,1.08,0.699992976151407,40.740966796875
2,1.14,0.749992474447936,43.8094139099121
2,1.2,0.799991972744465,46.8134880065918
2,1.26,0.849991471040994,49.8199462890625
2,1.32,0.899990969337523,52.7763366699219
2,1.38,0.949990467634052,55.6325912475586
2,1.44,0.999989965930581,58.4840774536133
2,1.5,1.04998946422711,61.187744140625
2,1.56,1.09998896252364,63.9152526855469
2,1.62,1.14998846082017,66.4091110229492
2,1.68,1.1999879591167,68.8838958740234
2,1.74,1.24998745741323,71.4969635009766
2,1.8,1.29998695570976,74.1004943847656
2,1.86,1.34998645400628,76.603889465332
2,1.92,1.39998595230281,79.0119171142578
2,1.98,1.44998545059934,81.2625885009766
2,2.04,1.49998494889587,83.3225250244141
2,2.1,1.5499844471924,84.8770141601563
2,2.16,1.59998394548893,84.7816467285156
2,2.22,1.64998344378546,83.4321975708008
2,2.28,1.69998294208199,83.775520324707
2,2.34,1.74998244037852,85.8640670776367
2,2.4,1.79998193867505,88.5438919067383
2,2.46,1.84998143697158,91.1855697631836
2,2.52,1.8999809352681,93.6698913574219
2,2.58,1.94998043356463,95.9491729736328
2,2.64,1.99997993186116,98.1426239013672
2,2.7,2.04997943015769,100.288391113281
2,2.76,2.09997892845422,102.419853210449
2,2.82,2.14997842675075,104.455947875977
2,2.88,2.19997792504728,106.444358825684
2,2.94,2.24997742334381,108.494758605957
2,3,2.29997692164034,110.454559326172
2,3.06,2.34997641993687,112.433433532715
2,3.12,2.39997591823339,114.378929138184
2,3.18,2.44664211664349,116.281509399414
2,3.24,2.49664161494002,118.188858032227
2,3.3,2.54664111323655,120.019912719727
2,3.36,2.59664061153308,121.793746948242
2,3.42,2.6466401098296,123.54850769043
2,3.48,2.69663960812613,125.398635864258
2,3.54,2.74663910642266,127.115249633789
2,3.6,2.79663860471919,128.927230834961
2,3.66,2.84663810301572,130.681991577148
2,3.72,2.89663760131225,132.331848144531
2,3.78,2.94663709960878,134.067535400391
2,3.84,2.99663659790531,135.717391967773
2,3.9,3.04663609620184,137.395858764648
2,3.96,3.09663559449837,139.026641845703
2,4.02,3.1466350927949,140.657424926758
2,4.08,3.19663459109142,142.288208007813
2,4.14,3.24663408938795,143.871307373047
2,4.2,3.29663358768448,145.473480224609
2,4.26,3.34663308598101,147.104263305664
2,4.32,3.39663258427754,148.715972900391
2,4.38,3.44663208257407,150.270462036133
2,4.44,3.4966315808706,149.316787719727
2,4.5,3.54663107916713,145.893096923828
2,4.56,3.59663057746366,146.379470825195
2,4.62,3.64663007576019,148.954391479492
2,4.68,3.69662957405671,151.710510253906
2,4.74,3.74662907235324,154.218673706055
2,4.8,3.79662857064977,156.29768371582
2,4.86,3.8466280689463,158.252716064453
2,4.92,3.89662756724283,160.017013549805
2,4.98,3.94662706553936,161.676406860352
2,5.04,3.99662656383589,163.288116455078
2,5.1,4.04662606213242,164.804458618164
2,5.16,4.09662556042895,166.311264038086
2,5.22,4.14662505872548,167.865753173828
2,5.28,4.19662455702201,169.057846069336
2,5.34,4.24662405531853,170.135498046875
2,5.4,4.29662355361506,171.689987182617
2,5.46,4.34662305191159,173.416137695313
2,5.52,4.39662255020812,175.189971923828
