ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
2,6.42,10.3198964484036,0.911951065063477
2,6.48,10.4198954449967,0.925064086914063
2,6.54,10.5198944415897,0.947117805480957
2,6.6,10.6198934381828,0.947713851928711
2,6.66,10.7198924347758,0.943541526794434
2,6.72,10.8198914313689,0.950098037719727
2,6.78,10.9198904279619,0.956058502197266
2,6.84,11.019889424555,0.960230827331543
2,6.9,11.1232217210345,0.966191291809082
2,6.96,11.2232207176276,0.978708267211914
2,7.02,11.3232197142206,0.98884105682373
2,7.08,11.4232187108137,1.00016593933105
2,7.14,11.5232177074067,1.01745128631592
2,7.2,11.6232167039998,1.0448694229126
2,7.26,11.7232157005928,1.05917453765869
2,7.32,11.8232146971859,1.06871128082275
2,7.38,11.923213693779,1.07705593109131
2,7.44,12.023212690372,1.08480453491211
2,7.5,12.1232116869651,1.07467174530029
2,7.56,12.2232106835581,1.07228755950928
2,7.62,12.3232096801512,1.09076499938965
2,7.68,12.4265419766307,1.10089778900146
2,7.74,12.5265409732237,1.1056661605835
2,7.8,12.6265399698168,1.11162662506104
2,7.86,12.7265389664099,1.11579895019531
2,7.92,12.8265379630029,1.12414360046387
2,7.98,12.926536959596,1.1289119720459
2,8.04,13.026535956189,1.13189220428467
2,8.1,13.1265349527821,1.1599063873291
2,8.16,13.2265339493752,1.17063522338867
2,8.22,13.3265329459682,1.18911266326904
2,8.28,13.4265319425613,1.19626522064209
2,8.34,13.5298642390408,1.21235847473145
2,8.4,13.6298632356338,1.23262405395508
2,8.46,13.7298622322269,1.25408172607422
2,8.52,13.8298612288199,1.25408172607422
2,8.58,13.929860225413,1.26004219055176
2,8.64,14.0298592220061,1.27315521240234
2,8.7,14.1298582185991,1.29461288452148
2,8.76,14.2298572151922,1.29282474517822
2,8.82,14.3298562117852,1.30176544189453
2,8.88,14.4298552083783,1.31487846374512
2,8.94,14.5298542049713,1.32739543914795
2,9,14.6298532015644,1.33931636810303
2,9.06,14.7298521981575,1.37031078338623
2,9.12,14.833184494637,1.40070915222168
2,9.18,14.93318349123,1.41143798828125
2,9.24,15.0331824878231,1.41501426696777
2,9.3,15.1331814844161,1.43170356750488
2,9.36,15.2331804810092,1.44660472869873
2,9.42,15.3331794776022,1.4573335647583
2,9.48,15.4331784741953,1.45494937896729
2,9.54,15.5331774707884,1.46448612213135
2,9.6,15.6331764673814,1.47819519042969
2,9.66,15.7331754639745,1.49786472320557
2,9.72,15.8331744605675,1.51395797729492
2,9.78,15.9331734571606,1.52289867401123
2,9.84,16.0331724537537,1.53183937072754
2,9.9,16.1365047502331,1.55031681060791
2,9.96,16.2365037468262,1.54852867126465
2,10.02,16.3365027434193,1.56044960021973
2,10.08,16.4365017400123,1.56939029693604
2,10.14,16.5365007366054,1.57415866851807
2,10.2,16.6364997331984,1.59621238708496
2,10.26,16.7364987297915,1.61588191986084
2,10.32,16.8364977263846,1.62363052368164
2,10.38,16.9364967229776,1.63376331329346
2,10.44,17.0364957195707,1.64687633514404
2,10.5,17.1364947161637,1.64210796356201
2,10.56,17.2398270126432,1.64926052093506
2,10.62,17.3398260092363,1.66416168212891
2,10.68,17.4398250058293,1.67965888977051
2,10.74,17.5398240024224,1.68859958648682
2,10.8,17.6398229990155,1.70588493347168
2,10.86,17.7398219956085,1.73270702362061
2,10.92,17.8398209922016,1.7547607421875
2,10.98,17.9398199887946,1.75535678863525
2,11.04,18.0398189853877,1.75654888153076
2,11.1,18.1398179819807,1.77145004272461
2,11.16,18.2398169785738,1.79648399353027
2,11.22,18.3398159751669,1.81138515472412
2,11.28,18.4398149717599,1.81436538696289
2,11.34,18.5431472682394,1.82986259460449
2,11.4,18.6431462648325,1.84834003448486
2,11.46,18.7431452614255,1.85251235961914
2,11.52,18.8431442580186,1.85489654541016
2,11.58,18.9431432546116,1.86383724212646
2,11.64,19.0431422512047,1.86800956726074
2,11.7,19.1431412477978,1.8841028213501
2,11.76,19.2431402443908,1.90436840057373
2,11.82,19.3431392409839,1.90556049346924
2,11.88,19.4431382375769,1.91450119018555
2,11.94,19.54313723417,1.92582607269287
2,12,19.643136230763,1.94787979125977
2,12.06,19.7464685272425,1.96516513824463
2,12.12,19.8464675238356,1.99019908905029
2,12.18,19.9464665204287,2.01642513275146
2,12.24,20.0464655170217,2.02178955078125
2,12.3,20.1464645136148,2.03192234039307
2,12.36,20.2464635102078,2.04205513000488
2,12.42,20.3464625068009,2.04622745513916
2,12.48,20.446461503394,2.05099582672119
2,12.54,20.546460499987,2.0599365234375
2,12.6,20.6464594965801,2.07483768463135
2,12.66,20.7464584931731,2.0897388458252
2,12.72,20.8464574897662,2.11656093597412
2,12.78,20.9497897862457,2.12669372558594
2,12.84,21.0497887828387,2.14576721191406
2,12.9,21.1497877794318,2.16126441955566
2,12.96,21.2497867760248,2.17437744140625
2,13.02,21.3497857726179,2.17735767364502
2,13.08,21.449784769211,2.18510627746582
2,13.14,21.549783765804,2.20596790313721
2,13.2,21.6497827623971,2.22146511077881
2,13.26,21.7497817589901,2.22146511077881
2,13.32,21.8497807555832,2.21848487854004
2,13.38,21.9497797521763,2.23100185394287
2,13.44,22.0497787487693,2.24828720092773
2,13.5,22.1531110452488,2.2590160369873
2,13.56,22.2531100418419,2.26795673370361
2,13.62,22.3531090384349,2.29001045227051
2,13.68,22.453108035028,2.29477882385254
2,13.74,22.553107031621,2.31087207794189
2,13.8,22.6531060282141,2.32040882110596
2,13.86,22.7531050248072,2.3186206817627
2,13.92,22.8531040214002,2.32398509979248
2,13.98,22.9531030179933,2.33769416809082
2,14.04,23.0531020145863,2.34007835388184
2,14.1,23.1531010111794,2.35319137573242
2,14.16,23.2531000077724,2.37703323364258
2,14.22,23.3564323042519,2.39431858062744
2,14.28,23.456431300845,2.41756439208984
2,14.34,23.5564302974381,2.4336576461792
2,14.4,23.6564292940311,2.44677066802979
2,14.46,23.7564282906242,2.4569034576416
2,14.52,23.8564272872172,2.45869159698486
2,14.58,23.9564262838103,2.45809555053711
2,14.64,24.0564252804033,2.48253345489502
2,14.7,24.1564242769964,2.51352787017822
2,14.76,24.2564232735895,2.53915786743164
2,14.82,24.3564222701825,2.55048274993896
2,14.88,24.4564212667756,2.55703926086426
2,14.94,24.5597535632551,2.57551670074463
2,15,24.6597525598481,2.58505344390869
2,15.06,24.7597515564412,2.59101390838623
2,15.12,24.8597505530342,2.59637832641602
2,15.18,24.9597495496273,2.6315450668335
2,15.24,25.0597485462204,2.64644622802734
2,15.3,25.1597475428134,2.66492366790771
2,15.36,25.2597465394065,2.68459320068359
2,15.42,25.3597455359995,2.71081924438477
2,15.48,25.4597445325926,2.7233362197876
2,15.54,25.5597435291857,2.73942947387695
2,15.6,25.6597425257787,2.75313854217529
2,15.66,25.7630748222582,2.77459621429443
2,15.72,25.8630738188513,2.78890132904053
2,15.78,25.9630728154443,2.79784202575684
2,15.84,26.0630718120374,2.82168388366699
2,15.9,26.1630708086304,2.84790992736816
2,15.96,26.2630698052235,2.86996364593506
2,16.02,26.3630688018166,2.88844108581543
2,16.08,26.4630677984096,2.91109085083008
2,16.14,26.5630667950027,2.94089317321777
2,16.2,26.6630657915957,2.96890735626221
2,16.26,26.7630647881888,3.00586223602295
2,16.32,26.8630637847818,3.03506851196289
2,16.38,26.9630627813749,3.05652618408203
2,16.44,27.0663950778544,3.08752059936523
2,16.5,27.1663940744475,3.10957431793213
2,16.56,27.2663930710405,3.14533710479736
2,16.62,27.3663920676336,3.17752361297607
2,16.68,27.4663910642266,3.21328639984131
2,16.74,27.5663900608197,3.25977802276611
2,16.8,27.6663890574127,3.31997871398926
2,16.86,27.7663880540058,3.35991382598877
2,16.92,27.8663870505989,3.40819358825684
2,16.98,27.9663860471919,3.45408916473389
2,17.04,28.066385043785,3.50892543792725
2,17.1,28.166384040378,3.55541706085205
2,17.16,28.2697163368575,3.60250473022461
2,17.22,28.3697153334506,3.64840030670166
2,17.28,28.4697143300436,3.71456146240234
2,17.34,28.5697133266367,3.7682056427002
2,17.4,28.6697123232298,3.84807586669922
2,17.46,28.7697113198228,3.95596027374268
2,17.52,28.8697103164159,4.05669212341309
2,17.58,28.9697093130089,4.16934490203857
2,17.64,29.069708309602,4.31239604949951
2,17.7,29.1697073061951,4.46796417236328
2,17.76,29.2697063027881,4.61399555206299
2,17.82,29.3697052993812,4.78744506835938
2,17.88,29.4730375958607,4.96506690979004
2,17.94,29.5730365924537,5.15222549438477
2,18,29.6730355890468,5.33819198608398
2,18.06,29.7730345856398,5.54442405700684
2,18.12,29.8730335822329,5.75006008148193
2,18.18,29.973032578826,5.96046447753906
2,18.24,30.073031575419,6.12378120422363
2,18.3,30.0963646746241,6.2263011932373
2,18.36,30.0963646746241,6.04152679443359
2,18.42,30.0930313747376,5.81204891204834
2,18.48,30.0296986768954,5.62906265258789
2,18.54,29.9363662800752,5.27262687683105
2,18.6,29.8363672834821,4.84228134155273
2,18.66,29.736368286889,4.48346138000488
2,18.72,29.636369290296,4.20510768890381
2,18.78,29.5363702937029,3.99351119995117
2,18.84,29.4363712971099,3.81529331207275
2,18.9,29.3363723005168,3.66032123565674
2,18.96,29.2363733039238,3.54409217834473
2,19.02,29.1363743073307,3.44455242156982
2,19.08,29.0363753107376,3.32534313201904
2,19.14,28.9363763141446,3.22222709655762
2,19.2,28.8363773175515,3.13341617584229
2,19.26,28.733045021072,3.06606292724609
2,19.32,28.633046024479,2.9909610748291
2,19.38,28.5330470278859,2.93612480163574
2,19.44,28.4330480312929,2.88784503936768
2,19.5,28.3330490346998,2.83360481262207
2,19.56,28.2330500381067,2.79128551483154
2,19.62,28.1330510415137,2.7543306350708
2,19.68,28.0330520449206,2.71797180175781
2,19.74,27.9330530483276,2.67267227172852
2,19.8,27.8330540517345,2.63452529907227
2,19.86,27.7330550551414,2.59518623352051
2,19.92,27.6330560585484,2.56001949310303
2,19.98,27.5330570619553,2.51829624176025
2,20.04,27.4297247654758,2.48849391937256
2,20.1,27.3297257688828,2.45928764343262
2,20.16,27.2297267722897,2.44557857513428
2,20.22,27.1297277756967,2.42710113525391
2,20.28,27.0297287791036,2.39372253417969
2,20.34,26.9297297825105,2.37643718719482
2,20.4,26.8297307859175,2.35259532928467
2,20.46,26.7297317893244,2.32100486755371
2,20.52,26.6297327927314,2.28226184844971
2,20.58,26.5297337961383,2.2512674331665
2,20.64,26.4297347995453,2.24173069000244
2,20.7,26.3297358029522,2.23219394683838
2,20.76,26.2297368063591,2.21371650695801
2,20.82,26.1264045098797,2.20358371734619
2,20.88,26.0264055132866,2.1827220916748
2,20.94,25.9264065166935,2.16484069824219
2,21,25.8264075201005,2.15649604797363
2,21.06,25.7264085235074,2.13265419006348
2,21.12,25.6264095269144,2.10464000701904
2,21.18,25.5264105303213,2.07722187042236
2,21.24,25.4264115337282,2.05516815185547
2,21.3,25.3264125371352,2.03073024749756
2,21.36,25.2264135405421,2.01523303985596
2,21.42,25.1264145439491,2.00152397155762
2,21.48,25.0230822474696,1.98900699615479
2,21.54,24.9230832508765,1.97947025299072
2,21.6,24.8230842542835,1.97231769561768
2,21.66,24.7230852576904,1.96337699890137
2,21.72,24.6230862610973,1.94072723388672
2,21.78,24.5230872645043,1.92999839782715
2,21.84,24.4230882679112,1.92582607269287
2,21.9,24.3230892713182,1.91211700439453
2,21.96,24.2230902747251,1.89602375030518
2,22.02,24.1230912781321,1.869797706604
2,22.08,24.023092281539,1.83939933776855
2,22.14,23.9230932849459,1.82092189788818
2,22.2,23.8230942883529,1.80721282958984
2,22.26,23.7197619918734,1.8012523651123
2,22.32,23.6197629952803,1.79588794708252
2,22.38,23.5197639986873,1.77979469299316
2,22.44,23.4197650020942,1.76489353179932
2,22.5,23.3197660055012,1.75416469573975
2,22.56,23.2197670089081,1.73449516296387
2,22.62,23.119768012315,1.71661376953125
2,22.68,23.019769015722,1.69515609741211
2,22.74,22.9197700191289,1.66773796081543
2,22.8,22.8197710225359,1.6486644744873
2,22.86,22.7197720259428,1.65760517120361
2,22.92,22.6197730293497,1.65641307830811
2,22.98,22.5197740327567,1.63376331329346
2,23.04,22.4164417362772,1.60813331604004
2,23.1,22.3164427396841,1.59561634063721
2,23.16,22.2164437430911,1.57594680786133
2,23.22,22.116444746498,1.55031681060791
2,23.28,22.016445749905,1.56044960021973
2,23.34,21.9164467533119,1.57177448272705
2,23.4,21.8164477567188,1.55746936798096
2,23.46,21.7164487601258,1.54554843902588
2,23.52,21.6164497635327,1.54197216033936
2,23.58,21.5164507669397,1.53541564941406
2,23.64,21.4164517703466,1.52170658111572
2,23.7,21.3164527737536,1.49965286254883
2,23.76,21.2131204772741,1.47640705108643
2,23.82,21.113121480681,1.45554542541504
2,23.88,21.0131224840879,1.45196914672852
2,23.94,20.9131234874949,1.44660472869873
2,24,20.8131244909018,1.42872333526611
2,24.06,20.7131254943088,1.41441822052002
2,24.12,20.6131264977157,1.39594078063965
2,24.18,20.5131275011227,1.39117240905762
2,24.24,20.4131285045296,1.38640403747559
2,24.3,20.3131295079365,1.36792659759521
2,24.36,20.2131305113435,1.34944915771484
2,24.42,20.1131315147504,1.32501125335693
2,24.48,20.0131325181574,1.30653381347656
2,24.54,19.9098002216779,1.29997730255127
2,24.6,19.8098012250848,1.29580497741699
2,24.66,19.7098022284918,1.28746032714844
2,24.72,19.6098032318987,1.26481056213379
2,24.78,19.5098042353056,1.25885009765625
2,24.84,19.4098052387126,1.24096870422363
2,24.9,19.3098062421195,1.21831893920898
2,24.96,19.2098072455265,1.21235847473145
2,25.02,19.1098082489334,1.20043754577637
2,25.08,19.0098092523404,1.18434429168701
2,25.14,18.9098102557473,1.17361545562744
2,25.2,18.8098112591542,1.17599964141846
2,25.26,18.7064789626747,1.18076801300049
2,25.32,18.6064799660817,1.18076801300049
2,25.38,18.5064809694886,1.15692615509033
2,25.44,18.4064819728956,1.1289119720459
2,25.5,18.3064829763025,1.10745429992676
2,25.56,18.2064839797094,1.09374523162842
2,25.62,18.1064849831164,1.08003616333008
2,25.68,18.0064859865233,1.06453895568848
2,25.74,17.9064869899303,1.05202198028564
2,25.8,17.8064879933372,1.05023384094238
2,25.86,17.7064889967442,1.03950500488281
2,25.92,17.6064900001511,1.02639198303223
2,25.98,17.5031577036716,1.00851058959961
2,26.04,17.4031587070785,1.00016593933105
2,26.1,17.3031597104855,0.991225242614746
2,26.16,17.2031607138924,0.979900360107422
2,26.22,17.1031617172994,0.955462455749512
2,26.28,17.0031627207063,0.93996524810791
2,26.34,16.9031637241133,0.947713851928711
2,26.4,16.8031647275202,0.934600830078125
2,26.46,16.7031657309271,0.933408737182617
2,26.52,16.6031667343341,0.932216644287109
2,26.58,16.503167737741,0.927448272705078
2,26.64,16.403168741148,0.917911529541016
2,26.7,16.2998364446685,0.914931297302246
2,26.76,16.1998374480754,0.911355018615723
2,26.82,16.0998384514824,0.903010368347168
2,26.88,15.9998394548893,0.88810920715332
2,26.94,15.8998404582962,0.869035720825195
2,27,15.7998414617032,0.856518745422363
2,27.06,15.6998424651101,0.843405723571777
2,27.12,15.5998434685171,0.82552433013916
2,27.18,15.499844471924,0.81181526184082
2,27.24,15.3998454753309,0.793337821960449
2,27.3,15.2998464787379,0.782012939453125
2,27.36,15.1998474821448,0.770688056945801
2,27.42,15.0998484855518,0.761151313781738
2,27.48,14.9998494889587,0.73850154876709
2,27.54,14.8965171924792,0.728368759155273
2,27.6,14.7965181958862,0.724196434020996
2,27.66,14.6965191992931,0.716447830200195
2,27.72,14.5965202027,0.710487365722656
2,27.78,14.496521206107,0.706911087036133
2,27.84,14.3965222095139,0.693798065185547
2,27.9,14.2965232129209,0.676512718200684
2,27.96,14.1965242163278,0.674724578857422
2,28.02,14.0965252197348,0.668168067932129
2,28.08,13.9965262231417,0.673532485961914
2,28.14,13.8965272265486,0.655651092529297
2,28.2,13.7965282299556,0.654458999633789
2,28.26,13.6931959334761,0.646114349365234
2,28.32,13.593196936883,0.64551830291748
2,28.38,13.49319794029,0.638365745544434
2,28.44,13.3931989436969,0.631213188171387
2,28.5,13.2931999471039,0.618696212768555
2,28.56,13.1932009505108,0.613927841186523
2,28.62,13.0932019539177,0.616908073425293
2,28.68,12.9932029573247,0.618696212768555
2,28.74,12.8932039607316,0.609159469604492
2,28.8,12.7932049641386,0.596046447753906
2,28.86,12.6932059675455,0.573992729187012
2,28.92,12.5932069709525,0.56922435760498
2,28.98,12.489874674473,0.559687614440918
2,29.04,12.3898756778799,0.554919242858887
2,29.1,12.2898766812868,0.540614128112793
2,29.16,12.1898776846938,0.532865524291992
2,29.22,12.0898786881007,0.533461570739746
2,29.28,11.9898796915077,0.529289245605469
2,29.34,11.8898806949146,0.523924827575684
2,29.4,11.7898816983216,0.520944595336914
2,29.46,11.6898827017285,0.507831573486328
2,29.52,11.5898837051354,0.491142272949219
2,29.58,11.4898847085424,0.475645065307617
2,29.64,11.3898857119493,0.479221343994141
2,29.7,11.2865534154698,0.478625297546387
2,29.76,11.1865544188768,0.47147274017334
2,29.82,11.0865554222837,0.46849250793457
2,29.88,10.9865564256907,0.450015068054199
2,29.94,10.8865574290976,0.435113906860352
2,30,10.7865584325045,0.417232513427734
2,30.06,10.6865594359115,0.421404838562012
2,30.12,10.5865604393184,0.422000885009766
2,30.18,10.4865614427254,0.409483909606934
2,30.24,10.3865624461323,0.398159027099609
2,30.3,10.2865634495392,0.394582748413086
2,30.36,10.1865644529462,0.389218330383301
2,30.42,10.0832321564667,0.390410423278809
2,30.48,9.98323315987363,0.399947166442871
2,30.54,9.88323416328058,0.403523445129395
2,30.6,9.78323516668752,0.39517879486084
2,30.66,9.68323617009446,0.3814697265625
2,30.72,9.5832371735014,0.374913215637207
2,30.78,9.48323817690834,0.373721122741699
2,30.84,9.38323918031529,0.376105308532715
2,30.9,9.28324018372223,0.36776065826416
2,30.96,9.18324118712917,0.348091125488281
2,31.02,9.08324219053611,0.335574150085449
2,31.08,8.98324319394306,0.324249267578125
2,31.14,8.88324419735,0.323057174682617
2,31.2,8.7799119008705,0.323653221130371
2,31.26,8.67991290427744,0.317096710205078
2,31.32,8.57991390768439,0.312328338623047
2,31.38,8.47991491109133,0.293850898742676
2,31.44,8.37991591449827,0.289678573608398
2,31.5,8.27991691790521,0.280141830444336
2,31.56,8.17991792131215,0.27775764465332
2,31.62,8.0799189247191,0.272393226623535
2,31.68,7.97991992812604,0.28073787689209
2,31.74,7.87992093153298,0.261068344116211
2,31.8,7.77992193493992,0.251531600952148
2,31.86,7.67992293834686,0.236630439758301
2,31.92,7.5799239417538,0.223517417907715
2,31.98,7.47659164527431,0.224113464355469
2,32.04,7.37659264868125,0.219345092773438
2,32.1,7.2765936520882,0.213384628295898
2,32.16,7.17659465549514,0.202059745788574
2,32.22,7.07659565890208,0.192523002624512
2,32.28,6.97659666230902,0.196695327758789
2,32.34,6.87659766571596,0.206232070922852
2,32.4,6.7765986691229,0.188946723937988
2,32.46,6.67659967252985,0.157952308654785
2,32.52,6.57660067593679,0.140070915222168
2,32.58,6.47660167934373,0.131130218505859
2,32.64,6.37326938286424,0.137090682983398
2,32.7,6.27327038627118,0.143647193908691
2,32.76,6.17327138967812,0.137686729431152
2,32.82,6.07327239308506,0.135302543640137
2,32.88,5.973273396492,0.124573707580566
2,32.94,5.87327439989895,0.112056732177734
2,33,5.77327540330589,0.10073184967041
2,33.06,5.67327640671283,9.89437103271484E-02
2,33.12,5.57327741011977,8.04662704467773E-02
2,33.18,5.47327841352671,6.49690628051758E-02
2,33.24,5.37327941693366,6.67572021484375E-02
2,33.3,5.2732804203406,5.66244125366211E-02
2,33.36,5.17328142374754,4.64916229248047E-02
2,33.42,5.06994912726805,5.18560409545898E-02
2,33.48,4.96995013067499,4.41074371337891E-02
2,33.54,4.86995113408193,4.23192977905273E-02
2,33.6,4.76995213748887,3.51667404174805E-02
2,33.66,4.66995314089581,2.86102294921875E-02
2,33.72,4.56995414430276,2.98023223876953E-02
2,33.78,4.4699551477097,2.62260437011719E-02
2,33.84,4.36995615111664,1.31130218505859E-02
2,33.9,4.26995715452358,-1.78813934326172E-03
2,33.96,4.16995815793052,-1.31130218505859E-02
2,34.02,4.06995916133747,-1.49011611938477E-02
2,34.08,3.96996016474441,-9.5367431640625E-03
2,34.14,3.86662786826491,5.96046447753906E-04
2,34.2,3.76662887167186,1.07288360595703E-02
2,34.26,3.6666298750788,1.19209289550781E-02
2,34.32,3.56663087848574,3.57627868652344E-03
2,34.38,3.46663188189268,-5.96046447753906E-04
2,34.44,3.36663288529962,-1.01327896118164E-02
2,34.5,3.26663388870656,-1.60932540893555E-02
2,34.56,3.16663489211351,-1.13248825073242E-02
2,34.62,3.06663589552045,-9.5367431640625E-03
2,34.68,2.96663689892739,-1.84774398803711E-02
2,34.74,2.86663790233433,-2.92062759399414E-02
2,34.8,2.76663890574127,-3.99351119995117E-02
2,34.86,2.66663990914822,-4.52995300292969E-02
2,34.92,2.56330761266872,-3.09944152832031E-02
2,34.98,2.46330861607566,-3.39746475219727E-02
2,35.04,2.36330961948261,-4.05311584472656E-02
2,35.1,2.26331062288955,-3.09944152832031E-02
2,35.16,2.16331162629649,-1.54972076416016E-02
2,35.22,2.06331262970343,-2.86102294921875E-02
2,35.28,1.96331363311037,-4.35113906860352E-02
2,35.34,1.86331463651732,-3.93390655517578E-02
2,35.4,1.76331563992426,-1.66893005371094E-02
2,35.46,1.6633166433312,-1.07288360595703E-02
2,35.52,1.56331764673814,-1.54972076416016E-02
2,35.58,1.46331865014508,-1.49011611938477E-02
2,35.64,1.35998635366559,-2.50339508056641E-02
2,35.7,1.25998735707253,-3.45706939697266E-02
2,35.76,1.15998836047947,-3.33786010742188E-02
2,35.82,1.05998936388642,-0.03814697265625
2,35.88,0.959990367293358,-4.11272048950195E-02
2,35.94,0.8599913707003,-0.044703483581543
2,36,0.759992374107242,-4.17232513427734E-02
2,36.06,0.659993377514184,-3.87430191040039E-02
2,36.12,0.559994380921125,-2.44379043579102E-02
2,36.18,0.459995384328067,-5.96046447753906E-04
2,36.24,0.359996387735009,-2.98023223876953E-03
2,36.3,0.259997391141951,-2.20537185668945E-02
2,36.36,0.159998394548893,-2.14576721191406E-02
2,36.42,5.66660980693996E-02,-1.19209289550781E-02
2,36.48,1.33331995457411E-02,-4.76837158203125E-03
2,36.54,0,-1.07288360595703E-02
2,36.6,0,-1.43051147460938E-02
2,36.66,0,-1.78813934326172E-02
2,36.72,0,-1.66893005371094E-02
2,36.78,0,-1.78813934326172E-02
2,36.84,0,-1.72853469848633E-02
2,36.9,0,-3.69548797607422E-02
2,36.96,0,-4.94718551635742E-02
2,37.02,0,-5.90085983276367E-02
2,37.08,0,-5.60283660888672E-02
2,37.14,0,-4.64916229248047E-02
2,37.2,0,-3.75509262084961E-02
2,37.26,0,-2.92062759399414E-02
2,37.32,0,-3.93390655517578E-02
2,37.38,0,-3.63588333129883E-02
2,37.44,0,-3.63588333129883E-02
2,37.5,0,-4.41074371337891E-02
2,37.56,0,-3.63588333129883E-02
2,37.62,0,-3.21865081787109E-02
2,37.68,0,-3.09944152832031E-02
2,37.74,0,-2.20537185668945E-02
2,37.8,0,-1.43051147460938E-02
2,37.86,0,-2.02655792236328E-02
2,37.92,0,-2.80141830444336E-02
2,37.98,0,-3.87430191040039E-02
2,38.04,0,-4.70876693725586E-02
2,38.1,0,-5.00679016113281E-02
2,38.16,0,-4.88758087158203E-02
2,38.22,0,-4.76837158203125E-02
2,38.28,0,-4.35113906860352E-02
2,38.34,0,-4.05311584472656E-02
2,38.4,0,-4.70876693725586E-02
2,38.46,0,-4.76837158203125E-02
2,38.52,0,-4.64916229248047E-02
2,38.58,0,-5.00679016113281E-02
2,38.64,0,-4.58955764770508E-02
2,38.7,0,-5.18560409545898E-02
2,38.76,0,-5.12599945068359E-02
2,38.82,0,-5.66244125366211E-02
2,38.88,0,-4.94718551635742E-02
2,38.94,0,-4.82797622680664E-02
2,39,0,-4.64916229248047E-02
2,39.06,0,-4.70876693725586E-02
2,39.12,0,-4.64916229248047E-02
2,39.18,0,-3.33786010742188E-02
2,39.24,0,-1.72853469848633E-02
2,39.3,0,-2.14576721191406E-02
2,39.36,0,-0.031590461730957
2,39.42,0,-4.05311584472656E-02
2,39.48,0,-3.99351119995117E-02
2,39.54,0,-2.68220901489258E-02
2,39.6,0,-2.20537185668945E-02
2,39.66,0,-1.72853469848633E-02
2,39.72,0,-1.78813934326172E-02
2,39.78,0,-1.72853469848633E-02
2,39.84,0,-1.72853469848633E-02
2,39.9,0,-7.15255737304688E-03
2,39.96,0,0
2,40.02,0,0
2,40.08,0,-7.15255737304688E-03
2,40.14,0,-2.74181365966797E-02
2,40.2,0,-0.031590461730957
2,40.26,0,-3.63588333129883E-02
2,40.32,0,-3.27825546264648E-02
2,40.38,0,-2.68220901489258E-02
2,40.44,0,-1.31130218505859E-02
2,40.5,0,-1.43051147460938E-02
2,40.56,0,-1.31130218505859E-02
2,40.62,0,-3.57627868652344E-03
2,40.68,0,-3.57627868652344E-03
2,40.74,0,-8.94069671630859E-03
2,40.8,0,-1.43051147460938E-02
2,40.86,0,-2.08616256713867E-02
2,40.92,0,-2.92062759399414E-02
2,40.98,0,-2.20537185668945E-02
2,41.04,0,-3.21865081787109E-02
2,41.1,0,-3.93390655517578E-02
2,41.16,0,-2.86102294921875E-02
2,41.22,0,-2.32458114624023E-02
2,41.28,0,-1.72853469848633E-02
2,41.34,0,-1.66893005371094E-02
2,41.4,0,-1.84774398803711E-02
2,41.46,0,-1.78813934326172E-02
2,41.52,0,-2.44379043579102E-02
2,41.58,0,-0.025629997253418
2,41.64,0,-2.38418579101563E-02
2,41.7,0,-0.031590461730957
2,41.76,0,-2.38418579101563E-02
2,41.82,0,-2.86102294921875E-02
2,41.88,0,-2.14576721191406E-02
2,41.94,0,-2.92062759399414E-02
2,42,0,-2.08616256713867E-02
2,42.06,0,-0.019073486328125
2,42.12,0,-1.84774398803711E-02
2,42.18,0,-1.78813934326172E-02
2,42.24,0,-5.96046447753906E-03
2,42.3,0,-1.31130218505859E-02
2,42.36,0,-1.84774398803711E-02
2,42.42,0,-1.19209289550781E-02
2,42.48,0,-5.96046447753906E-03
2,42.54,0,-1.43051147460938E-02
2,42.6,0,-1.13248825073242E-02
2,42.66,0,-1.84774398803711E-02
2,42.72,0,-2.14576721191406E-02
2,42.78,0,-1.96695327758789E-02
2,42.84,0,-5.96046447753906E-03
2,42.9,0,1.78813934326172E-03
2,42.96,0,2.98023223876953E-03
2,43.02,0,1.78813934326172E-03
2,43.08,0,5.36441802978516E-03
2,43.14,0,1.13248825073242E-02
2,43.2,0,4.76837158203125E-03
2,43.26,0,7.15255737304688E-03
2,43.32,0,5.36441802978516E-03
2,43.38,0,7.74860382080078E-03
2,43.44,0,0
2,43.5,0,-7.74860382080078E-03
2,43.56,0,-1.72853469848633E-02
2,43.62,0,-1.49011611938477E-02
2,43.68,0,-1.37090682983398E-02
2,43.74,0,-2.02655792236328E-02
2,43.8,0,-0.025629997253418
2,43.86,0,-2.80141830444336E-02
2,43.92,0,-2.20537185668945E-02
2,43.98,0,-2.20537185668945E-02
2,44.04,0,-1.07288360595703E-02
2,44.1,0,-1.78813934326172E-02
2,44.16,0,-2.26497650146484E-02
2,44.22,0,-2.62260437011719E-02
2,44.28,0,-0.019073486328125
2,44.34,0,-4.76837158203125E-03
2,44.4,0,5.96046447753906E-04
2,44.46,0,1.19209289550781E-03
2,44.52,0,-7.74860382080078E-03
2,44.58,0,-0.012516975402832
2,44.64,0,-2.02655792236328E-02
2,44.7,0,-2.98023223876953E-02
2,44.76,0,-3.69548797607422E-02
2,44.82,0,-3.63588333129883E-02
2,44.88,0,-2.38418579101563E-02
2,44.94,0,-3.27825546264648E-02
