ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,20.38,0,-33.1211090087891
1,20.44,0,-33.0615043640137
1,20.5,0,-32.9732894897461
1,20.56,0,-32.8969955444336
1,20.62,0,-32.8373908996582
1,20.68,0,-32.7658653259277
1,20.74,0,-32.6776504516602
1,20.8,0,-32.6085090637207
1,20.86,0,-32.5632095336914
1,20.92,0,-32.496452331543
1,20.98,0,-32.4201583862305
1,21.04,0,-32.3390960693359
1,21.1,0,-32.2675704956055
1,21.16,0,-32.2103500366211
1,21.22,0,-32.1650505065918
1,21.28,0,-32.0911407470703
1,21.34,0,-32.0267677307129
1,21.4,0,-31.9910049438477
1,21.46,0,-31.9218635559082
1,21.52,0,-31.8551063537598
1,21.58,0,-31.7883491516113
1,21.64,0,-31.7215919494629
1,21.7,0,-31.6500663757324
1,21.76,0,-31.5952301025391
1,21.82,0,-31.5308570861816
1,21.88,0,-31.4879417419434
1,21.94,0,-31.428337097168
1,22,0,-31.3782691955566
1,22.06,0,-31.3258171081543
1,22.12,0,-31.2590599060059
1,22.18,0,-31.2137603759766
1,22.24,0,-31.1541557312012
1,22.3,0,-31.1160087585449
1,22.36,0,-31.0564041137695
1,22.42,0,-31.0254096984863
1,22.48,0,-30.977725982666
1,22.54,0,-30.9252738952637
1,22.6,0,-30.8537483215332
1,22.66,0,-30.8036804199219
1,22.72,0,-30.7631492614746
1,22.78,0,-30.6963920593262
1,22.84,0,-30.667781829834
1,22.9,0,-30.6153297424316
1,22.96,0,-30.5485725402832
1,23.02,0,-30.4937362670898
1,23.08,0,-30.4484367370605
1,23.14,0,-30.4150581359863
1,23.2,0,-30.3745269775391
1,23.26,0,-30.3244590759277
1,23.32,0,-30.2743911743164
1,23.38,0,-30.2410125732422
1,23.44,0,-30.210018157959
1,23.5,0,-30.1647186279297
1,23.56,0,-30.1265716552734
1,23.62,0,-30.0502777099609
1,23.68,0,-30.0097465515137
1,23.74,0,-29.9954414367676
1,23.8,0,-29.9549102783203
1,23.86,0,-29.8976898193359
1,23.92,0,-29.8571586608887
1,23.98,0,-29.8213958740234
1,24.04,0,-29.7641754150391
1,24.1,0,-29.7212600708008
1,24.16,0,-29.6878814697266
1,24.22,0,-29.6592712402344
1,24.28,0,-29.6115875244141
1,24.34,0,-29.5782089233398
1,24.4,0,-29.5305252075195
1,24.46,0,-29.4923782348633
1,24.52,0,-29.4589996337891
1,24.58,0,-29.4137001037598
1,24.64,0,-29.3922424316406
1,24.7,0,-29.3588638305664
1,24.76,0,-29.3231010437012
1,24.82,0,-29.2778015136719
1,24.88,0,-29.2325019836426
1,24.94,0,-29.2110443115234
1,25,0,-29.1562080383301
1,25.06,0,-29.0989875793457
1,25.12,0,-29.0775299072266
1,25.18,6.66659977287054E-03,-29.0274620056152
1,25.24,4.66661984100938E-02,-28.6626815795898
1,25.3,9.33323968201876E-02,-26.545524597168
1,25.36,0.143331895116717,-23.5342979431152
1,25.42,0.193331393413246,-20.4706192016602
1,25.48,0.243330891709775,-17.4081325531006
1,25.54,0.293330390006304,-14.4451856613159
1,25.6,0.343329888302833,-11.676549911499
1,25.66,0.393329386599362,-9.03010368347168
1,25.72,0.443328884895891,-6.37948513031006
1,25.78,0.49332838319242,-3.75866889953613
1,25.84,0.543327881488949,-1.38580799102783
1,25.9,0.593327379785478,0.304579734802246
1,25.96,0.643326878082007,1.50740146636963
1,26.02,0.693326376378536,3.41415405273438
1,26.08,0.743325874675065,6.05642795562744
1,26.14,0.793325372971594,8.79645347595215
1,26.2,0.843324871268123,11.3624334335327
1,26.26,0.893324369564652,13.8062238693237
1,26.32,0.943323867861182,16.2410736083984
1,26.38,0.993323366157711,18.7253952026367
1,26.44,1.04332286445424,21.2156772613525
1,26.5,1.09332236275077,23.7095355987549
1,26.56,1.1433218610473,26.1950492858887
1,26.62,1.19332135934383,28.6674499511719
1,26.68,1.24332085764036,31.1422348022461
1,26.74,1.29332035593688,33.5788726806641
1,26.8,1.34331985423341,35.9797477722168
1,26.86,1.39331935252994,38.3543968200684
1,26.92,1.44331885082647,40.7266616821289
1,26.98,1.493318349123,43.0965423583984
1,27.04,1.54331784741953,45.473575592041
1,27.1,1.59331734571606,47.8243827819824
1,27.16,1.64331684401259,50.1632690429688
1,27.22,1.69331634230912,52.4759292602539
1,27.28,1.74331584060565,54.7456741333008
1,27.34,1.79331533890218,56.9987297058105
1,27.4,1.8433148371987,59.2184066772461
1,27.46,1.89331433549523,61.3975524902344
1,27.52,1.94331383379176,63.6005401611328
1,27.58,1.99331333208829,65.760612487793
1,27.64,2.04331283038482,67.9254531860352
1,27.7,2.09331232868135,70.1093673706055
1,27.76,2.14331182697788,72.1883773803711
1,27.82,2.19331132527441,74.315071105957
1,27.88,2.24331082357094,76.3225555419922
1,27.94,2.29331032186747,78.3681869506836
1,28,2.343309820164,80.3709030151367
1,28.06,2.39330931846052,82.392692565918
1,28.12,2.44330881675705,84.381103515625
1,28.18,2.49330831505358,86.3456726074219
1,28.24,2.54330781335011,88.3007049560547
1,28.3,2.59330731164664,90.2462005615234
1,28.36,2.64330680994317,92.2584533691406
1,28.42,2.6933063082397,94.2373275756836
1,28.48,2.74330580653623,96.2209701538086
1,28.54,2.79330530483276,98.1998443603516
1,28.6,2.84330480312929,100.150108337402
1,28.66,2.89330430142581,102.171897888184
1,28.72,2.94330379972234,104.160308837891
1,28.78,2.99330329801887,106.196403503418
1,28.84,3.0433027963154,108.156204223633
1,28.9,3.0899689947255,110.135078430176
1,28.96,3.14330179290846,112.061500549316
1,29.02,3.18996799131855,114.035606384277
1,29.08,3.23996748961508,115.966796875
1,29.14,3.28996698791161,117.855072021484
1,29.2,3.33996648620814,119.771957397461
1,29.26,3.38996598450467,121.688842773438
1,29.32,3.4399654828012,123.624801635742
1,29.38,3.48996498109773,125.541687011719
1,29.44,3.53996447939426,127.429962158203
1,29.5,3.58996397769079,129.308700561523
1,29.56,3.63996347598732,131.206512451172
1,29.62,3.68996297428384,133.113861083984
1,29.68,3.73996247258037,134.925842285156
1,29.74,3.7899619708769,136.785507202148
1,29.8,3.83996146917343,138.578414916992
1,29.86,3.88996096746996,140.380859375
1,29.92,3.93996046576649,142.183303833008
1,29.98,3.98995996406302,143.985748291016
1,30.04,4.03995946235955,145.816802978516
1,30.1,4.08995896065608,147.581100463867
1,30.16,4.13995845895261,149.335861206055
1,30.22,4.18995795724913,151.090621948242
1,30.28,4.23995745554566,152.883529663086
1,30.34,4.28995695384219,154.571533203125
1,30.4,4.33995645213872,156.240463256836
1,30.46,4.38995595043525,158.03337097168
1,30.52,4.43995544873178,159.711837768555
1,30.58,4.48995494702831,161.342620849609
1,30.64,4.53995444532484,163.01155090332
1,30.7,4.58995394362137,164.728164672852
1,30.76,4.6399534419179,166.32080078125
1,30.82,4.68995294021443,167.89436340332
1,30.88,4.73995243851095,169.553756713867
1,30.94,4.78995193680748,171.127319335938
1,31,4.83995143510401,172.767639160156
1,31.06,4.88995093340054,174.436569213867
1,31.12,4.93995043169707,175.962448120117
1,31.18,4.9899499299936,177.65998840332
1,31.24,5.03994942829013,179.214477539063
1,31.3,5.08994892658666,180.854797363281
1,31.36,5.13994842488319,182.54280090332
1,31.42,5.18994792317972,184.144973754883
1,31.48,5.23994742147625,185.670852661133
1,31.54,5.28994691977277,187.311172485352
1,31.6,5.3399464180693,188.85612487793
1,31.66,5.38994591636583,190.47737121582
1,31.72,5.43994541466236,191.984176635742
1,31.78,5.48994491295889,193.605422973633
1,31.84,5.53994441125542,195.074081420898
1,31.9,5.58994390955195,196.657180786133
1,31.96,5.63994340784848,198.173522949219
1,32.02,5.68994290614501,199.680328369141
1,32.08,5.73994240444154,201.177597045898
1,32.14,5.78994190273806,202.63671875
1,32.2,5.83994140103459,204.076766967773
1,32.26,5.88994089933112,205.602645874023
1,32.32,5.93994039762765,207.042694091797
1,32.38,5.98993989592418,208.454132080078
1,32.44,6.02660619467497,209.884643554688
1,32.5,6.02660619467497,209.70344543457
1,32.56,6.02660619467497,207.796096801758
1,32.62,6.00993969524279,205.612182617188
1,32.68,5.9632734968327,202.522277832031
1,32.74,5.9166072984226,197.963714599609
1,32.8,5.86660780012608,193.042755126953
1,32.86,5.81660830182955,188.331604003906
1,32.92,5.76660880353302,184.030532836914
1,32.98,5.71660930523649,180.025100708008
1,33.04,5.66660980693996,176.162719726563
1,33.1,5.61661030864343,172.47200012207
1,33.16,5.5666108103469,168.838500976563
1,33.22,5.51661131205037,165.338516235352
1,33.28,5.46661181375384,161.886215209961
1,33.34,5.41661231545731,158.500671386719
1,33.4,5.36661281716079,155.162811279297
1,33.46,5.31661331886426,151.910781860352
1,33.52,5.26661382056773,148.763656616211
1,33.58,5.2166143222712,145.635604858398
1,33.64,5.16661482397467,142.593383789063
1,33.7,5.11661532567814,139.560699462891
1,33.76,5.06661582738161,136.547088623047
1,33.82,5.01661632908508,133.571624755859
1,33.88,4.96661683078855,130.634307861328
1,33.94,4.91661733249202,127.735137939453
1,34,4.86661783419549,124.883651733398
1,34.06,4.81661833589897,122.137069702148
1,34.12,4.76661883760244,119.314193725586
1,34.18,4.71661933930591,116.643905639648
1,34.24,4.66661984100938,113.90209197998
1,34.3,4.61662034271285,111.212730407715
1,34.36,4.56662084441632,108.532905578613
1,34.42,4.51662134611979,105.881690979004
1,34.48,4.46662184782326,103.225708007813
1,34.54,4.41662234952673,100.66032409668
1,34.6,4.3666228512302,98.1283187866211
1,34.66,4.31662335293368,95.6344604492188
1,34.72,4.26662385463715,93.2979583740234
1,34.78,4.21662435634062,90.9805297851563
1,34.84,4.16662485804409,88.4675979614258
1,34.9,4.11662535974756,85.9737396240234
1,34.96,4.06662586145103,83.5323333740234
1,35.02,4.0166263631545,81.0718536376953
1,35.08,3.96662686485797,78.6399841308594
1,35.14,3.91662736656144,76.2176513671875
1,35.2,3.86662786826491,73.8430023193359
1,35.26,3.81662836996838,71.5017318725586
1,35.32,3.76662887167186,69.1986083984375
1,35.38,3.71662937337533,66.9479370117188
1,35.44,3.6666298750788,64.6734237670898
1,35.5,3.61663037678227,62.3750686645508
1,35.56,3.56663087848574,60.1053237915039
1,35.62,3.51663138018921,57.9261779785156
1,35.68,3.46663188189268,55.6659698486328
1,35.74,3.41663238359615,53.4343719482422
1,35.8,3.36663288529962,51.2504577636719
1,35.86,3.31663338700309,49.0760803222656
1,35.92,3.26663388870656,46.9350814819336
1,35.98,3.21663439041004,44.7988510131836
1,36.04,3.16663489211351,42.6769256591797
1,36.1,3.11663539381698,40.5740737915039
1,36.16,3.06663589552045,38.4616851806641
1,36.22,3.01663639722392,36.3492965698242
1,36.28,2.96663689892739,34.2345237731934
1,36.34,2.91663740063086,32.1745872497559
1,36.4,2.86663790233433,30.1194190979004
1,36.46,2.8166384040378,28.0857086181641
1,36.52,2.76663890574127,26.1032581329346
1,36.58,2.71663940744475,24.1398811340332
1,36.64,2.66663990914822,22.1753120422363
1,36.7,2.61664041085169,20.2035903930664
1,36.76,2.56664091255516,18.2187557220459
1,36.82,2.51664141425863,16.2661075592041
1,36.88,2.4666419159621,14.3510103225708
1,36.94,2.41664241766557,12.4895572662354
1,37,2.36664291936904,10.7055902481079
1,37.06,2.31664342107251,9.08553600311279
1,37.12,2.26664392277598,7.67946243286133
1,37.18,2.21664442447945,6.57379627227783
1,37.24,2.16664492618293,5.37276268005371
1,37.3,2.1166454278864,3.82900238037109
1,37.36,2.06664592958987,2.11358070373535
1,37.42,2.01664643129334,0.946521759033203
1,37.48,1.96664693299681,8.46385955810547E-02
1,37.54,1.91664743470028,-1.35958194732666
1,37.6,1.86664793640375,-3.21686267852783
1,37.66,1.81664843810722,-5.08427619934082
1,37.72,1.76664893981069,-6.8289041519165
1,37.78,1.71664944151416,-8.52525234222412
1,37.84,1.66664994321764,-10.2120637893677
1,37.9,1.61665044492111,-11.8178129196167
1,37.96,1.56665094662458,-13.306736946106
1,38.02,1.51665144832805,-14.8022174835205
1,38.08,1.46665195003152,-16.3733959197998
1,38.14,1.41665245173499,-17.9219245910645
1,38.2,1.36665295343846,-19.526481628418
1,38.26,1.31665345514193,-21.1560726165771
1,38.32,1.2666539568454,-22.7677822113037
1,38.38,1.21665445854887,-24.3210792541504
1,38.44,1.16665496025234,-25.9101390838623
1,38.5,1.11665546195582,-27.4491310119629
1,38.56,1.06665596365929,-28.9320945739746
1,38.62,1.01665646536276,-30.4317474365234
1,38.68,0.966656967066228,-31.9457054138184
1,38.74,0.916657468769699,-33.416748046875
1,38.8,0.86665797047317,-34.7375869750977
1,38.86,0.816658472176641,-35.703182220459
1,38.92,0.766658973880112,-33.5502624511719
1,38.98,0.716659475583583,-33.5192680358887
1,39.04,0.666659977287054,-35.5672836303711
1,39.1,0.616660478990525,-38.0373001098633
1,39.16,0.566660980693996,-40.2736663818359
1,39.22,0.516661482397467,-42.1547889709473
1,39.28,0.466661984100938,-43.8308715820313
1,39.34,0.419995785690844,-45.4807281494141
1,39.4,0.36666298750788,-47.1925735473633
1,39.46,0.319996789097786,-48.8996505737305
1,39.52,0.269997290801257,-50.5828857421875
1,39.58,0.219997792504728,-52.2303581237793
1,39.64,0.169998294208199,-53.8301467895508
1,39.7,0.11999879591167,-55.3059577941895
1,39.76,6.99992976151407E-02,-56.8056106567383
1,39.82,1.99997993186116E-02,-58.3076477050781
1,39.88,6.66659977287054E-03,-59.3948364257813
1,39.94,0,-58.588981628418
2,0.01,0,0.153779983520508
2,0.07,0,0.143051147460938
2,0.13,0,0.153779983520508
2,0.19,0,0.157356262207031
2,0.25,1.66664994321764E-02,0.161528587341309
2,0.31,5.99993979558349E-02,0.766515731811523
2,0.37,0.109998896252364,3.16381454467773
2,0.43,0.159998394548893,6.62446022033691
2,0.49,0.209997892845422,10.2239847183228
2,0.55,0.259997391141951,13.6691331863403
2,0.61,0.30999688943848,16.9503688812256
2,0.67,0.359996387735009,20.2524662017822
2,0.73,0.409995886031538,23.5390663146973
2,0.79,0.459995384328067,26.8101692199707
2,0.85,0.509994882624596,30.0192832946777
2,0.91,0.559994380921125,33.1878662109375
2,0.97,0.609993879217654,36.3469123840332
2,1.03,0.659993377514184,39.515495300293
2,1.09,0.709992875810713,42.6220893859863
2,1.15,0.759992374107242,45.6786155700684
2,1.21,0.809991872403771,48.6564636230469
2,1.27,0.8599913707003,51.6009330749512
2,1.33,0.909990868996829,54.478645324707
2,1.39,0.959990367293358,57.3348999023438
2,1.45,1.00665656570345,60.1577758789063
2,1.51,1.05665606399998,62.9281997680664
2,1.57,1.10665556229651,65.6461715698242
2,1.63,1.15665506059304,68.2687759399414
2,1.69,1.20665455888957,70.8675384521484
2,1.75,1.2566540571861,73.3280181884766
2,1.81,1.30665355548263,75.7408142089844
2,1.87,1.35665305377916,78.0773162841797
2,1.93,1.40665255207568,80.3661346435547
2,1.99,1.45665205037221,82.6406478881836
2,2.05,1.50665154866874,84.8579406738281
2,2.11,1.55665104696527,87.0561599731445
2,2.17,1.6066505452618,89.1923904418945
2,2.23,1.65665004355833,91.3143157958984
2,2.29,1.70664954185486,93.4171676635742
2,2.35,1.75664904015139,95.5343246459961
2,2.41,1.80664853844792,97.7087020874023
2,2.47,1.85664803674445,99.9021530151367
2,2.53,1.90664753504097,102.095603942871
2,2.59,1.9566470333375,104.308128356934
2,2.65,2.00664653163403,106.544494628906
2,2.71,2.05664602993056,108.723640441895
2,2.77,2.10664552822709,110.864639282227
2,2.83,2.15664502652362,112.924575805664
2,2.89,2.20664452482015,114.936828613281
2,2.95,2.25664402311668,116.83464050293
2,3.01,2.30664352141321,118.770599365234
2,3.07,2.35664301970974,120.677947998047
2,3.13,2.40664251800627,122.451782226563
2,3.19,2.45664201630279,124.311447143555
2,3.25,2.50664151459932,126.094818115234
2,3.31,2.55664101289585,127.897262573242
2,3.37,2.60664051119238,129.728317260742
2,3.43,2.65664000948891,131.349563598633
2,3.49,2.70663950778544,133.094787597656
2,3.55,2.75663900608197,134.754180908203
2,3.61,2.8066385043785,136.508941650391
2,3.67,2.85663800267503,138.168334960938
2,3.73,2.90663750097156,139.951705932617
2,3.79,2.95330369938165,141.706466674805
2,3.85,3.00330319767818,143.413543701172
2,3.91,3.05330269597471,145.168304443359
2,3.97,3.10330219427124,146.894454956055
2,4.03,3.15330169256777,148.544311523438
2,4.09,3.20330119086429,150.156021118164
2,4.15,3.25330068916082,151.853561401367
2,4.21,3.30330018745735,153.493881225586
2,4.27,3.35329968575388,155.210494995117
2,4.33,3.40329918405041,156.888961791992
2,4.39,3.45329868234694,158.510208129883
2,4.45,3.50329818064347,160.160064697266
2,4.51,3.55329767894,161.724090576172
2,4.57,3.60329717723653,163.326263427734
2,4.63,3.65329667553306,164.880752563477
2,4.69,3.70329617382959,166.454315185547
2,4.75,3.75329567212611,167.961120605469
2,4.81,3.80329517042264,169.534683227539
2,4.87,3.85329466871917,171.022415161133
2,4.93,3.9032941670157,172.576904296875
2,4.99,3.95329366531223,174.055099487305
2,5.05,4.00329316360876,175.504684448242
2,5.11,4.05329266190529,176.887512207031
2,5.17,4.10329216020182,178.403854370117
2,5.23,4.15329165849835,179.815292358398
2,5.29,4.20329115679488,181.341171264648
2,5.35,4.25329065509141,182.695388793945
2,5.41,4.30329015338793,184.125900268555
2,5.47,4.35328965168446,185.518264770508
2,5.53,4.40328914998099,186.967849731445
2,5.59,4.45328864827752,188.302993774414
2,5.65,4.50328814657405,189.619064331055
2,5.71,4.55328764487058,191.011428833008
2,5.77,4.60328714316711,192.422866821289
2,5.83,4.65328664146364,193.758010864258
2,5.89,4.70328613976017,195.05500793457
2,5.95,4.74995233817026,196.418762207031
2,6.01,4.80328513635322,197.763442993164
2,6.07,4.84995133476332,199.060440063477
2,6.13,4.89995083305985,200.357437133789
2,6.19,4.94995033135638,201.692581176758
2,6.25,4.99994982965291,202.98957824707
2,6.31,5.04994932794943,204.257965087891
2,6.37,5.09994882624596,205.488204956055
2,6.43,5.14994832454249,206.794738769531
2,6.49,5.19994782283902,207.920074462891
2,6.55,5.24994732113555,209.169387817383
2,6.61,5.29994681943208,210.332870483398
2,6.67,5.34994631772861,211.563110351563
2,6.73,5.39994581602514,212.736129760742
2,6.79,5.44994531432167,213.937759399414
2,6.85,5.4999448126182,215.120315551758
2,6.91,5.54994431091473,216.379165649414
2,6.97,5.59994380921125,217.552185058594
2,7.03,5.64994330750778,218.734741210938
2,7.09,5.69994280580431,219.812393188477
2,7.15,5.74994230410084,220.890045166016
2,7.21,5.79994180239737,222.005844116211
2,7.27,5.8499413006939,223.112106323242
2,7.33,5.89994079899043,224.285125732422
2,7.39,5.94994029728696,225.467681884766
2,7.45,5.99993979558349,226.631164550781
2,7.51,6.02327289478853,227.489471435547
2,7.57,6.02327289478853,226.373672485352
2,7.63,6.02327289478853,224.056243896484
2,7.69,5.99327319581062,221.652984619141
2,7.75,5.94660699740052,217.8955078125
2,7.81,5.89660749910399,212.96501159668
2,7.87,5.84660800080746,207.948684692383
2,7.93,5.79660850251094,203.237533569336
2,7.99,5.74660900421441,198.879241943359
2,8.05,5.69660950591788,194.816589355469
2,8.11,5.64661000762135,190.811157226563
2,8.17,5.59661050932482,187.02507019043
2,8.23,5.54661101102829,183.219909667969
2,8.29,5.49661151273176,179.595947265625
2,8.35,5.44661201443523,175.971984863281
2,8.41,5.3966125161387,172.386169433594
2,8.47,5.34661301784217,168.972015380859
2,8.53,5.29661351954564,165.481567382813
2,8.59,5.24661402124912,162.134170532227
2,8.65,5.19661452295259,158.767700195313
2,8.71,5.14661502465606,155.544281005859
2,8.77,5.09661552635953,152.311325073242
2,8.83,5.046616028063,149.211883544922
2,8.89,4.99661652976647,146.074295043945
2,8.95,4.94661703146994,142.917633056641
2,9.01,4.89661753317341,139.799118041992
2,9.07,4.84661803487688,136.76643371582
2,9.13,4.79661853658035,133.762359619141
2,9.19,4.74661903828383,130.729675292969
2,9.25,4.6966195399873,127.82096862793
2,9.31,4.64662004169077,124.893188476563
2,9.37,4.59662054339424,121.984481811523
2,9.43,4.54662104509771,119.180679321289
2,9.49,4.49662154680118,116.252899169922
2,9.55,4.44662204850465,113.425254821777
2,9.61,4.39995585009456,110.664367675781
2,9.67,4.34995635179803,107.870101928711
2,9.73,4.2999568535015,105.075836181641
