ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
3,40.08,11.7732151988894,25.6121158599854
3,40.14,11.6732162022963,25.482177734375
3,40.2,11.5732172057033,25.32958984375
3,40.26,11.4732182091102,25.1984596252441
3,40.32,11.3732192125171,25.0589847564697
3,40.38,11.2698869160377,24.9326229095459
3,40.44,11.1698879194446,24.8050689697266
3,40.5,11.0698889228515,24.6882438659668
3,40.56,10.9698899262585,24.571418762207
3,40.62,10.8698909296654,24.4343280792236
3,40.68,10.7698919330724,24.3294239044189
3,40.74,10.6698929364793,24.2197513580322
3,40.8,10.5698939398862,24.0981578826904
3,40.86,10.4698949432932,23.9646434783936
3,40.92,10.3698959467001,23.8502025604248
3,40.98,10.2698969501071,23.723840713501
3,41.04,10.169897953514,23.6093997955322
3,41.1,10.069898956921,23.4866142272949
3,41.16,9.96656666044146,23.3638286590576
3,41.22,9.8665676638484,23.2481956481934
3,41.28,9.76656866725534,23.1254100799561
3,41.34,9.66656967066228,23.0038166046143
3,41.4,9.56657067406923,22.883415222168
3,41.46,9.46657167747617,22.7630138397217
3,41.52,9.36657268088311,22.655725479126
3,41.58,9.26657368429005,22.5448608398438
3,41.64,9.16657468769699,22.432804107666
3,41.7,9.06657569110394,22.3135948181152
3,41.76,8.96657669451088,22.200345993042
3,41.82,8.86657769791782,22.0990180969238
3,41.88,8.76657870132476,21.9833850860596
3,41.94,8.66324640484527,21.8796730041504
3,42,8.56324740825221,21.7688083648682
3,42.06,8.46324841165915,21.6376781463623
3,42.12,8.36324941506609,21.5244293212891
3,42.18,8.26325041847304,21.4231014251709
3,42.24,8.16325142187998,21.3181972503662
3,42.3,8.06325242528692,21.2156772613525
3,42.36,7.96325342869386,21.1000442504883
3,42.42,7.8632544321008,20.9975242614746
3,42.48,7.76325543550774,20.8890438079834
3,42.54,7.66325643891469,20.7781791687012
3,42.6,7.55992414243519,20.6494331359863
3,42.66,7.45992514584214,20.517110824585
3,42.72,7.35992614924908,20.4038619995117
3,42.78,7.25992715265602,20.301342010498
3,42.84,7.15992815606296,20.1940536499023
3,42.9,7.0599291594699,20.0736522674561
3,42.96,6.95993016287684,19.9604034423828
3,43.02,6.85993116628379,19.8554992675781
3,43.08,6.75993216969073,19.7362899780273
3,43.14,6.65993317309767,19.61350440979
3,43.2,6.55993417650461,19.4966793060303
3,43.26,6.45993517991155,19.3750858306885
3,43.32,6.35660288343206,19.2582607269287
3,43.38,6.256603886839,19.1330909729004
3,43.44,6.15660489024594,19.0043449401855
3,43.5,6.05660589365289,18.8767910003662
3,43.56,5.95660689705983,18.7671184539795
3,43.62,5.85660790046677,18.6562538146973
3,43.68,5.75660890387371,18.5203552246094
3,43.74,5.65660990728065,18.3975696563721
3,43.8,5.5566109106876,18.2759761810303
3,43.86,5.45661191409454,18.1388854980469
3,43.92,5.35661291750148,17.9946422576904
3,43.98,5.25661392090842,17.8623199462891
3,44.04,5.15328162442893,17.7061557769775
3,44.1,5.05328262783587,17.5511837005615
3,44.16,4.95328363124281,17.4117088317871
3,44.22,4.85328463464975,17.2650814056396
3,44.28,4.7532856380567,17.1148777008057
3,44.34,4.65328664146364,16.9456005096436
3,44.4,4.55328764487058,16.7691707611084
3,44.46,4.45328864827752,16.5891647338867
3,44.52,4.35328965168446,16.4115428924561
3,44.58,4.25329065509141,16.2351131439209
3,44.64,4.15329165849835,16.0598754882813
3,44.7,4.05329266190529,15.8703327178955
3,44.76,3.95329366531223,15.643835067749
3,44.82,3.84996136883274,15.4209136962891
3,44.88,3.74996237223968,15.2039527893066
3,44.94,3.64996337564662,14.9893760681152
3,45,3.54996437905356,14.7664546966553
3,45.06,3.4499653824605,14.5411491394043
3,45.12,3.34996638586745,14.3098831176758
3,45.18,3.24996738927439,14.0631198883057
3,45.24,3.14996839268133,13.8074159622192
3,45.3,3.04996939608827,13.5284662246704
3,45.36,2.94997039949521,13.2417678833008
3,45.42,2.84997140290216,12.933611869812
3,45.48,2.7499724063091,12.6105546951294
3,45.54,2.6466401098296,12.2427940368652
3,45.6,2.54664111323655,11.8511915206909
3,45.66,2.44664211664349,11.4607810974121
3,45.72,2.34664312005043,11.0560655593872
3,45.78,2.24664412345737,10.6352567672729
3,45.84,2.14664512686431,10.1816654205322
3,45.9,2.04664613027126,9.69588756561279
3,45.96,1.9466471336782,9.18388366699219
3,46.02,1.84664813708514,8.61287117004395
3,46.08,1.74664914049208,8.00430774688721
3,46.14,1.64665014389902,7.34686851501465
3,46.2,1.54665114730597,6.62565231323242
3,46.26,1.44665215071291,5.84602355957031
3,46.32,1.34331985423341,5.03063201904297
3,46.38,1.24332085764036,4.1729211807251
3,46.44,1.1433218610473,3.25679779052734
3,46.5,1.04332286445424,2.26736068725586
3,46.56,0.943323867861182,1.21831893920898
3,46.62,0.843324871268123,9.35792922973633E-02
3,46.68,0.743325874675065,-0.917315483093262
3,46.74,0.643326878082007,-1.69873237609863
3,46.8,0.543327881488949,-2.20239162445068
3,46.86,0.443328884895891,-2.46942043304443
3,46.92,0.343329888302833,-2.53796577453613
3,46.98,0.239997591823339,-2.51233577728271
3,47.04,0.139998595230281,-2.50279903411865
3,47.1,3.99995986372232E-02,-2.49087810516357
3,47.16,-3.33329988643527E-03,-2.5022029876709
3,47.22,0,-2.5099515914917
4,0.01,0,-4.11272048950195E-02
4,0.07,0,-3.45706939697266E-02
4,0.13,0,-4.94718551635742E-02
4,0.19,0,-6.07967376708984E-02
4,0.25,2.66663990914822E-02,-5.30481338500977E-02
4,0.31,0.113332196138799,0.549554824829102
4,0.37,0.209997892845422,2.26795673370361
4,0.43,0.30999688943848,4.59253787994385
4,0.49,0.409995886031538,7.01367855072021
4,0.55,0.509994882624596,9.0867280960083
4,0.61,0.609993879217654,10.9368562698364
4,0.67,0.709992875810713,12.7655267715454
4,0.73,0.809991872403771,14.5351886749268
4,0.79,0.909990868996829,16.101598739624
4,0.85,1.00998986558989,17.8837776184082
4,0.91,1.11332216206938,19.8221206665039
4,0.97,1.21332115866244,21.7509269714355
4,1.03,1.3133201552555,23.2982635498047
4,1.09,1.41331915184855,24.6226787567139
4,1.15,1.51331814844161,26.1437892913818
4,1.21,1.61331714503467,27.5349617004395
4,1.27,1.71331614162773,28.843879699707
4,1.33,1.81331513822079,30.1194190979004
4,1.39,1.91331413481385,31.4545631408691
4,1.45,2.0133131314069,32.8445434570313
4,1.51,2.11331212799996,34.0437889099121
4,1.57,2.21331112459302,34.8734855651855
4,1.63,2.31331012118608,35.7198715209961
4,1.69,2.41664241766557,36.6711616516113
4,1.75,2.51664141425863,37.3172760009766
4,1.81,2.61664041085169,37.3053550720215
4,1.87,2.71663940744475,37.5270843505859
4,1.93,2.8166384040378,37.8513336181641
4,1.99,2.91663740063086,38.306713104248
4,2.05,3.01663639722392,38.902759552002
4,2.11,3.11663539381698,39.3438339233398
4,2.17,3.21663439041004,39.5941734313965
4,2.23,3.31663338700309,39.6442413330078
4,2.29,3.41663238359615,39.4940376281738
4,2.35,3.51663138018921,39.2293930053711
4,2.41,3.61663037678227,38.905143737793
4,2.47,3.71662937337533,38.5046005249023
4,2.53,3.81996166985482,38.0802154541016
4,2.59,3.91996066644788,37.6677513122559
4,2.65,4.01995966304094,37.3172760009766
4,2.71,4.11995865963399,36.9596481323242
4,2.77,4.21995765622705,36.6044044494629
4,2.83,4.31995665282011,36.2610816955566
4,2.89,4.41995564941317,35.9487533569336
4,2.95,4.51995464600623,35.6626510620117
4,3.01,4.61995364259928,35.4123115539551
4,3.07,4.71995263919234,35.1309776306152
4,3.13,4.8199516357854,34.8758697509766
4,3.19,4.92328393226489,34.6708297729492
4,3.25,5.02328292885795,34.4610214233398
4,3.31,5.12328192545101,34.2416763305664
4,3.37,5.22328092204407,34.0175628662109
4,3.43,5.32327991863713,33.8339805603027
4,3.49,5.42327891523018,33.6718559265137
4,3.55,5.52327791182324,33.4978103637695
4,3.61,5.6232769084163,33.3428382873535
4,3.67,5.72327590500936,33.2188606262207
4,3.73,5.82327490160242,33.0710411071777
4,3.79,5.92327389819548,32.9399108886719
4,3.85,6.02327289478853,32.7849388122559
4,3.91,6.12660519126803,32.6204299926758
4,3.97,6.22660418786108,32.4869155883789
4,4.03,6.32660318445414,32.3057174682617
4,4.09,6.4266021810472,32.1459770202637
4,4.15,6.52660117764026,32.0005416870117
4,4.21,6.62660017423332,31.893253326416
4,4.27,6.72659917082638,31.7859649658203
4,4.33,6.82659816741943,31.6739082336426
4,4.39,6.92659716401249,31.5618515014648
4,4.45,7.02659616060555,31.4712524414063
4,4.51,7.12659515719861,31.3854217529297
4,4.57,7.22659415379167,31.275749206543
4,4.63,7.32659315038473,31.1613082885742
4,4.69,7.42992544686422,31.0611724853516
4,4.75,7.52992444345728,30.9491157531738
4,4.81,7.62992344005033,30.8561325073242
4,4.87,7.72992243664339,30.7416915893555
4,4.93,7.82992143323645,30.6296348571777
4,4.99,7.92992042982951,30.512809753418
4,5.05,8.02991942642257,30.4365158081055
4,5.11,8.12991842301562,30.3363800048828
4,5.17,8.22991741960868,30.2267074584961
4,5.23,8.32991641620174,30.1527976989746
4,5.29,8.4299154127948,30.0860404968262
4,5.35,8.53324770927429,29.9882888793945
4,5.41,8.63324670586735,29.9072265625
4,5.47,8.73324570246041,29.8643112182617
4,5.53,8.83324469905347,29.7737121582031
4,5.59,8.93324369564652,29.6807289123535
4,5.65,9.03324269223958,29.5734405517578
4,5.71,9.13324168883264,29.4923782348633
4,5.77,9.2332406854257,29.4256210327148
4,5.83,9.33323968201876,29.3159484863281
4,5.89,9.43323867861182,29.2181968688965
4,5.95,9.53323767520487,29.1562080383301
4,6.01,9.63323667179793,29.0822982788086
4,6.07,9.73656896827742,28.9928913116455
4,6.13,9.83656796487048,28.9058685302734
4,6.19,9.93656696146354,28.8188457489014
4,6.25,10.0365659580566,28.7377834320068
4,6.31,10.1365649546497,28.6436080932617
4,6.37,10.2365639512427,28.5685062408447
4,6.43,10.3365629478358,28.4934043884277
4,6.49,10.4365619444288,28.4349918365479
4,6.55,10.5365609410219,28.3598899841309
4,6.61,10.6365599376149,28.2692909240723
4,6.67,10.736558934208,28.1286239624023
4,6.73,10.8365579308011,27.9724597930908
4,6.79,10.9365569273941,27.8317928314209
4,6.85,11.0398892238736,27.7233123779297
4,6.91,11.1398882204667,27.6434421539307
4,6.97,11.2398872170597,27.5933742523193
4,7.03,11.3398862136528,27.5039672851563
4,7.09,11.4398852102458,27.4109840393066
4,7.15,11.5398842068389,27.3168087005615
4,7.21,11.639883203432,27.2059440612793
4,7.27,11.739882200025,27.0915031433105
4,7.33,11.8398811966181,26.9985198974609
4,7.39,11.9398801932111,26.9198417663574
4,7.45,12.0398791898042,26.8447399139404
4,7.51,12.1398781863973,26.7541408538818
4,7.57,12.2432104828767,26.6504287719727
4,7.63,12.3432094794698,26.5252590179443
4,7.69,12.4432084760629,26.4251232147217
4,7.75,12.5432074726559,26.3321399688721
4,7.81,12.643206469249,26.249885559082
4,7.87,12.743205465842,26.1640548706055
4,7.93,12.8432044624351,26.099681854248
4,7.99,12.9432034590282,26.0293483734131
4,8.05,13.0432024556212,25.944709777832
4,8.11,13.1432014522143,25.8815288543701
4,8.17,13.2432004488073,25.862455368042
4,8.23,13.3431994454004,25.8457660675049
4,8.29,13.4465317418799,25.8350372314453
4,8.35,13.5465307384729,25.8147716522217
4,8.41,13.646529735066,25.8016586303711
4,8.47,13.7465287316591,25.7861614227295
4,8.53,13.8465277282521,25.7635116577148
4,8.59,13.9465267248452,25.7647037506104
4,8.65,14.0465257214382,25.7718563079834
4,8.71,14.1465247180313,25.7778167724609
4,8.77,14.2465237146243,25.7694721221924
4,8.83,14.3465227112174,25.7670879364014
4,8.89,14.4465217078105,25.8040428161621
4,8.95,14.5465207044035,25.8266925811768
4,9.01,14.6465197009966,25.8255004882813
4,9.07,14.7498519974761,25.8469581604004
4,9.13,14.8498509940691,25.8803367614746
4,9.19,14.9498499906622,25.9065628051758
4,9.25,15.0498489872552,25.9172916412354
4,9.31,15.1231815847568,25.9208679199219
4,9.37,15.1231815847568,25.8326530456543
4,9.43,15.1231815847568,25.6156921386719
4,9.49,15.0965151856653,25.409460067749
4,9.55,15.0131826885045,25.1877307891846
4,9.61,14.9131836919114,24.8599052429199
4,9.67,14.8131846953183,24.4808197021484
4,9.73,14.7131856987253,24.1374969482422
4,9.79,14.6131867021322,23.8275527954102
4,9.85,14.5131877055392,23.5342979431152
4,9.91,14.4131887089461,23.2791900634766
4,9.97,14.3131897123531,23.0276584625244
4,10.03,14.21319071576,22.7868556976318
4,10.09,14.1131917191669,22.5627422332764
4,10.15,14.0131927225739,22.348165512085
4,10.21,13.9131937259808,22.1168994903564
4,10.27,13.8131947293878,21.8963623046875
4,10.33,13.7131957327947,21.6972827911377
4,10.39,13.6131967362016,21.5029716491699
4,10.45,13.5098644397222,21.291971206665
4,10.51,13.4098654431291,21.0857391357422
4,10.57,13.309866446536,20.8878517150879
4,10.63,13.209867449943,20.7030773162842
4,10.69,13.1098684533499,20.519495010376
4,10.75,13.0098694567569,20.366907119751
4,10.81,12.9098704601638,20.1857089996338
4,10.87,12.8098714635707,20.0247764587402
4,10.93,12.7098724669777,19.8626518249512
4,10.99,12.6098734703846,19.6933746337891
4,11.05,12.5098744737916,19.5252895355225
4,11.11,12.4065421773121,19.3583965301514
4,11.17,12.306543180719,19.2117691040039
4,11.23,12.206544184126,19.071102142334
4,11.29,12.1065451875329,18.9197063446045
4,11.35,12.0065461909398,18.7778472900391
4,11.41,11.9065471943468,18.6395645141602
4,11.47,11.8065481977537,18.4667110443115
4,11.53,11.7065492011607,18.3331966400146
4,11.59,11.6065502045676,18.1961059570313
4,11.65,11.5065512079746,18.0590152740479
4,11.71,11.4065522113815,17.9100036621094
4,11.77,11.3065532147884,17.780065536499
4,11.83,11.2065542181954,17.6191329956055
4,11.89,11.1032219217159,17.4915790557861
4,11.95,11.0032229251228,17.3556804656982
4,12.01,10.9032239285298,17.2364711761475
4,12.07,10.8032249319367,17.1220302581787
4,12.13,10.7032259353437,16.9968605041504
4,12.19,10.6032269387506,16.859769821167
4,12.25,10.5032279421575,16.7322158813477
4,12.31,10.4032289455645,16.6130065917969
4,12.37,10.3032299489714,16.5009498596191
4,12.43,10.2032309523784,16.3781642913818
4,12.49,10.1032319557853,16.2708759307861
4,12.55,10.0032329591922,16.1433219909668
4,12.61,9.90323396259919,16.016960144043
4,12.67,9.7999016661197,15.8810615539551
4,12.73,9.69990266952664,15.7642364501953
4,12.79,9.59990367293358,15.6533718109131
4,12.85,9.49990467634052,15.5544281005859
4,12.91,9.39990567974746,15.4483318328857
4,12.97,9.2999066831544,15.331506729126
4,13.03,9.19990768656135,15.2075290679932
4,13.09,9.09990868996829,15.0775909423828
4,13.15,8.99990969337523,14.9703025817871
4,13.21,8.89991069678217,14.87135887146
4,13.27,8.79991170018911,14.7688388824463
4,13.33,8.69991270359606,14.643669128418
4,13.39,8.59658040711656,14.5256519317627
4,13.45,8.4965814105235,14.4052505493164
4,13.51,8.39658241393045,14.2872333526611
4,13.57,8.29658341733739,14.1787528991699
4,13.63,8.19658442074433,14.0857696533203
4,13.69,8.09658542415127,13.9749050140381
4,13.75,7.99658642755821,13.84437084198
4,13.81,7.89658743096516,13.7156248092651
4,13.87,7.7965884343721,13.5982036590576
4,13.93,7.69658943777904,13.4938955307007
4,13.99,7.59659044118598,13.3955478668213
4,14.05,7.49659144459292,13.2697820663452
4,14.11,7.39325914811343,13.1523609161377
4,14.17,7.29326015152037,13.0331516265869
4,14.23,7.19326115492731,12.9222869873047
4,14.29,7.09326215833426,12.7995014190674
4,14.35,6.9932631617412,12.6814842224121
4,14.41,6.89326416514814,12.5789642333984
4,14.47,6.79326516855508,12.4603509902954
4,14.53,6.69326617196202,12.3441219329834
4,14.59,6.59326717536896,12.2064352035522
4,14.65,6.49326817877591,12.0717287063599
4,14.71,6.39326918218285,11.940598487854
4,14.77,6.29327018558979,11.785626411438
4,14.83,6.19327118899673,11.6449594497681
4,14.89,6.08993889251724,11.519193649292
4,14.95,5.98993989592418,11.4047527313232
4,15.01,5.88994089933112,11.293888092041
4,15.07,5.78994190273806,11.141300201416
4,15.13,5.68994290614501,10.9994411468506
4,15.19,5.58994390955195,10.8504295349121
4,15.25,5.48994491295889,10.7192993164063
4,15.31,5.38994591636583,10.5792284011841
4,15.37,5.28994691977277,10.4320049285889
4,15.43,5.18994792317972,10.2746486663818
4,15.49,5.08994892658666,10.111927986145
4,15.55,4.98661663010716,9.95159149169922
4,15.61,4.88661763351411,9.80257987976074
4,15.67,4.78661863692105,9.62972640991211
4,15.73,4.68661964032799,9.44674015045166
4,15.79,4.58662064373493,9.25779342651367
4,15.85,4.48662164714187,9.07361507415771
4,15.91,4.38662265054882,8.89420509338379
4,15.97,4.28662365395576,8.69631767272949
4,16.03,4.1866246573627,8.49604606628418
4,16.09,4.08662566076964,8.29517841339111
4,16.15,3.98662666417658,8.07762145996094
4,16.21,3.88662766758353,7.85946846008301
4,16.27,3.78662867099047,7.65025615692139
4,16.33,3.68662967439741,7.42137432098389
4,16.39,3.58329737791792,7.20322132110596
4,16.45,3.48329838132486,6.97135925292969
4,16.51,3.3832993847318,6.73592090606689
4,16.57,3.28330038813874,6.50525093078613
4,16.63,3.18330139154568,6.26325607299805
4,16.69,3.08330239495263,5.99801540374756
4,16.75,2.98330339835957,5.71668148040771
4,16.81,2.88330440176651,5.43892383575439
4,16.87,2.78330540517345,5.17070293426514
4,16.93,2.68330640858039,4.89532947540283
4,16.99,2.58330741198733,4.60445880889893
4,17.05,2.48330841539428,4.30047512054443
4,17.11,2.38330941880122,4.00304794311523
4,17.17,2.27997712232172,3.68297100067139
4,17.23,2.17997812572867,3.33845615386963
4,17.29,2.07997912913561,2.98142433166504
4,17.35,1.97998013254255,2.60412693023682
4,17.41,1.87998113594949,2.23159790039063
4,17.47,1.77998213935643,1.85191631317139
4,17.53,1.67998314276338,1.44720077514648
4,17.59,1.57998414617032,1.02221965789795
4,17.65,1.47998514957726,0.588297843933105
4,17.71,1.3799861529842,0.168681144714355
4,17.77,1.27998715639114,-0.255107879638672
4,17.83,1.17665485991165,-0.696778297424316
4,17.89,1.07665586331859,-1.14321708679199
4,17.95,0.976656866725534,-1.6099214553833
4,18.01,0.876657870132476,-2.05874443054199
4,18.07,0.776658873539418,-2.45451927185059
4,18.13,0.67665987694636,-2.79664993286133
4,18.19,0.576660880353302,-3.11493873596191
4,18.25,0.476661883760244,-3.44455242156982
4,18.31,0.376662887167186,-3.7914514541626
4,18.37,0.276663890574127,-4.10318374633789
4,18.43,0.176664893981069,-4.51147556304932
4,18.49,7.66658973880112E-02,-5.0044059753418
4,18.55,3.33329988643527E-03,-5.29229640960693
4,18.61,0,-5.33163547515869
4,18.67,0,-5.27918338775635
4,18.73,0,-5.21183013916016
4,18.79,0,-5.16295433044434
4,18.85,0,-5.13374805450439
4,18.91,0,-5.10215759277344
4,18.97,0,-5.07771968841553
4,19.03,0,-5.05566596984863
4,19.09,0,-5.02943992614746
4,19.15,0,-5.00500202178955
4,19.21,0,-4.97758388519287
4,19.27,0,-4.95851039886475
4,19.33,0,-4.93288040161133
4,19.39,0,-4.90009784698486
4,19.45,0,-4.87029552459717
4,19.51,0,-4.85718250274658
4,19.57,0,-4.84645366668701
4,19.63,0,-4.8363208770752
4,19.69,0,-4.82738018035889
4,19.75,0,-4.80592250823975
4,19.81,0,-4.78982925415039
4,19.87,0,-4.78088855743408
4,19.93,0,-4.75823879241943
4,19.99,0,-4.7379732131958
4,20.05,0,-4.72843647003174
4,20.11,0,-4.7147274017334
4,20.17,0,-4.69028949737549
4,20.23,0,-4.68850135803223
4,20.29,0,-4.69088554382324
4,20.35,0,-4.66704368591309
4,20.41,0,-4.64856624603271
4,20.47,0,-4.63545322418213
4,20.53,0,-4.63306903839111
4,20.59,0,-4.63187694549561
4,20.65,0,-4.62234020233154
4,20.71,0,-4.61995601654053
4,20.77,0,-4.6151876449585
4,20.83,0,-4.6008825302124
4,20.89,0,-4.59134578704834
4,20.95,0,-4.5931339263916
4,21.01,0,-4.57525253295898
4,21.07,0,-4.54068183898926
4,21.13,0,-4.52876091003418
4,21.19,0,-4.5323371887207
4,21.25,0,-4.52041625976563
4,21.31,0,-4.49776649475098
4,21.37,0,-4.49776649475098
4,21.43,0,-4.50789928436279
4,21.49,0,-4.50968742370605
4,21.55,0,-4.51564788818359
4,21.61,0,-4.50074672698975
4,21.67,0,-4.48107719421387
4,21.73,0,-4.47332859039307
4,21.79,0,-4.46140766143799
4,21.85,0,-4.46438789367676
4,21.91,0,-4.45187091827393
4,21.97,0,-4.44650650024414
4,22.03,0,-4.45902347564697
4,22.09,0,-4.45067882537842
4,22.15,0,-4.43041324615479
4,22.21,0,-4.42624092102051
4,22.27,0,-4.4173002243042
4,22.33,0,-4.41849231719971
4,22.39,0,-4.42028045654297
4,22.45,0,-4.40716743469238
4,22.51,0,-4.39286231994629
4,22.57,0,-4.36842441558838
4,22.63,0,-4.35948371887207
4,22.69,0,-4.35292720794678
4,22.75,0,-4.36604022979736
4,22.81,0,-4.36604022979736
4,22.87,0,-4.35173511505127
4,22.93,0,-4.34398651123047
4,22.99,0,-4.34756278991699
4,23.05,0,-4.3642520904541
4,23.11,0,-4.36663627624512
4,23.17,0,-4.36067581176758
4,23.23,0,-4.35829162597656
4,23.29,0,-4.35233116149902
4,23.35,0,-4.3410062789917
4,23.41,0,-4.3255090713501
4,23.47,0,-4.32431697845459
4,23.53,0,-4.32729721069336
4,23.59,0,-4.32848930358887
4,23.65,0,-4.32312488555908
4,23.71,0,-4.31716442108154
4,23.77,0,-4.3177604675293
4,23.83,0,-4.30583953857422
4,23.89,0,-4.30107116699219
4,23.95,0,-4.30524349212646
4,24.01,0,-4.31060791015625
4,24.07,0,-4.29749488830566
4,24.13,0,-4.29213047027588
4,24.19,0,-4.27544116973877
4,24.25,0,-4.2724609375
4,24.31,0,-4.25279140472412
4,24.37,0,-4.24325466156006
4,24.43,0,-4.25219535827637
4,24.49,0,-4.25100326538086
4,24.55,0,-4.25815582275391
4,24.61,0,-4.26530838012695
4,24.67,0,-4.27365303039551
4,24.73,0,-4.25994396209717
4,24.79,0,-4.24861907958984
4,24.85,0,-4.24623489379883
4,24.91,0,-4.23908233642578
4,24.97,0,-4.22894954681396
4,25.03,0,-4.22358512878418
4,25.09,0,-4.23610210418701
4,25.15,0,-4.23610210418701
4,25.21,0,-4.23192977905273
4,25.27,0,-4.23133373260498
4,25.33,0,-4.22358512878418
4,25.39,0,-4.2271614074707
4,25.45,0,-4.22656536102295
4,25.51,0,-4.21106815338135
4,25.57,0,-4.19735908508301
4,25.63,0,-4.20868396759033
4,25.69,0,-4.21047210693359
4,25.75,0,-4.20749187469482
4,25.81,0,-4.19139862060547
4,25.87,0,-4.17530536651611
4,25.93,0,-4.15921211242676
4,25.99,0,-4.16994094848633
4,26.05,0,-4.17232513427734
4,26.11,0,-4.16576862335205
4,26.17,0,-4.15921211242676
4,26.23,0,-4.14907932281494
4,26.29,0,-4.15802001953125
4,26.35,0,-4.16755676269531
4,26.41,0,-4.16457653045654
4,26.47,0,-4.1663646697998
4,26.53,0,-4.17113304138184
4,26.59,0,-4.16874885559082
4,26.65,0,-4.16815280914307
4,26.71,0,-4.16457653045654
4,26.77,0,-4.16576862335205
4,26.83,0,-4.15623188018799
4,26.89,0,-4.14550304412842
4,26.95,0,-4.13239002227783
4,27.01,0,-4.12583351135254
4,27.07,0,-4.12225723266602
4,27.13,0,-4.11927700042725
4,27.19,0,-4.12940979003906
4,27.25,0,-4.11808490753174
4,27.31,0,-4.10854816436768
4,27.37,0,-4.09841537475586
4,27.43,0,-4.0823221206665
4,27.49,0,-4.08709049224854
4,27.55,0,-4.09126281738281
4,27.61,0,-4.07636165618896
4,27.67,0,-4.0668249130249
4,27.73,0,-4.0733814239502
4,27.79,0,-4.07814979553223
4,27.85,0,-4.06563282012939
4,27.91,0,-4.0513277053833
4,27.97,0,-4.0590763092041
4,28.03,0,-4.05788421630859
4,28.09,0,-4.05728816986084
4,28.15,0,-4.07040119171143
4,28.21,0,-4.05192375183105
4,28.27,0,-4.03344631195068
4,28.33,0,-4.02450561523438
4,28.39,0,-4.01735305786133
4,28.45,0,-4.0137767791748
4,28.51,0,-4.00781631469727
4,28.57,0,-4.00304794311523
4,28.63,0,-4.0048360824585
4,28.69,0,-4.00841236114502
4,28.75,0,-4.00841236114502
4,28.81,0,-4.00185585021973
4,28.87,6.66659977287054E-02,-3.91244888305664
4,28.93,0.159998394548893,-3.25381755828857
4,28.99,0.259997391141951,-1.97768211364746
4,29.05,0.359996387735009,-0.34630298614502
4,29.11,0.459995384328067,1.40845775604248
4,29.17,0.559994380921125,3.1965970993042
4,29.23,0.659993377514184,4.99367713928223
4,29.29,0.759992374107242,6.71029090881348
4,29.35,0.8599913707003,8.31246376037598
4,29.41,0.959990367293358,9.8729133605957
4,29.47,1.05998936388642,11.5066766738892
4,29.53,1.15998836047947,13.0826234817505
4,29.59,1.26332065695897,14.4612789154053
4,29.65,1.36331965355203,15.6652927398682
4,29.71,1.46331865014508,16.8693065643311
4,29.77,1.56331764673814,18.0983543395996
4,29.83,1.6633166433312,19.1712379455566
4,29.89,1.76331563992426,20.1880931854248
4,29.95,1.86331463651732,21.1024284362793
4,30.01,1.96331363311037,21.9345092773438
4,30.07,2.06331262970343,22.6426124572754
4,30.13,2.16331162629649,23.2219696044922
4,30.19,2.26331062288955,23.7703323364258
4,30.25,2.36330961948261,24.2912769317627
4,30.31,2.46330861607566,24.7335433959961
4,30.37,2.56664091255516,25.1436233520508
4,30.43,2.66663990914822,25.5167484283447
4,30.49,2.76663890574127,25.789737701416
4,30.55,2.86663790233433,26.0090827941895
4,30.61,2.96663689892739,26.1974334716797
4,30.67,3.06663589552045,26.3106822967529
4,30.73,3.16663489211351,26.397705078125
4,30.79,3.26663388870656,26.4573097229004
4,30.85,3.36663288529962,26.4835357666016
4,30.91,3.46663188189268,26.5359878540039
4,30.97,3.56663087848574,26.6098976135254
4,31.03,3.6666298750788,26.6730785369873
4,31.09,3.76996217155829,26.695728302002
4,31.15,3.86996116815135,26.7279148101807
4,31.21,3.96996016474441,26.7469882965088
4,31.27,4.06995916133747,26.7505645751953
4,31.33,4.16995815793052,26.7362594604492
4,31.39,4.26995715452358,26.7183780670166
4,31.45,4.36995615111664,26.700496673584
4,31.51,4.4699551477097,26.7124176025391
4,31.57,4.56995414430276,26.7291069030762
4,31.63,4.66995314089581,26.7243385314941
4,31.69,4.76995213748887,26.6945362091064
4,31.75,4.86995113408193,26.6766548156738
4,31.81,4.97328343056142,26.6718864440918
4,31.87,5.07328242715448,26.6432762145996
4,31.93,5.17328142374754,26.6087055206299
4,31.99,5.2732804203406,26.5967845916748
4,32.05,5.37327941693366,26.5598297119141
4,32.11,5.47327841352671,26.5312194824219
4,32.17,5.57327741011977,26.5109539031982
4,32.23,5.67327640671283,26.4906883239746
4,32.29,5.77327540330589,26.4692306518555
4,32.35,5.87327439989895,26.4441967010498
4,32.41,5.973273396492,26.4275074005127
4,32.47,6.07327239308506,26.400089263916
4,32.53,6.17660468956456,26.3762474060059
4,32.59,6.27660368615761,26.3476371765137
4,32.65,6.37660268275067,26.320219039917
4,32.71,6.47660167934373,26.2844562530518
4,32.77,6.57660067593679,26.2558460235596
4,32.83,6.67659967252985,26.252269744873
4,32.89,6.7765986691229,26.242733001709
4,32.95,6.87659766571596,26.2129306793213
4,33.01,6.97659666230902,26.1819362640381
4,33.07,7.07659565890208,26.1545181274414
4,33.13,7.17659465549514,26.1533260345459
4,33.19,7.2765936520882,26.1330604553223
