time_s,dist_mm
1059.99990558,5.579463702024706
1070.0762323719973,5.717453941113877
1080.1441585189968,5.949766348023189
1090.2126012259978,5.89635677251967
1099.9646006249968,6.279784925106943
1110.0247405189948,6.013674954011278
1120.1009328589935,5.789243723805809
1130.1725880229933,5.920574648766196
1140.241585978998,5.861404559003381
1149.9935063309968,5.705965758124138
1160.0537171269973,5.80148033977197
1170.130121890994,5.639604517663991
1180.1978458379965,6.339920220578931
1190.265292611999,5.520723506285056
1200.0219190069984,6.117323218493473
1210.0811302759976,5.975372596873283
1220.1587110169933,5.813683867382224
1230.2179139739965,5.601280031071274
1239.9784897659993,5.869734306893412
1250.045937444993,6.366945938213038
1260.1151882939955,5.869928013181406
1270.1832674889956,6.024453518185803
1280.2432165359933,6.647185491532819
1290.0079783049953,6.301942105165245
1300.0749332039995,5.457889952447715
1310.1354032119998,6.393075913340675
1320.2031639319976,5.939345817242035
1329.9625849149961,5.599449274602754
1340.0238072779975,5.753459478900213
1350.091186120997,5.7945195329736
1360.1634198769973,5.8013877086766135
1370.2405056089992,5.759387344725108
1379.9840114629988,5.868953736023822
1390.0527278659938,5.755096715222735
1400.1279512159965,6.041382591035713
1410.196722613,5.816479969077878
1419.9533644489927,6.424124611439454
1430.0123143869932,5.712069198933616
1440.087968213993,6.190792252004536
1450.1485842899929,5.796471227547812
1460.2173585209969,6.003329706875565
1469.9765500649955,5.832310806613676
1480.0375318569932,6.041329253288281
1490.1057169189953,6.515076012911395
1500.1739618759966,6.142458187455298
1510.2416354029992,6.198673492013808
1519.9976542919976,6.1482553370032305
1530.0747589509992,6.021724990139094
1540.1424830239994,6.28486735691485
1550.2017454229936,6.27061994322552
1559.9637690159943,6.122290730630508
1570.030442133997,6.446188150968364
1580.09924227,6.732614096347535
1590.162353173997,6.023364702400359
1600.230301083997,6.357614785437872
1609.9832345809991,6.817656729675664
1620.0510707269932,6.337009715525683
1630.127537966,6.210070755034272
1640.1959085069975,6.159462951634787
1649.9517244569945,6.58474028686388
1660.0202243429958,6.3601684665866225
1670.0795683239994,6.652300110660439
1680.1564891549933,6.347684423751855
1690.2235188599952,6.058448963164526
1699.9770650089995,6.611235247571672
1710.044012911996,6.016957899953797
1720.1045858649961,6.124503029327149
1730.1812792019991,5.949370132687093
1740.2405242619934,6.164418279283193
1749.997305607998,6.357103651715723
1760.0725823249961,6.443456996322808
1770.1410102399968,6.219702565072253
1780.2100869339993,6.570250220068359
1789.9616492659989,6.233227015102685
1800.030160093993,6.2603029250637245
1810.0978150519948,6.227533649882487
1820.1612293499932,6.515911946191767
1830.2292757559987,6.737297904718228
1839.9821381849977,6.4423396112842815
1850.0494839909952,6.4656537605558615
1860.124348582998,6.2159097482115575
1870.1952257479934,6.61985070372682
1879.9500700949932,6.432217657516358
1890.0191001469932,7.07497598131742
1900.0790383110004,6.579739993276992
1910.1546917659944,6.9085937693195785
1920.2234337699992,6.573326514101351
1929.9759347869988,6.874932045859276
1940.0358537559953,6.622048580980647
1950.1030509149932,6.456437049886542
1960.1717527079963,6.720831837041905
1970.2392976949996,7.032972747784067
1980.0038774439963,6.650837286257093
1990.0631424509993,6.65300465116566
2000.1315728630004,6.501351592392803
2010.2004018859952,6.66924802073361
2019.9606360569965,6.80036376417473
2030.028963375,6.402798838422726
2040.0966172509943,6.433844345508892
2050.1692423939967,6.418839304198215
2060.228240804994,6.79128281698464
2069.980438610997,6.716132020292784
2080.048932395999,6.546169280579398
2090.1255784349996,6.595568030385664
2100.184786505997,6.684781566274625
2109.948317044,6.587437590336823
2120.0172375449984,6.774388731369689
2130.0773772329994,6.663064122160428
2140.154023569994,6.684621717029731
2150.216115585994,6.70042733856928
2159.9749456779973,6.545897290914357
2170.042589385994,6.2311877877529245
2180.111654554996,6.571118123630375
2190.1787195859943,6.659285087546745
2200.239250791994,6.824214772119466
2209.9942626139964,7.113925719078697
2220.070193815998,6.625790200427004
2230.1392562309993,6.900001112408723
2240.208261339998,6.374907486551543
2249.9510636429986,6.382433923738928
2260.019054487995,6.488365528880784
2270.095785982994,6.760014737802405
2280.1635441759936,6.640910531181865
2296.1360238939965,6.437071353389048
2315.697603745995,6.0534948320462
2325.7655206609948,5.798272592055632
2335.8265474649947,5.745814992004397
2345.9017061209947,5.939015473570932
2355.658343875995,6.183174376620384
2365.718069610995,6.009709034167824
2375.785493708995,5.613790231382925
2385.854098900995,6.809016186218232
2395.9307969819947,5.938320704534354
2405.682081883995,5.882855354629009
2415.741432838995,6.1200671149250665
2425.810361722995,6.054827426310681
2435.8783340669947,5.572854731071109
2445.954335345995,5.947145948515247
2455.7016663189947,5.84672861886946
2465.770183011995,5.845547237850015
2475.846290423995,5.788797819695252
2485.9138924609947,5.938845830565715
2495.6582495089947,5.96507439943962
2505.734369185995,6.012044835434903
2515.805566168995,5.560286064391884
2525.866432928995,6.183767670359622
2535.933508529995,6.449027974365987
2545.686390951995,6.415854937506957
2555.754581109995,6.234159364224646
2565.822633420995,6.365524807355159
2575.889926843995,6.407147557251888
2585.654242049995,6.237368392939887
2595.7210817669948,6.418222204415398
2605.791087324995,6.387590203997557
2615.8502439559948,6.477682590947783
2625.9179828489946,6.874531041124532
2635.678585358995,6.194080263465888
2645.738434726995,6.445194833087474
2655.806027492995,6.42380290281782
2665.874562523995,6.330012003634299
2675.9424181759946,6.288786582915061
2685.706898835995,6.295186807866151
2695.7664349009947,6.342777627735802
2705.842114692995,6.349877714286055
2715.910849593995,6.554541411162285
2725.661867172995,6.163089464614841
2735.7300568439946,6.335329344551998
2745.7905118689946,6.58101815415912
2755.871018941995,6.860289401610899
2765.938284018995,6.797359886872585
2775.681552442995,6.593492372666535
2785.758047272995,7.1791105189355005
2795.818568939995,6.765410837139895
2805.894580406995,6.74773497338511
2815.650228477995,6.9585255898676825
2825.7187279699947,6.892980463154379
2835.779270253995,6.6612589691036055
2845.8544012569946,7.115357105590513
2855.922078407995,6.7268899965403675
2865.675129624995,6.561587345887997
2875.742453595995,6.621236361830779
2885.802403158995,6.863123287477071
2895.870627031995,6.465443462337976
2905.937547234995,7.181798183485577
2915.7013705759946,6.880405313531945
2925.771123462995,6.808382323816892
2935.837973290995,6.458263285484432
2945.906579067995,6.822922190798797
2955.659390566995,7.37158063279296
2965.7178954329947,6.752950817162521
2975.7945312369948,6.602229582672033
2985.863062168995,6.580490427851401
2995.935136238995,7.2956752854859594
3005.677791256995,6.8190668584854555
3015.755737561995,7.155990911479518
3025.822536406995,6.972660070323708
3035.890659913995,7.361625022166082
3045.958589557995,7.018500340549907
3055.714809099995,7.0082888568309585
3065.774378012995,6.974419454968466
3075.8414968909947,6.7508646138905
3085.918706295995,6.923304836732059
3095.670009991995,7.233995648913247
3105.739017884995,7.08087211472103
3115.805612707995,6.893846690622605
3125.8741685279947,7.079985717926643
3135.934341172995,6.871561172290048
3145.699014502995,6.948967520111916
3155.758737823995,7.21363409998689
3165.834794362995,6.967411197473788
3175.902228098995,7.297992202849654
3185.6465223619953,6.992173133811896
3195.713763811995,6.948313158200107
3205.782220336995,7.139665238209624
3215.857205571995,6.927302583203905
3225.929566617995,7.236298686306795
3235.682298109995,7.286303316407681
3245.742393256995,6.761332405425646
3255.8181502499947,6.742827869111218
3265.886136624995,6.860975215189183
3275.954297809995,7.02875013270307
3285.702259662995,7.410267127425266
3295.7705616939948,6.87058705078279
3305.837495287995,6.9518654097236
3315.913390012995,6.962411906322805
3325.666178983995,7.11326325583512
3335.725478259995,6.978915501251582
3345.7945299259945,7.48061739052358
3355.8701884179945,7.333731787402838
3365.9379446469948,7.522269204395695
3375.694188435995,7.272526443202408
3385.754326313995,7.050646088696244
3395.829683199995,7.473822757159692
3405.898123512995,7.2755214122544665
3415.9663919579953,6.809233813835106
3425.710795790995,7.025463919812574
3435.778512645995,7.192884926756614
3445.846526620995,6.829788955865525
3455.914504560995,7.1157497480173655
3465.669593574995,7.2595325741891354
3475.738248824995,7.528041916299458
3485.806259285995,7.311268473194804
3495.8735408339944,7.156964412354247
3505.942858423995,7.188472591484187
3515.693544535995,7.29676858585248
3525.7747345479947,7.21950672947163
3535.841550233995,7.282422000340002
3545.910037591995,7.432989045175218
3555.6535277649946,7.34628325824887
3565.722108211995,7.173253811743032
3575.7974352479946,7.229129645227238
3585.8658044549948,7.380653361891652
3595.9351324469944,7.233906267317503
3605.6823607879955,7.0392841148370815
3615.7585143719953,6.899932256029635
3625.8181946849945,6.996959705258184
3635.886428433995,7.247379423818224
3645.6468904989947,7.475493965495425
3655.7151916119947,6.7474493658599215
3665.7812467139947,7.372983510938383
3675.8417603459948,7.311278201151902
3685.9104722479956,7.377698812536432
3695.673432200995,7.18066211585813
3705.741582107996,7.330914366662785
3715.8102045349956,7.439772324577403
3725.8786020369944,7.516259153152294
3735.9464110579947,7.042585596033124
3745.6901594389947,7.147177992167309
3755.7666187839955,7.35756308640361
3765.8295433709945,7.301877481266457
3775.8988546379956,6.982386109823509
3785.6580167229954,7.338706789702004
3795.726423874996,7.070965252891881
3805.7856516979946,7.430877391354829
3815.8624845379945,7.468816103967639
3825.930452662996,7.175706766158375
3835.6786543689955,7.180450398485165
3845.7451864679947,7.180284190720622
3855.822978501995,7.579099377109099
3865.881745206995,7.3816685958553085
3875.950411899995,7.202023711162441
3885.7015638519947,7.305097997449065
3895.770268673996,7.12078300402424
3905.846847301995,7.049269717316482
3915.905731552996,7.1110744607404035
3925.6693761839947,7.022899816313677
3935.738017364996,7.282028821626189
3945.7977616959947,6.84506065202632
3955.8752904539956,7.391135109915248
3965.9341421679947,7.125616577025712
3975.6945670459945,7.267191757242984
3985.7623588989945,7.510639954973641
3995.8302342439947,6.973353356911358
4005.9016562969946,7.101328487243734
4015.6537204749948,7.53468976635537
4025.7208965679947,7.382343580805511
4035.7823381309945,7.383880189296687
4045.849364504995,7.169689790365749
4055.926365864995,7.2662004119088195
4065.6821154849954,6.88012786918085
4075.742429438995,7.5716817665260985
4085.810389903995,7.489945831438307
4095.8786889239946,7.948660681477355
4105.954440142995,7.6497397035559676
4115.698196648995,7.018708020181878
4125.774670954995,7.092975639023827
4135.843601723995,7.545526190786395
4145.902521898995,7.130245052748917
4155.666486625994,7.16447870779223
4165.726192415995,7.4800099349049445
4175.794456477995,7.114935909255004
4185.862531656995,6.986734449004276
4195.9298921019945,7.251160769100242
4205.690625052995,7.330712885750292
4215.749715219996,7.509384564525363
4225.817473204995,7.096392769392719
4235.886126226995,7.163029936026553
4245.965782781995,7.133470033296305
4255.710314145995,7.354764595637921
4265.7858943979945,6.941641295027688
4275.8456872189945,6.885301953403804
4285.922297812995,7.256254656829925
4295.666334977995,7.021234790601932
4305.738517279995,6.9459398254118705
4315.806624146995,7.267559945331748
4325.873861318994,7.125222011952701
4335.941593761995,7.412583743002843
4345.702786445995,7.260262392640011
4355.770647271995,7.305530526058252
4365.838655608995,7.6901785623884145
4375.897897162996,7.132739904173349
4385.661610728996,7.114540018022752
4395.730374998995,7.386309986177101
4405.790182434996,7.049442609485901
4415.866171411995,8.128479867554871
4425.934664495995,7.20203185911011
4435.678081215995,7.107710821574505
4445.754648646995,7.2424157520836365
4455.822530968995,7.0841333031203355
4465.890687362996,7.276135854573304
4475.9575130199955,7.571469397751608
4485.713527745995,7.153358009088708
4495.782394967995,7.212788048548628
4505.850456505996,7.164278464124
4515.906438968996,7.122090382645792
4525.6707299879945,7.386714654413211
4535.738046464995,7.102123317681554
4545.8020622259955,7.7595161544699875
4555.878276883996,7.404108691422982
4565.946233642995,7.007532895865974
4575.689812422996,7.275204802167024
4585.757844398995,7.149884588859845
4595.825586206995,7.451636801841246
4605.9027409819955,7.336317263760542
4615.649740672995,7.1779092003626195
4625.726035500995,7.404379820080841
4635.794618524995,7.172027607386081
4645.853907258996,7.2197378202083815
4655.930268608995,7.29145943337261
4665.674498912995,7.2485113035583595
4675.742587804994,7.342764542241015
4685.818256894995,7.192566834693419
4695.886041328996,7.353481380783191
4705.954849868995,7.403640232340063
4715.702175216996,7.070135491541594
4725.770176204995,7.190323587862027
4735.838509295995,7.529887761665121
4745.913774726995,7.314089261050996
4755.667076044995,7.3947133638577665
4765.734574039995,6.980554725491134
4775.794448634995,7.293695158864357
4785.865568032995,7.135103007244058
4795.942662742995,7.590176189563381
4805.695414444996,7.40496980511765
4815.762805252994,7.067826908812318
4825.822704984996,7.12142994449218
4835.898645842995,7.141765603253665
4845.646498421995,7.675160811613701
4855.714692802995,7.39030684718491
4865.790386413995,7.044242461796496
4875.8572651809955,7.254646938180502
4885.926529429995,7.516513526283057
4895.669888271996,7.1794366968239505
4905.738673541995,7.269581857610822
4915.806484295996,7.426736149386007
4925.882730048996,7.232950749285415
4935.9417618719945,7.2334885147174
4945.706465770995,7.215334643219351
4955.773167428995,7.56178897462239
4965.8414623659955,7.524650300564251
4975.902361870995,7.195826691327696
4985.654471401995,7.526025826853895
4995.721665118996,7.9241718375733425
5005.797746056995,7.380348448889975
5015.861141220996,7.411299571711702
5025.939385840996,7.2135699625994985
5035.681843535995,7.278598061363771
5045.749780195994,7.237488350477529
5055.825902469995,7.355084029472507
5065.886694811995,7.363184271422295
5075.962322558995,7.354947686323577
5085.7104758419955,7.518029213184498
5095.786159940995,7.830242803850768
5105.846604510994,6.933154209207153
5115.921970245995,7.312738797584697
5125.674275156995,7.483884462148062
5135.742981490996,7.310176244064491
5145.810709808996,7.456555173336208
5155.870649968995,7.231982784585362
5165.946469148996,7.617970797430464
5175.694495459996,7.246028684927292
5185.761669916995,7.20502885952859
5195.8308416389955,7.2571653726238505
5205.906701844995,7.6524146823519015
5215.658580514995,7.227283024521995
5225.725540597996,7.426224909050663
5235.794741797996,7.3444744765502765
5245.863590368996,7.348074734354795
5255.930729535996,7.4717368011187135
5265.677927462995,7.612194054005804
5275.754825327995,7.181631845160897
5285.823286515995,7.356887207749933
5295.891005486996,7.3132498695087
5305.9571038319955,7.26022184739333
5315.702066932995,7.366454333210214
5325.782460324996,7.188706156930847
5335.8424928339955,7.301710052057623
5345.917386976995,7.119448104118254
5355.6699462109955,7.476227658850868
5365.738257653996,7.283205676179599
5375.800088876995,7.184885985496396
5385.866235347996,7.777008286453425
5395.934889296996,7.164278655588726
5405.690886034996,7.172463725842379
5415.766864473995,6.911575347662791
5425.8334393419955,7.003948599289115
5435.902469405995,7.2941212984495385
5445.646477059995,7.500688410648768
5455.714472635995,7.217581468276599
5465.783115667996,7.63043201241275
5475.849950839995,7.378064348779489
5485.926554600996,7.127439059843602
5495.673879876995,7.183940073611968
5505.752233197994,7.145050484774875
5515.819021643995,7.0509313936688915
5525.8868398809955,7.369943620594638
5535.946350775996,7.02765172296696
5545.706472576995,7.305669485547588
5555.774686390995,7.264663965925044
5565.8386405159945,7.912513533917176
5575.913685910996,7.244825268315686
5585.658193444995,7.176552605693198
5595.734542764995,7.014404364072582
5605.794960718995,7.879044490462526
5615.871113167996,7.002330975456738
5625.9383729119945,7.307600333931033
5635.695608992995,7.203063186256843
5645.762179279995,7.2907513912511535
5655.830041491995,7.332087136846106
5665.898650854995,7.385791932723627
5675.966928957995,7.5445786263581
5685.718283320995,7.701006110408141
5695.785754227994,7.382933183111083
5705.846164972995,7.574138967466234
5715.922911733995,7.694553140961114
5725.677846080995,7.629335403917827
5735.737953931995,7.251654657448569
5745.805864183995,7.47829183881393
5755.873922607995,7.623211966001275
5765.944015965995,7.857691139729823
5775.703097026995,7.121480614518328
5785.769518061995,7.625700363318571
5795.8378734639955,7.77140936537468
5805.9016763449945,7.323828355711063
5815.6634381299955,7.491234602854151
5825.722924851995,7.7552967063103155
5835.792645572995,7.596614071182981
5845.858417910995,7.40689610096693
5855.933786423995,7.743824435040336
5865.690306121995,7.46641722454056
5875.750078997996,7.386196872406939
5885.817925763996,7.45278133605134
5895.8946596069945,7.6585797220437914
5905.646781871996,7.586191839213799
5915.706378885995,7.175021901355548
5925.782194334995,7.70648811008733
5935.850356134995,7.542804185586009
5945.918600119995,8.286846241384042
5955.673453992995,7.527923025597181
5965.734877611995,7.766592890596036
5975.810153703995,7.818397907473336
5985.869488343995,7.442310902871329
5995.938834192995,7.57511836613247
6005.698621826996,7.699950073341703
6015.766982989995,7.546412608330256
6025.825919878995,7.772159968057223
6035.902213918995,8.198374737553149
6045.650761367995,8.07749775329843
6055.718569311995,8.217074666687774
6065.786125790995,7.69946712432977
6075.853644604995,7.987634167966426
6085.929536975995,7.812850384856821
6095.674710051995,7.81257148076293
6105.753555501996,7.700103179394358
6115.821596668995,7.50034417548486
6125.890599554996,7.936536439845846
6135.959100873995,7.8579552496381
6145.710398174995,7.985680774831622
6155.777917311995,7.923949839502094
6165.847666258995,8.096282599893241
6175.914023836995,7.81021833951595
6185.662832537995,8.048638729446376
6195.729932485995,7.691356410498299
6205.798678109995,8.18605361392994
6215.865912390995,7.699558753462851
6225.934042999996,8.17380219448909
6235.686191951995,7.892872584207337
6245.754440732995,7.9188133176953945
6255.821387093994,7.779924013745791
6265.898518426995,7.527349554699312
6275.654310062995,7.897273217173826
6285.714271462995,8.177857736548049
6295.791117686995,8.035115841420552
6305.849832535995,7.614527442528015
6315.918680860996,7.765214942577176
6325.677758739996,7.682265542142426
6335.747171510995,8.287568222357876
6345.818742376995,8.069416485802607
6355.878556753994,8.437718681749823
6365.946211872995,7.111572157594654
6375.698565084995,8.189660899809686
6385.774883954996,8.091070881966237
6395.842887842995,8.108970241015816
6405.9105052009945,7.912313574480424
6415.667003979996,7.849042171676452
6425.735029200996,7.749492965300976
6435.801337222996,7.832893289830755
6445.870921327996,8.064073682324418
6455.930541139995,7.995920537673803
6465.690101827995,7.636019784935494
6475.750979288997,7.772035108373619
6485.8185203709945,7.691854623995196
6495.894770063995,7.50894333867869
6505.962418632995,7.534040167318188
6515.719152964995,7.643876566531671
6525.778685143996,7.801342331459628
6535.846610907995,7.5363130201913044
6545.914115142996,7.8931904525052135
6555.6753842679955,7.832614776904314
6565.743101329996,7.861810744195277
6575.802513069995,7.643539375249526
6585.874191154995,7.948998025084556
6595.942937308995,7.859185405049868
6605.702662853995,7.445313280282935
6615.771225882996,7.812604155553758
6625.838807373995,8.193906157638187
6635.906663938995,7.632591455489106
6645.6548628879955,8.001611403522178
6655.731342774997,8.05152851716612
6665.799379578995,7.849730019763261
6675.867346269995,7.738486806658305
6685.926022345995,8.018181025425926
6695.686683411996,7.552458297360143
6705.753689881996,7.795434838575686
6715.822437552995,8.108384395152335
6725.891026165995,7.754169140025082
6735.646077331997,8.106506038912322
6745.714687586995,8.12046890604468
6755.773915033995,8.344184383188997
6765.841965404996,7.730560890435135
6775.910603392995,7.532730004304036
6785.670392654996,8.044329315563509
6795.738578249995,7.95530535269494
6805.797991439995,7.692796528728553
6815.878436011995,8.097441968122096
6825.9476070939945,7.700370886488639
6835.6990449849945,8.061724926432229
6845.766724952995,7.8884586343346985
6855.826922812996,7.82261372216507
6865.902698983996,7.6142685523896905
6875.658790792995,7.6044199058992685
6885.726892350995,7.7435450036029945
6895.786990913995,7.97658824295144
6905.853930295996,7.784831560751256
6915.9221358359955,7.814983802372111
6925.682763189996,7.886134835604412
6935.750038141997,8.192095761353194
6945.809915510996,7.604671907208544
6955.878984711995,7.721591446181505
6965.946467637996,8.161715906707215
6975.711070307996,7.754648617240357
6985.777598649995,7.941869549594654
6995.847682526995,8.20975364393084
7005.914131368996,8.11738126841126
7015.666886197996,8.055941495759889
7025.735258749995,8.26559866103864
7035.795147239995,8.058862213581955
7045.862299633995,7.880281197294435
7055.934799865997,8.050256168758725
7065.694809159995,7.574019190951566
7075.753873336995,7.63939386651663
7085.830749464996,7.891932655917064
7095.898555805996,8.070339906788488
7105.966155829996,7.7451325293882585
7115.713953002996,7.856200728893115
7125.782722902995,8.05522399763619
7135.850154482996,7.955288696703049
7145.918875604995,8.187406337324186
7155.679021696995,7.8724955490083595
7165.747081225996,8.543085502296327
7175.814858524995,7.976348685132516
7185.882639230995,8.005855704506589
7195.942628262996,7.865239223856418
7205.698352685995,7.861614711296673
7225.842912205995,7.645011558922639
7235.910729569996,7.885452661297802
