time_s,dist_mm
3630.0142158919916,5.455179550099481
3639.9979445999925,5.530466699718046
3650.0144685080013,5.446075895999133
3659.9900725690095,5.076384729110459
3670.015203728006,5.503130207408242
3679.9908094479906,5.506792477730427
3690.0263691849977,4.956885903600936
3700.000408959997,4.97447557147845
3710.016420151005,4.962303043909479
3719.9969357949885,4.986068368849404
3730.0166363959875,5.059482983336727
3740.0019364839973,5.188220972896915
3750.0137986839836,5.0584113945664795
3759.997893304986,4.941086958056314
3770.0241669049865,5.0593238521890544
3779.9882339169994,5.14165275916722
3790.0244966409955,4.917114950155977
3799.9997952649865,5.023046337376827
3810.0244556729886,4.844735772947325
3819.989375213001,4.976574910461925
3830.0156108939996,4.973707465461276
3839.9879293120025,5.02752417581829
3850.0133803959907,4.913887541236129
3859.9903662270085,4.810766657887491
3870.0159485459885,4.991590596688418
3879.9866377739963,4.960944018091221
3890.021551848985,4.928400000897602
3899.9910612219974,4.991849437149622
3910.0240968209837,4.967755214220706
3919.9993927730097,4.993530109104955
3930.0222559200047,4.961958339701077
3940.0330808510043,4.989125804390591
3950.0118486590077,5.0742303736021315
3959.997463967985,5.05844365778781
3970.0219567479944,5.011994475780186
3979.9871836549864,5.089333800054961
3990.0121041250095,4.885341595743317
3999.9974402270013,5.11089265571285
4010.0216050539893,5.111467618156787
4019.9979017849987,5.049645635069326
4030.0177426700097,5.056645458742401
4039.98707485701,4.891177772553532
4050.0182173779904,4.975068241041912
4059.993876487002,5.143905459204219
4070.019283827991,5.062227547643801
4079.9941571460076,5.010243551921043
4090.017413718,4.9029527608741725
4099.994032656003,5.098256311876878
4110.017471546991,5.027453976173749
4119.991374212012,5.080790990170896
4130.0063625309995,5.083429407670288
4139.990787645992,5.094835360914035
4150.01357513199,5.1152359420606865
4159.9914446170005,5.094122587833268
4170.014753971992,5.085124684971801
4179.989068790004,4.987874264005599
4190.006301286994,5.192140631421792
4199.989603231996,5.067930362908593
4210.015950384011,5.013522463182357
4219.9905321000115,5.052468811847518
4230.0007322449965,5.065449468057478
4239.981461365984,5.174028175396849
4250.005159879991,5.062162605325672
4259.984520265003,4.959191653755881
4270.004023016998,5.140141014951266
4279.983509263009,5.273157856879515
4290.012010855004,5.160334903212863
4299.982285963997,5.077884437234932
4310.008963621993,5.133024761018548
4320.030521846013,4.980573203204825
4329.997212198985,5.059402307779201
4339.981691437002,5.111741101665226
4349.996836261984,5.016602945560637
4360.033857713002,5.165700607136538
4369.996077576987,5.090927262220694
4380.033049578997,5.0793080483159505
4390.004557411987,5.0858218367626975
4399.9812265400105,5.120620338862094
4409.991410789007,5.151318686123441
4419.982093459999,5.132933658180458
4430.010195316005,5.129124364672123
4440.028906845007,5.290564236327967
4449.994456792003,5.166619763139623
4460.026684780999,5.0896810499365115
4470.004075666991,5.1902958156899235
4480.028086780003,5.103211819520534
4490.0069556310045,5.184245691810724
4499.9818721340125,5.137811984614686
4510.003268346001,5.193127722060592
4520.030368254011,5.113020017759262
4530.004722772007,5.101431105723166
4539.980964389004,5.286725208282831
4549.995594349006,5.20511352587357
4559.984368546997,5.1489093693013865
4570.006671178984,5.130788608658433
4579.981191816987,5.197743360063491
4590.000989392996,5.19724772460737
4599.985062782987,5.140079359918245
4610.010247421,5.23010110770256
4620.032391350003,5.13707793720034
4630.000927320987,5.269712369040079
4640.03216300199,5.169446128016632
4650.010492504007,5.252952972756413
4660.032998934985,5.238186319890522
4670.007779763007,5.046994300481781
4679.986305304003,5.206522325187598
4690.008943904002,5.048966936614565
4700.033408967996,5.2956387742343205
4710.010715955999,5.250143278126608
4720.034000855012,5.2700856881233324
4730.003338755007,5.301254828086141
4740.034781187992,5.285568290251023
4750.000149304993,5.293878887910396
4759.985083457999,5.209753637596911
4770.009682677992,5.379548051776855
4779.985933789998,5.250525709261891
4790.0047907940025,5.253538889268526
4800.035953269995,5.184173309163176
4810.004757086004,5.213170069969549
4819.987704257001,5.317644701167246
4830.013345597996,5.221366364220722
4839.98551355199,5.270992164449241
4850.004083257999,5.182329920896587
4859.98829215001,5.309032497016176
4870.003636166002,5.284320794141929
4879.989127263005,5.1953237949979565
4890.0124118150125,5.3020492465026985
4899.988242970008,5.289038382109571
4910.011872613002,5.489055043081464
4919.989049993004,5.0203433412841525
4930.009132675987,5.32827440256634
4939.9880029809865,5.421726793493822
4950.009886258995,5.288086707377073
4959.987637486003,5.350168271816885
4970.010999534003,5.246383986679948
4979.986323843987,5.791045802900637
4990.009575529009,5.147306153027229
4999.9860155070055,5.386877819732141
5009.9998887360125,5.1704518979542575
5020.036627959998,5.337214398655537
5030.004030998985,5.6463427747819726
5040.035236918004,5.805010227437067
5050.012405567002,5.444975496235966
5059.984780504004,5.279553364404777
5070.010657666004,5.528454389276911
5079.982427472991,5.652005629186771
5090.0109159079875,5.744513302581063
5099.987006047988,5.545551329047626
5110.010949453994,6.062917088841306
5120.033495741998,6.000101633989871
5130.00682196299,5.7923539177018
5139.983117557989,5.487664828811528
5150.002529756006,5.958147480433902
5159.982387671989,5.568541407008286
5170.000454579989,5.466494539012392
5180.034989143998,5.5571843412096165
5190.002372387986,5.878161520762307
5199.982139315995,5.837107293412988
5210.008457033007,6.033859087057361
5220.03407111,5.975388018469215
5230.010516945986,6.112119128349167
5239.982474097997,5.636960941233224
5250.009868556008,5.927287494200751
5260.033761049985,5.898758655963253
5269.997255122013,5.985052756167886
5280.0335203150025,6.198483765445552
5289.9968566000025,5.927834334845252
5299.981488200006,5.668534269847401
5310.004898513012,6.176657767259047
5320.031134787001,5.567010169476497
5330.002401668011,6.028498685731498
5340.027443729996,5.609867567464871
5350.004050853007,5.9694267755356325
5360.027680332991,5.51528742284656
5370.00224489301,5.540908593886737
5380.027482733989,5.782553832870033
5389.994023388994,5.9402553256005115
5400.026210772005,5.909483044803329
5409.991585078984,5.604826806198261
5420.024649299987,5.6121719619941
5430.001291993001,5.681224993305597
5440.014608328012,5.809618529707594
5450.002588268006,5.851527843461955
5460.026439363995,5.880419186723502
5469.99421511199,6.183274681751679
5480.013573230986,5.494147226794273
5490.004078688988,5.985494446521665
5500.015140835007,6.079922349711272
5509.992013305004,5.516645401456241
5520.024178651991,5.53363523851354
5529.991543132011,6.0254800324963504
5540.016782539009,6.059537484198223
5549.99872522401,5.996175609661347
5560.025184468002,5.778045942115053
5569.991441639009,5.620676477122207
5580.004027932984,5.572502150921793
5589.994161269991,5.949999928016955
5600.021932285992,5.555169498113388
5609.9972115990095,5.575047409095115
5620.021511877989,5.552496435939591
5629.999135361009,5.599240530834812
5640.021272992002,5.580581337841134
5649.988466911993,6.042622752863156
5660.018217677003,5.5982992431725895
5669.984206838984,5.7412716444348115
5680.012338087006,5.774728084930689
5689.996987884995,5.630502257830119
5700.013439454007,5.714300511890956
5709.997193472998,5.646388094435498
5720.014598163994,5.664308142133667
5729.984676548003,5.65131343219438
5740.020350807012,5.6959784339029325
5749.994969370004,5.778398710535421
5760.016684535993,5.813008794019304
5769.986216156001,5.678810122928734
5780.008647317984,5.63542687035461
5789.9869052590075,5.813014641888565
5800.004800354,5.78344774889525
5809.992805987,5.644956198368802
5820.01609545901,5.727916902801346
5829.980840760007,5.686043795928487
5840.015971094006,5.719537458198365
5849.993250495012,5.9481658024571225
5860.014286261998,5.607420657619933
5869.992196052991,5.706283102030738
5880.016297409005,5.638744047171447
5889.991723016996,5.630877807759918
5900.002555822997,5.747610938571903
5909.98362389901,5.7710411549482945
5920.004704123989,5.767312361344253
5929.983083390995,5.7416932749844785
5940.0122895960085,5.736035758629122
5949.984053311011,5.701682256016968
5960.006824858006,5.786180169489439
5969.982806058004,5.671016760435601
5980.004946818008,5.845304671064313
5989.987108832007,5.8351713598203885
6000.013219514003,5.808536529374936
6010.0355943429895,5.574596268160027
6020.012883822012,5.692608130067115
6029.985052960998,5.639603800691077
6040.01089484799,5.7739279774095085
6049.982690162011,5.665091630198163
6060.012139362007,5.7730305868398375
6069.987821358009,5.7448667281706625
6080.009027884997,5.727245106309889
6089.984351292995,5.660641505693343
6100.010980614999,5.8091746020645
6109.982292118002,5.638429104740422
6120.001705949995,5.780928156086809
6129.9843406529835,5.6229956586098115
6140.002420329998,5.721695360495635
6149.983912123993,5.844050745164943
6160.007478826985,5.782897959201005
6170.031536228009,5.840454975705671
6180.005382879011,5.853963606242921
6190.033729734001,5.867923654461576
6199.988765050002,5.8730694329738835
6210.029987489994,5.671992596963601
6219.997726410002,5.782146764773582
6230.022672028004,5.778739668916996
6240.0052772319905,5.738635674627441
6250.030637378004,5.93376506326353
6260.006031398996,5.856012495821057
6270.030175734006,5.883847354437157
6279.989184530001,5.8717864682645775
6290.028973277003,5.653241197632543
6299.99988381601,5.732426017626081
6310.019777855006,5.80511174629277
6319.987883412992,5.8882334807476235
6330.025955239995,5.717684487407206
6340.000293300007,5.911748867356881
6350.021413197988,5.7357396315446225
6359.991872428989,5.752817080915724
6370.021245214986,5.864438623164423
6379.997496837008,5.788183888212258
6390.019628002992,5.797088582783704
6399.98975892899,5.918088174703406
6410.0225807349925,6.050459391510835
6419.989714490002,5.831324629361813
6430.020395452986,5.783662858976542
6439.996773662002,5.894109347131182
6450.0093474020105,5.898407026360712
6459.993079210995,6.0018043732694295
6470.020081926006,5.703328410630846
6479.994021170001,5.896093900728445
6490.015609807,5.7746352356178186
6499.997968013995,5.776104959384035
6510.026445173993,5.91583585443291
6520.001740327004,5.803330873499065
6530.028918593001,5.789040052249198
6540.004729385997,6.042688027933162
6549.987235258988,6.0219533444664215
6560.007792031989,5.956650333919039
6569.986637831011,5.795206334590873
6580.005573429997,5.745848773558588
6589.991725985004,5.861571206936082
6600.006223605,5.757759842546994
6609.9855263540085,5.83380736434134
6620.018427671996,5.872859416310472
6629.98744805601,5.781503529760637
6640.0219827969995,5.784213356560786
6649.995871634994,5.993766285742107
6660.022122954993,5.830982427838236
6669.996364211009,5.784732802627023
6680.023710767986,5.923600429157448
6690.0009436010005,5.682519715783133
6700.017159238007,5.776981459693331
6709.997339857,5.877516527263581
6720.028732201012,5.73943159331978
6730.005649423008,5.697278606817097
6739.983109779001,5.760664327200108
6750.009834823009,5.681638053292366
6759.986419568988,5.874177581014139
6770.007878557008,5.7996408483470745
6779.989546420009,5.746225495788811
6790.011269906987,5.9594785860382045
6799.989363054992,5.676285530619907
6810.007640490003,5.91234234313348
6819.983627917987,5.835747278396165
6830.0184581499925,5.683955309861773
6839.986366907993,5.720217453351284
6850.020064247001,5.766109324673763
6859.99367450799,5.6855455742869845
6870.001351841012,5.7741359788250435
6879.989469432985,5.757136858084443
6890.018127839008,5.769416471860375
6899.997266292994,5.735223413864622
6910.004969195012,5.837512086894196
6919.996623892992,5.6402418563280685
6930.025731627989,5.779334973086465
6939.997200250989,5.867064791535968
6950.019423706995,5.806487737128796
6959.989557245004,5.785304877468684
6970.011443546988,5.835652255062939
6979.987972366987,5.654480228544519
6990.018684424998,5.68796648897032
7000.0016869880055,5.770184992936745
7010.028883301988,5.695176519526284
7019.986584273996,6.0539251713176645
7030.012260776988,5.993201591849893
7039.993553085995,5.733757339309428
7050.022246430002,5.729020854254904
7059.994186840995,5.97840992556102
7069.980955986991,5.8291194458658895
7079.985574698992,5.826434868656701
7090.029891731989,5.839427632292162
7099.991039030996,5.800781011365347
7110.030392811008,5.872542951037166
7120.000833957005,5.678969392363586
7129.983672093993,5.691636040767579
7140.0073692079895,5.840454308339246
7149.984743313005,5.761959011663258
7160.005506144997,5.839179368788047
7169.9840157319995,5.765990004529336
7180.01009755001,5.964485381876975
7190.0333269050025,5.82971725878546
7200.003253296993,6.254114527516766
7209.9848426619865,6.006688005714985
7220.010888315985,6.361853067534088
