ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
15,57.87,4.55328764487058,119.514465332031
15,57.93,4.60328714316711,121.011734008789
15,57.99,4.65328664146364,122.470855712891
15,58.05,4.70328613976017,123.910903930664
15,58.11,4.7532856380567,125.398635864258
15,58.17,4.80328513635322,126.791000366211
15,58.23,4.85328463464975,128.269195556641
15,58.29,4.90328413294628,129.709243774414
15,58.35,4.95328363124281,131.139755249023
15,58.41,5.00328312953934,132.589340209961
15,58.47,5.05328262783587,134.048461914063
15,58.53,5.1032821261324,135.469436645508
15,58.59,5.15328162442893,136.909484863281
15,58.65,5.20328112272546,138.320922851563
15,58.71,5.25328062102199,139.713287353516
15,58.77,5.30328011931852,141.096115112305
15,58.83,5.35327961761504,142.478942871094
15,58.89,5.40327911591157,143.842697143555
15,58.95,5.4532786142081,145.273208618164
15,59.01,5.50327811250463,146.665573120117
15,59.07,5.55327761080116,148.019790649414
15,59.13,5.60327710909769,149.383544921875
15,59.19,5.65327660739422,150.747299194336
15,59.25,5.70327610569075,152.120590209961
15,59.31,5.75327560398728,153.512954711914
15,59.37,5.80327510228381,154.895782470703
15,59.43,5.85327460058033,156.29768371582
15,59.49,5.90327409887686,157.690048217773
15,59.55,5.95327359717339,159.091949462891
15,59.61,6.00327309546992,160.47477722168
15,59.67,6.05327259376645,161.828994750977
15,59.73,6.10327209206298,163.249969482422
15,59.79,6.15327159035951,164.632797241211
15,59.85,6.20327108865604,166.034698486328
15,59.91,6.25327058695257,167.407989501953
15,59.97,6.3032700852491,168.800354003906
15,60.03,6.35326958354563,170.202255249023
15,60.09,6.40326908184215,171.55647277832
15,60.15,6.45326858013868,172.948837280273
15,60.21,6.50326807843521,174.30305480957
15,60.27,6.55326757673174,175.657272338867
15,60.33,6.60326707502827,177.021026611328
15,60.39,6.6532665733248,178.356170654297
15,60.45,6.70326607162133,179.70085144043
15,60.51,6.75326556991786,181.093215942383
15,60.57,6.80326506821439,182.476043701172
15,60.63,6.85326456651092,183.811187744141
15,60.69,6.90326406480744,185.127258300781
15,60.75,6.95326356310397,186.51008605957
15,60.81,7.0032630614005,187.883377075195
15,60.87,7.02326286071911,189.056396484375
15,60.93,7.02326286071911,188.894271850586
15,60.99,7.02326286071911,187.778472900391
15,61.05,6.9932631617412,186.567306518555
15,61.11,6.9465969633311,184.440612792969
15,61.17,6.89659746503457,181.312561035156
15,61.23,6.84659796673805,178.041458129883
15,61.29,6.79659846844152,174.999237060547
15,61.35,6.74659897014499,172.138214111328
15,61.41,6.69659947184846,169.477462768555
15,61.47,6.64659997355193,166.826248168945
15,61.53,6.5966004752554,164.318084716797
15,61.59,6.54660097695887,161.886215209961
15,61.65,6.49660147866234,159.502029418945
15,61.71,6.44660198036581,157.184600830078
15,61.77,6.39660248206928,154.886245727539
15,61.83,6.34660298377275,152.692794799805
15,61.89,6.29660348547623,150.489807128906
15,61.95,6.2466039871797,148.382186889648
15,62.01,6.19660448888317,146.245956420898
15,62.07,6.14660499058664,144.166946411133
15,62.13,6.09660549229011,142.078399658203
15,62.19,6.04660599399358,140.018463134766
15,62.25,5.99660649569705,138.044357299805
15,62.31,5.94660699740052,136.1083984375
15,62.37,5.89660749910399,134.32502746582
15,62.43,5.84660800080746,132.39860534668
15,62.49,5.79660850251094,130.491256713867
15,62.55,5.74660900421441,128.536224365234
15,62.61,5.69660950591788,126.619338989258
15,62.67,5.64661000762135,124.76921081543
15,62.73,5.59661050932482,122.928619384766
15,62.79,5.54661101102829,121.088027954102
15,62.85,5.49661151273176,119.256973266602
15,62.91,5.44661201443523,117.425918579102
15,62.97,5.3966125161387,115.656852722168
15,63.03,5.34661301784217,113.925933837891
15,63.09,5.29661351954564,112.23316192627
15,63.15,5.24661402124912,110.54515838623
15,63.21,5.19661452295259,108.795166015625
15,63.27,5.14661502465606,107.102394104004
15,63.33,5.09661552635953,105.438232421875
15,63.39,5.046616028063,103.745460510254
15,63.45,4.99661652976647,102.076530456543
15,63.51,4.94661703146994,100.431442260742
15,63.57,4.89661753317341,98.7768173217773
15,63.63,4.84661803487688,97.1269607543945
15,63.69,4.79661853658035,95.524787902832
15,63.75,4.74661903828383,93.9083099365234
15,63.81,4.6966195399873,92.2822952270508
15,63.87,4.64662004169077,90.6515121459961
15,63.93,4.59662054339424,89.0541076660156
15,63.99,4.54662104509771,87.4662399291992
15,64.05,4.49662154680118,85.8640670776367
15,64.11,4.44662204850465,84.3191146850586
15,64.17,4.39662255020812,82.8027725219727
15,64.23,4.34662305191159,81.329345703125
