ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
18,16.65,7.749922235962,95.1957702636719
18,16.71,7.69992273766547,93.541145324707
18,16.77,7.64992323936895,91.9532775878906
18,16.83,7.59992374107242,90.4035568237305
18,16.89,7.54992424277589,88.7680053710938
18,16.95,7.49992474447936,87.0943069458008
18,17.01,7.44992524618283,85.4301452636719
18,17.07,7.3999257478863,83.7993621826172
18,17.13,7.34992624958977,82.1971893310547
18,17.19,7.29992675129324,80.6045532226563
18,17.25,7.24992725299671,79.045295715332
18,17.31,7.19992775470018,77.4240493774414
18,17.37,7.14992825640365,75.7837295532227
18,17.43,7.09992875810713,74.2053985595703
18,17.49,7.0499292598106,72.6032257080078
18,17.55,6.99992976151407,71.101188659668
18,17.61,6.94993026321754,69.5466995239258
18,17.67,6.89993076492101,67.9731369018555
18,17.73,6.84993126662448,66.4329528808594
18,17.79,6.79993176832795,64.8689270019531
18,17.85,6.74993227003142,63.2905960083008
18,17.91,6.69993277173489,61.802864074707
18,17.97,6.64993327343836,60.2626800537109
18,18.03,6.59993377514184,58.6700439453125
18,18.09,6.54993427684531,57.1060180664063
18,18.15,6.49993477854878,55.534839630127
18,18.21,6.44993528025225,53.9803504943848
18,18.27,6.39993578195572,52.4997711181641
18,18.33,6.34993628365919,50.966739654541
18,18.39,6.29993678536266,49.3907928466797
18,18.45,6.24993728706613,47.7814674377441
18,18.51,6.1999377887696,46.2102890014648
18,18.57,6.14993829047307,44.6748733520508
18,18.63,6.09993879217654,43.1680679321289
18,18.69,6.04993929388002,41.6254997253418
18,18.75,5.99993979558349,40.1139259338379
18,18.81,5.94994029728696,38.6285781860352
18,18.87,5.89994079899043,37.1623039245605
18,18.93,5.8499413006939,35.7151031494141
18,18.99,5.79994180239737,34.3680381774902
18,19.05,5.74994230410084,33.0162048339844
18,19.11,5.69994280580431,31.6309928894043
18,19.17,5.64994330750778,30.2290916442871
18,19.23,5.59994380921125,28.7902355194092
18,19.29,5.54994431091473,27.3644924163818
18,19.35,5.4999448126182,25.9912014007568
18,19.41,5.44994531432167,24.6250629425049
18,19.47,5.39994581602514,23.2183933258057
18,19.53,5.34994631772861,21.7807292938232
18,19.59,5.29994681943208,20.3347206115723
18,19.65,5.24994732113555,18.9399719238281
18,19.71,5.19994782283902,17.5786018371582
18,19.77,5.14994832454249,16.17431640625
18,19.83,5.09994882624596,14.7223472595215
18,19.89,5.04994932794943,13.2817029953003
18,19.95,4.99994982965291,11.826753616333
18,20.01,4.94995033135638,10.3670358657837
18,20.07,4.89995083305985,8.92817974090576
18,20.13,4.84995133476332,7.53283500671387
18,20.19,4.79995183646679,6.21140003204346
18,20.25,4.74995233817026,4.94956970214844
18,20.31,4.69995283987373,3.78847122192383
18,20.37,4.6499533415772,2.78949737548828
18,20.43,4.59995384328067,1.97649002075195
18,20.49,4.54995434498414,1.33514404296875
18,20.55,4.49995484668762,0.864267349243164
18,20.61,4.44995534839109,0.509023666381836
18,20.67,4.39995585009456,0.25629997253418
18,20.73,4.34995635179803,0.082850456237793
18,20.79,4.2999568535015,-1.37090682983398E-02
18,20.85,4.24995735520497,-2.86102294921875E-02
18,20.91,4.19995785690844,-2.44379043579102E-02
18,20.97,4.14995835861191,-2.98023223876953E-03
18,21.03,4.09995886031538,-6.55651092529297E-03
18,21.09,4.04995936201885,1.19209289550781E-03
18,21.15,4.00329316360876,2.08616256713867E-02
18,21.21,3.95329366531223,1.96695327758789E-02
18,21.27,3.9032941670157,0.012516975402832
18,21.33,3.85329466871917,-5.96046447753906E-04
18,21.39,3.80329517042264,1.66893005371094E-02
18,21.45,3.75329567212611,2.98023223876953E-02
18,21.51,3.70329617382959,2.20537185668945E-02
18,21.57,3.65329667553306,-5.96046447753906E-04
18,21.63,3.60329717723653,-1.78813934326172E-02
18,21.69,3.55329767894,-1.43051147460938E-02
18,21.75,3.50329818064347,-5.96046447753906E-04
18,21.81,3.45329868234694,-5.96046447753906E-03
18,21.87,3.40329918405041,-7.74860382080078E-03
18,21.93,3.35329968575388,-2.02655792236328E-02
18,21.99,3.30330018745735,-1.49011611938477E-02
18,22.05,3.25330068916082,-7.74860382080078E-03
18,22.11,3.20330119086429,8.34465026855469E-03
18,22.17,3.15330169256777,-3.57627868652344E-03
18,22.23,3.10330219427124,-5.96046447753906E-03
18,22.29,3.05330269597471,-0.012516975402832
18,22.35,3.00330319767818,-1.19209289550781E-02
18,22.41,2.95330369938165,-5.96046447753906E-03
18,22.47,2.90330420108512,-5.96046447753906E-03
18,22.53,2.85330470278859,5.96046447753906E-03
18,22.59,2.80330520449206,-2.98023223876953E-03
18,22.65,2.75330570619553,-2.02655792236328E-02
18,22.71,2.703306207899,-1.01327896118164E-02
18,22.77,2.65330670960248,-5.96046447753906E-04
18,22.83,2.60330721130595,2.98023223876953E-03
18,22.89,2.55330771300942,-6.55651092529297E-03
18,22.95,2.50330821471289,-1.07288360595703E-02
18,23.01,2.45330871641636,-1.54972076416016E-02
18,23.07,2.40330921811983,-1.60932540893555E-02
18,23.13,2.3533097198233,-4.76837158203125E-03
18,23.19,2.30331022152677,-1.78813934326172E-03
18,23.25,2.25331072323024,5.96046447753906E-04
18,23.31,2.20331122493371,-1.78813934326172E-03
18,23.37,2.15331172663718,-2.38418579101563E-03
18,23.43,2.10331222834066,1.07288360595703E-02
18,23.49,2.05331273004413,1.96695327758789E-02
18,23.55,2.0033132317476,1.31130218505859E-02
18,23.61,1.95331373345107,-6.55651092529297E-03
18,23.67,1.90331423515454,-1.43051147460938E-02
18,23.73,1.85331473685801,-0.019073486328125
18,23.79,1.80331523856148,-8.34465026855469E-03
18,23.85,1.75331574026495,-4.17232513427734E-03
18,23.91,1.70331624196842,-5.36441802978516E-03
18,23.97,1.65331674367189,-4.76837158203125E-03
18,24.03,1.60331724537537,-2.26497650146484E-02
18,24.09,1.55331774707884,-4.41074371337891E-02
18,24.15,1.50331824878231,-3.63588333129883E-02
18,24.21,1.45331875048578,-2.38418579101563E-02
18,24.27,1.40331925218925,-5.36441802978516E-03
18,24.33,1.35331975389272,-1.43051147460938E-02
18,24.39,1.30332025559619,-2.26497650146484E-02
18,24.45,1.25332075729966,-2.02655792236328E-02
18,24.51,1.20332125900313,-2.08616256713867E-02
18,24.57,1.1533217607066,-1.84774398803711E-02
18,24.63,1.10332226241007,-1.96695327758789E-02
18,24.69,1.05332276411355,-2.14576721191406E-02
18,24.75,1.00332326581702,-3.39746475219727E-02
18,24.81,0.953323767520487,-2.86102294921875E-02
18,24.87,0.903324269223958,-1.43051147460938E-02
18,24.93,0.853324770927429,-2.14576721191406E-02
18,24.99,0.8033252726309,-2.44379043579102E-02
18,25.05,0.753325774334371,-1.66893005371094E-02
18,25.11,0.703326276037842,-6.55651092529297E-03
18,25.17,0.653326777741313,-1.13248825073242E-02
18,25.23,0.603327279444784,-1.43051147460938E-02
18,25.29,0.553327781148255,-1.07288360595703E-02
18,25.35,0.503328282851726,-1.54972076416016E-02
18,25.41,0.453328784555197,-1.37090682983398E-02
18,25.47,0.403329286258668,-1.72853469848633E-02
18,25.53,0.353329787962139,-1.37090682983398E-02
18,25.59,0.30333028966561,-1.54972076416016E-02
18,25.65,0.253330791369081,-1.43051147460938E-02
18,25.71,0.203331293072552,-1.66893005371094E-02
18,25.77,0.153331794776022,-1.60932540893555E-02
18,25.83,0.103332296479493,-1.54972076416016E-02
18,25.89,5.33327981829643E-02,-2.08616256713867E-02
18,25.95,9.99989965930581E-03,-2.02655792236328E-02
18,26.01,0,-0.031590461730957
18,26.07,0,-0.03814697265625
18,26.13,0,-4.58955764770508E-02
18,26.19,0,-4.11272048950195E-02
18,26.25,0,-3.69548797607422E-02
18,26.31,9.99989965930581E-03,-4.11272048950195E-02
18,26.37,5.33327981829643E-02,-4.05311584472656E-02
18,26.43,0.103332296479493,-2.86102294921875E-02
18,26.49,0.153331794776022,-2.14576721191406E-02
18,26.55,0.203331293072552,-1.66893005371094E-02
18,26.61,0.253330791369081,-1.96695327758789E-02
18,26.67,0.30333028966561,-2.44379043579102E-02
18,26.73,0.353329787962139,-3.03983688354492E-02
18,26.79,0.403329286258668,-2.74181365966797E-02
18,26.85,0.453328784555197,-2.68220901489258E-02
18,26.91,0.503328282851726,-3.09944152832031E-02
18,26.97,0.553327781148255,-1.60932540893555E-02
18,27.03,0.603327279444784,-0.012516975402832
18,27.09,0.653326777741313,-5.96046447753906E-03
18,27.15,0.703326276037842,-1.01327896118164E-02
18,27.21,0.753325774334371,-2.38418579101563E-02
18,27.27,0.8033252726309,-3.87430191040039E-02
18,27.33,0.853324770927429,-2.92062759399414E-02
18,27.39,0.903324269223958,-2.38418579101563E-02
18,27.45,0.953323767520487,-1.66893005371094E-02
18,27.51,1.00332326581702,-3.09944152832031E-02
18,27.57,1.05332276411355,-0.031590461730957
18,27.63,1.10332226241007,-3.93390655517578E-02
18,27.69,1.1533217607066,-4.11272048950195E-02
18,27.75,1.20332125900313,-4.11272048950195E-02
18,27.81,1.24998745741323,-3.75509262084961E-02
18,27.87,1.30332025559619,-3.33786010742188E-02
18,27.93,1.34998645400628,-2.26497650146484E-02
18,27.99,1.40331925218925,-2.44379043579102E-02
18,28.05,1.44998545059934,-1.96695327758789E-02
18,28.11,1.50331824878231,-1.01327896118164E-02
18,28.17,1.5499844471924,-1.96695327758789E-02
18,28.23,1.59998394548893,-1.96695327758789E-02
18,28.29,1.64998344378546,-2.98023223876953E-02
18,28.35,1.69998294208199,-3.27825546264648E-02
18,28.41,1.74998244037852,-3.51667404174805E-02
18,28.47,1.79998193867505,-3.93390655517578E-02
18,28.53,1.84998143697158,-2.98023223876953E-02
18,28.59,1.8999809352681,-2.08616256713867E-02
18,28.65,1.94998043356463,-1.19209289550781E-02
18,28.71,1.99997993186116,-1.78813934326172E-03
18,28.77,2.04997943015769,1.78813934326172E-03
18,28.83,2.09997892845422,-1.60932540893555E-02
18,28.89,2.14997842675075,-2.62260437011719E-02
18,28.95,2.19997792504728,-2.68220901489258E-02
18,29.01,2.24997742334381,-3.33786010742188E-02
18,29.07,2.29997692164034,-4.23192977905273E-02
18,29.13,2.34997641993687,-3.99351119995117E-02
18,29.19,2.39997591823339,-2.14576721191406E-02
18,29.25,2.44997541652992,-1.96695327758789E-02
18,29.31,2.49997491482645,-2.32458114624023E-02
18,29.37,2.54997441312298,-1.66893005371094E-02
18,29.43,2.59997391141951,-1.13248825073242E-02
18,29.49,2.64997340971604,-1.31130218505859E-02
18,29.55,2.69997290801257,-2.92062759399414E-02
18,29.61,2.7499724063091,-4.05311584472656E-02
18,29.67,2.79997190460563,-0.044703483581543
18,29.73,2.84997140290216,-3.87430191040039E-02
18,29.79,2.89997090119869,-5.18560409545898E-02
18,29.85,2.94997039949521,-4.64916229248047E-02
18,29.91,2.99996989779174,-4.23192977905273E-02
18,29.97,3.04996939608827,-4.23192977905273E-02
18,30.03,3.0999688943848,-4.11272048950195E-02
18,30.09,3.14996839268133,-3.93390655517578E-02
18,30.15,3.19996789097786,-2.68220901489258E-02
18,30.21,3.24996738927439,-1.84774398803711E-02
18,30.27,3.29996688757092,-1.07288360595703E-02
18,30.33,3.34996638586745,0
18,30.39,3.39996588416398,-1.43051147460938E-02
18,30.45,3.4499653824605,-7.74860382080078E-03
18,30.51,3.49996488075703,-1.96695327758789E-02
18,30.57,3.54996437905356,-2.08616256713867E-02
18,30.63,3.59996387735009,-2.38418579101563E-02
18,30.69,3.64996337564662,-2.50339508056641E-02
18,30.75,3.69996287394315,-3.09944152832031E-02
18,30.81,3.74996237223968,-3.09944152832031E-02
18,30.87,3.79996187053621,-1.01327896118164E-02
18,30.93,3.84996136883274,7.92741775512695E-02
18,30.99,3.89996086712927,0.310540199279785
18,31.05,3.9499603654258,0.76591968536377
18,31.11,3.99995986372232,1.44243240356445
18,31.17,4.04995936201885,2.28643417358398
18,31.23,4.09995886031538,3.22163105010986
18,31.29,4.14995835861191,4.33564186096191
18,31.35,4.19995785690844,5.7297945022583
18,31.41,4.24995735520497,7.41839408874512
18,31.47,4.2999568535015,9.38773155212402
18,31.53,4.34995635179803,11.7039680480957
18,31.59,4.39995585009456,14.2550468444824
18,31.65,4.44995534839109,16.8955326080322
18,31.71,4.49995484668762,19.5574760437012
18,31.77,4.54995434498414,22.118091583252
18,31.83,4.59995384328067,24.4367122650146
18,31.89,4.6499533415772,26.5371799468994
18,31.95,4.69995283987373,28.6805629730225
18,32.01,4.74995233817026,30.9991836547852
18,32.07,4.79995183646679,33.4572792053223
18,32.13,4.84995133476332,35.9821319580078
18,32.19,4.89995083305985,38.3877754211426
18,32.25,4.94995033135638,40.6789779663086
18,32.31,4.99994982965291,43.0130958557129
18,32.37,5.04994932794943,45.3710556030273
18,32.43,5.09994882624596,47.7385520935059
18,32.49,5.14994832454249,50.0631332397461
18,32.55,5.19994782283902,52.4139404296875
18,32.61,5.24994732113555,54.8052787780762
18,32.67,5.29994681943208,57.1990013122559
18,32.73,5.34994631772861,59.5664978027344
18,32.79,5.39994581602514,61.9268417358398
18,32.85,5.44994531432167,64.234733581543
18,32.91,5.4999448126182,66.4854049682617
18,32.97,5.54994431091473,68.7551498413086
18,33.03,5.59994380921125,71.0058212280273
18,33.09,5.64994330750778,73.2231140136719
18,33.15,5.69994280580431,75.4165649414063
18,33.21,5.74994230410084,77.6481628417969
18,33.27,5.79994180239737,79.8702239990234
18,33.33,5.8499413006939,81.9826126098633
18,33.39,5.89994079899043,84.0568542480469
18,33.45,5.94994029728696,86.1072540283203
18,33.51,5.99993979558349,87.9478454589844
18,33.57,6.04993929388002,89.8981094360352
18,33.63,6.09993879217654,91.9675827026367
18,33.69,6.14993829047307,94.0513610839844
18,33.75,6.1999377887696,96.1112976074219
18,33.81,6.24993728706613,98.1426239013672
18,33.87,6.29993678536266,100.131034851074
18,33.93,6.34993628365919,102.071762084961
18,33.99,6.39993578195572,103.998184204102
18,34.05,6.44993528025225,105.915069580078
18,34.11,6.49993477854878,107.784271240234
18,34.17,6.54993427684531,109.615325927734
18,34.23,6.59993377514184,111.46068572998
18,34.29,6.64993327343836,113.363265991211
18,34.35,6.69993277173489,115.256309509277
18,34.41,6.74993227003142,117.015838623047
18,34.47,6.79993176832795,118.646621704102
18,34.53,6.84993126662448,120.210647583008
18,34.59,6.89993076492101,121.898651123047
18,34.65,6.94993026321754,123.64387512207
18,34.71,6.99992976151407,125.42724609375
18,34.77,7.0499292598106,127.21061706543
18,34.83,7.09992875810713,129.003524780273
18,34.89,7.14992825640365,130.729675292969
18,34.95,7.19992775470018,132.465362548828
18,35.01,7.24992725299671,134.096145629883
18,35.07,7.29992675129324,135.774612426758
18,35.13,7.34992624958977,137.510299682617
18,35.19,7.3999257478863,139.064788818359
18,35.25,7.44992524618283,140.514373779297
18,35.31,7.49992474447936,141.925811767578
18,35.37,7.54992424277589,143.442153930664
18,35.43,7.59992374107242,145.149230957031
18,35.49,7.64992323936895,146.78955078125
18,35.55,7.69992273766547,148.458480834961
18,35.61,7.749922235962,150.051116943359
18,35.67,7.79992173425853,151.605606079102
18,35.73,7.84992123255506,153.064727783203
18,35.79,7.89992073085159,154.533386230469
18,35.85,7.94992022914812,156.078338623047
18,35.91,7.99991972744465,157.651901245117
18,35.97,8.04658592585474,159.225463867188
18,36.03,8.09991872403771,160.760879516602
18,36.09,8.1465849224478,162.153244018555
18,36.15,8.19658442074433,163.631439208984
18,36.21,8.24658391904086,165.071487426758
18,36.27,8.29658341733739,166.301727294922
18,36.33,8.34658291563392,167.49382019043
18,36.39,8.39658241393045,168.895721435547
18,36.45,8.44658191222698,170.488357543945
18,36.51,8.4965814105235,172.061920166016
18,36.57,8.54658090882003,173.625946044922
18,36.63,8.59658040711656,175.104141235352
18,36.69,8.64657990541309,176.582336425781
18,36.75,8.69657940370962,178.003311157227
18,36.81,8.74657890200615,179.367065429688
18,36.87,8.79657840030268,180.768966674805
18,36.93,8.84657789859921,182.094573974609
18,36.99,8.89657739689574,183.544158935547
18,37.05,8.94657689519227,185.012817382813
18,37.11,8.99657639348879,186.46240234375
18,37.17,9.04657589178532,187.511444091797
18,37.23,9.09657539008185,188.674926757813
