time_s,dist_mm
2239.7616922960005,3.0487807032854644
2249.7490137780005,3.0468665900175274
2259.74181591,3.0404289092352665
2269.730782462,3.033731037786645
2279.757223791,3.0327967221051026
2289.7506046710005,3.0598989546471715
2299.7382789190005,3.0332523584559015
2309.729807814,3.0353152524358156
2319.757868762,3.019261652203137
2329.746892673,3.0396190732368
2339.741332802,3.0489809485492985
2349.7260154960004,3.0676497571969845
2359.754988556,3.035008146247818
2369.746986882,3.04107662579324
2379.7343381709998,3.0386183440566894
2389.7245651840003,3.0131793223780536
2399.7568925610003,3.030188760184939
2409.742093107,3.0211052971347367
2419.728968112,3.033238455645379
2429.7627463910003,3.0322970416467583
2439.749449234,3.0440704428273793
2449.74020061,3.0378842414244907
2459.7291522329997,3.0791933787850763
2469.757197088,3.0381668103080255
2479.745731666,3.0460464076397833
2489.737846838,3.0373501251466766
2499.7296036220005,3.0232408791124588
2509.7558041780003,3.0266013006275267
2519.74931096,3.021177381024571
2529.735017287,3.0465492894535826
2539.763675843,3.021421891927075
2549.7545817950004,3.0221641638679335
2559.742386375,3.0284486852915125
2569.7273082620004,3.010648641257064
2579.762682189,3.0261054859435763
2589.749900258,3.0302196568513806
2599.736051391,3.024542533251604
2609.729639327,3.0397225015630607
2619.758327021,3.0280355152482112
2629.744106174,3.0289169057269194
2639.736936087,3.0317912701581493
2649.726849269,2.9985045131583905
2659.753302989,3.024292197626247
2669.746342548,3.0436906268847226
2679.738589783,3.019790709977025
2689.7270755730005,3.0271309125835595
2699.753570412,3.0291566990395538
2709.74146459,3.0430168266123454
2719.737071894,3.02758863987803
2729.7633072090002,3.0517919077436004
2739.7495052080003,3.0036659637564433
2749.740976975,2.9970191570233755
2759.7304005980004,3.0599756000378533
2769.7589282050003,3.0702162030788607
2779.74475996,3.0667823765833138
2789.7415565600004,3.0360484852891743
2799.727527006,3.026591202871697
2809.756633405,3.048873354330124
2819.7467570320005,3.008284649004338
2829.7356691739997,3.0308549349287794
2839.7266443199997,3.0177703427120735
2849.7539550150004,3.047023576773249
2859.743188579,3.0208185269215804
2869.7338900390005,3.021183545475671
2879.7626576479997,3.016727457058091
2889.750489371,3.025931919327907
2899.7407067450004,3.0031468423372694
2909.730657522,3.037294990586778
2919.7582366180004,3.040468481995227
2929.7506059939997,3.0275493929359936
2939.738538984,3.0315369461889627
2949.725035984,3.0406799772407593
2959.7602331569997,3.0615539362902267
2969.7460711880003,3.046633178254873
2979.7336580150004,3.0393113787118446
2989.7257500879996,3.0619672096627455
2999.7543125760003,3.035567115061374
3009.742726671,3.0483337143980798
3019.7342001790003,3.041675969691034
3029.7618724450003,3.035313989526248
3039.753537883,3.049622660023023
3049.7439194280005,3.049622173269306
3059.730707549,3.0453164003156994
3069.759112201,3.0470104501445006
3079.750152003,3.053238385905842
3089.737853611,3.0660396056668233
3099.7703011129997,3.052980868795177
3109.761671872,3.0680659112191853
3119.7452868070004,3.058209403631875
3129.7322995820005,3.056084969383962
3139.7263692180004,3.0711574458040145
3149.7538367630004,3.0743970534494247
3159.7409408020003,3.0632671537266134
3169.7330227970006,3.0435737109741527
3179.761436854,3.0390846942455516
3189.7487289270002,3.0467730368512678
3199.743160733,3.0322188840630995
3209.7301490279997,3.035429867788327
3219.7574816490005,3.020333894601129
3229.750017571,3.021587435301382
3239.7373383510003,3.0486363687705387
3249.7300859840007,3.019258629661601
3259.759075385,3.05031040782017
3269.746555609,3.031339718826928
3279.7378853160008,3.0313817328416386
3289.7260161580007,3.048935550834055
3299.755602819,3.0848988600345897
3309.7407572820002,3.0605716896405584
3319.732767677,3.049372302454843
3329.7616199960003,3.0604515801556658
3339.7495239710006,3.0558463499313797
3349.7415447970006,3.0451534109284837
3359.7305332510005,3.057735187813159
3369.7246497310007,3.042767894707289
3379.7506591710007,3.074710551443249
3389.7372787660006,3.066152264995654
3399.7307088400003,3.080171329066129
3409.7585199370005,3.0399560672584993
3419.7463963360005,3.0541626195971965
3429.738870045,3.0411257945117685
3439.725783297,3.044811267417372
3449.754077734,3.043232645619571
3459.7463828930004,3.031681049259736
3469.7327415690006,3.0240234225687512
3479.7631295,3.0275344589828808
3489.7538595430005,3.0261070353868167
3499.744683631,3.0285376244940254
3509.729412795,3.054322182865935
3519.765799584,3.0040160950047863
3529.7449217920002,3.0480425238466626
3539.7382751270006,3.0196780408809163
