time_s,dist_mm
1579.9821571530047,4.230269829650183
1589.9575115510088,4.010056435335956
1599.9721300140081,4.2987745797405434
1610.0020906889984,4.024497109662906
1619.967040139003,3.967148979992459
1629.9951249099977,3.6996087258256107
1639.9629700560035,4.067833748722217
1649.9934311950055,4.258345878590616
1659.9651311580092,3.8124741326954323
1669.981486182005,3.794419931519438
1679.963147114002,3.9075036693282375
1689.981370996,4.224105605287588
1700.0073770949966,4.329937990052942
1709.9813404720044,3.8188662000192055
1719.9951070149982,3.9504156148751184
1729.973528661998,4.023908966680333
1739.9952775830025,4.2852707930364415
1749.9727190539998,4.14461941964111
1759.9934317000007,4.031072439350639
1769.965400068002,3.9791527365241763
1779.9894794249994,4.049910008147851
1789.962263745008,4.084680987545032
1799.976065287003,3.89723577143816
1809.9577450610084,4.0301545919662685
1819.9728364839978,4.020161167051156
1829.9997909990052,4.0408597452328685
1839.9673210390029,4.001978531786522
1849.9986166419988,3.7227902558942128
1859.9591764399956,4.167942523645867
1869.9926630620027,3.9363110899012517
1879.9654608220008,4.2145860621443205
1889.9801531679989,4.299449288351201
1899.9627177850052,4.135702280272584
1909.9763528729961,3.803542934521669
1920.0057722890053,4.112254181751904
1929.978901255003,4.069847263979095
1940.0004872639984,3.8166467962465815
1949.9739719710053,3.9249399258388036
1959.9950578639985,4.064160623371871
1969.9578041799978,4.067909084406793
1979.9841645069973,4.006645428463404
1990.0139990150055,4.2789186884833486
1999.9761344830035,3.979227345067899
2009.9593372420059,3.908740480084876
2019.9856170010028,3.619437743571369
2029.9572656380042,3.8902665122772655
2039.9795899360033,3.690875909623927
2049.994051465997,3.827318253981611
2059.965616490008,3.917437342985881
2069.9950176450075,3.66914583162421
2079.968609527001,3.9329246160362854
2089.9881810170045,3.7850751564637135
2099.9682225819997,3.74645229975433
2109.984882827004,3.7782729065040193
2120.009648127001,4.150701526381255
2129.9836213859962,3.8563253682406087
2140.004819406997,3.7562621606532556
2149.9785834000068,3.6510379827257258
2160.001634091008,3.6708000220833386
2169.965793669995,3.9281889910747223
2179.9971958759998,4.263806047542151
2189.9631372400036,4.4295237466338655
2199.9924885960063,4.345883696313183
2209.9655504020047,4.792461803273331
2219.983656591008,3.6567591117526494
2229.9586175160075,3.6307996613586053
2239.981367743007,3.606947231201183
2250.0068249440083,3.509564458327285
2259.9712081470066,3.7841472170725163
2270.000955932003,3.8517384116958597
2279.9769191140076,3.811661003919952
2289.996457086003,3.9755645745130637
2299.962452681997,4.53316621963069
2309.9908124000067,4.901532397681054
2319.962143384997,4.7422309117058585
2329.9772148290067,4.543705661248786
2339.9568604869996,4.31520345210415
2349.9832255759975,4.1093398641218934
2360.004535814005,4.412217559028363
2369.976033198007,4.574898685697299
2379.986281118007,4.303466188847902
2389.9684160330066,4.24816879267191
2399.997844622005,3.4250295625801317
2409.966382704006,3.1195705678740224
2419.989046695002,3.367413830095111
2429.960572021999,3.5385483977565317
2439.9856891329982,3.5998208933245768
2449.955610215009,3.352595044715294
2459.977708638995,3.454274402366191
2469.9972960980085,3.217495548438447
2479.972080157997,2.8777361315182666
2489.9902738469973,3.5539048224836645
2499.968805194003,3.1285090193965637
2509.986893599009,3.338448724816122
2519.9658932699967,3.4149876454141217
2529.987035725004,3.3344905596957113
2539.9592152370024,3.3804336595073785
2549.9785073620005,3.0067791101734302
2559.9571077510045,3.271946808390772
2569.979879842009,3.80093864415306
2579.988889403001,3.3512313086418466
2589.9665622790053,2.9328107468322018
2599.996785876007,3.793185545498733
2609.9708038410026,3.432768013707709
2619.988501108004,3.6120680515289223
2629.9627925749955,3.9759909029025473
2639.9874142930057,3.707807840388355
2650.007162087,3.2979469231413217
2659.9735704790073,3.404431084535343
2670.0051678870077,3.2209549116606335
2679.976979401996,3.7020877479840424
2689.998789463003,3.5715164613407437
2699.968298453008,3.894942445844104
2709.996982309007,3.70881278264724
2719.962062663006,4.044346956349812
2729.990670686995,3.7867440232817438
2739.9582924190036,3.5788458285237534
2749.9885854239983,3.864879036218646
2760.0065025270014,3.6425982103919785
2769.976489577006,4.034526888704879
2780.002069113005,3.902867547488133
2789.9715642920055,4.0674945972061085
2799.9884134780004,4.158038824072639
2809.9688152379968,4.220024302196955
2819.988817877005,4.34949625311795
2829.9706654170004,4.181601855282037
2839.980646947006,4.451149580751093
2849.9584792960086,3.779387310154191
2859.977534967009,4.504511198589244
2870.007496649996,4.89284302106046
2879.969061440003,4.44306681088575
2889.956556132005,4.742337117270873
2899.9784982209967,4.941889309782908
2910.000822905,4.953593146989971
2919.9739490180073,4.829496230612057
2929.9793565,4.621998198613919
2939.961519642995,4.719504560704016
2949.985129692999,5.900489525184024
2959.9647569399967,1.570137343667082
2969.9878342930024,4.913713511319247
2979.9619489290053,4.813154149822517
2989.976593212996,5.462212129364886
3000.004261277005,4.827565421927184
3009.973809203002,4.834997294767728
3020.0001589160092,4.497076792072375
3029.9745947420015,4.9559592755222726
3039.9951734490023,4.4964032331341794
3049.9676629400055,4.911943041281003
3059.984134159007,4.981844373937431
3069.9650104199973,4.570329422377255
3079.9842807370005,4.916847816143007
3089.958933691,4.575898347218638
3099.973899022996,4.583212777883095
3109.9996653830026,4.761352831378382
3119.9697248550074,4.543269607122
3129.999407245996,4.461788967846213
3139.9737805760087,4.835463767365345
3149.9936706320004,4.937352452881379
3159.969450083998,4.957238029038954
3169.9863743400056,4.97386856221604
3179.9626430920034,5.090328858544145
3189.977294487995,4.733039573161928
3200.0084517259966,4.9361340589918585
3209.980864790996,4.75265430834645
3219.956015881995,4.472731106965923
3229.963171618001,5.463530077914172
3239.9992054500035,4.7488451946356545
3249.971456800995,4.573345048359886
3259.9879346420057,4.354223787631149
3269.960922725004,4.5976988990834196
3279.9886280770006,5.06921579573602
3289.956480010005,4.9201546853902265
3299.9858352099986,5.354107141236594
3309.9583146310033,4.582859782511491
3319.981076437005,5.237355702147837
3330.0021810629987,5.050715180699187
3339.965473178003,4.954237512842034
3349.9923040290014,5.115113782724953
3359.9726401840016,4.660983838928363
3369.9825529450027,5.265365972700067
3379.967071642008,4.967348745420343
3389.9797157580033,4.591077540852066
3399.965358978996,5.298461555573785
3409.981257760999,5.216899657547047
3419.956973139997,4.355355760440289
3429.9742575170094,4.4555146635168805
3439.9967506210087,5.200567499718983
3449.966994287999,4.240162246108307
3459.986269750007,4.761244538651203
3469.960683113997,5.050078423543947
3479.9943000040075,4.36857431155266
3489.9695325960056,4.390160274830226
3499.990627749008,4.113697232424618
3509.962668125008,4.41930169770018
3519.977249778007,4.258576869798278
3529.961476226003,4.323942930347579
3539.973198068008,4.259580806262294
3549.9920668760024,4.845351853358131
3559.978031895007,4.426950096203489
3569.9906038710033,4.320083337907305
3579.969838927005,4.436565852822292
3589.985950204995,3.953845604252613
3599.9671510400076,4.280421463441001
3609.9787354410078,4.007738069121305
3619.964659033998,4.085458254578072
3629.9862786660087,4.456918865181342
3639.957041331,3.9264629899830874
3649.971785093003,4.430533142698092
3659.996922032995,4.122732730964802
3669.969070795996,4.342513890957483
3679.9966155139987,4.079045959637666
3689.972271656996,3.966301407574647
3699.9876763990037,3.9682147435766963
3709.967083522002,4.301186437299607
3719.974920192996,4.560893215509394
3729.963141742003,4.657970037708542
3739.973534267003,4.279374229676446
3750.008117356003,4.025318403823821
3759.9801176309998,4.57412156091056
3770.0047189830075,4.68224499362228
3779.9590883920027,4.502715398414246
3789.998606706009,4.2268521696661105
3799.975885125998,4.752462445083708
3809.985312499004,4.413921422883144
3819.973340548997,4.300872756676701
3829.9864617620037,4.522585559799166
3839.9631909699965,4.596400723488701
3849.976032346007,4.380852964937691
3860.006530665996,4.403744845873035
3869.9808059310017,4.332653123524151
3880.0041825020016,4.680582856139294
3889.977813739999,4.628806089397245
3899.9981512380036,4.7559689614027665
3909.9667962390085,4.38124770671273
3919.982759400009,4.487728767262843
3929.956529121002,4.509281335525248
3939.990139488,4.508539797934099
3949.993462147002,4.064436775511956
3959.982788164998,4.277062381051201
3969.960221882997,3.945240005936451
3979.9775761759956,3.9110049372592113
3990.0017595340037,4.20348851054294
3999.977157372007,4.593146858463239
4009.998952576003,4.15809284635484
4019.972694454001,4.270234433651661
4029.991758051008,4.123086485543667
4039.9692905700067,4.272283000501879
4049.990514752004,4.219555417873571
4060.012354225997,3.9621171194258253
4069.9812222140026,4.143715160053439
4079.958140885996,4.144451041586429
4089.980671445999,4.381314321432147
4099.993504145008,4.130519933481123
4109.968387069006,4.06247247039483
4119.9888213219965,4.254411775304528
4129.968219618007,4.315811182847557
4139.982805442007,4.154430225611911
4150.015243415997,4.11082286712433
4159.978517180003,4.138701177631173
4169.955276456007,4.393581462852186
4179.985112082999,4.302955501784308
4189.956444258001,4.177722449065868
4199.980223114006,4.1094855905835574
4209.992363469006,4.179001652307007
4219.963832665002,3.842227865271048
4229.998117181007,4.260133550050148
4239.964848557996,4.106805033418541
4249.981897252001,4.17337145251958
4259.955758773009,4.0734038511595205
4269.981217324006,3.7093698628863123
4279.963710983997,4.064569123004201
4289.976504089005,4.104443557412095
4300.006540871997,3.7067510007462583
4309.977665964005,3.9178668822606046
4319.997746549998,4.167024391730237
4329.975171155005,3.7139358346242433
4339.996709307001,4.147587826026533
4349.956634671006,4.060015104099014
4359.985892577999,4.143504919397207
4369.956103261007,4.0473766308725505
4379.981060773003,3.7908003953930014
4389.963549976004,4.200713286080761
4399.983431287008,4.075882827435351
4410.002226993005,4.145402592912852
4419.976192764996,3.9967997276707914
4429.988894041002,3.7746182362964213
4439.963901712996,4.20746579258607
4449.994882386003,4.213580099799754
4459.970809730003,3.9923104631119783
4469.9838662880065,4.139820196224932
4479.966137230003,4.141937272813338
4489.986195659003,4.419688993532494
4499.957632145,4.102389293870051
4509.984997752996,3.7291013770612
4519.9555389730085,4.303633321698157
4529.9719754940015,4.127646183562991
4540.001195099001,4.216899233247594
4549.974566145,4.038886123969106
4559.985886919996,3.938405091849847
4569.971956477995,4.327927432014367
4579.985971447997,4.0479733862134495
4589.966008346004,4.420141923469294
4599.986039901996,4.233773405143868
4609.954650547006,4.243089119014739
4619.973009870999,4.293758641639477
4629.959000325005,4.116455178700559
4639.968617563005,4.135680462388506
4650.001833713002,4.256696395531134
4659.975286768997,4.3345980583509585
4669.988631572007,4.19578309038647
4679.971833008996,4.343150946184806
4689.985923900007,4.166667962458564
4699.966502479001,4.103606452498766
4709.979434203007,4.070445066235351
4719.962259292995,4.153674591352638
4729.984183245004,3.9509217596900283
4739.957164246007,4.038428617659774
4749.979608188005,4.170433247897959
4760.001704506998,3.773119193981955
4769.975699272996,4.203211544119148
4779.998002843,3.9811436552249857
4789.970904578004,4.123269932735793
4799.986813545999,4.190339655106774
4809.958378135008,4.165349478159171
4819.986330637999,4.10365660714209
4829.955654115009,4.251706522450031
4839.975415815003,4.242607543082426
4850.006809772007,4.127635871393644
4859.975384987003,4.695835002648039
4869.991972275995,4.248774781198831
4879.967146844996,4.0384029374642685
4889.9878585889965,4.071096212163756
4899.966539096,4.128516140247576
4909.985596742001,3.991252662801349
4919.964005898,3.9445668353374574
4929.980626171004,4.237227709317722
4939.955005255004,4.130947398532589
4949.975453844003,4.340009744125478
4960.004399370009,4.00733005597788
4969.973577679004,3.892850101730133
4979.999580864009,4.162708645436114
4989.969235587996,4.316543476692973
4999.995921248003,4.186988236078032
5009.967106110998,4.088916862218932
5019.992125666002,4.184651338495312
5030.013747933001,4.11197942295662
5039.981303392007,4.038505430591284
5049.9561262729985,4.178957041265237
5059.974779577999,4.117377647227607
5070.005855166004,4.213831092529171
5079.974472132002,3.9824880752588583
5090.001115163002,4.109032799352527
5099.970698949008,4.121901971669913
5109.977951474997,4.185247800203861
5119.966874395003,4.33411278293259
5129.985649727008,4.243157775654018
5140.012549168008,4.161744706694152
5149.974743679995,4.064150257760245
5160.008948306,4.273705763536226
5169.978318383,4.015488189830397
5179.991773301008,4.145594971144152
5189.966261289999,4.138294893812482
5199.996440718998,4.0329761592125575
5209.962495547996,4.178679956318219
5219.978565067999,4.200845279152433
5229.957972365999,4.177974378196593
5239.975974775007,4.261364456888129
5249.960955561997,3.833080930486373
5259.972249106999,4.187086875001999
5269.957882078001,4.145412637208098
5279.976957172999,3.7759434160063132
5289.998994791997,4.355523374144909
5299.963074604995,4.264076482449645
5309.995147289999,3.992316997590869
5319.969232775009,4.074288622947234
5329.977233116006,4.552817061130788
5339.960363485996,4.376581042453587
5349.976640146997,3.880252427756655
5359.960929367997,4.2694451163434275
5369.981421785007,4.7163464789046285
5379.958001820007,4.1126213684741355
5389.966579494998,4.377826268230887
5399.999035929999,4.311008432239632
5409.972733634,4.255317206175018
5419.996098097996,4.2289180678989196
5429.957459801997,4.4380283993655665
5439.983624639004,4.29279715643951
5449.958496613006,4.682402188169455
5459.986645582001,4.36239925177096
5470.009237038001,4.356414002454238
5479.974734047995,4.202730051930099
5489.956388993,4.302288179711451
5499.969675215005,4.25763425481832
5509.9981910589995,4.422904205339793
5519.9654764720035,4.528357007684541
5529.983456126007,3.9615015464513545
5539.960635071999,4.305204686425948
5549.990312513997,4.881365998134342
5560.012466494998,4.503521598150187
5569.9873395640025,4.545829574101402
5579.961478723999,4.372655411971411
5589.973182237009,4.364318820821238
5599.9563967970025,4.358330067598357
5609.978132567005,4.371138482253924
5620.001153884004,4.211811422240095
5629.974003429001,4.194813656952975
5639.988508158,4.403687402359885
5649.967647665995,4.059638561050343
5659.986949209997,4.253270264394233
5670.009741866001,4.269261781984246
5679.976016782006,4.3624312471803375
5689.958339335004,4.3044355402680665
5699.981618981008,4.2550693670043245
5710.004082137995,4.759380792751705
5719.970428451008,4.0248555127526915
5729.999514758005,4.255880444903497
5739.966223994998,4.389240464406551
5749.9940241980075,4.763657399509581
5759.956076593997,4.295653116962667
5769.991128734997,4.732329894296808
5779.963005124009,4.892207813402064
5789.9874639369955,4.698781301142309
5800.008995646,4.286024055914699
5809.972421455008,4.4079452567754975
5820.004351530995,5.023844290321488
5829.9759223209985,4.749711424214872
5839.993649954995,4.6865241738615735
5849.973036228999,4.566368766104469
5859.98796097,4.929174035512128
5869.969521553998,4.430339495889826
5879.987215397007,4.69515317274797
5889.965541573998,4.270886213867632
5899.984017213996,4.290789591524586
5909.960854304998,4.574016121545134
5919.981311270996,4.445759030132839
5930.000341538005,4.9515207254916325
5939.974957860002,4.450759999977282
5949.999646933997,4.470463792004616
5959.972917236999,4.8267973119879946
5969.990275297008,4.471642188947998
5979.967642427,4.8633134463360985
5989.987269413003,4.727755630384539
5999.956370635002,4.886654073091536
6009.980024329008,4.747187995762739
6020.005590325003,4.653483607273105
6029.969313770009,4.859090382686459
6040.001546793996,4.047085899212939
6049.968435949006,5.022795518299157
6059.9933017400035,4.7567641443417115
6069.972146932996,4.81467568455938
6079.9859707720025,4.809022321325189
6089.967312434004,4.626803535269841
6099.989696884004,4.660599212791309
6109.963969514007,4.782891846667618
6119.987130396999,5.561168210236595
6130.007492139004,5.000641373093877
6139.980000167998,4.861943852103979
6150.002566106996,4.607573186593805
6159.974618463995,5.0106299358993835
6169.991084734997,4.752729667042864
6179.963133443001,4.540023367961512
6189.993784803999,4.94949342259009
6199.967868524996,4.830990429729135
6209.986041819997,5.0344095532928534
6219.956200018001,4.723228832893816
6229.976340547,4.81840452279219
6239.960378397009,5.193481887550724
6249.972348178999,5.227949985800009
6259.959024095995,4.688796136366506
6269.976689347998,4.859435650419486
6279.995923707,5.053830405143251
6289.966806650002,4.78502893139432
6299.986697537999,4.814559433001668
6309.962959088007,4.872089447435721
6319.9830700360035,4.998147455444312
6329.963427630006,4.7610727619644715
6339.9782298089995,5.066670651377169
6350.006741707999,4.839140692291155
6359.980515397998,4.924319083669834
6369.956393872999,5.21808232308631
6379.976048864002,4.973688914859583
6389.998068244007,4.782185198239629
6400.007111629995,5.157922910156372
6409.986463770008,4.868127619864263
6419.9684867920005,5.114270648299039
6429.981550003009,5.2131465895257705
6439.954850502007,4.621318646798179
6449.984029732004,4.4546451662291116
6459.956766657007,5.01276402850037
6469.9784789910045,4.972290960502948
6479.991326390009,4.91586137997201
6489.9742851430055,5.008908897020707
6499.998852196004,5.354592339617989
6509.963978,4.640748467642833
6519.993884315001,4.479465160766827
6529.963723952009,5.087455682160174
6539.986610747001,5.121169625929936
6549.964121958008,4.630818181334098
6559.9833388810075,5.225863626741621
6570.007076488007,4.893732320205804
6579.979612256007,4.609274998924614
6589.990505277005,5.0648003632919485
6599.960892678995,4.661428435098247
6609.998322294007,5.046100059315962
6619.972767765998,5.070448027940966
6629.984051045001,4.7261418379447
6639.967265626998,5.2786861238369465
6649.987254375999,5.37013602528767
6659.962860903004,5.022253990837266
6669.985385984008,5.620180218896586
6679.960870495008,5.053318937849503
6689.987367078997,4.7671728606667845
6699.994350998997,4.855160459139601
6709.967379687005,4.906327859502161
6719.9989287189965,4.8399589914975145
6729.970159863995,4.959289951672293
6739.994247957002,5.157849397502987
6749.969361666008,5.583149664089626
6759.989545310003,4.625883437923556
6769.954698407004,4.734106334992347
6779.982397936998,5.003583887648998
6790.007093538007,5.137427692540163
6799.972740120007,4.88766056376718
6810.003760798005,5.150937703974567
6819.975372418005,4.976844473410384
6829.997723326,4.931326745434307
6839.9706797109975,5.280161008507767
6849.992959647003,5.094097212151416
6859.957345924995,5.022632510083441
6869.980085105999,5.127078512236897
6880.0063238110015,4.830134006987597
6889.970197813003,5.384139547771285
6900.006620319997,4.599471231788332
6909.976899996007,5.158945127713162
6919.989564307005,6.245096789563222
