time_s,dist_mm
940.1322649360009,5.788155621845445
950.2008149639986,5.602178167973323
959.957131334002,5.906366645936933
970.0242282050023,5.7193645151796
980.0990997910012,5.6248720238036976
990.1690175910006,6.077271532407887
1000.2380284909995,5.845551269176422
1009.9891549290006,5.682709515281785
1020.0577054819987,5.82875550454448
1030.1261409639992,5.964480166355427
1040.1860265180003,5.733464420019736
1050.2538847889991,6.104583273530573
1060.0186369660007,5.778568412769467
1070.0779173689991,5.450348901921678
1080.1464472449989,5.825356713317442
1090.214791541999,5.854929687284446
1099.9664748470022,5.869356787026695
1110.043084544999,5.939869251687422
1120.1155131380003,5.68489457106012
1130.174923898001,5.635011175686228
1140.251283507001,5.793979341485581
1150.0041834930016,5.685194988428337
1160.063090759002,5.779619058401729
1170.140137393999,5.993398549944417
1180.1996724380006,5.888133305174874
1190.276227937,5.96802634159183
1200.0241061250017,5.657666245509235
1210.0920167309996,5.915212552850492
1220.168839910999,6.033734198615633
1230.2363123950017,5.990518726020653
1239.989905549999,5.764555618371243
1250.0484818840014,5.9262636474686605
1260.1167691560001,5.874643548245011
1270.1842153159996,5.7668520261320735
1280.2525185529994,5.958504582283002
1290.017297860999,5.920248785167903
1300.0854983440001,5.905516453719948
1310.145565392002,5.871767953261592
1320.2133071630014,5.901092994165996
1329.9744553929995,6.084183458461845
1340.0417959549995,5.894794836282416
1350.1152383539995,5.980752016541875
1360.1811589070023,5.983805714841588
1370.242056127001,5.899628910265248
1380.0019717249997,6.031683549231565
1390.0698640430019,6.083247875882116
1400.1395333130022,5.935014544828633
1410.1985927960013,6.073053660345294
1420.275820529001,5.9599878120791585
1430.022932529002,6.151964486008451
1440.0997470360016,6.074139744745821
1450.1667853590006,6.059278326667102
1460.2276268130008,6.264424005612096
1469.986160774999,5.872366329219785
1480.0474187719992,6.204711905477961
1490.115518180999,6.142487111429445
1500.1835844060006,6.494302804198143
1510.2517958239987,6.049292048858696
1520.0081649730018,6.026105180876008
1530.0761094760019,6.206933622036256
1540.1445146180013,6.203071057025723
1550.2123195720014,6.368954298031326
1559.9643917479991,6.009207198903493
1570.0323909840008,6.432042081360943
1580.1047846959991,6.4168800168982925
1590.1728637320011,6.195926680350365
1600.2407443240008,6.165839521499062
1609.9931381739991,5.998074081813374
1620.061849013,6.305256430273244
1630.1383329810014,6.003713834460808
1640.2054227910012,6.108583016315287
1650.2737791149993,6.224464940596791
1660.021428213,6.161784110699029
1670.0980911020015,6.077967136163359
1680.1665090669994,6.210430597923567
1690.2259507199997,6.20205157837929
1699.9781299280003,6.163417978907784
1710.0464468989994,6.357929126282533
1720.1227943049998,6.416359804764272
1730.1828355620019,6.0719280645331795
1740.2507491489996,6.198832044521263
1750.0150472900023,6.203803389606926
1760.084846261001,6.159348465531682
1770.1438025150019,6.1174276789046
1780.2213408829994,6.149076172495312
1789.963387918,5.89264200091153
1800.0319275969996,6.097916675455745
1810.1037635499997,5.972652785061407
1820.1799100009994,5.855750528756288
1830.2400605530017,5.954267749860597
1839.9921510410022,5.856815394664839
1850.068953181002,5.79283705059791
1860.1369095810007,5.7159421128791825
1870.2036277119987,5.943974281867016
1880.2722117920018,5.232527073358257
1890.0207866810015,5.734888082975464
1900.088599523002,5.192341927994425
1910.1645809780018,5.8323941304712275
1920.2323435330002,5.918787909593257
1929.9856535250003,5.680239682413965
1940.0531672549987,5.512498273826936
1950.1132414800015,5.2589161485879545
1960.1902178460007,5.841070472617518
1970.2578274459995,5.661475966613824
1980.0142942530003,5.892216923116494
1990.0829570360002,5.546976805908215
2000.1423227480007,5.754211139574464
2010.210038508001,5.866263008530264
2019.969761272001,5.91326097931301
2030.0303605090014,5.760580006431059
2040.1111653330008,5.352393018056963
2050.1705321500012,5.7089410602625135
2060.247542264002,5.721386380242379
2070.0006174060004,5.729318500302433
2080.0685547520006,5.886429400313972
2090.1363223299995,5.852252208926846
2100.2033053720006,5.909442965391446
2109.960121223001,5.9273848581290505
2120.019644985001,5.862042069453698
2130.0968191440006,5.97423881211817
2140.164054967001,5.6294242211509715
2150.224532346001,5.8803444933774625
2159.9857207200007,5.771478943910524
2170.053666144002,5.887536754446654
2180.1213641190006,5.820834376931188
2190.180409675999,5.727485625191458
2200.249024465,5.8328976792537945
2210.0136617159988,5.8869328351069905
2220.081670274001,5.643167264874867
2230.148851517002,5.799913322252372
2240.2179834060007,5.973652556200418
2249.970052675999,6.116364707543425
2260.038466218001,5.8476844227267435
2270.1068228149998,5.822218613240676
2280.169639489999,5.873015960894226
2290.2372841700017,5.850583471235105
2299.9983795100015,5.883227562960028
2310.0664073299995,6.0338220962135445
2320.1348605659987,6.017829457100073
2330.194138662002,6.143801205192466
2340.270446311999,5.995785734886801
2350.0185675329994,5.883660275115195
2360.086654308001,5.924991107142248
2370.1641828909997,5.825688770897035
2380.2316691950004,5.7702729728005995
2389.9840848560016,6.149518181333159
2400.0518385630016,5.9664458565890275
2410.111255382999,6.030463706462068
2420.1878720160016,5.9787322937839855
2430.2565519940003,5.877546322336436
2440.0126418080004,5.936823003386841
2450.081542095999,6.032558260131448
2460.1484543520014,6.11368352103078
2470.2081315130017,6.155762051841762
2479.9602170280014,5.940753147913022
2490.037723505,6.013881669086245
2500.1042514399996,6.014010305472982
2510.177730937001,6.1103232788148905
2520.2460436740007,5.99166505816887
2529.997157272999,5.867367690237633
2540.064977852002,5.9220673650997755
2550.1252274760004,5.997636869195098
2560.193397527001,6.03781819846608
2570.2693052159993,5.901297782673457
2580.025899780001,5.919237083727693
2590.094761378001,6.057738195526222
2600.1626334850007,6.09696148348493
2610.2298802040023,5.900779780639832
2619.9826569920006,5.879668527455413
2630.0502277580017,6.181329154874148
2640.1104305730005,5.993403701502992
2650.1785844670017,5.9048482360919134
2660.2560139160014,5.872386198794654
2670.0120080380007,6.082261435884748
2680.0797866680005,6.166855869757309
2690.1390319560014,5.926154774095885
2700.2158222969992,6.07602000472145
2709.9590578940006,6.083387418776401
2720.027543500001,6.011010065076962
2730.0954756889987,6.10655839748916
2740.1756609580007,6.03069099162132
2750.2352252940004,6.244568581764073
2759.988008253,5.973443706862512
2770.0562237759987,5.923542694803785
2780.13267784,5.767657728004727
2790.2008743900005,6.164897028272014
2800.270057722999,6.100660997532254
2810.0162489870017,6.137955803489739
2820.0934204430014,6.152657559363118
2830.153232826,5.89191164088992
2840.230309311999,6.050143527966343
2849.980545512001,5.90300297784098
2860.0412720739987,6.176484298361874
2870.109963163999,6.046727117604989
2880.186390581999,6.012610334952163
2890.2540216509988,5.978623354544082
2900.008274349002,6.3060087672532665
2910.0704070960014,6.11254270605185
2920.1377350889998,6.219008209006562
2930.21508319,6.132917120782431
2939.966824749001,6.043776263038071
2950.026640029999,6.068565240728084
2960.1028127480017,6.238678575212338
2970.1740594170005,6.111561137264385
2980.243929954002,6.111020249542755
2989.9951774069996,6.229585443026578
3000.0631455820007,6.206077751896045
3010.1311414449992,6.023430181063433
3020.1916645580022,6.148479941592752
3030.2591230500007,6.113991771724592
3040.0240249540007,6.3151662979604515
3050.0920510550022,6.107809916846339
3060.1518636830006,6.202723430695394
3070.2284976590017,6.074307187425774
3079.981252158999,6.421357399765233
3090.039805225002,6.101496587641859
3100.1167865650023,6.23672551009583
3110.1766936620006,6.271543826733659
3120.244484349001,6.2031370339718634
3130.0008739820005,6.228716737413221
3140.0690836510007,6.258670475465082
3150.1453629270004,6.122255635925376
3160.2053157320006,6.126154685193996
3169.956747537999,6.233666347238961
3180.0249934249987,6.2069635641680465
3190.0936763499994,6.563196274791272
3200.172276464,6.227182536792348
3210.233582618999,6.300806867257908
3219.994601702001,6.132596800204614
3230.054189307001,6.170971721406137
3240.1221867480017,6.2585877914032135
3250.1990718330017,6.326782273452177
3260.266329672999,6.490681718074768
3270.022130128,6.127528332658329
3280.0925420919993,6.143744882386502
3290.150500117001,6.203760839866416
3300.218746544,6.272651366392323
3309.971287698001,6.234418096531467
3320.039017758001,6.219091686437874
3330.116949801999,6.208421783370629
3340.1837112190005,6.331013602070449
3350.2512346309995,6.328189795747308
3360.007356483002,6.364545504904366
3370.077023382997,6.254176377122516
3380.1355273049994,6.23895640334704
3390.211695689002,6.236259996139577
3399.9649169330005,6.681777663875822
3410.0335168320016,6.205969543656605
3420.101049343001,6.23301097601802
3430.161174439003,6.303221968623229
3440.239724236999,6.153066697467435
3449.9929868949985,6.295913001944949
3460.0620059520006,6.256728092577714
3470.121327831999,6.32821044631536
3480.197890989002,6.276741216490337
3490.2659575069993,6.148666143998792
3500.0211079570004,6.358314099533999
3510.0814280289997,6.353711708459121
3520.1494357230044,6.5686143149024705
3530.217548501001,6.480291335624369
3539.9788214619985,6.743852568369263
3550.047793931997,6.3246388868924805
3560.114585354,6.456538178292179
3570.1826664010005,6.062320069351256
3580.251712705998,6.315107629246248
3590.006299988003,6.311462334495214
3600.0752072679975,6.223385849520614
3610.1433671630007,6.452187935142591
3620.211757348,6.669082245428342
3630.2796229070004,6.180960074151551
3640.022944366,6.128362757332838
3650.091331333999,6.224949315001453
3660.167377496,6.292093731366696
3670.2410590930012,6.432432977278609
3679.9933077219976,6.213290748675687
3690.060403866999,6.23989494577697
3700.1201012969977,6.6633247993130365
3710.1963467710016,6.155473428378171
3720.2562576940036,6.213945683210042
3730.0126983299997,6.161327728209246
3740.089340090002,6.182811902424123
3750.157559985004,6.535318955477834
3760.2236735780025,6.256124089589944
3769.9775922929985,6.386432141563963
3780.0452826280016,6.191295650879551
3790.1046388649997,6.277925764805685
3800.1732295080005,6.259355515616424
3810.2491659970037,6.314551487570471
3820.0059440330006,6.26601623603586
3830.074117107004,6.223745499166993
3840.1340875120004,6.226078420619221
3850.2107837650037,6.339078485231723
3859.9630357389974,6.224690499885841
3870.0221577699995,6.460821366505009
3880.0903474439983,6.440465636127167
3890.1583554699973,6.332407674055541
3900.2304003680038,6.381578146092511
3909.982835683004,6.758211016953831
3920.0509877189975,6.264197701998241
3930.118710478004,6.188968481029855
3940.1960436430018,6.677503301663765
3950.263695266003,5.278324060867422
3960.0113655230016,6.390734499848182
3970.0884258829974,6.788926640768408
3980.155355725001,6.38576923823135
3990.215652564999,6.369127220124849
3999.9677364439995,6.362786464759642
4020.1122952099977,6.708861396909522
4030.1723253340024,6.60326559867095
4040.249073478001,6.598562712964164
4050.005189649004,6.22614799213545
4060.0646944760006,6.392594780613849
4070.140597489001,6.728790798040065
4080.209075026003,6.3786507238030845
4089.961927502998,6.6951377584400005
4100.029935462001,6.4257571342473785
4110.089405619001,6.533376408694119
4120.166740186003,6.32478659005039
4130.229038639001,6.348715313968476
4139.989267187004,6.695045082877789
4150.049687407001,6.272434673748604
4160.118122198997,6.534222469345036
4170.186046980001,6.335988895785321
4180.254217955997,6.353853109060668
4190.018735076999,6.410371059882702
4200.0783669209995,6.705270773612066
4210.155341534002,6.3727938166284845
4220.2143721890025,6.373343103268519
4229.976825174999,6.482432543008216
4240.035152548,6.384473602845762
4250.112467969004,6.344381994064284
4260.170980488001,6.2915341930457505
4270.239588857003,6.299892097265375
4279.995179327001,6.239693984132821
4290.063149075999,6.274255132033614
4300.132165707997,6.30045235128043
4310.208205945004,6.494580413295888
4319.959587108002,6.684521533210098
4330.028627063999,6.351912505378319
4340.096239885002,6.466694972539276
4350.163719147,6.376875997675926
4360.232472151998,6.256944025313594
4369.981245750998,5.900025416803744
4380.057223351003,6.450496341376037
4390.125763431999,6.337975674343141
4400.184551844999,6.422013121427683
4410.260360647,5.939939426570331
4420.018171730997,6.679355494776176
4430.086090459001,6.520585271923423
4440.153394378998,6.440718875177587
4450.222182147998,6.337935893170641
4459.965999090004,6.36791408039598
4470.041888983003,6.425044751965908
4480.111231018003,6.060234450957972
4490.170114681998,5.968481163131837
4500.2473485189985,6.123758436450499
4509.994299598002,5.957095217255835
4520.062493806,6.395305726727689
4530.130643381002,6.330422292459271
4540.199507705001,6.0484029801409935
4549.9600609929985,6.417591723502906
4560.019241415997,6.017231868505006
4570.087237309999,6.390726308840282
4580.1638781639995,6.412868373885544
4590.222777117,6.028182807966552
4599.9799232410005,6.066883773422492
4610.054750283998,6.445060645995149
4620.124314269997,6.488630587429611
4630.1906299839975,5.966484508969198
4640.252169343003,6.036090927872674
4650.013445388999,6.449972892396284
4660.077361141004,6.4208322392335955
4670.144875245998,6.029913249693276
4680.212950670997,6.008462784527349
4689.965266466999,6.1252084547615535
4700.032981974,5.995001522837269
4710.109617882001,6.041415321959987
4720.177877691,6.015728305047856
4730.2450156859995,6.017464486416958
4739.99311042,6.036326151313904
4750.070048385998,6.057589828716336
4760.138114009998,6.153043680198828
4770.197668793997,6.049614361188107
4779.958905810003,6.53443830320199
4790.017424482001,6.05751813553582
4800.0857948030025,6.125090450978728
4810.1628225899985,6.146871662995788
4820.222621544002,6.104661873795325
4829.978417498001,6.48068607118066
4840.054486132998,5.989890050513456
4850.1220024119975,6.106347552818116
4860.182699648998,6.039273675186496
4870.260022043003,6.107419729115254
4880.0114766219995,6.5800521777835925
4890.083575012999,6.051529164094657
4900.143447353003,6.137243546230382
4910.211775021999,6.119055735722218
4919.963498204997,6.298587562136761
4930.032059101999,6.05854543995069
4940.100119023999,6.0997994835992655
4950.168222205997,6.216534953614358
4960.2460595910015,6.031685936293841
4970.000817754,6.177282535160847
4980.060251118005,6.11945929809234
4990.136090594999,6.033613679567538
5000.196631601,6.165059779476555
5010.273200185999,6.102604072633981
5020.025099008002,6.0760321180189925
5030.084882948999,6.175206862444859
5040.153165012001,6.11621251105603
5050.221204515998,6.159227489764891
5059.985278442,6.083855333897956
5070.045631182002,5.997846990033344
5080.114332393001,6.135011112421599
5090.181720200999,6.115323981514246
5100.249926723998,6.120977797770945
5110.009783776004,6.091215410126183
5120.082597943001,6.108886157902226
5130.142064819003,6.085581941418871
5140.219091286002,6.657038122457023
5149.962443062999,6.13169441539331
5160.030903010003,6.1168781609153635
5170.099887618999,6.174538489277685
5180.167019959998,6.043303636260532
5190.235328590999,6.131769706735617
5199.999358613,6.227939921562453
5210.068574019999,6.159831603032714
5220.127076094999,6.170955386495286
5230.195861016,6.542195513220355
5239.956661915,6.6073103621945055
5250.015951070003,6.701149358064125
5260.093594956001,6.1480928564148405
5270.161190061997,6.1642746468618475
5280.220011789999,6.182702525317963
5289.984579365999,6.199695015730456
5300.044949315998,6.658726983379915
5310.113100873998,6.203252776035575
5320.188292245999,6.163459707069956
5330.249328691003,6.1977996475107915
5340.009840259001,6.6639627858321635
5350.077459118998,6.7839830914643455
5360.141467134999,6.709221122938295
5370.209636175998,6.84321863919567
5379.970308926001,6.8165918765245
5390.037119163004,6.160114899976382
5400.107422136003,6.805800636419195
5410.165776506001,6.557121441984256
5420.233735861999,6.148027155866494
5429.998646918997,6.669048201218754
5440.066543574998,6.6559939847307765
5450.126095881002,6.628461454989321
5460.204132471998,6.76241021800829
5470.271052267002,6.723480845831057
5480.024313930997,6.583469021939543
5490.085571349002,6.646096722091349
5500.159341953004,6.697611701743647
5510.226964545,6.625232181481103
5519.985359776998,6.678024142262943
5530.052021272997,6.2493524620461365
5540.121060245001,6.5600298968768085
5550.188315024003,6.773333590650203
5560.256355735,6.303103273539465
5570.000184406999,6.6574925619197325
5580.067903625,6.612598993502122
5590.139981467997,6.607024524268688
5600.216885455004,6.292675232204668
5609.960279896004,6.6218483559533015
5620.037357296002,6.594626286460348
5630.105926605,6.705926502657347
5640.165435082003,6.690076599489924
5650.241878991001,6.860230964043775
5659.989402963001,6.753297771260924
5670.065654551,6.7736355260916445
5680.134364206002,6.746863913029143
5690.201372408999,6.6545148036780635
5700.269788316,6.821983480134225
5710.022026179999,6.784029190178061
5720.089647785004,6.843595069759384
5730.157745203003,7.0233785221647596
5740.226637685999,6.796681487469332
5749.974529061998,6.894009750601168
5760.050249259999,6.779158201123342
5770.110330217998,6.908599978964644
5780.187470796001,7.023629423818739
5790.254804290998,6.701128290319823
5800.006341544999,6.781788740430657
5810.075287205,6.9166710117379715
5820.139513873,7.001796712881675
5830.216061334999,6.8811919850825625
5839.9595084190005,6.983476215443217
5850.035618711998,6.9215122702399015
5860.103467371002,6.890945020964704
5870.172507281997,6.664010381132641
5880.232055435998,6.932711463378973
5889.995110183001,6.693227904619951
5900.064576404999,6.59070754839587
5910.124184252003,6.952098431455977
5920.192259575,6.870888084741008
5930.260646944,6.929495596876115
5940.0222749780005,7.01460773992374
5950.080563684001,6.777719547082072
5960.149516281999,7.079342161638763
5970.225334075003,6.574378091845085
5979.982104264003,6.852003180244171
5990.049421750002,6.9085564862120945
6000.109329234001,6.880701052460042
6010.177370988,6.881459507015272
6020.2450553160015,6.744848155034719
6030.005821002,6.59284683854117
6040.075059244999,7.090196617380874
6050.1472482280005,6.85289312699592
6060.206230681004,6.973399478396183
6069.958477558001,6.998906669967246
6080.026707860998,6.957934627823847
6090.1034522550035,6.963140589291432
6100.163155283,6.622938058897073
6110.231152041,6.923184349386239
6119.995752499999,6.990423985805543
6130.063477557,6.922237298992557
6140.131495378002,7.162597640729915
6150.199415862997,6.713434486362789
6160.259789363001,6.887695088065288
6170.0204061480035,6.920501736288769
6180.087811186,6.887306236936358
6190.156006611003,6.885041425062885
6200.224756812997,6.931130107975259
6209.972552006002,7.003963626006726
6220.040340054002,6.9182367699454845
6230.108844708004,6.832855323286858
6240.184748402004,6.95162153460103
6250.252904531,7.026544083168998
6260.0061487560015,6.925991231777082
6270.073849040004,6.965168168096554
6280.133024353003,7.09798067522164
6290.205194732,7.119721599486042
6299.957617712003,6.956853625197495
6310.025433966002,6.982118823752111
6320.102315299002,7.017508867231939
6330.170626646002,7.05352874632114
6340.238511219999,7.0563542308087115
6349.985987462998,7.020510461401039
6360.054244541003,6.89584305636221
6370.132230932002,6.961912938716812
6380.199567912001,7.014617500436421
6390.258635309998,6.920123462863366
6400.020661871,6.948249929592322
6410.078727685999,7.033215842246374
6420.147369010003,6.744587452800327
6430.214583843001,6.997653502587767
6439.979121999,6.915923670495993
6450.0481266589995,7.058415575211905
6460.116317608001,7.0037129628872625
6470.1844740820015,6.932400052289659
6480.250741153002,7.253030014211243
6490.004394281001,6.926459763373839
6500.063847395002,6.998976758227745
6510.132221701002,7.20804780370901
6520.213195251003,6.936178739429597
6530.280847998001,6.976182927631265
6540.033545876002,7.0970057965350035
6550.100415408997,7.251175874273199
6560.161029597002,6.838338952172886
6570.2294799890005,6.820377378228
6579.984566854997,7.031319131539526
6590.052831635003,7.102456623387952
6600.1298585879995,6.986940078491449
6610.198046455,6.990962059899709
6620.265766491,7.017269475083799
6630.009649359003,7.1377114423949655
6640.085916841999,7.216087106515427
6650.154262538999,6.8307292366939825
6660.221457115003,6.948514223405062
6669.970592516998,6.968270631770801
6680.047396013004,7.114248286690815
6690.106026175999,7.028166845773691
6700.174505124,7.139476068265096
6710.251250385001,7.036035363781762
6720.001919253002,6.978726302809358
6730.071653172003,6.91874761437089
6740.139316970002,7.125857475568513
6750.2100373270005,6.870067176748362
6759.963174468001,6.818604641069083
6770.023585953997,7.0555150651822975
6780.091480887997,7.001657614737157
6790.159927753004,7.078498754778154
6800.227922236001,7.033673384927771
6809.984135609004,7.034089261465545
6820.059964817003,6.818918397049302
6830.127521909002,6.9290110449730955
6840.188610791003,6.819300421748449
6850.265611989998,6.88837592680396
6860.017204547999,6.9030151454253135
6870.084482364,7.063597179486387
6880.144799898997,7.086421238249475
6890.2131309800025,6.894100371745701
6899.9697750999985,6.880381935559046
6910.0376473860015,6.81896341003635
6920.105245988998,7.062834629055671
6930.181498266,7.258219679028746
6940.2414463110035,7.004225877594509
6949.993898979003,7.146836188086759
6960.070863770001,6.88107269339672
6970.138538799001,6.832158380779096
6980.2108317189995,6.9957912723069064
6989.961560796,7.170698530871988
7000.031380838998,7.229140056915865
7010.090928441001,6.882736887778136
7020.158418580002,6.893185634105445
7030.226896615,7.039529155916536
7039.982741826003,6.977723239147622
7050.059775034999,7.026196576347666
7060.128227672001,7.030677428759733
7070.187078158997,7.0719497600850545
7080.255509766001,7.025042667731283
7090.007511910997,7.04029762192983
7100.084384606002,7.046705377397986
7110.143807920998,7.098147062678604
7120.219781245003,7.093108561617519
7129.968298275002,7.008890903112122
7140.044833079999,7.204581684099691
7150.113303240003,7.064575338570332
7160.172473792998,7.031714405147612
7170.240410819002,6.963738083790555
7180.001119790002,6.93677950841338
7190.068536776002,7.252533136004809
7200.137358400003,7.046991687699897
7210.204393532003,7.192412476558704
7219.960807463998,6.851399850709453
7230.021217383997,7.008786851185732
7240.089492623003,7.201930611229819
7250.165676399002,6.85703981193574
7260.233713711998,6.934601315452099
7269.982071154998,6.8655757008003535
7280.057837733999,6.931550520213159
7290.126822721002,6.929938276521697
7300.193545328999,7.145504103407197
7310.254309538002,7.041590545729474
7320.015020316998,7.068699179579474
7330.074805069999,7.003512242157095
7340.151907968997,7.094948861512419
7350.2202005750005,7.065191635919046
7359.977074864996,7.016246396159001
7370.0445450370025,7.045880460605177
7380.103263276003,7.151049334010694
7390.171702706,7.0576014509961755
7400.248625079999,6.909857891446277
