,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
201,0.00794234099211517,0.0004321058040897135,3,0.014852585723626244,0.0006570820581675564,3,0.00022400959730846124,6.357124354989903e-07,3
202,0.007941281353985823,0.0004491498218889243,3,0.014951546757024028,0.0006800435640459004,3,0.00022587150410410684,2.2596000708950483e-06,3
203,0.00793209782353154,0.0004225556441417885,3,0.014832484478966698,0.0007288948726982925,3,0.00022644774523508258,2.5463467429162525e-07,3
204,0.007927152845594606,0.0004366856669033869,3,0.01489369842723875,0.0006975397611122181,3,0.00022307985267089377,3.3844357953109344e-06,3
205,0.007921324835883245,0.00041262089698739006,3,0.014784313675964292,0.0006726265502096507,3,0.00022389006740226947,6.192516010961095e-06,3
206,0.00791726288972077,0.00042862078538215905,3,0.014855091259891451,0.0007332061185102746,3,0.00022253810830176026,3.1094010906176155e-06,3
207,0.007916203251591437,0.00041845723306130936,3,0.0147912940234872,0.0006929277433598098,3,0.0002234891396783751,8.285421037513816e-07,3
208,0.007914260581687644,0.000436486777402146,3,0.014849721331941497,0.0007319874161793526,3,0.00022390591079562102,3.8195829331523936e-06,3
209,0.007903664200394253,0.0004178544051460499,3,0.01478868297838857,0.0006948487315993481,3,0.0002244985997000761,4.818949612615995e-06,3
210,0.007918499134204992,0.0004524711681653526,3,0.01488835180043595,0.0006966448297516001,3,0.00022242591729712132,3.6811634864876203e-06,3
211,0.00792503356933594,0.00043479426501049685,3,0.014811993575141144,0.0006777164932212205,3,0.00022657233388143517,2.8551201290770885e-06,3
212,0.007920441804108799,0.00045357597335984954,3,0.014810553338328656,0.0006961059447217281,3,0.00022246931100539035,3.385740779955672e-06,3
213,0.007905960083007807,0.00042081344072139273,3,0.014713271022604515,0.0007254175569052128,3,0.00022508143406881057,4.656579378025398e-06,3
214,0.007905783476652934,0.00044497873298518753,3,0.014849651618552335,0.0007083740415885523,3,0.00022413417025662856,2.4825059417549514e-06,3
215,0.007897306371618193,0.00042872326661978126,3,0.014733424458893188,0.0007120971947475371,3,0.00022430090068098637,5.583925748684689e-06,3
216,0.007914967007107214,0.00041054619190863647,3,0.014809421261188347,0.0006812286009879911,3,0.00022143358007085912,8.077648694803347e-07,3
217,0.007902251349555125,0.0004030095105282864,3,0.014790835492494006,0.0007714084983644912,3,0.00022234283857682036,8.301380664920801e-07,3
218,0.007921854654947911,0.00043343376957346794,3,0.014855892402368872,0.0007450102683603015,3,0.00022506718796579673,3.20738323040308e-06,3
219,0.007904194019458903,0.00041467788891955565,3,0.014772055461140054,0.0006898773293740342,3,0.0002224030136450028,2.991091017203782e-06,3
220,0.007906843114782283,0.0004350228590433644,3,0.014822715560388168,0.000667958008419886,3,0.00022330961523312943,1.68445174009033e-06,3
221,0.007907372933846933,0.000425408858308972,3,0.014789837119872756,0.0006720842581842228,3,0.00022435606410356303,1.8523302295439314e-06,3
222,0.00791108166729963,0.00042958699911236964,3,0.014810909678312027,0.0006374570154919116,3,0.00022335344064149085,2.1961040523509002e-06,3
223,0.007904723838523585,0.00040806192918718724,3,0.014752322254486269,0.0007136108166830955,3,0.00022394733438165542,4.223224176713684e-06,3
224,0.007906666508427378,0.00043150317826022545,3,0.014794771507840724,0.0007396031586250757,3,0.00022014669779684237,1.236464329618994e-06,3
225,0.007899602254231778,0.000424575524807505,3,0.014721831459773765,0.0007247711125858425,3,0.0002234408285136106,3.052882724381557e-06,3
226,0.007904900444878475,0.000436742230989092,3,0.014772081990986207,0.0006577026484692351,3,0.00022486296635078267,3.302352143082386e-07,3
227,0.007898366009747542,0.0004206577643554318,3,0.014737415622380012,0.0007005625530453649,3,0.00022409639257409302,5.007495308740125e-06,3
228,0.007899249041521984,0.00044737575885122575,3,0.01481801555362938,0.000775699221856076,3,0.0002206993092346386,7.397884410627629e-06,3
229,0.007893421031810607,0.00043182702353719533,3,0.014713698659553744,0.0007148671929784019,3,0.000222746356501263,1.0581460629679608e-06,3
230,0.007893950850875289,0.00044654360679366966,3,0.014765652719793883,0.0007186842428069538,3,0.00022391719779073544,4.335130206170953e-06,3
231,0.007880528767903645,0.00043338713711869685,3,0.014709302672961935,0.0006813931857086519,3,0.0002216871371572188,2.9778861457660574e-07,3
232,0.007891654968261703,0.0004578118068402828,3,0.014812569704082025,0.0007133565940346564,3,0.0002236602812927564,2.0161882722593086e-06,3
233,0.007875937002676489,0.00045702517230577556,3,0.014722498566819791,0.0007252600806561439,3,0.00022341543669914945,2.63856074007549e-06,3
234,0.00788900587293837,0.0004396195838003732,3,0.014785507926009923,0.0006989551938317136,3,0.00022434224185154797,1.8894710039503191e-06,3
235,0.00787893931070963,0.00044196660383715206,3,0.01472797396857569,0.0006961950764811949,3,0.00022102994048548235,1.893557434255696e-06,3
236,0.007880881980613423,0.00045472470368589573,3,0.014771985573039046,0.0006987824849258343,3,0.00022239635761450464,1.827101435820238e-06,3
237,0.007872581481933599,0.00043756415464136014,3,0.014704300048942806,0.0007321948078419367,3,0.00022132611029540032,6.337360826709264e-06,3
238,0.0078741709391276,0.00044507734262621326,3,0.014794670342139472,0.0006785015606413107,3,0.00022242639216722061,1.0131327023348484e-06,3
239,0.007867813110351556,0.0004498500833818474,3,0.01472731949026715,0.0007396410944338815,3,0.0002231417152939793,4.373278847735373e-06,3
240,0.007868342929416237,0.0004502692187957444,3,0.014773184590918129,0.0006696550298522068,3,0.00022332524277643537,3.877176069408708e-06,3
241,0.007860925462510859,0.0004334891390980194,3,0.014717824635658025,0.0006844054224668344,3,0.00022351216891597315,3.6067953796806196e-06,3
242,0.00786251491970486,0.0004479967176936605,3,0.014762972551631242,0.0007381115903412804,3,0.00022159213174075963,3.2936331680809066e-06,3
243,0.007855097452799482,0.00043949090211239434,3,0.014718635579724854,0.0006821519721236554,3,0.0002214071757234564,5.517079813462054e-06,3
244,0.007872228269223822,0.00045204972760664306,3,0.014708109949222467,0.0006909745551466876,3,0.000221833962282821,1.9513658197625116e-06,3
245,0.007855980484573926,0.0004160619335088332,3,0.0146612619792282,0.00077011152522957,3,0.00022316326497762834,3.991791612754914e-06,3
246,0.007857746548122815,0.0004375641546413823,3,0.014724806507908148,0.0007130213942701106,3,0.0002232117135015128,4.346104662820987e-06,3
247,0.007850858900282118,0.00042438606297015173,3,0.014669508140282783,0.0007252370676893203,3,0.00022031687397283767,3.3018619140237464e-06,3
248,0.007854920846444593,0.0004497057072935082,3,0.014733712000246956,0.0006965890636360184,3,0.00022311855262180792,3.4648829544638482e-06,3
249,0.007839379487214268,0.0004259772737315185,3,0.014692224973357003,0.0007628784700962522,3,0.00022264297217848564,3.7817085259744454e-06,3
250,0.007838496455439822,0.00042739434816010176,3,0.01471829850758394,0.0007142878645677101,3,0.00022123291801932522,5.362450482251438e-06,3
251,0.007849622655797882,0.0004206023741545609,3,0.014626873297933355,0.0007142599251803733,3,0.00022051296392795053,4.4217288066695466e-06,3
252,0.007839379487214268,0.0004268646473464945,3,0.014727939059635412,0.0007026927253223974,3,0.00022228477491453887,2.0538189217743762e-06,3
253,0.007851035506637008,0.000452811013838421,3,0.014647231974106932,0.0007535809702182655,3,0.00022088187912780013,3.139205392685586e-06,3
254,0.00785050568757234,0.00045264670426888666,3,0.014674929317739461,0.0007360068034669901,3,0.0002199583038769935,5.072477014947417e-06,3
255,0.00783637717918114,0.000445802472123951,3,0.014655414361801913,0.000705173620703808,3,0.00022405389758692242,5.030183532937339e-06,3
256,0.007841498763472933,0.0004569563758993488,3,0.014714097342580697,0.0006977149709847384,3,0.0002230482993187654,3.6046460794615586e-06,3
257,0.007832845052083348,0.0004328582848579233,3,0.014643147341323009,0.0007506442957969669,3,0.0002187421340779332,3.894754653541886e-06,3
258,0.007848563017668564,0.00044769878165597373,3,0.014749696362550718,0.000775998748598888,3,0.0002216760306912327,3.503800619260486e-06,3
259,0.00784114555076317,0.0004328729839230094,3,0.014654981776304562,0.0007512679571024954,3,0.00022109735634156017,4.0172530264229804e-06,3
260,0.007834787721987127,0.0004450585264817906,3,0.014720458595342052,0.0007402725288719184,3,0.00022186071983938961,5.5897225910547526e-06,3
261,0.007829666137695318,0.00042931922410644347,3,0.014619671121537494,0.0007402722200232537,3,0.00022016509999437132,4.659214001279411e-06,3
262,0.007828253286856192,0.00044370894252777194,3,0.014704423369729125,0.0007510274232813234,3,0.00022073286018082703,5.393522268247476e-06,3
263,0.007822248670789926,0.00043357622655405104,3,0.014659397115274425,0.0007829934141942192,3,0.00022165472825400027,4.771149229822999e-06,3
264,0.00782878310592086,0.0004391865567785954,3,0.014680070900567152,0.0007691791963065404,3,0.00022197520670360542,4.883623637219423e-06,3
265,0.0078081201623987255,0.0004225426898843315,3,0.014668958497269367,0.0007848652479086365,3,0.00022177326524998192,4.985395965271465e-06,3
266,0.007812005502206312,0.00043654786840937454,3,0.014706227478035653,0.0006991704518329102,3,0.00021807146051425555,3.6842313461318434e-06,3
267,0.0078090031941731855,0.000416836306581097,3,0.01461977114452886,0.0006804435996828828,3,0.00021879011950535628,3.2204422977696376e-06,3
268,0.0078007026954933474,0.00042769964636833106,3,0.01465681213250595,0.0007698239069939014,3,0.00022072139658112873,2.9650846480802187e-06,3
269,0.007820129394531245,0.0004508844288412129,3,0.014594435590454402,0.0006865354244245501,3,0.00022122538681500423,4.489268171696297e-06,3
270,0.007819599575466562,0.0004630791389080474,3,0.014671686464470689,0.0007154722520990091,3,0.00021785986467677185,4.0682853135239e-06,3
271,0.0077999962700737785,0.00044377114781521713,3,0.014601862004153922,0.0007501848997767277,3,0.00021988537403338568,3.9072231141153755e-06,3
272,0.0078029985781069185,0.0004547318027494555,3,0.014666578691357185,0.0007394279831081872,3,0.00021961495709618792,1.229136254181165e-06,3
273,0.007816597267433452,0.0004389775033703127,3,0.014607354313502796,0.0007270218875891528,3,0.00021959496153286704,4.740481485187396e-06,3
274,0.007801055908203125,0.0004508797595233835,3,0.014695311819208958,0.0007232852864689665,3,0.00021966250689897237,6.0663733642800075e-06,3
275,0.007795934323911304,0.00042520293365074256,3,0.014658097729476488,0.0007490648310745721,3,0.00022144746904016082,7.309430748407611e-07,3
276,0.007802115546332474,0.00045220639128795275,3,0.014677798408129938,0.0007614360917435859,3,0.000218494102752743,3.3001380858205347e-06,3
277,0.0077890466760706075,0.00042177602062025925,3,0.01456721449410244,0.0007578732211479171,3,0.00022013227901379267,4.674815176048586e-06,3
278,0.007812888533980756,0.00043620886617130297,3,0.014654808601263449,0.0007287282702285272,3,0.00022161402678448164,3.812489381004019e-06,3
279,0.007809356406882948,0.00040511045726933706,3,0.014664147551609127,0.0007418471913341337,3,0.00021805278359848668,5.889395866504344e-06,3
280,0.007803528397171585,0.00042235929470710304,3,0.014671429966126305,0.0007458145254657021,3,0.0002232314735920555,4.704541963705245e-06,3
281,0.0077948746857819705,0.00040118231703616456,3,0.014638390825813119,0.0007582820784146636,3,0.00021847744697831101,5.1211434546076075e-06,3
282,0.007790989345974385,0.0004142368596095939,3,0.014677641007248948,0.0007234614969297379,3,0.00021824715460232676,3.7660515587155612e-06,3
283,0.0077890466760706075,0.00040652431400757966,3,0.014594021588913382,0.0007353912043206863,3,0.0002183446481811306,6.515705088405159e-06,3
284,0.0077839250917787995,0.0004111519974071729,3,0.014598003794354338,0.0007569442479721693,3,0.00021680508791912167,5.256689240639181e-06,3
285,0.007793108622233066,0.00042146798559042283,3,0.01455533021968058,0.0007340258894848738,3,0.0002197283921819991,3.5290815817452164e-06,3
286,0.007792755409523289,0.000449326967892715,3,0.014703428976731409,0.0006962958157338618,3,0.00022002374176174354,3.466369060477234e-06,3
287,0.00778781043158637,0.00042725366252674614,3,0.014614074825684298,0.0007808538033052556,3,0.0002192335618391519,4.846792034356468e-06,3
288,0.0077932852285879555,0.00043823254064425537,3,0.01464954851629168,0.0007773224683736478,3,0.00021860177268006245,5.582836044044032e-06,3
289,0.007781629209165215,0.0003949886705056179,3,0.014583586363019247,0.0007380425147135583,3,0.00021851961622813953,6.102453429284366e-06,3
290,0.007780922783745674,0.0004204317086801865,3,0.014595646860868576,0.0008238653945273741,3,0.00021741658717391984,5.439537704010525e-06,3
291,0.007768030519838681,0.0004076531082443991,3,0.014519824136570963,0.0008056692918767892,3,0.00021828382556281082,7.350941327861984e-06,3
292,0.007761849297417541,0.00042452791931605406,3,0.01460334377476244,0.0007662465460561419,3,0.00022003965187238216,3.61622038436483e-06,3
293,0.007752312554253467,0.00042602296019327707,3,0.01452783267174731,0.0008343035515041226,3,0.00021905165519431186,5.1700673850326874e-06,3
294,0.007757610744900178,0.0004322450187036599,3,0.01463522894983777,0.000770616629225126,3,0.00021674954774010202,6.159904069726246e-06,3
295,0.00774772078902634,0.00042050826082302913,3,0.01454582646942894,0.0007822011418794338,3,0.0002201238255410957,2.936208188298118e-06,3
296,0.007750016671639896,0.00041909402472446435,3,0.014595573693472133,0.0007742034940634628,3,0.000217445573872778,2.981362286671714e-06,3
297,0.007740656534830726,0.0004095542494071349,3,0.01450879049885478,0.000768815052236682,3,0.00021725301993386789,3.92008020284911e-06,3
298,0.007763968573676208,0.0003937924527710299,3,0.014636459919019197,0.0007904633286267245,3,0.0002198415015304697,6.274608967786175e-06,3
299,0.007763968573676223,0.0004093040021686732,3,0.014509387990803204,0.0008034561201423932,3,0.00021773968329589716,3.850947544110859e-06,3
300,0.007765381424515348,0.0004128855643054338,3,0.014600611516119159,0.000819848440186696,3,0.00022032436200714893,4.5819036280589985e-06,3
301,0.007759730021158859,0.0004121226125383488,3,0.014557155475426862,0.0008968436931624696,3,0.00021801352636200157,5.518355836006562e-06,3
302,0.007759376808449081,0.00042624670916864397,3,0.014611870128060858,0.0007593602020302793,3,0.00021954017486673367,5.047548345032913e-06,3
303,0.0077424225983796155,0.0004004480070128102,3,0.014517491730390164,0.0007344316544332445,3,0.00021595012943555547,4.146820840258662e-06,3
304,0.007782159028229897,0.00042008281935948256,3,0.014579751771073355,0.0007873864544663939,3,0.00022070923833673926,5.071891079599975e-06,3
305,0.007771915859646282,0.0003968440287988349,3,0.014546093856453978,0.0008232909654730279,3,0.00021809938758561665,6.024905968700916e-06,3
306,0.007756197894061068,0.00040731900234002396,3,0.014575311883229245,0.0008145658227468748,3,0.00022077819653950663,4.721281614191148e-06,3
307,0.007745601512767645,0.0003878294854578284,3,0.014510692041748147,0.000795883741957811,3,0.00021862476659674458,4.683331345144227e-06,3
308,0.007747190969961658,0.0004156667212618105,3,0.014583195556177092,0.0008498845734001752,3,0.00021806553052481912,3.4153317486499344e-06,3
309,0.007737301014087837,0.0003967019435920474,3,0.014487026547109321,0.0008109617435848095,3,0.00021749786452747552,3.222657069012291e-06,3
310,0.007736417982313362,0.0004212421425855515,3,0.014561217291432527,0.0007689092780509743,3,0.0002162260171902748,9.39192156830424e-06,3
311,0.007749663458930119,0.000428959458599463,3,0.014499971222110358,0.000840761111192433,3,0.00021704826458055824,5.3746880066488165e-06,3
312,0.007757610744900177,0.0004399058691961765,3,0.014539657848330279,0.0006814930166339844,3,0.00022052072275595573,4.31988534641307e-06,3
313,0.007747720789026326,0.0004194033571333415,3,0.014543876657564278,0.0007940526280289118,3,0.00021880598252143853,6.2178085792584305e-06,3
314,0.007742069385669852,0.0004398727925952657,3,0.014592552395694888,0.0008164581077969561,3,0.00021883449435019741,5.186856468059849e-06,3
315,0.007748427214445896,0.0003860361229801776,3,0.0145495157040941,0.0008110532017460953,3,0.00021946267685125077,3.591106737865753e-06,3
316,0.007752312554253467,0.00041050790049360726,3,0.014581488950280478,0.0008271669897563025,3,0.0002179625975248658,4.092268255589669e-06,3
317,0.007740126715766058,0.00039210476842209467,3,0.014521422289709577,0.000825896803271666,3,0.00021722231035919062,6.3560172801994015e-06,3
318,0.0077498400652850075,0.0004193565032534221,3,0.014520190189436066,0.0007929204171667952,3,0.00021791757905443478,8.217607268191034e-06,3
319,0.0077454249064127555,0.00039439469252949437,3,0.014465589691726672,0.000795760298469748,3,0.00021733217410788326,5.77458750144778e-06,3
320,0.0077425992047345195,0.00042761694193143153,3,0.014502728484869937,0.000788749670870491,3,0.00021833294910865602,5.066238650066694e-06,3
321,0.007743129023799186,0.00041815659903571343,3,0.014559000679821998,0.0008159575376913316,3,0.0002181111533753785,4.2395224318347285e-06,3
322,0.007744895087348089,0.0004362042542681585,3,0.014559119515725675,0.0007387801405903618,3,0.00021674688689772068,5.305430671862835e-06,3
323,0.007738184045862267,0.0004120140718541947,3,0.014472648317992184,0.0008497482400206869,3,0.00021849576283582148,5.0100192212414235e-06,3
324,0.007732532642505792,0.00043169829486973643,3,0.014530140388249957,0.0008159501360342111,3,0.00021843442217739243,7.095715099364459e-06,3
325,0.0077228192929868445,0.0004119820491613599,3,0.014466207055387125,0.0007615986405242032,3,0.00021794386174090244,6.8589673859352155e-06,3
326,0.007731826217086222,0.00041941339656946665,3,0.014554575039968974,0.0008035456599042043,3,0.00021805271688119966,5.115463178573782e-06,3
327,0.007742245992024741,0.00042629500069689397,3,0.0144738805465953,0.0007705681162588671,3,0.00021946014944344274,4.227704179683419e-06,3
328,0.007734651918764459,0.0004337708420989992,3,0.014536754391631735,0.0008284223197764956,3,0.0002179810075714871,6.344233338032863e-06,3
329,0.007727057845504193,0.00042203882650874324,3,0.014463727330452814,0.0007161732613525637,3,0.00021570995505202687,3.84332448036786e-06,3
330,0.007730060153537319,0.0004464010958382527,3,0.014526213357352257,0.0007750916336355402,3,0.00021831784745455306,6.356348575071362e-06,3
331,0.007729706940827541,0.00040062531708644976,3,0.014447899690406331,0.0008204087787904632,3,0.00021525344790364947,5.576208424037889e-06,3
332,0.007737654226797599,0.0004156950837535008,3,0.014570729909193524,0.0007919214717940739,3,0.00021793079300177454,4.481192508968681e-06,3
333,0.0077448950873481035,0.0004041019304112772,3,0.014504428592578595,0.0008898626785821949,3,0.00021834276047436743,3.368529775457515e-06,3
334,0.007727940877278652,0.00043949665048544876,3,0.014508239726359909,0.0007474491524557216,3,0.00021802081816899867,6.942306376026211e-06,3
335,0.0077164614642108,0.00039526502607685026,3,0.014513395107168888,0.0008460115516752135,3,0.00021493829113880536,8.53887600611967e-06,3
336,0.0077131059434678816,0.0004246561774853113,3,0.014528166638742379,0.0008470183282356518,3,0.00021616017900180336,5.749543220239994e-06,3
337,0.00771875734682437,0.0004114093083364186,3,0.014468836082244425,0.0008054756518356181,3,0.00021554908005072594,6.6349078171028e-06,3
338,0.007721583048502608,0.0004302757146598767,3,0.014487398798529387,0.0007699161821414891,3,0.0002163474112559516,5.9764140996072494e-06,3
339,0.007719463772243925,0.00040667987868439463,3,0.014525336025469413,0.0008587400255160311,3,0.00021562680961443939,5.821533184759374e-06,3
340,0.007716991283275468,0.00043980099398622483,3,0.014490155336082918,0.000767930293734497,3,0.00021692320106410533,6.557129893595893e-06,3
341,0.0077056884765625035,0.0003987102319748671,3,0.014502431784099995,0.0008616896437704479,3,0.0002194680417060209,6.780201743142366e-06,3
342,0.007707631146466296,0.00043526896084875987,3,0.014501946823581966,0.0008078467184804858,3,0.00021671403844531747,1.3618206157891452e-06,3
343,0.0077180509214048,0.0004122010483130267,3,0.014488380351741352,0.0007782045812719248,3,0.00021622224962584126,6.57487263398123e-06,3
344,0.007710280241789644,0.00043206812399439887,3,0.014485912359665044,0.0007780164654687862,3,0.00021647126601214944,5.06104192542069e-06,3
345,0.0077055118702075995,0.00040600783127745947,3,0.014412535197387402,0.0007973301348622572,3,0.00021717850849810707,5.440324653135159e-06,3
346,0.0076993306477864745,0.0004273052343891839,3,0.014545904973580237,0.0008106591586188594,3,0.000215542969532161,3.7988878562642435e-06,3
347,0.007694915488914208,0.0004005489362038265,3,0.014468753116822148,0.0008289573584630048,3,0.0002166018003461228,5.127115626657438e-06,3
348,0.00769226639359086,0.00042598155704545943,3,0.01446663015591051,0.0007930803269206943,3,0.00021809196626859317,5.166878667287566e-06,3
349,0.0076829062567816886,0.00040430610508375686,3,0.014459583351573102,0.0008318222858741804,3,0.00021596076495598632,2.9825987837463376e-06,3
350,0.00769668155246311,0.0004085564632236059,3,0.014480821329805467,0.0007930701689144475,3,0.00021470423512293503,7.08379183330537e-06,3
351,0.007702332955819585,0.0003837559375603016,3,0.014421326667188072,0.0007924558427018045,3,0.00021608525156413612,6.50317204280786e-06,3
352,0.007697034765172889,0.0004138973299875939,3,0.014473072114781068,0.0008893113235669635,3,0.00021600796939869927,5.093524163884548e-06,3
353,0.007679197523328993,0.0003799910940112433,3,0.014460344907056714,0.0008816432308286923,3,0.0002160618612682799,4.155482119108507e-06,3
354,0.007679197523329007,0.0004025129269134195,3,0.014400360915980253,0.0007492343567425889,3,0.00021666607264062723,2.9899342780653117e-06,3
355,0.007676018608940978,0.0003809410128211099,3,0.014453612128547412,0.0008508448151821419,3,0.0002151541333353699,6.063651768304055e-06,3
356,0.007670367205584489,0.000407700618589936,3,0.014490477944786341,0.0008555784178943424,3,0.00021748754297074645,4.194188461288619e-06,3
357,0.007679727342393674,0.00040384448164526137,3,0.014493426656036123,0.0008505545522437531,3,0.0002159685237839904,5.236522223890047e-06,3
358,0.007679903948748548,0.0004386179800259311,3,0.01448325660759499,0.0007489713800305591,3,0.0002147177787321646,2.2715646818151935e-06,3
359,0.00768114019323277,0.00040948204763816546,3,0.014452503970190404,0.0008008742604031128,3,0.0002169462656226199,5.7912109065477865e-06,3
360,0.007676548428005629,0.00044186370006730433,3,0.01449822312262445,0.0007834745734233785,3,0.0002152265883088771,2.2044341020709897e-06,3
361,0.007677078247070312,0.0004187833466730543,3,0.014374702820058538,0.0007878816072566996,3,0.00021673950090161245,6.644788556405264e-06,3
362,0.007670897024649171,0.0004341337329694619,3,0.014479332574573107,0.0007913660031928688,3,0.00021471521992798577,3.4714807907393875e-06,3
363,0.0076788443106192,0.0004210286240587666,3,0.014456274927652793,0.0008484241102248662,3,0.00021390594708771874,5.144803076431481e-06,3
364,0.007693149425365318,0.00040346072550665976,3,0.014431935481790732,0.0008155713752464589,3,0.00021461811095471847,7.140911384972272e-06,3
365,0.007693149425365303,0.0003853188449868151,3,0.014424529327517185,0.000760799791804883,3,0.00021858449682731688,7.3540450144632705e-06,3
366,0.007689264085557733,0.00040808554660904425,3,0.01442396749917517,0.000813455161395531,3,0.00021724788662732747,1.7597526137994414e-06,3
367,0.007670720418294267,0.0003847190581133786,3,0.01442689634172055,0.0008724840902752401,3,0.00021459848822329478,5.023826330431594e-06,3
368,0.00767743145978009,0.00040399748829777007,3,0.014470531398320384,0.0008593481676840233,3,0.0002164660463655901,5.695850764576614e-06,3
369,0.007670367205584504,0.0003821172242466908,3,0.014448828700310964,0.000884027852299638,3,0.0002154683560581965,6.230419010857879e-06,3
370,0.007669837386519822,0.0004138973299875939,3,0.014455149959565419,0.0008187456831412296,3,0.00021317167232695245,4.29546994459427e-06,3
371,0.007660300643355763,0.00037803707186995363,3,0.014455528874614931,0.0008349740159725293,3,0.00021333961151156472,4.274598986812765e-06,3
372,0.0076629497386791106,0.00040875887068697863,3,0.014441587955726726,0.0008286552487227991,3,0.00021650870618370528,3.488457188040804e-06,3
373,0.007658887792516636,0.00037780569936633784,3,0.01441541432983554,0.0008255750410876513,3,0.00021496865142886374,6.430522884124702e-06,3
374,0.0076756653962312,0.00044172751688237923,3,0.014478828782611612,0.0008393135395858073,3,0.00021648225474174595,3.694740198982376e-06,3
375,0.007667541503906253,0.00041676525412423824,3,0.014438128733609034,0.0007643279718691438,3,0.00021581009769957202,4.451702759064675e-06,3
376,0.007662773132324222,0.00043693308071676083,3,0.014395984037561304,0.0008469112455262195,3,0.00021352000720608545,5.314728948922332e-06,3
377,0.007678491097909437,0.0003903477091298509,3,0.014394684716467897,0.0008585226045002358,3,0.0002150846924134089,5.0132472816017945e-06,3
378,0.007680963586877897,0.00043356468064817817,3,0.014417433506656897,0.0008216547026504527,3,0.00021459421831693728,5.2984835204207e-06,3
379,0.007680786980523008,0.00038897488523804096,3,0.01440299570271427,0.0008036167511699115,3,0.00021607872896821077,2.6347961556057123e-06,3
380,0.007676901640715436,0.0004196863771280228,3,0.014429127327679531,0.0008162399921762982,3,0.00021323808349918134,9.076395286708479e-06,3
381,0.007670720418294281,0.00038200395463694605,3,0.014412339003756776,0.00082920218639161,3,0.00021441372843330567,5.197437909676155e-06,3
382,0.007656591909903053,0.0004110024510416208,3,0.01444835497571686,0.0007978111116098187,3,0.0002125445102079324,4.1297239792138e-06,3
383,0.0076638327704535705,0.0003797154502780509,3,0.014360939959584937,0.0008335322531223975,3,0.00021563804951499932,7.357976200475428e-06,3
384,0.007655002452709067,0.0004056298126998082,3,0.014432746220156209,0.0008229843995909564,3,0.00021593856772220087,5.213206282183262e-06,3
385,0.007656415303548177,0.00039022495940575986,3,0.014350634330409734,0.0008237354417225228,3,0.0002156913762499155,5.303740400602352e-06,3
386,0.007659241005226415,0.0004098253493815535,3,0.014375278456632204,0.0008657591345322549,3,0.00021409778675920637,5.327844090798079e-06,3
387,0.007643523039641214,0.00038396727591846904,3,0.014394841080192315,0.0008498420117628364,3,0.00021559909054403125,7.716555920809554e-06,3
388,0.007647761592158564,0.0004133180746144368,3,0.01441677449694107,0.0008013492882039704,3,0.00021420425185081585,4.927179666618977e-06,3
389,0.0076659520467122376,0.0004155767813569082,3,0.014360726716330707,0.0008595440259304681,3,0.00021356972335841975,4.682187941780548e-06,3
390,0.00765835797345197,0.0004338339331614426,3,0.01443729777698273,0.000839519911846933,3,0.0002126860725169664,4.729848451345657e-06,3
391,0.007664715802228015,0.0003983352713153846,3,0.014354585822895621,0.0008631595915200667,3,0.00021317929772038264,6.31244435545568e-06,3
392,0.007664009376808459,0.00042755654445979295,3,0.014434274619423773,0.0008858407898421377,3,0.0002124057068549366,6.37745635061675e-06,3
393,0.007673016300907837,0.00039275903345696724,3,0.014358696880293403,0.000781508250029173,3,0.00021509340098161406,5.5093491301394615e-06,3
394,0.007671426843713822,0.0004231268973716388,3,0.014461924773876445,0.0007945153622950297,3,0.00021580000376652934,5.060414100122667e-06,3
395,0.00766612865306714,0.0004054529603290429,3,0.014392930377541252,0.0008805351556573968,3,0.00021621540129257316,6.137057498016558e-06,3
396,0.0076567685162579405,0.00041723725093638906,3,0.014398180769208265,0.0008338649547096783,3,0.00021375880407386886,6.469648912421412e-06,3
397,0.007661007068775319,0.00040388942829426376,3,0.014331386729241604,0.0008703661351936399,3,0.00021470337172275133,7.360255508127048e-06,3
398,0.0076534129955150515,0.00041276180953668426,3,0.014363377291551528,0.000846145139350283,3,0.00021541842013127134,6.666576100976908e-06,3
399,0.007651117112901481,0.000394202474681675,3,0.01438307329605791,0.0008785266952655562,3,0.00021484197492388689,5.120275360304668e-06,3
400,0.007634516115541807,0.00041491880630624184,3,0.014344963484352139,0.0008440916930069438,3,0.00021250099091418262,7.2623649343229705e-06,3
401,0.007666305259422014,0.0004198395163885374,3,0.014301200223163424,0.000852328890403715,3,0.00021456609501826012,3.3979380569871556e-06,3
402,0.007637341817220045,0.00040178000077864713,3,0.01436366144356569,0.0008613054719542082,3,0.00021407447495427572,6.56590361462164e-06,3
403,0.007662066706904666,0.000418253926110793,3,0.01433418911054996,0.0009107481308455507,3,0.00021510181913339478,6.628422124060391e-06,3
404,0.007642993220576519,0.00041716996766390577,3,0.014383222229068057,0.0007778752358214742,3,0.000212667211147523,5.041490133326151e-06,3
405,0.0076541194209346075,0.00041489817139132325,3,0.014274569708898508,0.000903823009693274,3,0.00021171760438120843,4.899068161249646e-06,3
406,0.007643523039641216,0.00040502937777461986,3,0.014407508313615045,0.0008223848060323958,3,0.00021580516454489324,5.727070045439465e-06,3
