,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
27,0.012999110751681866,0.0003624593637628209,3,0.02696275411982833,0.0004649019311000443,3,0.00029870603618084194,1.4470171811860065e-05,3
28,0.01296184681080006,0.00034458990990507356,3,0.02690959949360235,0.0004780246524873007,3,0.00029817413457378854,1.2704921967276711e-05,3
29,0.012967145001446771,0.00033899202241814404,3,0.02689178887586603,0.0004538254719693651,3,0.0002999292937104922,1.1718503878297926e-05,3
30,0.012931293911404074,0.0003366953259786865,3,0.026891334313781354,0.0004393821641925736,3,0.00029798327996342043,1.4514928960032085e-05,3
31,0.012934296219437216,0.0003379470468802811,3,0.026822450119316544,0.0003812355786928463,3,0.00029742482880075195,8.81786689467718e-06,3
32,0.012892440513328267,0.0003341988181151122,3,0.026852113644403233,0.0004308604606025345,3,0.0002979991351304081,1.17163528306895e-05,3
33,0.012896502459490741,0.0003371520314898856,3,0.026804330002754687,0.00045780099840182954,3,0.0002959619227767745,9.50369827015969e-06,3
34,0.01285129123263889,0.00033201186829365286,3,0.026742006428839175,0.00039158668665610435,3,0.0002982838334915378,1.1116197017638542e-05,3
35,0.012850938019929111,0.0003168058107117286,3,0.02677151445530231,0.00039973341079549825,3,0.00029336695782971,1.2855148640056809e-05,3
36,0.012821091545952698,0.00032001203083388324,3,0.026784832548997065,0.00039562880022454085,3,0.0002955499670778215,1.1901133963047967e-05,3
37,0.012843520553023733,0.0003318297590712106,3,0.026773702594724696,0.00034650168276067377,3,0.0002927241995637555,1.6540942095781887e-05,3
38,0.012798839145236563,0.00031743148801666757,3,0.026635205950077845,0.0004210253384095865,3,0.0002956617538541931,9.891877689613476e-06,3
39,0.012805903399432148,0.0003140224381337343,3,0.026705910934159017,0.0003838361731084059,3,0.00029074561208252076,1.2717064893954414e-05,3
40,0.012765283937807436,0.0003188200620870858,3,0.026637761739937222,0.0004012994081398995,3,0.0002913362170529009,1.0329979982608551e-05,3
41,0.012768109639485674,0.0003076470029486529,3,0.02658725188694272,0.0003781037711500074,3,0.000290500057146038,1.1429456244308741e-05,3
42,0.012728373209635407,0.0002989846486801236,3,0.026583305248501814,0.0003351208888901935,3,0.0002886030688311535,1.1873026502323402e-05,3
43,0.012740382441767928,0.0002869606550865709,3,0.026573722621760637,0.00033943038877069385,3,0.00029158152081842193,1.402247090841932e-05,3
44,0.012724664476182741,0.0003245300712931754,3,0.02659985107843134,0.0003959531016021702,3,0.00029012795913915015,1.3272241443564983e-05,3
45,0.012770582128454147,0.0002834568307339567,3,0.02656445491332807,0.00040729305444201874,3,0.0002911911422749428,1.1717131732982151e-05,3
46,0.012731198911313657,0.00028433140482291854,3,0.026636169033356975,0.00035909246343049085,3,0.00028871932566574415,1.4726450935506704e-05,3
47,0.012739499409993483,0.00027344361778464094,3,0.0265280592650186,0.00033987008642484014,3,0.000290533812168632,1.3764386000581488e-05,3
48,0.012705590989854592,0.00028205737853872977,3,0.026527000133389333,0.00032872237867065477,3,0.000288795308806361,1.2231472570477039e-05,3
49,0.012716540583857778,0.0002814323533546686,3,0.02645590014915845,0.00038683159637436696,3,0.0002907673187480217,1.0938871145495324e-05,3
50,0.012669916506166815,0.00027790226293703115,3,0.026444295171506788,0.00037685925651883325,3,0.00028867880080080875,1.0089506607504354e-05,3
51,0.01269269872594763,0.0002883507505576319,3,0.02643932358331456,0.00041880222870857114,3,0.00028781737466496344,1.3501186506930522e-05,3
52,0.012657554061324516,0.00029111922462473776,3,0.02644696536764017,0.0003046192739775458,3,0.00028736779041623226,1.1742895263052865e-05,3
53,0.012662852251971201,0.00028690880518752836,3,0.026403991070892224,0.00038961273395639366,3,0.0002873057511885645,1.3401934383181152e-05,3
54,0.01263441862883391,0.0002759647081404987,3,0.026382232524176357,0.0003484404708080546,3,0.0002842565474808765,1.334297800461871e-05,3
55,0.012660379763002756,0.00028452336156182753,3,0.026383595792130617,0.00035577983203834,3,0.00028575816915395045,9.791243201165646e-06,3
56,0.012616581386990016,0.00028779320970048045,3,0.02637735102940199,0.00031224751910236546,3,0.0002874856170693373,1.0962575428112526e-05,3
57,0.012637420936867053,0.0002857706387260161,3,0.026346481967585156,0.0003851087346541435,3,0.00028722373209576343,1.1806096715074563e-05,3
58,0.01260104002775969,0.0002831243890233487,3,0.02639540320546971,0.0003546250945739168,3,0.0002859106299280172,1.2746469442726301e-05,3
59,0.012620113514087821,0.0002856655148845168,3,0.026371377468651157,0.00037401536212011233,3,0.00028423631644477836,1.1877169924097376e-05,3
60,0.012580730296947349,0.00028498668218225175,3,0.026311089433450976,0.0003662292360930856,3,0.0002833723746747671,1.553540968985166e-05,3
61,0.012631592927155674,0.00028323888021171005,3,0.0263301984799779,0.00031851952297141267,3,0.0002894618929928111,1.594533181810983e-05,3
62,0.012625588311089406,0.00022684981448991285,3,0.02636082269578867,0.00036044303776388686,3,0.0002842087465071301,1.3880446047046893e-05,3
63,0.012602982697663467,0.00026073576332657903,3,0.02633229224304374,0.0002888541836132934,3,0.00028338589866126214,1.465472661216667e-05,3
64,0.012590620252821184,0.00025592893329479284,3,0.026347790737190263,0.00034497376421688524,3,0.0002844703920833821,1.2282861089247944e-05,3
65,0.01260863410101997,0.0002663741420761982,3,0.026311923422015326,0.00029901297700476315,3,0.0002860852643885914,1.2770835672515299e-05,3
66,0.012569074277524593,0.0002629399371827605,3,0.02631390706807135,0.00030711772309419203,3,0.00028616014865625005,1.0873073851995917e-05,3
67,0.012589560614691853,0.00025965188589980394,3,0.026294162482132826,0.0003072965936004019,3,0.00028235147460064494,1.280094641649304e-05,3
68,0.012557065045392073,0.00024287990811886317,3,0.026252708544418524,0.00029489335914678914,3,0.00028550758294912886,1.6611576910335592e-05,3
69,0.012556005407262726,0.00025813518505159313,3,0.026237418783848384,0.0002899236612805839,3,0.00028144555588357204,1.402661952657765e-05,3
70,0.012542406717936194,0.0002493208276007525,3,0.02626141170969946,0.0002806634010651039,3,0.0002825071064081098,2.0360952798136895e-05,3
71,0.012550707216616044,0.00024135822056530964,3,0.026220910060389582,0.00034760740355978227,3,0.0002846630637586796,1.3611186808715648e-05,3
72,0.012524746082447184,0.00022772196191895314,3,0.02624538421652492,0.00021471852804645706,3,0.00028408208962488424,1.2054599589222114e-05,3
