,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
29,0.2898772557576501,0.014383133262569424,3,1.4510023669035654,0.15571190557969306,3,0.006511373045912486,0.0006707396648682456,3
30,0.289025760832287,0.014413983586109862,3,1.4800036943206634,0.16052121351558699,3,0.006522411958642841,0.00069394558962621,3
31,0.28832429120329806,0.014419541333024762,3,1.5120308527476523,0.1638561851017523,3,0.006491465358273306,0.000655518850208652,3
32,0.28793909111801447,0.015076544924452078,3,1.4064075851783875,0.06931908161199504,3,0.006420748967798355,0.0006216289896016302,3
33,0.2878012300348605,0.015054855733549756,3,1.4313711224421402,0.07066748585314907,3,0.00640525715900762,0.0006416689695311596,3
34,0.28765931421396684,0.015261405346504883,3,1.4546811348274586,0.06974384685850346,3,0.006369568312879409,0.0006390024089885751,3
35,0.28714436252100933,0.015350833852959999,3,1.4830595612354802,0.07667780963963923,3,0.006344785002876811,0.0006359343427716353,3
36,0.286471276056199,0.015693251004230795,3,1.451949162166778,0.1614669590050163,3,0.00629822567685794,0.0005694895317989425,3
37,0.28552246742508036,0.015693090714289894,3,1.480136444809397,0.16454702757256418,3,0.006248431432676563,0.0005999207211582016,3
38,0.28530756632486987,0.016420040338711372,3,1.5077625156704657,0.16802058930335656,3,0.006216383095091797,0.0005896347023618558,3
39,0.2852751284229515,0.016563402169801723,3,1.4045212141773022,0.07371896521857448,3,0.006176908658291164,0.0005820487826032348,3
40,0.2855184126873406,0.016957855622861128,3,1.4322678033647787,0.07649311151117559,3,0.006188329418496344,0.0005520852985958047,3
41,0.285100774700139,0.017059858387473956,3,1.4577117280523924,0.08144357799037609,3,0.006139714174023921,0.0005807700698588933,3
42,0.2844641808749868,0.01715506157334618,3,1.4286416826878403,0.16452623861717772,3,0.006110296351322,0.000580375232957063,3
43,0.2835315911948278,0.017145933544754896,3,1.4568365811928736,0.16641861890722967,3,0.0060630679097825576,0.000581137968483037,3
44,0.2832720879794787,0.017718688490627056,3,1.4844441804985282,0.16998642747518952,3,0.006034562288326789,0.0005667646316712516,3
