,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
209,0.03457034075701675,0.02048479170590829,3,0.010551559451061523,0.0012510252517750153,3,0.00033240092687701774,0.00022316973274332042,3
210,0.03466146963614007,0.02039208941607437,3,0.010650194404141257,0.0012430527085437264,3,0.00033573623000885083,0.0002182012367894631,3
211,0.035186696935583024,0.020367897481719556,3,0.010713584016071899,0.001216447582848928,3,0.00033570464133581137,0.0002220417879531526,3
212,0.03558300159595628,0.02108343456268163,3,0.010631477727981653,0.0013790766574230547,3,0.0003310663064220012,0.00022166481416036545,3
213,0.03560949254918985,0.021156642686228178,3,0.01069839022441941,0.001369743042521575,3,0.0003321482528135659,0.00022816703060508993,3
214,0.035268642284252034,0.021297572215185214,3,0.010745985542651834,0.0013832235179671438,3,0.0003338386765593011,0.00022225484043518517,3
215,0.035295486450195375,0.021135082615155384,3,0.010553457170633837,0.0013368006169700017,3,0.00032874552990110577,0.00022636414971142886,3
216,0.03538767496744785,0.021106478731789106,3,0.010731432466323569,0.0011066540473862413,3,0.00033560254818875974,0.00022717363307913553,3
217,0.03536436292860237,0.021531254488223354,3,0.010775227881496716,0.0012240319945488953,3,0.00033281614387393115,0.00022384524719342718,3
218,0.03551165262858071,0.021742907812131024,3,0.01040919865659588,0.001499890617044322,3,0.0003346559476249135,0.0002234841034974319,3
219,0.03550635443793409,0.021774319182371153,3,0.010520981340807206,0.001183529087678775,3,0.00033304333585834747,0.0002265732085514191,3
220,0.035532492178457775,0.02164018963124302,3,0.010731000561959886,0.0013993006359072672,3,0.00033205776454988057,0.00022222269837154476,3
221,0.035556863855432594,0.021555941178473346,3,0.010556014116891903,0.0015855769843785164,3,0.0003325717231313188,0.0002180494028126147,3
222,0.03494933799461079,0.020289904369372874,3,0.010598725819354624,0.0012404440628093997,3,0.00033144195614325856,0.0002149493498268344,3
223,0.035261578030056494,0.020376166943464065,3,0.010505334388696205,0.0009844002929648304,3,0.0003298791547181627,0.00022066258210818533,3
224,0.03546220284921157,0.020959199168859487,3,0.010574608884780774,0.0013017297515335975,3,0.00032781177437724566,0.00022262317047697157,3
225,0.03546114321108217,0.021034839682485026,3,0.010736877757917975,0.0012311177575929804,3,0.0003281826518502159,0.0002229866027610922,3
226,0.03521142182526769,0.02132772393651671,3,0.010544998707232293,0.0011755326576261384,3,0.0003282867268931439,0.00022034942727343834,3
227,0.035214247526945915,0.021157166901973362,3,0.010486327999400566,0.001313333918273251,3,0.0003279614055534277,0.00021608101789306693,3
228,0.035315266361943036,0.021121356096324616,3,0.010556382602171267,0.0012089514671652654,3,0.0003301814742921061,0.00022010212717838405,3
229,0.03562609354654942,0.021290910239793612,3,0.010616598852090308,0.001204373260510183,3,0.00033188640708545425,0.00022040394377427098,3
230,0.035668832284432905,0.02172797627991651,3,0.010560675561106472,0.0010241471640500455,3,0.00033173562209264464,0.00022412980177949915,3
231,0.035621501781322305,0.021735742410687525,3,0.010595219535506831,0.001373535586996316,3,0.00033079810292889375,0.00022029149909612606,3
232,0.035651878074363465,0.021611979199136842,3,0.010666336011144481,0.0013979646398598429,3,0.00032754221299112246,0.00022236650430395061,3
233,0.03569320396140769,0.021538197639949592,3,0.010481133610540982,0.0015127120017409945,3,0.00032699413832884116,0.000218855861176467,3
234,0.0350574210838036,0.020240991322446875,3,0.010522662425191573,0.0011745328588825498,3,0.00032578832933196185,0.0002147449001655301,3
235,0.035844379001193534,0.02148104983642303,3,0.010561018124316215,0.001233552273941011,3,0.00032962509921441967,0.00022388947236615602,3
236,0.03597930625632957,0.021649997582762003,3,0.010547857401720151,0.0013467049241557168,3,0.0003276319084964746,0.00022432514303241834,3
237,0.03519729331687641,0.02121005662197826,3,0.01067893966016927,0.0013042373720254029,3,0.00033212471338494974,0.0002240527309590111,3
238,0.03489670930085354,0.02135996624231378,3,0.010446727428624236,0.00121223157883278,3,0.0003275822394386806,0.00021821083180383497,3
239,0.034948631569191216,0.021254974983896325,3,0.010448320061628128,0.0015158568425843906,3,0.00032517293692725034,0.00021500151972351497,3
240,0.03526899549696177,0.020954930511209932,3,0.010757980975651962,0.001393016913144659,3,0.0003314406139484352,0.00022369194370274625,3
241,0.035492932354962335,0.021167430183759904,3,0.010450678914816191,0.0013496987886605371,3,0.0003279480267751442,0.00022002630525372425,3
242,0.03559924938060626,0.021331324504702102,3,0.010705324823339078,0.0012314592413243638,3,0.0003293657102522939,0.0002205688283792472,3
243,0.03526193124276627,0.021640561679949898,3,0.010553564526246,0.001295976542675889,3,0.000328719125553698,0.00021993281938095753,3
244,0.03538308320222084,0.021647200536358404,3,0.010448909035316402,0.0010577451331013914,3,0.0003273167046370586,0.0002175795162031909,3
245,0.03544136329933453,0.021541511791895836,3,0.01040944792107489,0.0011234624618189362,3,0.0003263805315926787,0.00021820962564683626,3
246,0.035450546829788716,0.02134892152147171,3,0.010587727897437985,0.0011266708838823132,3,0.00032884445593930276,0.00021968814261557237,3
247,0.035492225929542785,0.021304640714097565,3,0.010639918589323486,0.0011912116140924427,3,0.000325109940110294,0.00021952504310654138,3
248,0.0356437541820385,0.021567562753120773,3,0.010697516877097907,0.0011230100275182043,3,0.00032756018741311206,0.00021755973642259417,3
249,0.035716162787543394,0.021797897629608584,3,0.010527410690335096,0.0013019806096185968,3,0.0003292591431224663,0.00022435906996690395,3
250,0.03575430976019972,0.02173616214808875,3,0.010457095423680134,0.0013473643781716355,3,0.0003281737352810662,0.00022303979297856046,3
251,0.035786805329499426,0.021668095714822262,3,0.010529998448519992,0.0013933163764275076,3,0.00032573441783964537,0.00021954986351932883,3
252,0.03514784353750729,0.020327564742283297,3,0.010544859669128584,0.0013962794480264157,3,0.0003244486579858845,0.00021412804042039151,3
253,0.03519623367874705,0.020401973298109864,3,0.010633998242818354,0.0013619487432734072,3,0.00032603151384249157,0.00021487860830419388,3
254,0.03568931862160012,0.02192765978031712,3,0.010497301827172975,0.0012174899940423905,3,0.0003293771071346898,0.0002235245354090747,3
255,0.03505565502025462,0.020783513158373977,3,0.010434993861133291,0.0013178222185673124,3,0.00032612220618258254,0.00021215618473373245,3
256,0.034832424587673605,0.021041095562187088,3,0.010585741607804141,0.0011683133111899302,3,0.00032514727824363936,0.00021437825890560197,3
257,0.03489494323730468,0.021042878238056117,3,0.010551191776574686,0.0015997216695916659,3,0.0003253702748880712,0.00021242904723941752,3
258,0.03506519176341871,0.020691197533172744,3,0.010700400415679441,0.0012117230724515648,3,0.00032149106103756755,0.0002187583498198238,3
259,0.035136893943504104,0.020624384790519805,3,0.010665601628878349,0.0013369553051368727,3,0.00032179774863151737,0.00021566187362249056,3
260,0.03553461145471649,0.022020379849024895,3,0.010411552793227679,0.0017232761783296828,3,0.0003270763026298646,0.00021885938529348834,3
261,0.035569579512984666,0.022065709420045553,3,0.010663925112746714,0.0014230674578900523,3,0.0003251539735195982,0.00022154598200417258,3
262,0.03562609354654949,0.022002894178186534,3,0.010501558855735655,0.0013358394874282832,3,0.000327134468330342,0.00021880492788095774,3
263,0.035690378259729406,0.02185141128975212,3,0.010647763074352981,0.001211423363183112,3,0.00033121133802994717,0.00021844954547654353,3
264,0.03575077763310188,0.021511215843974942,3,0.010468198052724436,0.0011562052714460874,3,0.00032304628023924886,0.00021883757457622955,3
265,0.03571404351128466,0.021460735693651346,3,0.010538437978242663,0.0014190091444921866,3,0.00032152485923016993,0.0002141259360831466,3
266,0.03526263766818584,0.020521942219268043,3,0.010574457322881496,0.0013602958292996431,3,0.0003212611885880323,0.0002194269037036929,3
267,0.03499490243417253,0.02091114257836509,3,0.010670300743917893,0.001417723385428599,3,0.00032548869022312315,0.00021278697443570028,3
268,0.03510263231065539,0.02089629649771589,3,0.01045251604163388,0.0013064416873573253,3,0.0003251352809056434,0.00021251816079704118,3
269,0.03511534796820754,0.020796434197133326,3,0.010517371862901114,0.0012998685941382614,3,0.00032187815473581314,0.00020823241526459266,3
270,0.03519694010416669,0.020543207119048668,3,0.01054024307989998,0.0012817938565894969,3,0.00032168350901372534,0.00021309440999198336,3
271,0.03522660997178816,0.020541136274234983,3,0.010603036054032565,0.0012874189758361949,3,0.0003197120681312736,0.00021244647719043528,3
272,0.03549257914225254,0.021591633053115164,3,0.010509266302388196,0.0011498904996419482,3,0.0003210857535200157,0.00021917841676885277,3
273,0.03564516703287763,0.021667836088223296,3,0.01050054442824433,0.0011652047721460535,3,0.00032847697319884943,0.0002221482323335977,3
274,0.035674483687789305,0.021610012019905596,3,0.010594280989719268,0.0015449552944596726,3,0.00032269150125510855,0.00022123742071813537,3
275,0.035709451746057524,0.021515714176881827,3,0.010582750912558203,0.0008978618132587973,3,0.00032072885135634864,0.00021878885313642374,3
276,0.035610552187319115,0.021357679001161544,3,0.01052702954491598,0.0013055703662260532,3,0.000321886604283957,0.00021490454473622366,3
277,0.03545973036024302,0.021446432851412862,3,0.010591597423849792,0.00134118445187125,3,0.0003203653245585406,0.00021542871241047085,3
278,0.03569885536476422,0.021682402618064065,3,0.010537060953466126,0.0015187133771002944,3,0.00032448204017657454,0.0002187172595616809,3
279,0.035786452116789644,0.02174625709775927,3,0.010486944838267573,0.0012043117716186555,3,0.00032710937478138514,0.00022357377666498544,3
280,0.03583943402325661,0.021714234656637646,3,0.010760853116012362,0.0013651634097569083,3,0.00032438097133610013,0.00021708921108071701,3
281,0.03586804425274886,0.021660596555375496,3,0.010604291675508588,0.0012977569611812725,3,0.00032303361965293933,0.00022018187937351748,3
282,0.03579351637098525,0.02148620798518324,3,0.010768168715925832,0.0011477485472358795,3,0.0003211243475081782,0.00021446978783021581,3
283,0.03576349329065394,0.021458711673095095,3,0.01071256914435039,0.0011813889405023375,3,0.00031978643828337104,0.00021609646559141114,3
284,0.03569814893934466,0.021898018029223518,3,0.010532358516727713,0.001413148559901157,3,0.000321662634352043,0.0002205000549594508,3
285,0.03577974107530377,0.02197812617584046,3,0.010673769286614383,0.0013368415729551227,3,0.0003211121343201383,0.0002193685742421424,3
286,0.03555050602665647,0.022265551842114602,3,0.010474887089257229,0.0011742015498673662,3,0.0003263569960886106,0.00021746944991351253,3
287,0.035168329874674456,0.0206777668625873,3,0.010691064971197374,0.0014608632729042124,3,0.0003221165395262356,0.0002121479405928651,3
288,0.03472328186035163,0.02087058796861947,3,0.010597828958694563,0.00131508241518029,3,0.00031970107155258556,0.00021476451723088008,3
289,0.03477273163972076,0.020867270661837613,3,0.010511009496526884,0.0013609981389389432,3,0.0003162708061742953,0.0002135042969642397,3
290,0.03536083080150461,0.021266916277794687,3,0.010477912384137686,0.0011179321169916667,3,0.0003204250404548067,0.00022063506441066588,3
291,0.03538449605305982,0.021323799312560867,3,0.010662632758874524,0.0013552611279762066,3,0.0003237362429479112,0.00021317170179914854,3
292,0.03545549180772576,0.021315536486736827,3,0.010586160118515868,0.001097441317246536,3,0.0003219414262709988,0.00021415902446896782,3
293,0.035165857385706094,0.02147134126597389,3,0.01078225912841037,0.0013710665321319117,3,0.00031833301003867683,0.0002137105371775954,3
294,0.03512135258427379,0.0212779583676792,3,0.010539490921347617,0.0012216520317724314,3,0.00032049223653629567,0.00021681721167096717,3
295,0.03514925638834628,0.021244952762360953,3,0.01061455559698031,0.0011832516393931228,3,0.00031579815344249894,0.00021229495637319892,3
296,0.03566989192256228,0.02158661570880282,3,0.010611962620528792,0.0012903718152226195,3,0.0003201906430034113,0.00021908658768531736,3
297,0.03574512622974541,0.021653062311208695,3,0.010642073435126055,0.0013706898213751422,3,0.0003216368657811249,0.0002177851504563815,3
298,0.035791750307436344,0.02162116223017947,3,0.01055263079848886,0.0011534410049680456,3,0.0003215199064527481,0.00021658518623591494,3
299,0.035842612937644604,0.021541322788903073,3,0.010634365774178686,0.0011565542803053516,3,0.0003251695382701784,0.00022398101190877819,3
300,0.03547491850676366,0.02165885339467849,3,0.010554944333494467,0.0012931373858728157,3,0.00031706126473966654,0.0002144009326589506,3
301,0.03550741407606335,0.02166632832521159,3,0.010602381018995756,0.0012040269862207329,3,0.0003152326145492378,0.0002147955891218207,3
302,0.03595776028103305,0.021906820682466924,3,0.010608104931792775,0.0013089647233066426,3,0.00032265830744264575,0.0002135836108757854,3
303,0.03558829978660304,0.021302563270914433,3,0.010603252008348218,0.001274792165642475,3,0.00031941323747897653,0.0002119028477527746,3
304,0.03536612899215138,0.021575512489301597,3,0.010519246110497149,0.0010894578902344969,3,0.0003190468182905492,0.00021363278509243944,3
305,0.035623267844871215,0.021297308080476186,3,0.010592356365643313,0.0011166336531391575,3,0.00032192579480316066,0.00021859923501671284,3
306,0.03551765724464707,0.021108704900595823,3,0.010696860043674532,0.0014192901619011558,3,0.0003183817842998954,0.0002140662817407943,3
307,0.035523661860713214,0.0210915325974087,3,0.010610604490115702,0.001173453239700664,3,0.00031507403933206385,0.00021579668409835547,3
308,0.035745479442455146,0.021308584191850534,3,0.010558406272979125,0.001295394016124568,3,0.00031732746671415995,0.00021518696446148276,3
309,0.035813296282732866,0.021387885895235055,3,0.01068517543055567,0.0012024041763212332,3,0.000316521459096392,0.0002165767609071383,3
310,0.03555898313169126,0.021674900508556392,3,0.01066954841665395,0.001371127750244695,3,0.0003210189027985922,0.00021377918508791324,3
311,0.035453725744176816,0.021642292331897666,3,0.010575375018979545,0.0011292599715848409,3,0.00032200153069736207,0.00021215857507981103,3
312,0.035315619574652714,0.021499489458736958,3,0.010599604307013946,0.0010960132822409013,3,0.0003150402097430911,0.00021590802218106073,3
313,0.035376018948025216,0.021467922964617747,3,0.010568009589407568,0.001329222339022813,3,0.00031171731210204927,0.0002149646963024574,3
314,0.03569355717411753,0.021608633661579318,3,0.0105245373347194,0.0012886610694804186,3,0.00031643681055759047,0.00021639790380850778,3
315,0.03577938786259406,0.021724992073875845,3,0.010561823242776344,0.0013367209894657966,3,0.0003181126703120577,0.00021818132967133205,3
316,0.03586769104003911,0.021692458591271543,3,0.010621128690529466,0.0013268039204863279,3,0.0003165664618686468,0.00021573260940578807,3
317,0.03583837438512726,0.021583566074018585,3,0.01058022942969336,0.0014086877675496673,3,0.0003163020298645448,0.00021172983437311798,3
318,0.03570591961895985,0.021532575285775946,3,0.010506444466872168,0.001179802409654453,3,0.00031874910613394306,0.00022074234897287643,3
319,0.03570521319354027,0.021489715520675697,3,0.01055125401041345,0.0011832607448382863,3,0.00031360442625848824,0.00021494548409371482,3
320,0.03598142553258822,0.02169704311821256,3,0.010521800571623849,0.0013337123922577878,3,0.0003135208608944387,0.00020833426881323243,3
321,0.03606902228461375,0.021835329617758734,3,0.010573874860533196,0.0013447649857035457,3,0.00031892058525931507,0.0002163744838815828,3
322,0.03584014044867618,0.02203012107679738,3,0.010577375705238723,0.001332227643581444,3,0.00031391475583140006,0.000217448096867873,3
323,0.035529666476779485,0.022262097723388864,3,0.010532718278496582,0.0014239699882655913,3,0.0003195102915085997,0.00021993137196489116,3
324,0.03548374882450806,0.022066649109518607,3,0.010452981427048064,0.001184773971008746,3,0.0003176249944170754,0.00021810651806235343,3
325,0.035497170907479746,0.022034875460863638,3,0.010563404318688486,0.001574082174557094,3,0.00031650677736875724,0.00021533973056698597,3
326,0.03556357489691834,0.021955675344397633,3,0.010624557765291262,0.0011840757569061896,3,0.00031746696863638825,0.0002143476332175319,3
327,0.03568331400553391,0.02204665559372638,3,0.010533666309727548,0.0013354503624843077,3,0.0003178189572681155,0.00021787760166768074,3
328,0.035776915373625644,0.022016033080979304,3,0.01061610210999537,0.0013494635766370987,3,0.0003153893727014916,0.0002145761487955783,3
329,0.0358588607222945,0.02186112324459487,3,0.01052399328414233,0.0010856157894157624,3,0.0003179176046635361,0.0002147786455913691,3
330,0.03578080071343313,0.021679887788058447,3,0.010736275340271934,0.001331709275361981,3,0.00031357817889293677,0.0002155567343726801,3
331,0.03581824126066988,0.02168504455074036,3,0.010508367184024356,0.0011554735411088229,3,0.00031070788740127103,0.0002082834840402768,3
332,0.036022398206922795,0.02191108155325842,3,0.01057475280833474,0.0011686903706061263,3,0.0003140378256783335,0.0002175130955953681,3
333,0.03548198276095924,0.020864468422886508,3,0.010677346140102656,0.0014974025866390064,3,0.0003129296750912249,0.00021119723958546913,3
334,0.035587240148473656,0.02084541217093181,3,0.010568829069061425,0.0012429007087319693,3,0.000316554872683468,0.00020951519905202794,3
335,0.03527747260199653,0.0210803722341568,3,0.010635960527496324,0.0013045167242399958,3,0.0003150785918057436,0.00020450676228843143,3
336,0.03493556269892941,0.02127549833626731,3,0.010414667406370872,0.001112032683582987,3,0.00030673773396422557,0.0002047432929724653,3
337,0.035463968912760505,0.021579818735108256,3,0.01051923324030741,0.0015260402836688096,3,0.00031237765625991254,0.00021052794045404744,3
338,0.03569708930121529,0.021823485465943083,3,0.010399965759735254,0.0009074264714993191,3,0.00031652908841437556,0.0002151498966504967,3
339,0.03583060370551221,0.021926728797009774,3,0.010591161407591587,0.0011758611699025645,3,0.0003152586185929289,0.00021438202940836444,3
340,0.035945397836190655,0.021971878941739912,3,0.010678777536249873,0.0012271461683475533,3,0.00031642351811931956,0.0002115626590183995,3
341,0.03601851286711514,0.021895989021445832,3,0.010502791329519486,0.0014916569399054903,3,0.0003164317321946825,0.00021341566579390571,3
342,0.03566918549714272,0.02201989540724869,3,0.010650474489694028,0.0013459707781623169,3,0.000309326329372673,0.00021118509755691623,3
343,0.03523155494972516,0.020723529154458947,3,0.010555439163788323,0.0010888581788132759,3,0.00030606255109687865,0.00020778912534768676,3
344,0.03544277615017361,0.020917755674117102,3,0.010535550278863782,0.0011936633253060293,3,0.00031277486351392945,0.00021377334846479153,3
345,0.03553673073097514,0.020997784474218597,3,0.01059359548990702,0.0011295865504228038,3,0.00031416770461308144,0.0002114065691918078,3
346,0.0356207953559028,0.02098675399778341,3,0.010440927116717846,0.0013203745129799335,3,0.00031221663997494465,0.0002097730054441503,3
347,0.03562891924822772,0.020868638801368883,3,0.010704761817918585,0.0011467995092892163,3,0.0003122149563445779,0.00021042698029912778,3
348,0.03535906473795566,0.020965894550398375,3,0.010532007315385198,0.001071409595541779,3,0.000312645636053865,0.00020773108902752118,3
349,0.03526263766818571,0.021491260456381125,3,0.010524800973468605,0.0011312132202674395,3,0.0003068243408516495,0.00020911249254122925,3
350,0.03548445524992769,0.021677430774348836,3,0.010616548841151582,0.0011256638847341436,3,0.00031103322836371233,0.0002104798878997887,3
351,0.03560913933648,0.02177344642179398,3,0.01057105477629213,0.0011916792543417427,3,0.000317476901663038,0.00021793967861056854,3
352,0.03568825898347081,0.02173247467000347,3,0.010710935453967356,0.0011085783924009312,3,0.00031022123581288274,0.00021110937515190782,3
353,0.03569814893934468,0.02159097811549209,3,0.010424222987508657,0.0010884702217030203,3,0.0003109620763395897,0.00021105839519874902,3
354,0.03567554332591873,0.02150229578053368,3,0.01049433335063333,0.0010729516813563465,3,0.0003072129925947553,0.00020796734240344987,3
355,0.0359182004575376,0.02155598467295924,3,0.010573443706384996,0.0010637434731015295,3,0.0003075484117920747,0.0002123933698634025,3
356,0.03613401342321324,0.021782140631459418,3,0.010572988158164584,0.0015528143645052728,3,0.00031303028475977,0.0002150722304550454,3
357,0.03590583801269528,0.022151665296010876,3,0.010803345163831794,0.0013371601046093687,3,0.0003105590175870565,0.00021273505796892868,3
358,0.03630143624764908,0.021905202589410547,3,0.010394056053389805,0.0013968173577221668,3,0.0003106158293190705,0.000214319127581244,3
359,0.03525345413773152,0.02092392999583556,3,0.010520540160845268,0.0013031623617461817,3,0.00030576761751902997,0.00020563963447467183,3
360,0.035728172019676006,0.021667688952723675,3,0.010350379986724617,0.001149553800228672,3,0.00030878987921647124,0.0002127260863432552,3
361,0.035579469468858475,0.021928865005487443,3,0.010564031046193004,0.0014272886456195898,3,0.00030667934456461346,0.0002091209889593718,3
362,0.03581788804796009,0.022123173258075075,3,0.010745784034062787,0.0013410560915194328,3,0.00031322995390109103,0.00021564706446978082,3
363,0.03590265909830725,0.0221950252517873,3,0.010551829125543479,0.0011788065981753364,3,0.0003105989890909681,0.00021441744027195827,3
364,0.036162976865415246,0.022040734695379136,3,0.010494110478588859,0.0012852389038610274,3,0.0003146232384739838,0.00021244145429548665,3
365,0.035490813078703734,0.02073751319186061,3,0.010444951045917953,0.0013580039919750993,3,0.00030812741187908585,0.00020927309750973913,3
366,0.03588817737720628,0.021406284497768886,3,0.010570704421746019,0.0012901669512615712,3,0.0003079815561164217,0.0002086202901866093,3
367,0.03597824661820016,0.021515971664253817,3,0.010643910019436783,0.0013271604250328635,3,0.0003051724483013327,0.0002080170785790945,3
368,0.0358348422580295,0.022015446301675654,3,0.010449068332896272,0.001128270848675297,3,0.00031196309466221747,0.00020761064833850357,3
369,0.03598566408510557,0.02219494472175122,3,0.010623139302979772,0.0011113286686663807,3,0.0003128922898633127,0.00021545209190884678,3
370,0.03589877375849976,0.02230199807629233,3,0.010580317749750203,0.0011742184715043333,3,0.00031158023947397173,0.00021107034663138998,3
371,0.03521424752694593,0.02096113920071106,3,0.01074159408891652,0.0013665649125159866,3,0.00030492365561417067,0.00020848576406818007,3
372,0.03556816666214548,0.02151561272580224,3,0.010463706019361361,0.0014184836684458513,3,0.00030863500484645026,0.00020895113574850952,3
373,0.03569885536476413,0.021520289885153372,3,0.010592648353592459,0.0009540169394179166,3,0.00030257873135998664,0.0002100937114887344,3
374,0.035933741816767915,0.021721135955436708,3,0.010447384738677373,0.0011562258966233748,3,0.0003085438180135326,0.00021188703512701725,3
375,0.035962352046260165,0.021790279365443244,3,0.010516136691553137,0.0011656037866033333,3,0.0003142730198126353,0.00021719499713755523,3
376,0.03601921929253471,0.021758595337361672,3,0.010571973195558852,0.001166932466877298,3,0.0003123165000551587,0.00021156878324146683,3
377,0.03602734318485971,0.021671763121000297,3,0.01049175581774727,0.0013049844053176563,3,0.000306518999377073,0.00021443239435152436,3
378,0.03596093919542104,0.02155532596083986,3,0.010557012054705573,0.0012943303776785514,3,0.0003078105911066232,0.00021132452448668942,3
379,0.036030522099247765,0.021592463952149997,3,0.010361413908007072,0.0010971834067199275,3,0.0003063798506639978,0.00021030752520794332,3
380,0.03590725086353449,0.02216354690561262,3,0.010567051379584776,0.0014000863459945464,3,0.0003139919634304479,0.00022029945101101567,3
381,0.035992375126591494,0.022205037223979845,3,0.010490359143212174,0.0011416069103775983,3,0.0003116179818355889,0.0002120940051201915,3
382,0.03618275677716292,0.022162270104041974,3,0.010544542165218098,0.0011611978291210618,3,0.00031121284699808164,0.00020803002562319662,3
383,0.035195880466037395,0.021086973932924347,3,0.010551946301940817,0.0011097537732171747,3,0.00030416101815740386,0.00020758371750492972,3
384,0.03558335480866603,0.021167352313096733,3,0.01055214825756149,0.0013218340827567266,3,0.00030358395679625205,0.00020541176459892222,3
385,0.035687905770761065,0.021256442409771807,3,0.010681534359790438,0.001179280085269983,3,0.0003025723068777193,0.00020633565384729102,3
386,0.035848617553710944,0.02144815212831433,3,0.010384887203873115,0.0011674993379041931,3,0.0003077715261728996,0.0002090290279336821,3
387,0.035930562902379955,0.02159978725429972,3,0.01059067021403346,0.001085637521539661,3,0.0003089210571760507,0.00021028356552971235,3
388,0.03569779572663486,0.02171882248824021,3,0.010490977822078133,0.0011505165562470051,3,0.0003071793631576498,0.00021274498607690712,3
389,0.03568225436740456,0.02154180477105627,3,0.010569936913199842,0.0012122893087172315,3,0.00030473616433996845,0.00020449397817943706,3
390,0.0359644713225188,0.021624427631602966,3,0.010646970114805775,0.0012740665307403216,3,0.0003106452359443761,0.0002130108444677407,3
391,0.03600579720956304,0.021603111786393306,3,0.010587330943169595,0.0012921540477722371,3,0.00030691642640566426,0.00021295010303543468,3
392,0.03614072446469911,0.02175208699100376,3,0.010511075420853623,0.0010403709198826396,3,0.00030627900944720426,0.0002111989814236356,3
393,0.0361799310754847,0.021841244062802655,3,0.010696294315971635,0.001292428528536724,3,0.0003084803306282876,0.0002098978841573933,3
394,0.036299670184100075,0.021825578516060304,3,0.01076502454573023,0.0013391510859802804,3,0.000306771139702212,0.0002085638406004016,3
395,0.03603758635344326,0.021945314472699755,3,0.010587678262261332,0.0011779651981503076,3,0.0003067659867729488,0.0002110278220004092,3
396,0.035600662231445306,0.02204794479437352,3,0.010493122497621554,0.0013100090431960377,3,0.0003044569524945292,0.0002082616469693964,3
397,0.035699561790183805,0.02211013945432361,3,0.01055467216839019,0.0009463561519762828,3,0.00030387144158522996,0.00021286303695496097,3
398,0.03589135629159428,0.02223643040995287,3,0.01036012514639511,0.0012476448674842552,3,0.00030757622897613774,0.0002106019007901567,3
399,0.03590760407624422,0.022380747805918554,3,0.010678666953583394,0.0013313759881497674,3,0.00030693332157742757,0.00021223276177059406,3
400,0.03599414119014042,0.022331124283057082,3,0.01072073698177011,0.0013159908731566095,3,0.00030642794990325757,0.00021199173226070002,3
401,0.03599626046639905,0.022163504856736186,3,0.010794188929823534,0.0013224713603929908,3,0.0003050579614371268,0.00020845240237517246,3
402,0.03606760943377462,0.021933777406692955,3,0.010610295766651215,0.0011803258978080123,3,0.0003064456339088137,0.00021007295325668393,3
403,0.03565117164894383,0.021148919752405664,3,0.010652735502809735,0.0011207090549100384,3,0.00030022741009535977,0.00020444574538377351,3
404,0.03583731474699804,0.021304203031891913,3,0.010581640665336005,0.0013030853759294992,3,0.0003035995764904577,0.00021265759674005726,3
405,0.035914668330439804,0.021388914947027216,3,0.010544849485532207,0.001434090419972078,3,0.00030932591337077777,0.00020805556038405861,3
406,0.03600756327311194,0.02137608187417281,3,0.010438456377785578,0.0012300128597306937,3,0.00030493026847465307,0.0002058817659211139,3
407,0.03599873295536753,0.021226004288088497,3,0.010417225388336676,0.0012518769077345957,3,0.00030406766497493215,0.0002059440532626312,3
408,0.035598542955186656,0.02138688190692845,3,0.010571618931045712,0.0011127059293010175,3,0.0002996683113825609,0.00020734008445286072,3
409,0.03535164727105041,0.02172135757987906,3,0.010486623103139399,0.0012623275668665408,3,0.0003031082350692547,0.00020726690797392364,3
410,0.03555474457917391,0.021862461802387354,3,0.010470081744340864,0.0014699997820630038,3,0.00030515934816583183,0.00020963919513011168,3
411,0.035834135832610005,0.02183229331248994,3,0.010648697987270759,0.0012727165451122307,3,0.0003045759565115282,0.00020867690272497006,3
412,0.035883938824688884,0.021761913469503263,3,0.010553008578600108,0.0011018401124640396,3,0.00030488373905390075,0.00020850990556704288,3
413,0.0358705167417173,0.021635232349337872,3,0.01053948084999965,0.0015300779113689357,3,0.0003085080261514222,0.0002084299281274315,3
414,0.03586239284939237,0.021406482526021543,3,0.010582276739238292,0.0011495698441226537,3,0.0002987098508398231,0.00020562425504356868,3
415,0.03593515466760711,0.02150382219839142,3,0.010610301428617361,0.0011457388570231273,3,0.0003001066989007386,0.00020653845849207786,3
416,0.036091627898039574,0.021652722913517487,3,0.010562214335609763,0.0013332946625773195,3,0.00030292839273576166,0.00021036975567378558,3
417,0.03620253668891056,0.021783250713634024,3,0.010637216108971287,0.0009654259175580102,3,0.0003071078108297853,0.0002130932655237204,3
418,0.036197238498263944,0.02188140206125351,3,0.010565125913133923,0.0011191234176822766,3,0.0003075564100174027,0.0002143499462312187,3
419,0.03621560555917243,0.021767686839175394,3,0.010605243567934922,0.0010853612088160397,3,0.0003047708887254957,0.00021147751409156842,3
420,0.03613542627405233,0.02161347807761795,3,0.010684444134918288,0.0013737443809339763,3,0.00029801480584371645,0.00020550153185864157,3
421,0.03619335315845637,0.02168613131588503,3,0.010513800786263232,0.0012789948522078471,3,0.00030544253165208933,0.00021029985688299674,3
422,0.03637525770399309,0.021785949247523174,3,0.01058502215725351,0.001225442880305404,3,0.0003038174123565328,0.00021174883717110213,3
