,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
29,0.2535305866578809,0.011711865530604685,3,1.266211058672875,0.08111585277564297,3,0.006961893784361371,0.0006827637571944433,3
30,0.25268720120799787,0.011853318938748619,3,1.2648052845042548,0.08161783693803587,3,0.006893233327424436,0.0006197196698025598,3
31,0.252111428448943,0.011532356317224393,3,1.2632937903004027,0.08757787535855321,3,0.0068876175267508985,0.0006207202876449969,3
32,0.2516126957069447,0.011549536643975889,3,1.2620316452122948,0.08032833204956964,3,0.006865195172716147,0.0006279542582538998,3
33,0.25099232083275214,0.012066766671270728,3,1.2622332205543272,0.08122914118126372,3,0.006839037082078008,0.000618477082383793,3
34,0.2506517228626071,0.011854569279524241,3,1.259501049696454,0.08318890069161698,3,0.0068075967227847894,0.0006071806827270555,3
35,0.25080985763446,0.012135089667126132,3,1.2567567470827194,0.0800047246142937,3,0.006825287948292049,0.0006389420295823867,3
36,0.25042465754917725,0.011815728406624515,3,1.2549876875376016,0.0810100622230178,3,0.006780292757864534,0.0006088219844432303,3
37,0.2500354027261544,0.011691327749655726,3,1.2497380879062987,0.0797521606433087,3,0.006783904409877237,0.0006080410192778915,3
38,0.24924472886688862,0.011614314086508168,3,1.2541323059166978,0.0793729591855425,3,0.00675046810785775,0.0005911098973132779,3
39,0.24872166769845197,0.01211337613823212,3,1.2537115935756373,0.07979697985559059,3,0.006721448861272909,0.0005841439814204816,3
40,0.24863651820591495,0.012288920110259338,3,1.2513984940003227,0.0826541226467904,3,0.006732994942992677,0.0006247358826977056,3
41,0.24849460238502172,0.012077699820719039,3,1.2493811292106718,0.0794508759702075,3,0.0066901000796055245,0.0006067461587649731,3
42,0.24834457708864796,0.01195601080926617,3,1.2470728721174253,0.07935679578238485,3,0.006681185327328288,0.0005940966804228913,3
43,0.2477728590673329,0.011748067146646382,3,1.243692072385295,0.07962327019593952,3,0.006669042867250112,0.0005869937715006832,3
44,0.247022732585466,0.011657063543038627,3,1.2467524627152475,0.0784839840654299,3,0.0066682697294419896,0.0005393854361433692,3
45,0.24723763368567644,0.011357030884828067,3,1.2450909186359704,0.08066923614005282,3,0.006658230764136244,0.000583425266686198,3
46,0.24696191151936864,0.011282373882596407,3,1.2441176597482402,0.08204659889757154,3,0.006609668300113935,0.0005701269888053372,3
47,0.24699434942128703,0.011087538555148182,3,1.2413552308676794,0.07853683991362413,3,0.006626521328630061,0.0005884562310335645,3
48,0.2466780798775808,0.010926693689299053,3,1.2405308502241723,0.07838384910933892,3,0.006599167042023137,0.0005622317285624239,3
49,0.24625233241489966,0.01100086815441576,3,1.2372675468112482,0.07929554680539694,3,0.006594346100749093,0.0005148538281853599,3
50,0.24553464383495113,0.0109929698271717,3,1.2406239823101946,0.08009316415011547,3,0.006563673207515161,0.0005593305811480712,3
51,0.24474802471342602,0.011120089236209902,3,1.2404515749023621,0.07958227568280263,3,0.006545347424935808,0.000555295401987415,3
52,0.24470342259828745,0.011146703404804935,3,1.2360585514150528,0.07913183261040856,3,0.006525853759878619,0.0005535694749850914,3
53,0.24485750263240091,0.011065565757823697,3,1.2361157141651848,0.07827287885050467,3,0.006531832446887844,0.000501022143746097,3
54,0.24526297640638264,0.012061087822157347,3,1.2339679307120677,0.07750099671193743,3,0.006515206831365757,0.0005478322642482446,3
55,0.24508456794583078,0.011516439555103671,3,1.2300937000871455,0.07973381319365026,3,0.006532073933662934,0.0005579218369717235,3
56,0.24443175516971938,0.011436174130561267,3,1.2306698305452939,0.07340840483406703,3,0.006494113748215719,0.0005352582358501169,3
57,0.2435802602443563,0.011374165984227313,3,1.233883163555556,0.07872151136803757,3,0.00647088345657332,0.0005327781286345826,3
58,0.2434545633744222,0.011501577188276848,3,1.2298489283299638,0.07793914914252172,3,0.006472069470546135,0.0004851275876668493,3
59,0.24350727496503996,0.011461357265391903,3,1.2301248227245225,0.07783642157406825,3,0.006407324858407622,0.0005602990548950603,3
60,0.24401817192025724,0.011386004642382304,3,1.2275282433965489,0.07815946962243404,3,0.006439748361060953,0.000537162160812604,3
61,0.24351538444051912,0.011326097556889559,3,1.224932428227581,0.07821607633070533,3,0.006432367243640536,0.0005312627338333757,3
62,0.24284635271344857,0.011249076091925167,3,1.2246968453704408,0.07208499046710411,3,0.006420004641267682,0.0005252024693275613,3
63,0.24206378832966283,0.01117038006604838,3,1.228140585586929,0.07727876056069476,3,0.006396344428045132,0.0005104357053553074,3
64,0.24195025567294814,0.011270301644300268,3,1.2242866864654458,0.07718853186072648,3,0.006423414569085038,0.0004969459794941482,3
65,0.24231112733179208,0.010941755431971291,3,1.224170646214715,0.07833454782905618,3,0.006384397341613714,0.0005334216820321882,3
66,0.24210839044480145,0.010936008795945945,3,1.2226508655578718,0.0770008486318243,3,0.006361925691634073,0.0005034649913123559,3
67,0.24174346404821687,0.010914392986478042,3,1.2189576896306382,0.07691588883403137,3,0.006384827896740285,0.0005258512482676248,3
68,0.24111497969854465,0.010822625214475674,3,1.2228641915463028,0.07718000076055592,3,0.006363534190558912,0.00045488409034327476,3
69,0.24030808688831973,0.010781153453546882,3,1.222435331278902,0.07672609608793944,3,0.006348397273351483,0.00044815443873381483,3
70,0.2409852280908699,0.011700487269102076,3,1.2177255990694154,0.07628940860917806,3,0.006325008685612039,0.0005082531857574911,3
71,0.24146774188190945,0.01156298100255123,3,1.2180991434394974,0.0767689910010551,3,0.006310970126705627,0.0005124692746027542,3
72,0.24129338815909693,0.011483070969964634,3,1.2174158671155209,0.07655879852256584,3,0.006327901126684048,0.0005204977756125441,3
73,0.24088791438511437,0.011361375146982797,3,1.2136335338553834,0.07652293364449467,3,0.0062895374023395146,0.0004822346939996267,3
74,0.24029997741284015,0.011300661013721165,3,1.2166514761297689,0.07666942897552707,3,0.006286748153910897,0.0005506949951184432,3
75,0.23959850778385075,0.01107564138492945,3,1.2169200515983305,0.07709831981615065,3,0.006293270031548577,0.0005121708148546275,3
76,0.23941198984781886,0.011187124298522196,3,1.2134635359787767,0.0766401276281949,3,0.00625020990305379,0.0004907099678630212,3
77,0.2395903983083716,0.011168750631627934,3,1.2133630553326162,0.07605017584543732,3,0.006230218723047787,0.0004768973374906292,3
78,0.23947686565165646,0.011126073277374138,3,1.2120337766606786,0.07566020479967332,3,0.00625019840871171,0.00042321897948638805,3
79,0.2391038297795923,0.011085338563487023,3,1.2084484540030127,0.07499646692968832,3,0.006273026383296299,0.00045494571298345656,3
80,0.23881999813780486,0.011381160581049555,3,1.2111840147483945,0.07503827171490925,3,0.006246869982115255,0.0005023814882168463,3
81,0.23826855380518877,0.011306662906418302,3,1.2117320704242098,0.07636740300414219,3,0.006210996562798232,0.0004858450906157592,3
82,0.2381104190333355,0.011402847491933515,3,1.2083326082720398,0.0751559927330676,3,0.006214493678669807,0.0004980807044752585,3
83,0.2382847727561488,0.01132872318655742,3,1.208330282129173,0.07449863561600882,3,0.006177523228482346,0.0004549067531582745,3
84,0.2387916149736267,0.010365860702901625,3,1.2062425286601994,0.07606900573085874,3,0.00623871325303882,0.00041933644486599286,3
85,0.23856454966019602,0.01079164545533349,3,1.2031772675665529,0.07526506976722223,3,0.006207852980910502,0.0004791653035565984,3
86,0.23811447377107609,0.010644854267449783,3,1.2029671916126319,0.07001401664879259,3,0.0061719471451352525,0.00045688846251910713,3
87,0.23736434728920874,0.01063866214031467,3,1.2069860737863078,0.07504904685174789,3,0.006152396234634188,0.0004515346673896091,3
88,0.2371616104022177,0.010739797100885996,3,1.2031128761384633,0.0742120589579868,3,0.006136014987014914,0.0004439143880006976,3
89,0.23737245676468835,0.010777637069767584,3,1.2035465329302288,0.07445389451466838,3,0.006162049460679994,0.0004276726929112248,3
90,0.23738867571564795,0.010955508947793516,3,1.2015594532259415,0.07449542998226415,3,0.006122408476594464,0.0004406467371805542,3
91,0.2371007893361199,0.010924549346315008,3,1.1983559163814756,0.07414788825584952,3,0.0061176636363123775,0.0004409413285533078,3
