,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
27,0.015488200717502162,0.005239880897850379,3,0.006694794678907114,0.0005846773234303948,3,0.00023415940019350933,1.2410568304417736e-05,3
28,0.0153191884358724,0.005143015309774033,3,0.00665714375108955,0.0006503888620817495,3,0.00022998722681192747,1.832738728209498e-05,3
29,0.015183907968026622,0.004799032924810011,3,0.006551848946406605,0.0007500317359866966,3,0.00022965594408640077,1.7175818718383786e-05,3
30,0.015128806785300918,0.005431814024914975,3,0.006710490423192456,0.0005520483479204996,3,0.00022870038770792127,1.6866560442130456e-05,3
31,0.015281041463216148,0.0052275538205830765,3,0.006634583158988189,0.0007228578753727344,3,0.0002257510362313535,1.7657555393363363e-05,3
32,0.014863190827546313,0.005041231750566169,3,0.006554351964566028,0.0007655232319254504,3,0.00022851944257692362,9.02351834889299e-06,3
33,0.014935422826696326,0.004969734523391638,3,0.006690697843022893,0.0006818390164468218,3,0.00022577707559595035,1.1570224847485824e-05,3
34,0.014918292010271984,0.004911724532287823,3,0.006696845538584015,0.0005433013891076391,3,0.00022428869926658678,1.5890274828520183e-05,3
35,0.015027611343948949,0.004917138087377554,3,0.0065010517342711195,0.0006978013078360572,3,0.000224506107357117,1.760267174409471e-05,3
36,0.015095781396936505,0.004950365680608316,3,0.006543524360475302,0.0006645936241151666,3,0.00022330888134297543,1.632841978170625e-05,3
37,0.015296582822446475,0.005201127337821932,3,0.00654939516648299,0.0006621883401658145,3,0.00021962367351348682,1.9043985963073884e-05,3
38,0.015249958744755496,0.005158989387068587,3,0.0065846610087583095,0.0007207125651559919,3,0.0002201930623866524,1.6630344446346718e-05,3
39,0.014933126944082756,0.0052867809288204845,3,0.006719680646727868,0.000637004405720693,3,0.00022008606748128606,1.6909007423358484e-05,3
40,0.014699653342918118,0.004808075210666447,3,0.006624271901559398,0.0006913652289151349,3,0.00021986108501642976,1.921732785147896e-05,3
41,0.014852064627188223,0.004839530802124063,3,0.006671427884135272,0.00044406392722397086,3,0.00021650197558682475,1.0515850261970845e-05,3
42,0.014913170425980178,0.004856187394603078,3,0.006547645756668386,0.0008082237920081419,3,0.0002182607021361007,1.696788861331227e-05,3
43,0.015071586326316564,0.005112914326462265,3,0.006596182978643166,0.0008151790270600911,3,0.00021864322373792383,1.8075988942036554e-05,3
44,0.015090306599934905,0.005058640846790442,3,0.006689943371177183,0.0007253316301844039,3,0.00021560067998528036,1.704413243542101e-05,3
45,0.014976395501030816,0.005189131145854158,3,0.006346939616127135,0.0005363843841773277,3,0.0002178311683943381,1.4785574375025305e-05,3
46,0.014979397809063955,0.005093881668787482,3,0.006497046786549303,0.0006637220931310146,3,0.00021168631004913577,1.668500063636253e-05,3
47,0.01512704072175203,0.005130283973904574,3,0.006668050651595349,0.0008119559564575536,3,0.00021443046662320857,1.5545793173685943e-05,3
48,0.015188676339608638,0.005134305522982117,3,0.006510266444523692,0.0006354530258443419,3,0.0002138860928080637,1.1006499739702364e-05,3
49,0.014957851833767364,0.004767882121832195,3,0.006668339252341082,0.0008098231202573432,3,0.00021276023859265528,1.4403486701059506e-05,3
50,0.014965799119737421,0.004832647908273745,3,0.00662039186820296,0.0007660284536585378,3,0.00020843410918487473,1.625803294262857e-05,3
51,0.014976395501030816,0.004757116804844638,3,0.006701657929131259,0.0007656316507519933,3,0.00020985905699718308,1.5375989358071215e-05,3
52,0.014794844168203853,0.004861951161353325,3,0.006367949671674394,0.0006642184667758789,3,0.0002122487367771899,1.8311061532882964e-05,3
53,0.014924120019983363,0.004912241746998372,3,0.006574165289189575,0.0008266242441931369,3,0.00020866260804320173,1.3937391770839659e-05,3
54,0.015036618268048326,0.004855477246442597,3,0.006691995844982605,0.0007397763868377639,3,0.00020969983422987025,1.1220048232879256e-05,3
55,0.015219582451714413,0.00487421019480881,3,0.0064237170016035764,0.0007023845838149749,3,0.000210594026402645,1.3479379964525209e-05,3
56,0.014970037672254771,0.004969736632110334,3,0.0064412496601652545,0.0007961654771013412,3,0.00021090967766031925,1.5847102230175313e-05,3
57,0.015029200801142934,0.004899238275665629,3,0.006504185925402609,0.0006969338448039164,3,0.0002037756531222512,1.185091190889778e-05,3
58,0.01487237435800059,0.005018096498231303,3,0.006548215692841201,0.0006819012096330252,3,0.00020562402415776212,1.576231196183632e-05,3
59,0.015006595187717006,0.005055653780691804,3,0.0065858457990480394,0.0005254627067651651,3,0.0002044391055207616,1.6405054875621398e-05,3
60,0.015114854883264606,0.005092221714997814,3,0.006601708772221933,0.000723869880902136,3,0.0002034572468330822,1.5390745609061197e-05,3
61,0.014923766807273586,0.004684998180424773,3,0.006473808515787678,0.000762474122594786,3,0.00020548082138838097,1.1348128059782004e-05,3
62,0.014925179658112712,0.0046367246842253206,3,0.006520764739966566,0.0007945605374651546,3,0.0002048361283211086,1.3733688568955789e-05,3
63,0.014790958828396266,0.004849347707775552,3,0.006525721028355708,0.0005950922166373808,3,0.00020349460458916706,9.547349723824819e-06,3
64,0.014819569057888457,0.004723806970564807,3,0.006477551059939368,0.0007122570367120336,3,0.00020302577044090887,1.1214700400952308e-05,3
65,0.014938071922019675,0.0047569469274369065,3,0.006454915155097401,0.000562700070963752,3,0.0002058307143123857,9.652453847511884e-06,3
