,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
215,0.2387186296943095,0.008723194129110434,3,1.2972584649913044,0.02444107831410373,3,0.007363820426720538,0.0004414765000498331,3
216,0.23884027182650383,0.008641775325632421,3,1.292801268886609,0.023392045726082195,3,0.007379228848735553,0.0004005049877747225,3
217,0.2393633329949413,0.008472200585559572,3,1.2969779664316514,0.024521811594324393,3,0.007351556476575129,0.0004322046146959255,3
218,0.23959039830837117,0.008268143176800873,3,1.2929379745433343,0.025165977937611793,3,0.007362629329291963,0.00043312849526415127,3
219,0.23923763612500681,0.008277041732098693,3,1.2905362698196647,0.02404583105456702,3,0.007361363051022178,0.0004372177265452034,3
220,0.23869835600561054,0.008311496328448149,3,1.2915153140746043,0.028115241037843394,3,0.00738127288065163,0.0004047242823404199,3
221,0.23797661268792178,0.008463218747756738,3,1.294991337180651,0.02392698762419658,3,0.007370827555658577,0.0004031103684119024,3
222,0.23826855380518921,0.008159007923481202,3,1.2928911554232227,0.025434458922647684,3,0.007358671263150346,0.00041024644473291864,3
223,0.23864969915273257,0.008035022218459836,3,1.2944369267216151,0.025009150219956776,3,0.007322972808234851,0.00043030627381880133,3
224,0.2386253707262934,0.008066964677530134,3,1.2919488942634436,0.024719446723000072,3,0.007332408561931577,0.00042095492896643304,3
225,0.23834153908450637,0.008115493518511907,3,1.2888793690392684,0.024407172252659485,3,0.0073463969047424015,0.0004260972424990781,3
226,0.23784280634250765,0.008246810267361916,3,1.290042435877611,0.027785447212193767,3,0.0073364534239320255,0.00041343166364810047,3
227,0.23804959796723849,0.009431983256026398,3,1.2922116777439436,0.023052389842643628,3,0.00735678671900197,0.00040303119340494525,3
228,0.23817124009943325,0.00904628528425881,3,1.2895041876153386,0.023552758082228488,3,0.0073156619842975855,0.00042274234730953425,3
229,0.23842668857704252,0.009043635097969894,3,1.2936721353053222,0.02437492157358575,3,0.007302927565601479,0.00042427448510168916,3
230,0.2383537032977249,0.009086531573201226,3,1.290605489910579,0.025130190786588843,3,0.0073210057823770375,0.0004296826717131439,3
231,0.23806987165593751,0.009130782340430755,3,1.2873938567843508,0.024813676485683726,3,0.007311152008722101,0.0004158526732230008,3
232,0.2376157410290778,0.009073402345646435,3,1.2907485233811302,0.02971993158002339,3,0.007311454813739453,0.00042500934735918754,3
233,0.23694670930200723,0.009133866249587466,3,1.2916114079222463,0.02387536414104902,3,0.007296265523361752,0.0004153791443793125,3
234,0.23711295354933973,0.008936039450720544,3,1.2874000925883118,0.024318602007102414,3,0.007280867358764897,0.00042656307807356186,3
235,0.23802121480305996,0.00833625285439087,3,1.2911901042039922,0.026799206498630813,3,0.007305359327923362,0.00042254259375730106,3
236,0.23859698756211478,0.007899149471920832,3,1.2885497469451053,0.02434288636923444,3,0.007343756554805674,0.0004224897146082253,3
237,0.238292882231628,0.007940877521257293,3,1.2861683898482612,0.02406582025766926,3,0.007303776834570435,0.00042701668065781495,3
238,0.2382644990674494,0.008817312272963345,3,1.2866706995747401,0.027805980601811105,3,0.007310427744494544,0.0004145730353838158,3
239,0.2376197957668176,0.00888952124280715,3,1.2877688735914419,0.022793419364007132,3,0.007287506502827054,0.00042850485939823266,3
240,0.23748193468366327,0.008494410406101967,3,1.2879647835611225,0.02488529716901563,3,0.007285294882799828,0.00042403194814879836,3
241,0.23763195998003697,0.00833134354725012,3,1.2891424669891702,0.023629864265847074,3,0.007295407007632038,0.00040224472523270945,3
242,0.23770494525935418,0.008534167296863317,3,1.2885586666888624,0.025424090736102276,3,0.007266026473661982,0.0004249427332432497,3
243,0.23748193468366327,0.008652279252442371,3,1.285309666471067,0.02513614950668021,3,0.007275489575445604,0.00042026986204920673,3
244,0.23753059153654124,0.009464359822169144,3,1.2860902172016824,0.028555784918042445,3,0.007280993117728225,0.0004199391843885605,3
245,0.23690616192460887,0.009515978816989283,3,1.2867836777130484,0.022682342472611052,3,0.007274009701527413,0.0004172500749677776,3
246,0.23679262926789368,0.009063517095022715,3,1.2865514471130624,0.025038080843643083,3,0.007284633611187245,0.0003968764737464961,3
247,0.2373481283382496,0.008471228304208525,3,1.28683697199412,0.024437907572916685,3,0.007247723664682375,0.00041513348838136225,3
248,0.23734407360050977,0.008634058230965799,3,1.286277362132546,0.024969273437279088,3,0.007250101032519243,0.00042611182781135355,3
249,0.23715755566447747,0.008868556828980636,3,1.2832192271724328,0.02570294774030451,3,0.007253002267818873,0.00042615345550185945,3
250,0.23675208189049535,0.009103651988258448,3,1.2850459858463346,0.028860373272949814,3,0.0072602723034345985,0.000415468843145535,3
251,0.23657367342994348,0.008851120995164169,3,1.2847771954237943,0.022274055167707814,3,0.0072647020448819615,0.0004290762399511074,3
252,0.23682101243207268,0.00805987525355457,3,1.2847317653987442,0.025132648084792257,3,0.0072471375286576835,0.0004129809446901879,3
253,0.23691427140008844,0.00782309608141269,3,1.285950316025728,0.02357740854504639,3,0.0072315448049737234,0.0004140845252628249,3
254,0.23724270515701362,0.008492540511065712,3,1.2854493498565118,0.026137364387584707,3,0.007243800835788972,0.0004215969936985855,3
255,0.23706835143420113,0.008657322763497096,3,1.2828592809417987,0.0251270676206328,3,0.0072458424692793295,0.00042311762457595533,3
256,0.2369588735152266,0.008597517549780335,3,1.2831652649707683,0.02835148407338952,3,0.007249621784825362,0.00042628631433233415,3
257,0.2367845197924141,0.008316447005469872,3,1.2865724035925137,0.025983412879104353,3,0.0072397130887300295,0.00042764608216741616,3
258,0.23622496598431844,0.008152830430638485,3,1.2845225481615763,0.02571127097921092,3,0.007217074107074725,0.00041766253637216756,3
259,0.23656150921672406,0.008165534110845085,3,1.2826134079744265,0.022409221118729658,3,0.007212781618932756,0.00042374173273492796,3
260,0.23671153451309737,0.008337610615103706,3,1.2855932661256706,0.02680141773066441,3,0.007215944146875176,0.0004196759816961464,3
261,0.236622330282821,0.00846173250571233,3,1.282478954101389,0.026608419754527473,3,0.0072278611700207565,0.0004147583312762426,3
262,0.23684534085851147,0.008096490937417818,3,1.2788766201512698,0.02565534385365033,3,0.00723144016422423,0.00041675886681922733,3
263,0.23624929441075768,0.008141860879809894,3,1.2834440332870345,0.023946474129767473,3,0.007216285492632778,0.0004269673647593843,3
264,0.23593302486705103,0.008138079863428783,3,1.2834049816015158,0.026380551441071355,3,0.0072059992933808685,0.00042040122003755007,3
265,0.23607899542568492,0.00797120189978171,3,1.281708443187377,0.02223618146521346,3,0.007201933086900043,0.00041986898892251235,3
266,0.23624523967301783,0.008067362087993376,3,1.283945521015502,0.027010055795946692,3,0.007199702762169163,0.0004165604275762397,3
267,0.23628173231267646,0.008079513397301372,3,1.2808110771074575,0.02663964501775219,3,0.007212599760942843,0.0003999257603849785,3
268,0.23667504187343877,0.009427456208221108,3,1.2772114370225702,0.025164990541758202,3,0.007211729750871035,0.0004101762917785859,3
269,0.23612359754082268,0.00946473764212118,3,1.2818852407771892,0.024150728623425027,3,0.007199149932584563,0.0004179455454122158,3
270,0.23570595955362117,0.009242136739559325,3,1.2818928373494891,0.026061802824089177,3,0.007219229537568706,0.00040126154732370505,3
271,0.23575461640649917,0.009003391533747499,3,1.2805947362254058,0.022725765537709296,3,0.007184768232872382,0.0004156455483409826,3
272,0.23624523967301744,0.008991273740574197,3,1.2825837994791163,0.02671259190689208,3,0.007209232884112824,0.00038805992039462,3
273,0.23611143332760376,0.009027430805521888,3,1.2792910983327264,0.02659898288232814,3,0.0071867557886509045,0.0004202399688754753,3
274,0.23581543747259695,0.009122016406893741,3,1.2766207851930156,0.025982069468132266,3,0.00718361766732991,0.0004183215070307555,3
275,0.23526804787772063,0.009108413079132705,3,1.280533678809438,0.0248778225166641,3,0.0071786162558342805,0.00042254256235538674,3
276,0.2348869025301773,0.008971388327620834,3,1.2808511006030352,0.026605424070158458,3,0.007173518484945873,0.00041990426158612475,3
277,0.2351180225813465,0.008672856547729155,3,1.279296825009058,0.022461113978709167,3,0.007158882883965777,0.00041075967677624075,3
278,0.23573434271779978,0.009604971931387575,3,1.2807308476390282,0.02663811552803302,3,0.007166942454174202,0.00040774592570734893,3
279,0.2363141702145948,0.009032606127491766,3,1.2778267727355175,0.02777371964827379,3,0.007181353236683684,0.00040727152468146495,3
280,0.23601817435958802,0.00914941575598991,3,1.2750663228654566,0.026186459868752274,3,0.007173192766666532,0.00041850469858824524,3
281,0.23545456581375213,0.009245797004556024,3,1.279956630124535,0.02466832688987274,3,0.007177659057708265,0.0004153055840372805,3
282,0.2357586711442385,0.008460560813271777,3,1.2792100277384442,0.024408900223609708,3,0.00718212534874998,0.00043160998636441344,3
283,0.23582760168581593,0.008293290807859887,3,1.2787669166424511,0.022248318441319845,3,0.007153275062960184,0.00041908008709551294,3
284,0.2359573532934902,0.008419114928391687,3,1.2804876533165277,0.026797099017675484,3,0.007145140870034768,0.0004229340252545928,3
285,0.23587220380095367,0.008496825561882193,3,1.2776402405448015,0.026254515929976276,3,0.007160105990572721,0.0004164623504007548,3
286,0.2355032226666305,0.008593879615299997,3,1.2748988302918007,0.025757165346357573,3,0.007170229157213903,0.0004179517039201238,3
287,0.23492339516983587,0.008766932804838333,3,1.282475296998867,0.02566348726587456,3,0.0071536840473397844,0.0004061289632668878,3
288,0.2348747383169575,0.009221864322618227,3,1.27870216922626,0.02519407177820605,3,0.0071445314587215425,0.0004103754892362071,3
289,0.235008544662372,0.008919316199845836,3,1.2769716612310718,0.022635300721001343,3,0.007123946645724945,0.0004156727012520421,3
290,0.2351828983851841,0.009058027282865597,3,1.2792030499412652,0.026781248110600987,3,0.007137252055669574,0.0004176968082852541,3
291,0.2355153868798495,0.008753724277263373,3,1.2764455735641118,0.02707625310547253,3,0.007159655705000674,0.0004101546131422473,3
292,0.2351869531229239,0.008864042503046926,3,1.2741122212719944,0.026130796733401764,3,0.00715021634612316,0.00040722782548885395,3
293,0.2348585193659983,0.009340629425103253,3,1.2807221121845824,0.02566997782748932,3,0.00713649905558679,0.00041081839664533417,3
294,0.2344408813787968,0.00915538681688482,3,1.2776335381260902,0.025621752025249685,3,0.00712114671751391,0.00041896892203609865,3
295,0.23459090667517005,0.008908858607472885,3,1.2761547070625148,0.022484171799564974,3,0.007119522877715184,0.00041526137741824287,3
296,0.23556809847046725,0.008378435389082395,3,1.2778434652068702,0.026926009253241328,3,0.0071450895527751775,0.0004254960914587257,3
297,0.23543429212505315,0.008511562874236012,3,1.2759015885480263,0.026276067940815395,3,0.0071364513435079715,0.00041224846055978854,3
298,0.23526804787772024,0.008964051292595164,3,1.2725089846978996,0.025480517440054844,3,0.007134564778044847,0.00041328582681167495,3
299,0.23473282249606378,0.009006916088076935,3,1.2765995412029996,0.024450146859961594,3,0.007120529658390391,0.0004201874944181911,3
300,0.23429491082016285,0.008823281683791956,3,1.2763440540392799,0.02605658986602655,3,0.007117705036953609,0.0004259816543350059,3
301,0.23507747520394898,0.008017133236029084,3,1.2747168045155892,0.022464542863895286,3,0.007129105357744678,0.00042497437747327746,3
302,0.2352315552380625,0.008263181466678964,3,1.2779787174489765,0.026556009531521513,3,0.007118094909349684,0.0004100142790963816,3
303,0.23521939102484313,0.008614075373893955,3,1.274608527985727,0.02611528831000765,3,0.007146875791638208,0.0003865796308731119,3
304,0.23491123095661606,0.00862772351910901,3,1.2712580789831092,0.025858294681563518,3,0.00711846461385156,0.0004177326206569157,3
305,0.23435978662400045,0.00877222245458608,3,1.2754656262898232,0.02458900682052274,3,0.007111291812526072,0.0004216352677496669,3
306,0.23413677604831037,0.008370852622696604,3,1.2755476172465123,0.026537624467190293,3,0.007110085570321302,0.0004186153107752544,3
307,0.23427058239372409,0.008189497264496972,3,1.2748091889364266,0.02248053298034966,3,0.007101178873134192,0.00041711830462124453,3
308,0.23446926454297534,0.008359428699979387,3,1.2765128447875043,0.026632203030003028,3,0.007097646504929962,0.00040265773089168876,3
309,0.23442466242783713,0.008420520831325454,3,1.2735096638901282,0.026485549243180084,3,0.00710367299452462,0.00041229858730315,3
310,0.23406784550673299,0.008535710267439248,3,1.2704136796401297,0.026140040799885,3,0.007099418534251985,0.00041918362088816727,3
311,0.23397864127645662,0.008330035094246397,3,1.2744253624262873,0.024102203783005757,3,0.007110066111395718,0.00041739168262105964,3
312,0.23432734872208164,0.009510184889020471,3,1.2743200419775018,0.025857056838233205,3,0.0071071520543233785,0.00041494845681196206,3
313,0.23437195083721982,0.00923218373451933,3,1.2731864660380159,0.0223450163501801,3,0.007111172645462363,0.00039224557372825343,3
314,0.23452197613359313,0.009265923908767503,3,1.2745774895981272,0.02711857240801346,3,0.007082249124723913,0.0004071945458452396,3
315,0.23441249821461818,0.009397012832357676,3,1.272737563454943,0.02654587327671461,3,0.007094760595419765,0.0004068914546692427,3
316,0.234311129771122,0.009233602052214287,3,1.2692500081620461,0.026280911594952498,3,0.007101594208062366,0.00041872478780244696,3
317,0.23379212334042518,0.009417853555461068,3,1.2741228917947787,0.024674123224941367,3,0.007120756935624461,0.0003873950804793637,3
318,0.23331366428712627,0.00925526641756025,3,1.2736594875636087,0.026127979621317077,3,0.007078585582242933,0.0004073207013477761,3
319,0.23410839288413135,0.008330189040560997,3,1.2711859986638896,0.023874720796375554,3,0.007074217400388831,0.00039314899682144967,3
320,0.23429085608242348,0.008460333451165062,3,1.274238477396392,0.027064459065350575,3,0.0070717839335254174,0.0004031095774475264,3
321,0.23427869186920366,0.00852597100699851,3,1.2715141979097495,0.02633443731442425,3,0.007095092121207937,0.0004034503833027364,3
322,0.23442466242783758,0.009443146440276703,3,1.2684766674794645,0.025667902138795256,3,0.007144890317512198,0.00035942651600231004,3
323,0.23384888966878234,0.009532214125761792,3,1.2761781072335874,0.026271475529629957,3,0.007072889185414789,0.00040045696693099555,3
324,0.23340286851740222,0.009222369737438833,3,1.2727963100328692,0.025387693585184952,3,0.007063336346306845,0.0004004582509630712,3
325,0.23421381606536693,0.00848860193191252,3,1.2703232688366077,0.022337164500257457,3,0.007074606005692076,0.00043537248046329014,3
326,0.23436789609948003,0.008609204181799945,3,1.2736203047648271,0.026607691132183496,3,0.007069862432502833,0.0004053067457928374,3
327,0.23426247291824406,0.008786775726767797,3,1.2707516878975524,0.026757278738518474,3,0.007100498745973526,0.00039113961483900126,3
328,0.23388132757070154,0.008980683002989617,3,1.2677950903126938,0.02591088282362249,3,0.007095882922893486,0.00038908412982000576,3
329,0.23337854009096345,0.008933224049386337,3,1.271630189122442,0.024068375257757017,3,0.0070598348106948134,0.00040867301879215703,3
330,0.2333947590419226,0.008410803589200133,3,1.2705977347516313,0.027724463879912876,3,0.007074279186248714,0.0004309696907750685,3
331,0.23331366428712585,0.008360897732412309,3,1.2709435661149049,0.024083427414901357,3,0.007029254581166249,0.0004313857352363589,3
332,0.23382861598008375,0.008970497643497048,3,1.2699171690450408,0.025044798006000533,3,0.007091850445216996,0.0003756398860019981,3
333,0.2337840138649456,0.009050428052844572,3,1.270276011647369,0.027984330968523402,3,0.007052238377999988,0.0003863807243076308,3
334,0.23352451064959653,0.009011681764723091,3,1.2671444438655604,0.027383297549985922,3,0.007054725651055358,0.000396264772605014,3
335,0.23348801800993835,0.008654821321417733,3,1.267235301920642,0.022407734788574073,3,0.007058182038943148,0.0004002397269744364,3
336,0.23305821580951744,0.008540294191988032,3,1.2713107344650962,0.027418633322702675,3,0.007076072182940175,0.0003890027542678675,3
337,0.23313525582657357,0.008992746508427664,3,1.2699431568290962,0.024598016335852162,3,0.007048880597086331,0.00040965539384745035,3
338,0.23333393797582483,0.009123703233279623,3,1.2704318010782771,0.026414157037725077,3,0.007065344839285958,0.0003774115953483704,3
339,0.2333055548116467,0.009105434303549414,3,1.2690193246536892,0.027873388561647453,3,0.007039247689779111,0.00039445935526586696,3
340,0.23340286851740222,0.008866053789814516,3,1.2658300032169336,0.027992902968423855,3,0.007043274239271288,0.0003995988631844014,3
341,0.23361371487987284,0.008320544138363983,3,1.2659317558853524,0.020828021368513173,3,0.007086994100765932,0.00040701465877174763,3
342,0.23337448535322367,0.00844668052521426,3,1.2705790766088034,0.027774243672406457,3,0.0070700247863138485,0.00039681129268790566,3
343,0.2331433653020536,0.008390171459496713,3,1.269612298853198,0.024312379404476142,3,0.007031775733870374,0.0004052188112688877,3
344,0.23329339059842688,0.00855378905091119,3,1.2689499305735363,0.025976765962819746,3,0.007020459116628234,0.0003948741650848941,3
345,0.23414488552378998,0.007945851166745378,3,1.2680239319627844,0.02875040880099678,3,0.00706836364269883,0.000461958142174894,3
346,0.23322851479458973,0.008505676232359193,3,1.2674996401280583,0.02941067481855593,3,0.007030017340880706,0.0003815611854237882,3
347,0.23299739474342007,0.008640568110892205,3,1.2672174051224763,0.022955853955560983,3,0.007063422010832771,0.0003850065044483269,3
348,0.23270139888841282,0.00844314701013793,3,1.2671998248477652,0.02548400546537902,3,0.007054940332783322,0.00038818525846671844,3
349,0.23249460726368154,0.008337705265557802,3,1.2692662557293415,0.02525554879603076,3,0.007014616943786939,0.000405768689984312,3
350,0.23257570201847833,0.008594525260217289,3,1.2689172868119254,0.02731934990350934,3,0.007021708590833596,0.0003943310472989058,3
351,0.23327311690972788,0.009860376063270294,3,1.264981056387125,0.026173639156054498,3,0.007054846417069564,0.00036271229440758783,3
352,0.23353262012507656,0.009477517313008884,3,1.265086853394286,0.027906427579708834,3,0.007056931508827091,0.0003833595569570181,3
353,0.23318391267945193,0.009450774338941224,3,1.2699003588385018,0.025662241536386313,3,0.007021780453098345,0.0004074060194462467,3
354,0.23283520523382698,0.009136781773431659,3,1.2655953154287147,0.025645094849300495,3,0.007008118024664602,0.00040791896424327394,3
355,0.23276627469225,0.008851889963995564,3,1.2680581527085133,0.026027645185040325,3,0.007007230576981955,0.00041306619208674925,3
356,0.23267707046197406,0.009304144208669604,3,1.26836666192233,0.027403633213622734,3,0.007014002946804446,0.00040524968594419776,3
357,0.23304199685855828,0.009051605125263798,3,1.2647586136749125,0.026309077543218942,3,0.0070251445694761655,0.00040932049387972446,3
358,0.23290413577540392,0.009069457695826216,3,1.2651553911836997,0.028795993312449163,3,0.007036535130635541,0.000375454919795692,3
359,0.23249866200142177,0.009034762774029056,3,1.2647437562435198,0.023103531229239745,3,0.007001723836798389,0.0004052338718942167,3
360,0.23228376090121086,0.0086946247273924,3,1.2649069442750258,0.025685857494713644,3,0.006995860847432034,0.0004207536257119385,3
361,0.2321377903425774,0.008579921826415433,3,1.2672038609324199,0.024978040617659236,3,0.006997470281592044,0.00041530341573298125,3
362,0.23211751665387884,0.008961087826507732,3,1.2672642225058321,0.026861578138381078,3,0.00700652343359202,0.000403032824815467,3
363,0.2328027673319086,0.008364259606414556,3,1.2643494311018522,0.027771813382027243,3,0.007018057523183233,0.0003843132976435474,3
364,0.2326081399203971,0.008383343594492134,3,1.2637753883577934,0.027689710598513797,3,0.007002509042157251,0.0003789787473141306,3
365,0.23229187037669044,0.008342108281921086,3,1.2639328029345078,0.022193894847569402,3,0.0069972653142424505,0.0003868494556542745,3
366,0.23238512934470665,0.008838780494250352,3,1.2640461651310486,0.024086133361794385,3,0.007004822617903916,0.00039879095796951827,3
367,0.23254326411655954,0.008493887806081648,3,1.2666949191657868,0.024537853639052188,3,0.007003684768543038,0.00041530851262247623,3
368,0.23247027883724278,0.008902018570680272,3,1.267112824363757,0.02669908104544647,3,0.007026109475750229,0.0003868876662093877,3
369,0.23236485565600765,0.008955392028249602,3,1.2637384117251844,0.025785340210067214,3,0.006965356568051059,0.00041331809678442913,3
370,0.2322675419502517,0.008871451130099708,3,1.2629929165099913,0.028228487201311752,3,0.006985840556661096,0.0003848085379015001,3
371,0.2323080893276501,0.009599478348294532,3,1.263376588877918,0.02208984967740339,3,0.00700093771128877,0.00039440393712608635,3
372,0.23214589981805697,0.009142297127238453,3,1.2636689451500696,0.02446964498931469,3,0.0069915924793071465,0.000405382171036587,3
373,0.2319391081933261,0.009127054334780511,3,1.2667620251440015,0.024615698268116413,3,0.006992195042285311,0.000412484946724812,3
374,0.23227565142573173,0.009116840444503269,3,1.2654753884930632,0.027336679675379106,3,0.007011529068730408,0.000376318492807852,3
375,0.23218644719545578,0.009200217801793068,3,1.2623755021868248,0.026532401323118644,3,0.006973722955737491,0.0003935048867783981,3
376,0.23232430827860928,0.00964622108303786,3,1.2620832878584647,0.027973126811562766,3,0.006983336494625729,0.0003819335660538572,3
377,0.23201209347264284,0.009524340738494669,3,1.262470509355522,0.02145507205616307,3,0.006986651420649762,0.0003932663511690989,3
378,0.2317728639459932,0.009304321795609173,3,1.2631644766623942,0.024889123962777288,3,0.007002612189547342,0.00038750433153158945,3
379,0.23198776504620452,0.008864042503046933,3,1.2654346953246922,0.025001025677616775,3,0.006995442857642695,0.00038262644892596515,3
380,0.23185801343852977,0.009263080980182971,3,1.2649487434683515,0.02589634491175828,3,0.006967013940556454,0.00038524331233591425,3
381,0.2327541104790302,0.00919822328038306,3,1.2612196510802798,0.025214053151074056,3,0.007016277861135363,0.000383212307390269,3
382,0.23250677147690135,0.009191083423799975,3,1.2615406731191803,0.028049259142374456,3,0.006982128562963847,0.0003883635204698285,3
383,0.2322269945728533,0.009193707201036329,3,1.2621293784905478,0.02253369319924342,3,0.007009307673987091,0.000379013109303629,3
384,0.23213373560483755,0.008673743677221953,3,1.2621903566942902,0.02502295480197973,3,0.006968534602796207,0.000406441001664199,3
385,0.2319634366197653,0.008572874000205285,3,1.264400215485422,0.02461633282022535,3,0.006956621803293365,0.0004021800821655768,3
386,0.23202020294812245,0.009207819290390922,3,1.2637420286754077,0.026769537113689765,3,0.006956008832052676,0.00039759058682616586,3
387,0.23198776504620408,0.009260197231559372,3,1.2610940915109137,0.026427705858709752,3,0.006969642841404384,0.00038945679121903326,3
388,0.2319309987178465,0.009236285842617776,3,1.2610603593893621,0.027749221853834907,3,0.006966087997386887,0.0003879950282248407,3
389,0.2318053018479124,0.008928203809170105,3,1.264508985854733,0.0250763826404036,3,0.006960650102580376,0.0003876189937288671,3
390,0.23146875861550678,0.008644985182748444,3,1.2610693012373695,0.024547249279865607,3,0.006955462820634233,0.00040201231151938303,3
391,0.23192694398010671,0.00838886630263132,3,1.2629771728609416,0.023847015230047605,3,0.006958573639121644,0.00042286058735725084,3
392,0.2318255755366114,0.008716496984097297,3,1.2634518090709654,0.026115147725609893,3,0.00695603903109843,0.0003999549691982608,3
393,0.23177691868373299,0.008860633679097585,3,1.2606426296679938,0.02605762083329823,3,0.006965397612808069,0.0003927116632745251,3
394,0.231797192372432,0.008685157375754144,3,1.2599125273169576,0.02791527657245712,3,0.006976649578147032,0.0003663924091933085,3
395,0.2314565944022874,0.008602226216684791,3,1.2599409570826616,0.021249705363804335,3,0.006946436051317086,0.0003913057515474531,3
396,0.23111194169440222,0.00835554248397456,3,1.2601294855413847,0.024697869525434506,3,0.006938879471708656,0.0004052494905897251,3
397,0.23103490167734567,0.008288097188093086,3,1.2628689577360845,0.024267712465097395,3,0.006942649027623031,0.00040527313108220715,3
398,0.2309659711357687,0.00864910061555387,3,1.262814309212593,0.02619148683043419,3,0.0069491575555326425,0.0003981854424682525,3
399,0.23105112062830488,0.008627037479663712,3,1.2594756342112108,0.02581169592392979,3,0.0069720981957880025,0.0003672874147000677,3
400,0.23166338602701828,0.00985899038119103,3,1.2582667676881583,0.026801102150434433,3,0.006948347415597034,0.0003781616471768533,3
401,0.23164311233831889,0.009514156767218453,3,1.2587324646281022,0.021492108494868892,3,0.006949339504029186,0.0004057984175609438,3
402,0.23129845963043452,0.009272181666702326,3,1.2596643012876143,0.02403828853981338,3,0.006941395782308043,0.0004062568314066613,3
403,0.23120520066241879,0.009111823934595859,3,1.262341130535707,0.02444791290843443,3,0.006962403019918892,0.0003848283104873605,3
404,0.23112410590762203,0.009451635419055922,3,1.2621611873034833,0.026105776307843876,3,0.006933029545466024,0.00039857415376974245,3
405,0.23106733957926487,0.009518652943879064,3,1.2582593170171574,0.025933377727655183,3,0.006922518769094544,0.00038687630884178513,3
406,0.2319796555707245,0.008585611072157414,3,1.2569316008181672,0.02858874990242156,3,0.0069485932165215146,0.0003808735839507756,3
407,0.23156201758352254,0.008571113296089524,3,1.2588041883238053,0.02132937538936172,3,0.006920629216912599,0.0004159091910094412,3
408,0.23127007646625553,0.008407190461538493,3,1.2590062751138937,0.02431225122750135,3,0.006935840787005899,0.00041019669900497477,3
409,0.2311565438095404,0.008316239426939166,3,1.2616184461287074,0.024519101725289545,3,0.0069215827646045254,0.00040124545467142594,3
410,0.23150119651742562,0.009446146646564103,3,1.260474455645782,0.025771788524900568,3,0.006940629281652824,0.0004196828097428225,3
411,0.23139171859844984,0.009519927553908576,3,1.2590932290312604,0.02618750321810507,3,0.006924849239412272,0.00038908495322756984,3
412,0.23137549964749107,0.00932644593794847,3,1.2563406055438533,0.02517667943076858,3,0.006933699822488366,0.0003894867040880985,3
413,0.23119303644919856,0.009241368219950665,3,1.2600371880998718,0.02262362512161288,3,0.006959750300742641,0.0003759132464199064,3
414,0.2309862448244677,0.008903780313236954,3,1.2596448079077271,0.024330701418168545,3,0.006924795568980266,0.00039918202852377,3
415,0.23122141961337714,0.009350991833922167,3,1.2586637209917102,0.02023856650682664,3,0.006914808856169306,0.0003962280525527573,3
416,0.23117681749823982,0.009594328631007832,3,1.2618692996240677,0.02685022516380454,3,0.006915952256603536,0.0004007323799250531,3
417,0.23108355853022408,0.009709328386147813,3,1.258764532819469,0.02607608960687866,3,0.006924162414760934,0.0003888828833549778,3
418,0.23138360912297026,0.009339805639115115,3,1.255709704707362,0.02632479736291652,3,0.0069313472685527565,0.0003747249431697928,3
419,0.23109977748118324,0.009229282315639888,3,1.2623462873640554,0.02473752219672335,3,0.006962467505893236,0.0003471270189543362,3
420,0.23079161741295665,0.008964034785748266,3,1.258839748499487,0.024851859866721917,3,0.006902662821079213,0.00038985388617817317,3
421,0.23073485108459904,0.008784561005914208,3,1.2575611757547813,0.02161370003894919,3,0.006901802902496717,0.00039932635270983153,3
422,0.2308402742658342,0.008924819491587837,3,1.2616805321692144,0.02658418448021516,3,0.006917244449938568,0.0004012687739943222,3
423,0.23095380692254933,0.00896255179666028,3,1.2582312295647495,0.02717863281814741,3,0.00692372152679404,0.00037941895551532454,3
424,0.23072268687137928,0.009014201818808154,3,1.2557041380993808,0.025694144199351097,3,0.006909283456535403,0.00037768992995864466,3
425,0.2307024131826807,0.009191327590094724,3,1.257301480752281,0.022308067177014532,3,0.006898305862047337,0.00037142523439964405,3
426,0.2305240047221284,0.008853566975899013,3,1.2580180767041051,0.025091320604251142,3,0.006898760386346586,0.0003883202901698265,3
427,0.23045912891829123,0.00869039464079836,3,1.2570256883936997,0.02121069694469241,3,0.006913050795037311,0.00039237925334364515,3
428,0.23075107003555825,0.008784906303315968,3,1.2603269596842785,0.02678767640919578,3,0.0069633302452657185,0.00034029389215779185,3
429,0.23041452680315264,0.00915563732229335,3,1.2578558648980838,0.026316797284644897,3,0.006909212061888211,0.0003806233818870354,3
430,0.23036992468801487,0.0093215686869205,3,1.2547396276651703,0.025500612783583593,3,0.006902380787333598,0.00036796425900920636,3
431,0.2308118911016552,0.008708296723702949,3,1.2563013250586523,0.021764321422969513,3,0.006906700352042578,0.00039716463653357344,3
432,0.23049562155794942,0.008424596623068773,3,1.2575620343518001,0.0246140654134874,3,0.006878848671162324,0.0004224866567768476,3
433,0.2305767163127462,0.008131304178391483,3,1.2562903217799313,0.02189855889690722,3,0.006900862629110637,0.0003980063976318686,3
434,0.2306334826411033,0.008502106323310794,3,1.2602367394127867,0.026542108454595696,3,0.006928763575766834,0.00038129732311862735,3
