,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
29,0.33114232173582314,0.011566480372477216,3,1.6343853057334863,0.1265349642870302,3,0.007757718376716803,0.0004501325128767418,3
30,0.3302664983840213,0.011836131590232078,3,1.5918458877923676,0.06591052957356394,3,0.007729681836043385,0.0004436558950991197,3
31,0.3301124183499086,0.011422371096596162,3,1.551761728510131,0.06334099616516038,3,0.007688949809609526,0.00046403780545515444,3
32,0.33013674677634736,0.011966717479049862,3,1.5152236184055408,0.12575258746263557,3,0.007657308691525053,0.00045716065110208676,3
33,0.3302259510066233,0.011728454899505313,3,1.5355774216006421,0.14477511835777318,3,0.007679609676168104,0.00037012762366504364,3
34,0.3289122159789209,0.012690494832693446,3,1.6173791071345096,0.06356782533700817,3,0.0075775245925670314,0.0004734569439661596,3
35,0.32885544965056335,0.01249880652726666,3,1.5815718842718294,0.16199331869920258,3,0.007536015536539914,0.00045395012246637504,3
36,0.3282715674160289,0.012324511262190481,3,1.6150941837450723,0.16503965632922013,3,0.007538917842834687,0.00048766644481403423,3
37,0.32754171462286097,0.01222452793718141,3,1.5004014339876832,0.06823762497596023,3,0.007533238657350806,0.00043733598179663364,3
38,0.3269578323883261,0.012765177359997984,3,1.532345473078412,0.06879888934815039,3,0.0074681661246049,0.000478388157614068,3
39,0.32664156284462026,0.012765015077384966,3,1.5636015712118752,0.07060371718694959,3,0.007419444595179185,0.0004733477901196094,3
40,0.32599280480624876,0.012532194075270252,3,1.5199511093322775,0.15255734111512334,3,0.007374416037973845,0.0004641278763161568,3
41,0.32571708263994087,0.012024799041399567,3,1.5513980861480794,0.15742015513427243,3,0.007355294973630723,0.0004266648068974308,3
42,0.32514130988088646,0.01180310685430174,3,1.5845327388531316,0.15980543161554384,3,0.0072907193524561036,0.0004483121736077004,3
43,0.324938572993895,0.01143907847747796,3,1.5440481299692967,0.19572940000181505,3,0.007344503656873042,0.0004913289171570055,3
44,0.3237626990493465,0.012141054841322309,3,1.5585428511127297,0.07273711278917083,3,0.0072231705130415685,0.00042599132187959803,3
45,0.323608619015233,0.012249074810160944,3,1.5912959665754685,0.07399023210117839,3,0.007190148490039569,0.00043300760088801996,3
46,0.32321125471673046,0.01197646534722868,3,1.546962879228247,0.07889425430473294,3,0.007137449495884414,0.0004045869873674587,3
47,0.3224408545461641,0.011784839767923794,3,1.5114598369258783,0.15359196236066336,3,0.00712655483563893,0.0004358516010925459,3
48,0.32194617654190605,0.011184736634920825,3,1.5462760842666183,0.15752873098207146,3,0.007073386096986105,0.0003836042964536998,3
49,0.3211757763713397,0.010807527514342824,3,1.5789376856576582,0.16082979351748664,3,0.0070890784081326435,0.00037213625203097776,3
50,0.32134607535641196,0.011332355828098106,3,1.5461353563254698,0.08202612928277432,3,0.007076605900541262,0.00045033881269519754,3
